step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack
17,3,1,-0.8769559,"[7.9971672058105465, 9.832828140258789]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.019744873046875, 0.019744873046875, 0.0136566162109375, 0.0136566162109375, 0.0099639892578125]","[0.0232696533203125, 0.0232696533203125, 0.017181396484375, 0.017181396484375, 0.01348876953125]","[0.022322222590446472, 0.022322222590446472, 0.021211111918091774, 0.021211111918091774, 0.02464444376528263]",[0.0035579  0.00353875 0.0035308  0.00352478 0.00351975],0.025466355,0.011300479,"[2.523733329772949, 2.3123990058898927, 1.3420955181121825, 1.1488294839859008, 1.187965488433838]","[2.566608047485351, 2.268394613265991, 1.285152006149292, 1.15189049243927, 1.1736939907073975]",0.8467601611854418,0.02096300766633699,0.2,0.25,0.07579715351910488,0.1,0.1,0.1
18,3,1,0.116221786,"[9.956188011169434, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00314465 0.        ],[0. 0. 0. 0. 0.],"[0.0099639892578125, 0.014531453140079975, 0.016815185546875, 0.0221099853515625, 0.02740478515625]","[0.01348876953125, 0.01805623434484005, 0.0203399658203125, 0.025634765625, 0.0309295654296875]","[0.02464444376528263, 0.024000000208616257, 0.023677777498960495, 0.02388888970017433, 0.02410000003874302]",[0.00351038 0.0034937  0.00346672 0.00344685 0.00342103],0.025242226,0.011169511,"[1.1090956687927247, 2.766640329360962, 6.305059242248535, 6.184334945678711, 7.874726867675781]","[1.0949350357055665, 2.793695020675659, 6.166271591186524, 6.113280868530274, 7.959220314025879]",0.8493072709086386,0.05856355351796258,0.19896449668734684,0.25,0.07579715351910488,0.06723992881944445,0.1,0.09874213836477988
19,3,1,0.21402872,"[10.0, 6.2515661239624025]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0407307930290699, 0.047393798828125, 0.047393798828125, 0.047393798828125, 0.0366668701171875]","[0.0442555733025074, 0.0509185791015625, 0.0509185791015625, 0.0509185791015625, 0.040191650390625]","[0.024714814499020576, 0.025022221729159355, 0.025022221729159355, 0.025022221729159355, 0.02302222140133381]",[0.00337842 0.00334991 0.00332671 0.00330494 0.00328283],0.02614823,0.011849376,"[6.757719421386719, 7.538361549377441, 6.475973320007324, 7.461271286010742, 6.18335304260254]","[6.478968238830567, 7.070135116577148, 6.630386734008789, 7.094638061523438, 6.121636772155762]",0.8449194042750885,0.07703106500094106,0.16360308616083669,0.25,0.07548696491886636,0.07879828819444445,0.1,0.1
20,4,1,-0.015602648,"[6.328048133850098, 7.12843017578125]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0329132080078125, 0.0329132080078125, 0.0459136962890625, 0.04236602783203125, 0.038818359375]","[0.03643798828125, 0.03643798828125, 0.0494384765625, 0.04589080810546875, 0.0423431396484375]","[0.027300000190734863, 0.027300000190734863, 0.02554444409906864, 0.025794444605708122, 0.026044445112347603]",[0.00322741 0.00319755 0.00317344 0.00315308 0.00313432],0.02679641,0.012037272,"[6.404904937744141, 6.625921249389648, 5.209521484375, 5.86723861694336, 5.769073486328125]","[6.5689599990844725, 6.467659187316895, 5.25335693359375, 5.889484214782715, 5.775642967224122]",0.8905788362233827,0.06921045213904684,0.19767427696026774,0.25,0.0736941071240682,0.1,0.1,0.1
21,4,1,-0.5212429,"[7.218416213989258, 9.53677806854248]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.031707763671875, 0.0511627197265625, 0.0410207100212574, 0.0350901298224926, 0.0333709716796875]","[0.0352325439453125, 0.0546875, 0.0445454902946949, 0.0386149100959301, 0.036895751953125]","[0.021833334118127823, 0.025499999523162842, 0.022144444286823273, 0.021111110225319862, 0.02239999920129776]",[0.00309382 0.00306333 0.00303982 0.00302577 0.00301095],0.027600555,0.012377681,"[5.563780784606934, 5.664821815490723, 5.228620529174805, 3.3174323081970214, 3.887284278869629]","[5.39273624420166, 5.602398872375488, 5.214123153686524, 3.3557188034057615, 3.6489916801452633]",0.8624750254339546,0.057405058962415025,0.192917098480017,0.25,0.07510020080402253,0.08705266718750003,0.1,0.1
22,4,1,0.2055304,"[9.635637283325195, 6.013105010986329]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0261383056640625, 0.0321706123650074, 0.0286712646484375, 0.0286712646484375, 0.0286712646484375]","[0.0296630859375, 0.0356953926384449, 0.032196044921875, 0.032196044921875, 0.032196044921875]","[0.02208888903260231, 0.023229628801345825, 0.023822221904993057, 0.023822221904993057, 0.023822221904993057]",[0.00299101 0.00297326 0.00294989 0.00293108 0.00291022],0.027790245,0.012183574,"[2.8443415641784666, 4.052357292175293, 6.432051467895508, 6.823103523254395, 7.751403045654297]","[2.84149169921875, 3.992481231689453, 6.513980865478516, 6.76123390197754, 7.156274795532227]",0.8920970067245972,0.06561059617599507,0.2,0.25,0.07648641054860214,0.1,0.1,0.1
23,4,1,0.69073105,"[6.067027282714844, 7.542776107788086]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0312856025993824, 0.0270538330078125, 0.0270538330078125, 0.03240203857421875, 0.037750244140625]","[0.0348103828728199, 0.03057861328125, 0.03057861328125, 0.03592681884765625, 0.0412750244140625]","[0.021896297112107277, 0.022555556148290634, 0.022555556148290634, 0.02223888970911503, 0.021922221407294273]",[0.00287011 0.00283928 0.00281117 0.00278872 0.00276856],0.028036298,0.01204944,"[7.46050910949707, 8.170620155334472, 9.670984649658203, 9.703676414489745, 9.992647743225097]","[7.232497596740723, 8.016778945922852, 9.807927513122559, 9.724503517150879, 10.0]",0.879617772670352,0.09318641164949093,0.19445663548115666,0.25,0.07758968491470453,0.064385040625,0.1,0.1
24,4,1,-0.24604535,"[7.636816787719726, 9.3551420211792]",[0.         0.         0.00882353 0.         0.        ],[0.         0.00133333 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.037750244140625, 0.0446929931640625, 0.03857421875, 0.03857421875, 0.03857421875]","[0.0412750244140625, 0.0482177734375, 0.0420989990234375, 0.0420989990234375, 0.0420989990234375]","[0.021922221407294273, 0.02468888834118843, 0.024488888680934906, 0.024488888680934906, 0.024488888680934906]",[0.00272304 0.00269562 0.00273162 0.00272218 0.00271175],0.028595803,0.012185563,"[9.686814117431641, 7.862441635131836, 5.300387001037598, 4.250100040435791, 5.025975131988526]","[9.685442543029785, 7.886584663391114, 5.111043071746827, 4.591246128082275, 4.789089012145996]",0.8535590407341702,0.07316111351748865,0.18419485381155304,0.24779411764705883,0.07576045471640289,0.07318183437500002,0.1,0.09946666666666668
25,5,1,-0.013515413,"[9.431046104431152, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.03857421875, 0.0155792236328125, 0.0155792236328125, 0.0155792236328125, 0.0155792236328125]","[0.0420989990234375, 0.01910400390625, 0.01910400390625, 0.01910400390625, 0.01910400390625]","[0.024488888680934906, 0.02133333310484886, 0.02133333310484886, 0.02133333310484886, 0.02133333310484886]",[0.00270364 0.00269747 0.00269467 0.00268711 0.00268286],0.028522776,0.012160856,"[4.546617031097412, 5.391881942749023, 3.899378967285156, 4.621346950531006, 5.07644100189209]","[4.580070114135743, 5.430233955383301, 4.244591140747071, 4.219937133789062, 4.926455020904541]",0.865180232707989,0.057150134488346105,0.2,0.25,0.07592603988630962,0.08210405833333334,0.1,0.1
26,5,1,-0.9356182,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0024871826171875, 0.0016581217059865594, 0.0, 0.0151519775390625, 0.0151519775390625]","[0.0037994384765625, 0.0029703776817768812, 0.001312255859375, 0.0164642333984375, 0.0164642333984375]","[0.021400000900030136, 0.021929629147052765, 0.02298888936638832, 0.02562222257256508, 0.02562222257256508]",[0.00311779 0.00310421 0.00310078 0.00309761 0.00309455],0.027792279,0.012614418,"[5.943881416320801, 3.261706733703613, 0.8685455083847046, 0.9379454851150513, 0.9450950026512146]","[6.085579872131348, 3.117844200134277, 0.8700659990310669, 0.9332934975624084, 0.9144465088844299]",0.8313668983365191,0.03048653365441157,0.2,0.25,0.07500222232099645,0.07587814236111112,0.1,0.1
27,5,1,0.061248302,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0219879150390625, 0.0190887451171875, 0.0243988037109375, 0.0243988037109375, 0.0212249755859375]","[0.0233001708984375, 0.0204010009765625, 0.0257110595703125, 0.0257110595703125, 0.0225372314453125]","[0.024655556306242943, 0.024633333086967468, 0.027188889682292938, 0.027188889682292938, 0.02597222290933132]",[0.00308904 0.00308317 0.00306539 0.00304815 0.00303349],0.02763515,0.012419568,"[0.8816590070724487, 1.8474427223205567, 5.381952476501465, 5.346686363220215, 7.374250411987305]","[0.8330256581306458, 1.7749153614044189, 5.409231758117676, 5.241067123413086, 7.732076263427734]",0.8435409395563244,0.05152989597348837,0.1867215262518989,0.25,0.07377871941427049,0.08151079791666668,0.1,0.1
28,5,1,0.50297356,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0180511474609375, 0.0250396728515625, 0.022857666015625, 0.0206756591796875, 0.0224609375]","[0.0193634033203125, 0.0263519287109375, 0.024169921875, 0.0219879150390625, 0.023773193359375]","[0.024755556136369705, 0.01966666616499424, 0.021788889542222023, 0.023911111056804657, 0.02418888919055462]",[0.00299784 0.00297432 0.00295129 0.00293238 0.00291238],0.02748834,0.012254488,"[6.361123275756836, 7.856997680664063, 8.816323280334473, 7.166464042663574, 9.908397483825684]","[6.352053260803223, 7.716266250610351, 9.02854881286621, 7.026877021789551, 9.770839500427247]",0.8715892258127595,0.08604478757936655,0.2,0.25,0.0757055104556152,0.05983892777777777,0.1,0.1
29,5,1,0.5088434,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.    0.    0.004 0.    0.   ],[0. 0. 0. 0. 0.],"[0.0242462158203125, 0.01952616311609745, 0.0171661376953125, 0.01708221435546875, 0.016998291015625]","[0.0255584716796875, 0.02083841897547245, 0.0184783935546875, 0.01839447021484375, 0.018310546875]","[0.02446666732430458, 0.025148147717118263, 0.02548888884484768, 0.025111110880970955, 0.02473333291709423]",[0.002881   0.00285673 0.00283697 0.0028209  0.00279837],0.027279219,0.012132177,"[9.264879035949708, 10.0, 8.412135124206543, 8.856825637817384, 7.866892242431641]","[9.212490272521972, 9.459078407287597, 8.086880874633788, 9.05620174407959, 7.815864753723145]",0.9158493377051738,0.09234021064196649,0.2,0.25,0.07510912706320738,0.1,0.1,0.0984
30,6,1,0.69743824,"[10.0, 10.0]",[0.         0.         0.         0.         0.04829545],[0.         0.         0.         0.         0.00350877],[0. 0. 0. 0. 0.],"[0.01190185546875, 0.01190185546875, 0.0179290771484375, 0.0179290771484375, 0.01740264892578125]","[0.013214111328125, 0.013214111328125, 0.0192413330078125, 0.0192413330078125, 0.01871490478515625]","[0.018400000408291817, 0.018400000408291817, 0.025644443929195404, 0.025644443929195404, 0.025922222062945366]",[0.00277026 0.00274527 0.00272888 0.00271128 0.00281552],0.02697642,0.012104969,"[9.270273780822754, 9.10406665802002, 9.378932571411132, 9.424989891052245, 10.0]","[8.981698417663575, 9.380110168457032, 9.547072601318359, 9.913451766967773, 10.0]",0.9074991710442923,0.09621320109358272,0.2,0.23792613636363635,0.07476334235900307,0.1,0.1,0.09859649122807018
31,6,1,-0.055518568,"[10.0, 10.0]",[0.         0.         0.10536399 0.         0.        ],[0.00127551 0.01119758 0.         0.         0.        ],[0.         0.         0.         0.         0.00268817],"[0.016876220703125, 0.0482940673828125, 0.0356801338493824, 0.02465311624109745, 0.0152130126953125]","[0.0181884765625, 0.0496063232421875, 0.0369923897087574, 0.02596537210047245, 0.0165252685546875]","[0.026200000196695328, 0.02997777797281742, 0.029200000688433647, 0.02876666747033596, 0.02867777831852436]",[0.00288652 0.00285197 0.00332651 0.00355691 0.00353738],0.027100276,0.012191289,"[8.895163345336915, 9.594031143188477, 8.285632705688476, 5.909123420715332, 6.14991512298584]","[9.241864967346192, 9.246915817260742, 8.289519119262694, 6.063652420043946, 6.181097412109375]",0.7894402644712817,0.08409470431180978,0.1860919470925933,0.22365900383141762,0.07173144660384775,0.08261583993055556,0.04623655913978495,0.09501076356127275
32,6,1,-0.05244279,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0093994140625, 0.0093994140625, 0.01025390625, 0.01025390625, 0.01025390625]","[0.010711669921875, 0.010711669921875, 0.011566162109375, 0.011566162109375, 0.011566162109375]","[0.02275555580854416, 0.02275555580854416, 0.021077778190374374, 0.021077778190374374, 0.021077778190374374]",[0.00351163 0.00349086 0.00347612 0.00346367 0.00345105],0.02664854,0.012305792,"[5.317974853515625, 5.5961297988891605, 4.836525058746338, 6.21110897064209, 5.809289169311524]","[5.3097230911254885, 5.575778198242188, 4.7214555740356445, 6.105522346496582, 5.576810455322266]",0.869729010109477,0.06536468875149583,0.2,0.25,0.07741190087187011,0.07695242048611112,0.1,0.1
