step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack
11,1,1,0.54611266,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.00029991 0.0009581  0.00080954 0.00047884 0.0015151 ],[0. 0. 0. 0. 0.],"[0.0022667779121547937, 0.0018254033057019114, 0.0008024993003346026, 0.0025725187733769417, 0.0006338265957310796]","[0.0037621392402797937, 0.0033207645174115896, 0.0022978605702519417, 0.004067880101501942, 0.0021291880402714014]","[0.0046082306653261185, 0.008946090936660767, 0.010249794460833073, 0.005372839514166117, 0.007652136962860823]",[0. 0. 0. 0. 0.],0.004446202,0.0038978748,"[9.786044692993164, 9.699323654174805, 9.821303367614746, 9.996834564208985, 9.206607437133789]","[9.7635347366333, 9.711308479309082, 9.817026710510254, 9.997118949890137, 9.229651832580567]",0.9910728212391203,0.24504609499096863,0.2,0.25,0.09683902395654047,0.1,0.05,0.04918770229161119
12,1,1,-0.49358392,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.008148193359375, 0.008148193359375, 0.008148193359375, 0.0001373291015625, 0.0028076171875]","[0.0096435546875, 0.0096435546875, 0.0096435546875, 0.0016326904296875, 0.004302978515625]","[0.006566666532307863, 0.006566666532307863, 0.006566666532307863, 0.006522222422063351, 0.008155555464327335]",[0. 0. 0. 0. 0.],0.004534253,0.003914844,"[9.149155807495116, 4.191348361968994, 3.218634033203125, 2.9057399749755857, 3.412586498260498]","[9.091495323181153, 4.171611881256103, 3.2182469367980957, 2.9097834587097164, 3.4261666297912594]",0.8310482258451701,0.1395267838543388,0.19492279302359483,0.25,0.1,0.04659864896723647,0.05,0.05
13,1,1,0.65039074,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.00255102 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0054779052734375, 0.0054779052734375, 0.002227783203125, 0.002227783203125, 0.0027008056640625]","[0.0069732666015625, 0.0069732666015625, 0.00372314453125, 0.00372314453125, 0.0041961669921875]","[0.00978888850659132, 0.00978888850659132, 0.008688888512551785, 0.008688888512551785, 0.008005555719137192]",[0. 0. 0. 0. 0.],0.004553901,0.0038601614,"[4.4897510528564455, 9.387759971618653, 8.569078826904297, 9.903481674194335, 9.784461975097656]","[4.467286872863769, 9.42878017425537, 8.554215240478516, 9.975256729125977, 9.7282320022583]",0.9320338640467147,0.2226629608366808,0.2,0.25,0.1,0.05988110729166667,0.05,0.04948979591836735
14,1,1,0.7008208,"[8.441633987426759, 8.74583625793457]",[0. 0. 0. 0. 0.],[0.00263158 0.         0.         0.00220264 0.        ],[0. 0. 0. 0. 0.],"[0.003173828125, 0.002105712890625, 0.002105712890625, 0.007293701171875, 0.007293701171875]","[0.004669189453125, 0.00360107421875, 0.00360107421875, 0.0087890625, 0.0087890625]","[0.007322221994400024, 0.009677777998149395, 0.009677777998149395, 0.008299999870359898, 0.008299999870359898]",[0. 0. 0. 0. 0.],0.0045974185,0.0038287335,"[10.0, 9.356281852722168, 10.0, 9.704997062683105, 9.611609840393067]","[9.73654384613037, 9.350534057617187, 10.0, 9.869390296936036, 9.556986045837402]",0.9795853781999929,0.24559212836211328,0.19858166822004786,0.25,0.1,0.08637842604166668,0.05,0.04903315557616508
15,1,1,-0.24877644,"[8.851469802856446, 10.0]",[0. 0. 0. 0. 0.],[0.00454545 0.         0.00854701 0.         0.01960784],[0. 0. 0. 0. 0.],"[0.0018463134765625, 0.0018463134765625, 0.0018463134765625, 0.0018463134765625, 0.00048828125]","[0.0033416748046875, 0.0033416748046875, 0.0033416748046875, 0.0033416748046875, 0.001983642578125]","[0.011711111292243004, 0.011711111292243004, 0.011711111292243004, 0.011711111292243004, 0.011488889344036579]",[0. 0. 0. 0. 0.],0.0045573562,0.0037817492,"[7.973671340942383, 4.043439483642578, 3.8778440475463865, 4.920781898498535, 4.075722122192383]","[8.121829986572266, 4.038614082336426, 3.814809417724609, 4.921685123443604, 4.0710289001464846]",0.8352768236922278,0.14963464653549843,0.2,0.25,0.09172688423600611,0.05045535416666667,0.05,0.043459938754056404
16,1,1,-0.6182415,"[10.0, 2.7319920539855955]",[0. 0. 0. 0. 0.],[0.00531915 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.00048828125, 0.0001220703125, 0.0001220703125, 9.1552734375e-05, 9.1552734375e-05]","[0.001983642578125, 0.001617431640625, 0.001617431640625, 0.0015869140625, 0.0015869140625]","[0.011488889344036579, 0.011655555106699467, 0.011655555106699467, 0.013188889250159264, 0.013188889250159264]",[0. 0. 0. 0. 0.],0.0045046597,0.0037658985,"[4.2452960968017575, 3.473933982849121, 2.6793130397796627, 2.8919670104980466, 2.8355710983276365]","[4.203996372222901, 3.4322869300842282, 2.6729020595550534, 2.885212135314941, 2.839198875427246]",0.8216918934594849,0.10231097697745042,0.2,0.25,0.08870595043593506,0.08173879583333335,0.05,0.04893617021276596
17,1,1,-0.16075099,"[2.7654149532318115, 3.243744087219238]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00438596 0.00438596],[0. 0. 0. 0. 0.],"[9.1552734375e-05, 9.1552734375e-05, 0.0007781982421875, 0.0007781982421875, 0.0007781982421875]","[0.0015869140625, 0.0015869140625, 0.0022735595703125, 0.0022735595703125, 0.0022735595703125]","[0.013188889250159264, 0.013188889250159264, 0.012922221794724464, 0.012922221794724464, 0.012922221794724464]",[0. 0. 0. 0. 0.],0.0044291853,0.0037338526,"[3.009904384613037, 4.684797573089599, 5.119289398193359, 5.153153610229492, 5.09918098449707]","[2.964523410797119, 4.699357891082764, 5.1216480255126955, 5.18773193359375, 5.161671447753906]",0.8629849190057486,0.14049219828472564,0.2,0.25,0.08870595043593506,0.08554115625000001,0.05,0.048245614035087724
18,1,1,0.50675964,"[3.2806489944458006, 3.843068027496338]",[0. 0. 0. 0. 0.],[0.         0.0077914  0.00280899 0.         0.        ],[0. 0. 0. 0. 0.],"[0.000732421875, 0.02301025390625, 0.02301025390625, 0.02301025390625, 0.007904052734375]","[0.002227783203125, 0.024505615234375, 0.024505615234375, 0.024505615234375, 0.0093994140625]","[0.0142888892441988, 0.012566667050123215, 0.012566667050123215, 0.012566667050123215, 0.011933333240449429]",[0. 0. 0. 0. 0.],0.0047841,0.0045431945,"[5.891414833068848, 8.138787269592285, 8.525757789611816, 7.730159950256348, 7.7738300323486325]","[5.790764045715332, 7.835299682617188, 8.526890182495118, 7.735833358764649, 7.625067138671875]",0.889624565622484,0.20723154512981984,0.1788477385848149,0.25,0.08690207819707435,0.06876328229166666,0.05,0.047879921419108205
19,1,1,-0.44475198,"[3.8742488861083983, 4.525527858734131]",[0. 0. 0. 0. 0.],[0.         0.         0.01162791 0.         0.00581395],[0. 0. 0. 0. 0.],"[0.007904052734375, 0.007904052734375, 0.001617431640625, 0.001617431640625, 0.001617431640625]","[0.0093994140625, 0.0093994140625, 0.00311279296875, 0.00311279296875, 0.00311279296875]","[0.011933333240449429, 0.011933333240449429, 0.009455555118620396, 0.009455555118620396, 0.009455555118620396]",[0. 0. 0. 0. 0.],0.004808127,0.004510264,"[7.823552894592285, 3.68705358505249, 3.4656195640563965, 3.2625249862670898, 3.232846450805664]","[7.755893135070801, 3.688833141326904, 3.467407989501953, 3.25036563873291, 3.233753395080566]",0.8353793118248604,0.13222068997339884,0.2,0.25,0.09120606269448472,0.06544093125,0.05,0.046511627906976744
20,2,1,0.2402997,"[4.597847080230713, 5.295656013488769]",[0. 0. 0. 0. 0.],[0.         0.00704225 0.00636943 0.         0.01807229],[0. 0. 0. 0. 0.],"[0.0116424560546875, 0.0116424560546875, 0.0116424560546875, 0.000823974609375, 0.000823974609375]","[0.0131378173828125, 0.0131378173828125, 0.0131378173828125, 0.0023193359375, 0.0023193359375]","[0.01225555595010519, 0.01225555595010519, 0.01225555595010519, 0.011788888834416866, 0.011788888834416866]",[0. 0. 0. 0. 0.],0.0049262154,0.0045856284,"[3.701712894439697, 6.078018760681153, 7.2407533645629885, 7.706566238403321, 8.067709159851074]","[3.657334995269775, 6.073732376098633, 7.249136734008789, 7.658037567138672, 8.060943984985352]",0.8912567633478323,0.1857671062114437,0.19487491183810765,0.25,0.09050146210081667,0.07641007708333335,0.05,0.04370320611413088
21,2,1,0.27167535,"[5.360030174255371, 6.4513547897338865]",[0. 0. 0. 0. 0.],[0.00215054 0.         0.         0.00318471 0.00619343],[0. 0. 0. 0. 0.],"[0.0162200927734375, 0.0162200927734375, 0.00838470458984375, 0.00054931640625, 0.00054931640625]","[0.0177154541015625, 0.0177154541015625, 0.00988006591796875, 0.002044677734375, 0.002044677734375]","[0.013111110776662827, 0.013111110776662827, 0.013616667129099369, 0.014122222550213337, 0.014122222550213337]",[0. 0. 0. 0. 0.],0.005094215,0.004809724,"[7.191723442077637, 7.735226249694824, 7.8422199249267575, 7.5297801971435545, 7.115292358398437]","[7.172055053710937, 7.720843887329101, 7.822318649291992, 7.546830749511719, 7.106952476501465]",0.9360870222126171,0.20469623296273948,0.19653743322326167,0.25,0.08715909314382786,0.1,0.05,0.04769426288278801
22,2,1,-0.8746132,"[6.524754905700684, 7.584739875793457]",[0. 0. 0. 0. 0.],[0.         0.01282051 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.00054931640625, 0.0025482177734375, 0.0029296875, 0.0029296875, 0.0029296875]","[0.002044677734375, 0.0040435791015625, 0.004425048828125, 0.004425048828125, 0.004425048828125]","[0.014122222550213337, 0.013833333738148212, 0.00992222223430872, 0.00992222223430872, 0.00992222223430872]",[0. 0. 0. 0. 0.],0.0050621536,0.0047525684,"[6.208745765686035, 1.4312799692153932, 1.477343511581421, 1.0946374893188477, 1.1711039781570434]","[6.154123115539551, 1.430784010887146, 1.4784234762191772, 1.0914069652557372, 1.1502270221710205]",0.7527633214379019,0.07239985620539881,0.2,0.25,0.08715909314382786,0.04576847465277778,0.05,0.047435897435897434
23,2,1,0.21524537,"[7.644514083862305, 6.127844047546387]",[0. 0. 0. 0. 0.],[0.         0.0035461  0.00666667 0.00434783 0.        ],[0. 0. 0. 0. 0.],"[0.00799560546875, 0.00432586669921875, 0.0006561279296875, 0.0062255859375, 0.0062255859375]","[0.009490966796875, 0.00582122802734375, 0.0021514892578125, 0.007720947265625, 0.007720947265625]","[0.014166667126119137, 0.012527777813374996, 0.010888888500630856, 0.009611111134290695, 0.009611111134290695]",[0. 0. 0. 0. 0.],0.0050942837,0.0047259987,"[2.1767165660858154, 6.43845157623291, 6.074062538146973, 6.380028343200684, 7.63211498260498]","[2.1749640464782716, 6.2216747283935545, 6.069054031372071, 6.398714828491211, 7.383005714416504]",0.8623517539179779,0.16770538352595543,0.19654814891326122,0.25,0.08709005551264196,0.06392028437500001,0.05,0.04708788159111934
24,2,1,-0.5285451,"[6.184697723388672, 7.250000762939453]",[0. 0. 0. 0. 0.],[0.        0.        0.0125831 0.        0.       ],[0. 0. 0. 0. 0.],"[0.0062255859375, 0.0001373291015625, 0.0067291259765625, 0.0133209228515625, 0.00818634033203125]","[0.007720947265625, 0.0016326904296875, 0.0082244873046875, 0.0148162841796875, 0.00968170166015625]","[0.009611111134290695, 0.008233333006501198, 0.009905555285513401, 0.011577777564525604, 0.010094444267451763]",[0. 0. 0. 0. 0.],0.005177307,0.0047791298,"[6.713859939575196, 3.5895204544067383, 3.249939632415771, 2.9813413619995117, 2.8653964042663573]","[6.740993309020996, 3.5919726371765135, 3.2431678771972656, 2.9474199295043944, 2.868301486968994]",0.8377587949361651,0.12105046994283661,0.19654693603515627,0.25,0.09205574980812468,0.08062225833333335,0.05,0.04748338081671415
25,2,1,-0.34563553,"[7.306012725830079, 8.550630950927735]",[0. 0. 0. 0. 0.],[0.         0.         0.00549451 0.00844806 0.        ],[0. 0. 0. 0. 0.],"[0.0030517578125, 0.0030517578125, 0.00439453125, 0.00439453125, 0.0021820068359375]","[0.004547119140625, 0.004547119140625, 0.005889892578125, 0.005889892578125, 0.0036773681640625]","[0.008611110970377922, 0.008611110970377922, 0.008588888682425022, 0.008588888682425022, 0.011144444346427917]",[0. 0. 0. 0. 0.],0.005170794,0.004722581,"[2.7347765445709227, 3.489533138275146, 3.6692508697509765, 4.010507106781006, 4.307299613952637]","[2.7338640213012693, 3.487095546722412, 3.6636810302734375, 4.017288589477539, 4.302438449859619]",0.8548535104738816,0.11440795129786294,0.2,0.25,0.09323407228993852,0.1,0.05,0.04721148688608013
26,2,1,-0.9517548,"[8.66190299987793, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.02083333 0.        ],[0. 0. 0. 0. 0.],"[0.00018310546875, 0.00311279296875, 0.00311279296875, 0.00311279296875, 0.000701904296875]","[0.001678466796875, 0.004608154296875, 0.004608154296875, 0.004608154296875, 0.002197265625]","[0.011300000362098217, 0.00989999994635582, 0.00989999994635582, 0.00989999994635582, 0.009999999776482582]",[0. 0. 0. 0. 0.],0.005138971,0.004680443,"[3.065296363830566, 0.8969070076942444, 0.7990170001983643, 0.8421605110168457, 0.7857359886169434]","[3.15053653717041, 0.8967790126800537, 0.798846983909607, 0.8374384999275208, 0.7848219990730285]",0.7504759930237714,0.03648344974136597,0.2,0.25,0.09278889744907204,0.0753703125,0.05,0.04583333333333334
27,2,1,0.8239635,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00234742 0.        ],[0. 0. 0. 0. 0.],"[0.0007171630859375, 0.00035858154296875, 0.0, 0.0, 0.00140380859375]","[0.002197265625, 0.00183868408203125, 0.0014801025390625, 0.0014801025390625, 0.0028839111328125]","[0.009999999776482582, 0.012561110779643059, 0.015122221782803535, 0.015122221782803535, 0.012244444340467453]",[0. 0. 0. 0. 0.],0.0050652423,0.004651872,"[1.2234760046005249, 8.21340560913086, 9.701230239868163, 9.71937370300293, 10.0]","[1.2169274806976318, 8.23552646636963, 9.682953453063964, 9.74753303527832, 10.0]",0.8779020550747679,0.21032791338689888,0.2,0.25,0.08568605963094408,0.03235756562500001,0.05,0.04953051643192488
28,2,1,0.74731493,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.00229358 0.00154799 0.         0.00236967],[0. 0. 0. 0. 0.],"[0.00302886962890625, 0.0032501220703125, 0.0032501220703125, 0.00768280029296875, 0.012115478515625]","[0.00450897216796875, 0.004730224609375, 0.004730224609375, 0.00916290283203125, 0.0135955810546875]","[0.009961111471056938, 0.010555555112659931, 0.010555555112659931, 0.01216111145913601, 0.013766666874289513]",[0. 0. 0. 0. 0.],0.005117186,0.00465236,"[10.0, 10.0, 9.60862865447998, 8.064687919616699, 9.697589302062989]","[10.0, 10.0, 9.588169479370118, 8.026404571533202, 9.617692375183106]",0.9534539130078796,0.24119085292166553,0.19351623465640128,0.25,0.08772536490698536,0.08226370729166668,0.05,0.048757753231160814
29,2,1,-0.38889992,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0113067626953125, 0.0113067626953125, 0.0113067626953125, 0.01149749755859375, 0.011688232421875]","[0.012786865234375, 0.012786865234375, 0.012786865234375, 0.01297760009765625, 0.0131683349609375]","[0.014477778226137161, 0.014477778226137161, 0.014477778226137161, 0.017605556175112724, 0.020733334124088287]",[0. 0. 0. 0. 0.],0.005290552,0.0047415737,"[7.991576766967773, 3.73907413482666, 3.6283250808715817, 3.3272195816040036, 3.448044872283935]","[7.918159484863281, 3.734239864349365, 3.620033550262451, 3.3356309890747067, 3.4080944061279297]",0.8030331146130444,0.13569096473800568,0.19063889773226528,0.25,0.07927963964277328,0.047423612500000024,0.05,0.05
30,3,1,-0.6138254,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.011688232421875, 0.011688232421875, 0.0119171142578125, 0.0119171142578125, 0.0119171142578125]","[0.0131683349609375, 0.0131683349609375, 0.013397216796875, 0.013397216796875, 0.013397216796875]","[0.020733334124088287, 0.020733334124088287, 0.01653333380818367, 0.01653333380818367, 0.01653333380818367]",[0. 0. 0. 0. 0.],0.0053959438,0.004797648,"[3.8847325325012205, 2.96056489944458, 2.7669530391693113, 2.324763059616089, 2.045988988876343]","[3.88631010055542, 2.9199320793151853, 2.7623589515686033, 2.320123052597046, 2.0561450481414796]",0.7971757514228239,0.08923707462417246,0.19564078194754464,0.25,0.07927963964277328,0.08301825520833334,0.05,0.05
31,3,1,0.19295025,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0115203857421875, 0.013763427734375, 0.00787353515625, 0.00787353515625, 0.0415802001953125]","[0.01300048828125, 0.0152435302734375, 0.0093536376953125, 0.0093536376953125, 0.043060302734375]","[0.01822962984442711, 0.017588889226317406, 0.0141777778044343, 0.0141777778044343, 0.01368888933211565]",[0. 0. 0. 0. 0.],0.0056827855,0.005428441,"[2.8731108665466305, 6.765784072875976, 7.498078346252441, 6.806418037414551, 7.276124763488769]","[2.827945041656494, 6.752432250976563, 7.449151420593262, 6.874394798278809, 7.275908470153809]",0.8640607609508156,0.17897004847105666,0.18914357787038125,0.25,0.08185653877604426,0.06409059583333333,0.05,0.05
32,3,1,0.2682265,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0415802001953125, 0.0057830810546875, 0.0057830810546875, 0.0057830810546875, 0.00662994384765625]","[0.043060302734375, 0.00726318359375, 0.00726318359375, 0.00726318359375, 0.00811004638671875]","[0.01368888933211565, 0.010455555282533169, 0.010455555282533169, 0.010455555282533169, 0.012644444592297077]",[0. 0. 0. 0. 0.],0.0058699534,0.0058943355,"[7.314119720458985, 6.950737190246582, 7.699885749816895, 7.281938362121582, 7.256082153320313]","[7.284644317626953, 7.086145973205567, 7.351812553405762, 7.30974178314209, 7.239998626708984]",0.9269683722041555,0.20107305332498884,0.19904932615135898,0.25,0.08785275522780761,0.08899323750000002,0.05,0.05
33,3,1,-0.43430495,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.00531915 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.007476806640625, 0.01305389404296875, 0.0186309814453125, 0.0186309814453125, 0.0186309814453125]","[0.0089569091796875, 0.01453399658203125, 0.020111083984375, 0.020111083984375, 0.020111083984375]","[0.014833332970738411, 0.013061110861599445, 0.01128888875246048, 0.01128888875246048, 0.01128888875246048]",[0. 0. 0. 0. 0.],0.006065227,0.0060521294,"[6.561750221252441, 4.563889884948731, 3.956559944152832, 3.780891132354736, 4.285282039642334]","[6.536672782897949, 4.522996139526367, 3.9599084854125977, 3.7927329063415525, 3.9955519676208495]",0.8405978845229607,0.14091044759927993,0.19247734620399082,0.25,0.08609556425692387,0.07217835625,0.05,0.04893617021276596
