step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack
26,0,9,-0.028348505,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.00416667 0.         0.        ],[0. 0. 0. 0. 0.],"[0.000274658203125, 0.000274658203125, 0.000274658203125, 0.0004425048828125, 0.0004425048828125]","[0.001556396484375, 0.001556396484375, 0.001556396484375, 0.0017242431640625, 0.0017242431640625]","[0.003777777776122093, 0.003777777776122093, 0.003777777776122093, 0.008544444106519222, 0.008544444106519222]",[0.00101364 0.00101331 0.00101302 0.00101274 0.00101252],0.0027296278,0.0026857802,"[8.244095802307129, 5.948397254943848, 5.304327774047851, 4.920349884033203, 5.466365814208984]","[8.257177543640136, 5.951238822937012, 5.299890327453613, 4.926648426055908, 5.463808059692383]",0.8922141834618027,0.17305693450346926,0.2,0.25,0.1,0.06999058229166666,0.05,0.049166666666666664
27,0,9,0.95944095,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00233645],[0. 0. 0. 0. 0.],"[0.0005340576171875, 0.0005340576171875, 0.00026702880859375, 0.0, 0.0]","[0.0017852783203125, 0.0017852783203125, 0.00151824951171875, 0.001251220703125, 0.001251220703125]","[0.007611111272126436, 0.007611111272126436, 0.00797777809202671, 0.008344444446265697, 0.008344444446265697]",[0.00101208 0.00101157 0.00101105 0.00101051 0.00100999],0.0026817473,0.0026432606,"[6.449674224853516, 9.085633659362793, 9.743905830383301, 9.710230445861816, 9.762639808654786]","[6.441313743591309, 9.087557983398437, 9.786009788513184, 9.707823753356934, 9.786065864562989]",0.9506528302008839,0.23209626054550994,0.2,0.25,0.1,0.06902385937500001,0.05,0.049532710280373836
28,0,9,0.61560524,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0011749267578125, 0.00177001953125, 0.00177001953125, 0.00177001953125, 0.00177001953125]","[0.0024261474609375, 0.003021240234375, 0.003021240234375, 0.003021240234375, 0.003021240234375]","[0.00996666681021452, 0.007177777588367462, 0.007177777588367462, 0.007177777588367462, 0.007177777588367462]",[0.00100924 0.00100814 0.00100791 0.00100769 0.00100747],0.0026850167,0.0026128995,"[10.0, 9.388431167602539, 8.177310943603516, 9.950674247741699, 9.273487281799316]","[10.0, 9.252268218994141, 8.284927177429198, 9.95499210357666, 9.145026779174804]",0.9877089480089066,0.2392015226933148,0.19850742531559182,0.25,0.1,0.1,0.05,0.05
29,0,9,-0.31239158,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.00480769 0.         0.01020408],[0. 0. 0. 0. 0.],"[0.00177001953125, 0.0007171630859375, 0.0007171630859375, 0.0045166015625, 0.0045166015625]","[0.003021240234375, 0.0019683837890625, 0.0019683837890625, 0.005767822265625, 0.005767822265625]","[0.007177777588367462, 0.009844444692134857, 0.009844444692134857, 0.006677777972072363, 0.006677777972072363]",[0.00100694 0.00100668 0.00100643 0.00100619 0.00100601],0.0027113387,0.002590786,"[7.694698715209961, 4.4550648689270025, 4.8044898986816404, 4.485068130493164, 4.115254878997803]","[7.6933952331542965, 4.4648035049438475, 4.804537391662598, 4.487138080596924, 4.11189489364624]",0.8543424154423189,0.1528752373621365,0.19870979536825153,0.25,0.1,0.05575973750000001,0.05,0.04699764521193093
30,0,9,0.88889325,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00231481 0.        ],[0. 0. 0. 0. 0.],"[0.0002899169921875, 0.0002899169921875, 0.00054931640625, 0.00054931640625, 0.00054931640625]","[0.0015411376953125, 0.0015411376953125, 0.001800537109375, 0.001800537109375, 0.001800537109375]","[0.005444444250315428, 0.005444444250315428, 0.008011111058294773, 0.008011111058294773, 0.008011111058294773]",[0.00100569 0.00100523 0.00100472 0.00100422 0.00100374],0.0026748439,0.0025508825,"[4.9579814910888675, 9.71303424835205, 9.24176025390625, 9.79067325592041, 10.0]","[4.960018539428711, 9.69289608001709, 9.245481872558594, 9.778665542602539, 10.0]",0.9400866348363595,0.22835974779932233,0.2,0.25,0.1,0.06218984999999999,0.05,0.04953703703703704
31,0,9,0.3853867,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0003509521484375, 0.0003509521484375, 0.00057220458984375, 0.00079345703125, 0.00079345703125]","[0.0016021728515625, 0.0016021728515625, 0.00182342529296875, 0.002044677734375, 0.002044677734375]","[0.004888888914138079, 0.004888888914138079, 0.005172222387045622, 0.005455555394291878, 0.005455555394291878]",[0.00100281 0.00100239 0.001002   0.00100161 0.00100132],0.0026473734,0.002515507,"[9.090988922119141, 8.262158584594726, 7.150799369812012, 7.312147903442383, 6.949548721313477]","[9.074935150146484, 8.22724208831787, 7.141992568969727, 7.310407257080079, 6.948197746276856]",0.9496861997306757,0.20997329348067573,0.2,0.25,0.1,0.08971290624999999,0.05,0.05
32,0,9,-0.5572062,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0008392333984375, 0.00403594970703125, 0.007232666015625, 0.007232666015625, 0.00777435302734375]","[0.0020904541015625, 0.00528717041015625, 0.00848388671875, 0.00848388671875, 0.00902557373046875]","[0.004388888832181692, 0.004683333449065685, 0.004977777600288391, 0.004977777600288391, 0.0062166666612029076]",[0.00100091 0.00100074 0.00100059 0.00100042 0.00100027],0.0027829565,0.0026360722,"[6.115249824523926, 3.0741543769836426, 2.7873145103454586, 2.6922049522399902, 2.5891390323638914]","[6.101752662658692, 3.0749963760375976, 2.7877110481262206, 2.6903969287872314, 2.5852314472198485]",0.8073464050831516,0.10895025345160157,0.19320361204821657,0.25,0.1,0.055192539583333346,0.05,0.05
33,0,9,0.41629398,"[6.603386116027832, 6.7894178390502935]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0083160400390625, 0.0083160400390625, 0.004638671875, 0.0009613037109375, 0.0009613037109375]","[0.0095672607421875, 0.0095672607421875, 0.005889892578125, 0.0022125244140625, 0.0022125244140625]","[0.007455555722117424, 0.007455555722117424, 0.00783888902515173, 0.008222222328186035, 0.008222222328186035]",[0.00099994 0.00099956 0.00099916 0.00099879 0.00099847],0.0028863545,0.0027368106,"[4.408137512207031, 7.272732734680176, 7.012836265563965, 7.342075347900391, 7.953061103820801]","[4.411084365844727, 7.117379760742188, 7.011640357971191, 7.337188720703125, 7.787216758728027]",0.9052258286209107,0.19079908859365624,0.19928253273558774,0.25,0.1,0.06514420729166667,0.05,0.05
34,0,9,0.82868624,"[6.84187126159668, 8.09291706085205]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0010833740234375, 0.0010833740234375, 0.0013580322265625, 0.0016326904296875, 0.003814697265625]","[0.0023345947265625, 0.0023345947265625, 0.0026092529296875, 0.0028839111328125, 0.00506591796875]","[0.0071444446220994, 0.0071444446220994, 0.0055222222581505775, 0.0038999998942017555, 0.00283333333209157]",[0.00099795 0.00099742 0.00099692 0.00099643 0.00099597],0.0028913957,0.0026996224,"[8.449765586853028, 9.999937057495117, 9.494721603393554, 9.685954666137695, 9.779438591003418]","[8.443118286132812, 10.0, 9.505077934265136, 9.684136199951173, 9.780903434753418]",0.9633631572380816,0.24132351869641477,0.2,0.25,0.1,0.07203963854166669,0.05,0.05
35,0,9,0.97085357,"[8.188773918151854, 9.447563934326173]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.003814697265625, 0.003814697265625, 0.0010528564453125, 0.0010528564453125, 0.0010528564453125]","[0.00506591796875, 0.00506591796875, 0.0023040771484375, 0.0023040771484375, 0.0023040771484375]","[0.00283333333209157, 0.00283333333209157, 0.004611111246049404, 0.004611111246049404, 0.004611111246049404]",[0.00099524 0.00099474 0.00099424 0.00099374 0.00099336],0.0029091234,0.0026738232,"[9.195893478393554, 9.686361503601074, 10.0, 10.0, 9.608798027038574]","[9.203100967407227, 9.688776779174805, 10.0, 10.0, 9.600732803344727]",0.9943690738973668,0.24498207814165765,0.19938699575570915,0.25,0.1,0.1,0.05,0.05
36,0,9,0.24926233,"[9.559465980529785, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.00326797 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0044708251953125, 0.0044708251953125, 0.0044708251953125, 0.002410888671875, 0.0003509521484375]","[0.0057220458984375, 0.0057220458984375, 0.0057220458984375, 0.003662109375, 0.0016021728515625]","[0.004111111164093018, 0.004111111164093018, 0.004111111164093018, 0.0039055554661899805, 0.003700000001117587]",[0.00099276 0.00099235 0.00099198 0.00099157 0.00099126],0.0029602507,0.0026702303,"[10.0, 8.712965965270996, 6.809434127807617, 6.175493240356445, 6.455209732055664]","[10.0, 8.710463714599609, 6.809142303466797, 6.176984977722168, 6.453466796875]",0.9335640091440212,0.20759518686703515,0.19815981288156112,0.25,0.1,0.07846260416666667,0.05,0.049346405228758175
37,0,9,0.90239227,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.00233645 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0003509521484375, 0.000335693359375, 0.0003204345703125, 0.0003204345703125, 0.0003204345703125]","[0.0016021728515625, 0.0015869140625, 0.0015716552734375, 0.0015716552734375, 0.0015716552734375]","[0.003700000001117587, 0.004405555780977011, 0.005111111328005791, 0.005111111328005791, 0.004666666500270367]",[0.00099077 0.00099029 0.00098981 0.00098931 0.0009888 ],0.0029201508,0.00264132,"[7.401826095581055, 9.2677583694458, 9.183339881896973, 9.67956714630127, 9.801447296142578]","[7.4030866622924805, 9.301484680175781, 9.177241897583007, 9.688018035888671, 9.81568431854248]",0.9687183306231507,0.23414569534277677,0.2,0.25,0.1,0.085039925,0.05,0.049532710280373836
38,0,9,0.8785901,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00444444],[0. 0. 0. 0. 0.],"[0.0003204345703125, 3.0517578125e-05, 3.0517578125e-05, 3.0517578125e-05, 0.0001373291015625]","[0.0015716552734375, 0.00128173828125, 0.00128173828125, 0.00128173828125, 0.0013885498046875]","[0.00422222213819623, 0.007333333138376474, 0.007333333138376474, 0.007333333138376474, 0.00559999980032444]",[0.00098805 0.00098754 0.00098707 0.00098655 0.00098618],0.0028803234,0.0026191005,"[9.870357322692872, 9.796143531799316, 9.313812828063964, 9.751722717285157, 8.947977828979493]","[9.885040664672852, 9.789323997497558, 9.512849617004395, 9.78119125366211, 8.95040397644043]",0.9913539226369507,0.2422428115258395,0.2,0.25,0.1,0.1,0.05,0.04911111111111111
39,0,9,0.36426234,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0003814697265625, 0.00042724609375, 0.0, 0.0, 0.0009613037109375]","[0.0013885498046875, 0.001434326171875, 0.001007080078125, 0.001007080078125, 0.0019683837890625]","[0.00559999980032444, 0.00788888894021511, 0.005388888996094465, 0.005388888996094465, 0.0066999997943639755]",[0.00098555 0.0009851  0.00098469 0.00098435 0.00098396],0.002838471,0.0025953795,"[9.973129844665527, 8.75510196685791, 6.6253101348876955, 7.457161140441895, 7.024855995178223]","[9.980069541931153, 8.757639694213868, 6.618242263793945, 7.465853500366211, 7.057250213623047]",0.9477309731530235,0.2140735887780233,0.2,0.25,0.1,0.08365738437500002,0.05,0.05
40,0,9,0.7103498,"[10.0, 10.0]",[0.         0.         0.         0.         0.02347418],[0.         0.         0.         0.         0.00480769],[0. 0. 0. 0. 0.],"[0.0003814697265625, 0.000518798828125, 0.0006561279296875, 0.0006561279296875, 0.000732421875]","[0.0013885498046875, 0.00152587890625, 0.0016632080078125, 0.0016632080078125, 0.001739501953125]","[0.009166666306555271, 0.007388888858258724, 0.00561111094430089, 0.00561111094430089, 0.009511111304163933]",[0.00098337 0.00098294 0.00098249 0.00098202 0.00098732],0.0028080274,0.0025711604,"[8.016003608703613, 9.388201713562012, 9.108624267578126, 9.681443977355958, 9.876240730285645]","[8.02033405303955, 9.502034950256348, 9.108909225463867, 9.68458824157715, 9.903919982910157]",0.9668966538938538,0.2367162275813312,0.2,0.24413145539906103,0.1,0.087010509375,0.05,0.04903846153846154
41,0,9,0.227615,"[8.358053207397461, 9.718113136291503]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.000732421875, 0.000732421875, 0.00091552734375, 0.0010986328125, 0.0010986328125]","[0.001739501953125, 0.001739501953125, 0.001922607421875, 0.002105712890625, 0.002105712890625]","[0.009511111304163933, 0.009511111304163933, 0.010305555537343025, 0.011099999770522118, 0.011099999770522118]",[0.00098675 0.00098635 0.00098601 0.00098564 0.00098532],0.002784849,0.0025413912,"[9.260996627807618, 8.860083770751952, 6.954483413696289, 7.212187767028809, 6.2279455184936525]","[9.257387733459472, 8.79765625, 6.919713973999023, 7.15373420715332, 6.224784660339355]",0.9366331832301127,0.20900563697749003,0.2,0.25,0.09336675041928921,0.08426079583333335,0.05,0.05
42,0,9,0.10192835,"[9.797715950012208, 6.43145980834961]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0007476806640625, 0.0007476806640625, 0.0007476806640625, 0.0007476806640625, 0.0007476806640625]","[0.0017547607421875, 0.0017547607421875, 0.0017547607421875, 0.0017547607421875, 0.0017547607421875]","[0.008177777752280235, 0.008177777752280235, 0.008177777752280235, 0.008177777752280235, 0.008177777752280235]",[0.00098482 0.00098449 0.00098423 0.00098406 0.00098389],0.0027663126,0.0025221414,"[6.662985229492188, 6.758869552612305, 7.435651969909668, 7.031123924255371, 7.309078025817871]","[6.662907981872559, 6.764113235473633, 7.435911750793458, 7.032157897949219, 7.324897193908692]",0.945792240649991,0.1957922406499909,0.2,0.25,0.1,0.1,0.05,0.05
43,0,9,0.8089831,"[6.4846399307250975, 7.842274284362793]",[0. 0. 0. 0. 0.],[0.         0.         0.00245098 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0007171630859375, 0.0006561279296875, 0.0005950927734375, 0.0005950927734375, 0.0005950927734375]","[0.0017242431640625, 0.0016632080078125, 0.0016021728515625, 0.0016021728515625, 0.0016021728515625]","[0.009600000455975533, 0.008044444024562836, 0.006488888990134001, 0.006488888990134001, 0.006488888990134001]",[0.00098273 0.00098229 0.00098183 0.00098148 0.00098125],0.0027437762,0.002501555,"[9.059401512145996, 8.392970275878906, 9.371731948852538, 9.204509162902832, 9.286276054382324]","[8.94403076171875, 8.417073249816895, 9.36363639831543, 9.217794036865234, 9.290389060974121]",0.962511205790657,0.2340788602024216,0.2,0.25,0.1,0.07892254166666665,0.05,0.04950980392156863
44,0,9,0.92985153,"[7.90468578338623, 9.229244995117188]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00198413 0.        ],[0. 0. 0. 0. 0.],"[0.0006256103515625, 0.0006561279296875, 0.0006561279296875, 0.00079345703125, 0.00079345703125]","[0.0016326904296875, 0.0016632080078125, 0.0016632080078125, 0.001800537109375, 0.001800537109375]","[0.006194444373250008, 0.005900000222027302, 0.005900000222027302, 0.00431111129000783, 0.00431111129000783]",[0.00098066 0.0009802  0.00097972 0.00097921 0.00097874],0.0027184263,0.0024758175,"[9.346838760375977, 9.093504333496094, 9.615766906738282, 10.0, 8.592148399353027]","[9.353896331787109, 9.06890926361084, 9.613234901428223, 10.0, 8.60210075378418]",0.9883173045956926,0.23871412999251787,0.2,0.25,0.1,0.1,0.05,0.04960317460317461
45,0,9,-0.17371893,"[9.3026948928833, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.00555419921875, 0.00673675537109375, 0.0079193115234375, 0.00811767578125, 0.00811767578125]","[0.006561279296875, 0.00774383544921875, 0.0089263916015625, 0.009124755859375, 0.009124755859375]","[0.0049444446340203285, 0.0063333334401249886, 0.007722222246229649, 0.005100000184029341, 0.005100000184029341]",[0.00097808 0.00097782 0.00097757 0.00097733 0.00097714],0.0028371077,0.002581349,"[9.048744201660156, 5.46828784942627, 4.509092426300049, 4.430920124053955, 5.3890581130981445]","[9.037606811523437, 5.469617652893066, 4.508418941497803, 4.434064960479737, 5.37647705078125]",0.8719652030329045,0.1683667444958075,0.19068628457876352,0.25,0.1,0.06291217395833333,0.05,0.05
46,0,9,0.9337084,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.00811767578125, 0.00823974609375, 0.00836181640625, 0.00836181640625, 0.00836181640625]","[0.009124755859375, 0.009246826171875, 0.009368896484375, 0.009368896484375, 0.009368896484375]","[0.005100000184029341, 0.007466666866093874, 0.00983333308249712, 0.00983333308249712, 0.00983333308249712]",[0.00097681 0.0009764  0.00097593 0.0009754  0.0009749 ],0.0029887168,0.0027319277,"[5.906943893432618, 9.249498748779297, 9.610915756225586, 9.72105712890625, 9.927898788452149]","[5.954954719543458, 9.276152038574219, 9.708428573608398, 9.736791610717773, 9.921768760681152]",0.9443150473893163,0.2309059084849919,0.19584708057099107,0.25,0.1,0.06756205833333333,0.05,0.05
47,0,9,0.28113484,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0027313232421875, 0.00179290771484375, 0.0008544921875, 0.0008544921875, 0.0008544921875]","[0.0037384033203125, 0.00279998779296875, 0.001861572265625, 0.001861572265625, 0.001861572265625]","[0.005511111114174128, 0.006300000008195639, 0.00708888890221715, 0.00708888890221715, 0.004766666796058416]",[0.00097418 0.0009736  0.00097326 0.00097291 0.00097265],0.0029783403,0.0027074537,"[10.0, 7.820084190368652, 7.23873348236084, 6.80513973236084, 6.784729766845703]","[10.0, 7.772468185424804, 7.24283504486084, 6.806042671203613, 6.785882186889649]",0.947505080154116,0.20952096973744938,0.2,0.25,0.1,0.08798411041666666,0.05,0.05
48,0,9,0.60400534,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0008544921875, 0.0008544921875, 0.0008544921875, 0.0008544921875, 0.012481689453125]","[0.001861572265625, 0.001861572265625, 0.001861572265625, 0.001861572265625, 0.01348876953125]","[0.004766666796058416, 0.004766666796058416, 0.006611111108213663, 0.006611111108213663, 0.0077333333902060986]",[0.00097221 0.00097177 0.00097137 0.00097097 0.00097065],0.0029818905,0.002730015,"[7.847635269165039, 8.176474952697754, 8.130299758911132, 8.019114112854004, 8.056249046325684]","[7.898698234558106, 8.16268196105957, 8.1385103225708, 8.01044578552246, 8.041375160217285]",0.9632026118728373,0.21556756265430718,0.19763504921853006,0.25,0.1,0.1,0.05,0.05
49,0,9,0.3103987,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.00276243 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.012481689453125, 0.012481689453125, 0.000518798828125, 0.000518798828125, 0.000762939453125]","[0.01348876953125, 0.01348876953125, 0.00152587890625, 0.00152587890625, 0.00177001953125]","[0.0077333333902060986, 0.0077333333902060986, 0.008666666224598885, 0.008666666224598885, 0.005388888996094465]",[0.00097014 0.00096976 0.0009694  0.00096907 0.00096871],0.0030562952,0.0028776848,"[8.119711685180663, 7.555298805236816, 7.345223045349122, 6.415470695495606, 6.986367797851563]","[8.10387134552002, 7.5505718231201175, 7.331182861328125, 6.368088722229004, 7.015565681457519]",0.9463726382080795,0.20074976004024087,0.19617536435568386,0.25,0.1,0.1,0.05,0.0494475138121547
1,0,10,0.7490277,"[0.4, 0.4]",[0.00048302 0.         0.         0.         0.        ],[0.00010523 0.         0.         0.         0.        ],[5.5382577e-07 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00],"[0.0, 0.0, 7.62939453125e-05, 0.000152587890625, 0.000335693359375]","[0.0014801025390625, 0.0014801025390625, 0.001556396484375, 0.0016326904296875, 0.0018157958984375]","[0.006677777972072363, 0.006677777972072363, 0.007788889110088348, 0.008899999782443047, 0.007577777840197086]",[0.00096594 0.00096545 0.00096497 0.00096454 0.00096408],0.0015930176,0.00012951109,"[8.96970157623291, 9.750074195861817, 10.0, 8.999283981323241, 9.264702224731446]","[8.958191680908204, 9.75181541442871, 10.0, 9.005873489379884, 9.239025115966797]",0.9897197098206373,0.23986704916438492,0.2,0.24987924429335917,0.1,0.1,0.04999446174226943,0.04997895462062381
2,0,10,0.9253038,"[0.4, 0.4]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.00042724609375, 0.00042724609375, 0.0, 0.0, 0.0]","[0.0018157958984375, 0.0018157958984375, 0.0013885498046875, 0.0013885498046875, 0.0013885498046875]","[0.007577777840197086, 0.007577777840197086, 0.007600000128149986, 0.007600000128149986, 0.007600000128149986]",[0.00096342 0.00096296 0.00096249 0.00096202 0.00096153],0.001576233,0.00017485135,"[9.490875244140625, 9.38831672668457, 10.0, 9.740087509155273, 10.0]","[9.457559776306152, 9.397047996520996, 10.0, 9.73401927947998, 10.0]",0.9954124260028709,0.24541242600287094,0.2,0.25,0.1,0.1,0.05,0.05
3,0,10,0.9957799,"[0.4, 0.4]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01263427734375, 0.01263427734375, 0.01263427734375, 0.0064849853515625, 0.000335693359375]","[0.0140228271484375, 0.0140228271484375, 0.0140228271484375, 0.00787353515625, 0.0017242431640625]","[0.008588888682425022, 0.008588888682425022, 0.008588888682425022, 0.008344444446265697, 0.008100000210106373]",[0.00096079 0.0009603  0.0009598  0.00095934 0.00095898],0.0045907907,0.0053224964,"[10.0, 9.477688217163086, 10.0, 10.0, 9.700750160217286]","[10.0, 9.527205085754394, 10.0, 10.0, 9.709750938415528]",0.9856354030680835,0.2472804373319574,0.1883549657361261,0.25,0.1,0.1,0.05,0.05
4,0,10,0.9180149,"[0.4, 0.4]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0004119873046875, 0.00048828125, 0.00048828125, 0.00048828125, 0.000762939453125]","[0.001800537109375, 0.0018768310546875, 0.0018768310546875, 0.0018768310546875, 0.0021514892578125]","[0.00792777817696333, 0.0077555556781589985, 0.0077555556781589985, 0.0077555556781589985, 0.00430000014603138]",[0.00095816 0.00095771 0.00095724 0.00095677 0.0009563 ],0.0039050763,0.004736326,"[9.781606674194336, 9.417385864257813, 9.726466751098632, 9.568441581726074, 9.420780181884766]","[10.0, 9.502416610717773, 9.746083068847657, 9.561375427246094, 9.399331665039062]",0.9930384818856729,0.2430384818856728,0.2,0.25,0.1,0.1,0.05,0.05
5,0,10,0.78338623,"[0.4, 0.4]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.000762939453125, 0.000762939453125, 0.0008697509765625, 0.0008697509765625, 0.0008697509765625]","[0.0021514892578125, 0.0021514892578125, 0.00225830078125, 0.00225830078125, 0.00225830078125]","[0.00430000014603138, 0.00430000014603138, 0.006033333484083414, 0.006033333484083414, 0.006033333484083414]",[0.00095558 0.00095509 0.00095462 0.00095415 0.00095379],0.003587405,0.0043202387,"[10.0, 9.865670967102051, 9.748977851867675, 9.873456954956055, 9.929202842712403]","[10.0, 9.866980171203613, 9.743921279907227, 9.870391654968262, 9.912432098388672]",0.9980742112649728,0.24807421126497273,0.2,0.25,0.1,0.1,0.05,0.05
6,0,10,0.5505755,"[0.4, 0.4]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0008697509765625, 0.0012969970703125, 0.0012969970703125, 0.0012969970703125, 0.0002899169921875]","[0.00225830078125, 0.002685546875, 0.002685546875, 0.002685546875, 0.001678466796875]","[0.006033333484083414, 0.009088888764381409, 0.009088888764381409, 0.009088888764381409, 0.005388888996094465]",[0.00095319 0.00095275 0.00095235 0.00095195 0.00095156],0.0033824525,0.0039591864,"[10.0, 9.133087730407714, 8.32934455871582, 8.950706100463867, 7.874194145202637]","[10.0, 9.192912292480468, 8.263591384887695, 8.953063011169434, 7.86748161315918]",0.969759683523251,0.23044713560658428,0.2,0.25,0.1,0.08931254791666667,0.05,0.05
7,0,10,0.5098188,"[0.4, 0.4]",[0.00632911 0.         0.         0.         0.        ],[0.00071225 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.00057220458984375, 0.000396728515625, 0.000396728515625, 0.000396728515625, 0.000396728515625]","[0.00196075439453125, 0.0017852783203125, 0.0017852783203125, 0.0017852783203125, 0.0017852783203125]","[0.008249999955296516, 0.011011111550033092, 0.011011111550033092, 0.011011111550033092, 0.011011111550033092]",[0.00095556 0.00095985 0.00095965 0.00095946 0.00095926],0.0032382011,0.0037958352,"[8.37530059814453, 8.86888427734375, 8.626058959960938, 7.720249938964844, 7.916157913208008]","[8.348895072937012, 8.872648811340332, 8.571982192993165, 7.728835868835449, 7.860096740722656]",0.9622619004076381,0.22034622370721388,0.2,0.24841772151898733,0.09364040532388704,0.1,0.05,0.049857549857549865
8,0,10,-0.11555427,"[0.4, 0.4]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.000518798828125, 0.00042724609375, 0.000335693359375, 0.00029754638671875, 0.0002593994140625]","[0.0019073486328125, 0.0018157958984375, 0.0017242431640625, 0.00168609619140625, 0.00164794921875]","[0.006899999920278788, 0.007827777415513992, 0.008755555376410484, 0.007600000128149986, 0.006444444414228201]",[0.0009588  0.00095852 0.00095826 0.00095802 0.00095785],0.0030569835,0.0035870345,"[8.660331726074219, 6.389811325073242, 5.961589431762696, 4.605902576446534, 5.315367889404297]","[8.64618968963623, 6.3817626953125, 5.950389099121094, 4.604361915588379, 5.3162078857421875]",0.9056852188784527,0.1777136532534526,0.2,0.25,0.1,0.077971565625,0.05,0.05
9,0,10,0.73358226,"[0.4, 0.4]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0004425048828125, 0.0006256103515625, 0.0008544921875, 0.0010833740234375, 0.0010833740234375]","[0.0018310546875, 0.00201416015625, 0.0022430419921875, 0.002471923828125, 0.002471923828125]","[0.0069333333522081375, 0.007422222290188074, 0.007138888817280531, 0.006855555344372988, 0.006855555344372988]",[0.00095754 0.00095719 0.00095676 0.00095634 0.00095576],0.002954506,0.0033768394,"[5.410547256469727, 7.379209136962891, 9.779076957702637, 9.676981353759766, 9.129137229919433]","[5.407396697998047, 7.344534111022949, 9.807509231567384, 9.669978713989257, 9.115939903259278]",0.9480273954827954,0.21985754761985907,0.1999239082796028,0.25,0.1,0.07824593958333333,0.05,0.05
