step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack
11,1,1,0.49625337,"[10.0, 10.0]",[0.         0.         0.00289855 0.         0.        ],[0.         0.00147059 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0006561279296875, 0.001926422119140625, 0.0051981606520712376, 0.0061238608323037624, 0.005126953125]","[0.0020294189453125, 0.003299713134765625, 0.0065714516676962376, 0.0074971518479287624, 0.006500244140625]","[0.019566666334867477, 0.019708333536982536, 0.023000000044703484, 0.0233851857483387, 0.020911110565066338]",[0.0020267  0.00194161 0.00193339 0.00191167 0.0018648 ],0.017431917,0.018965673,"[10.0, 9.88856258392334, 9.776340103149414, 8.91682186126709, 8.435969734191895]","[10.0, 9.901176261901856, 9.802422332763673, 8.958664894104004, 8.4278564453125]",0.9658257302635195,0.23998335780728455,0.2,0.2492753623188406,0.07686112778445313,0.1,0.05,0.04970588235294118
12,1,1,-0.62781,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.005126953125, 0.001800537109375, 0.001800537109375, 0.001800537109375, 0.000701904296875]","[0.006500244140625, 0.003173828125, 0.003173828125, 0.003173828125, 0.0020751953125]","[0.020911110565066338, 0.023355554789304733, 0.023355554789304733, 0.023355554789304733, 0.0203000009059906]",[0.00181675 0.00180644 0.00179639 0.00178697 0.00177792],0.01669328,0.018714678,"[8.255351066589355, 2.977182006835937, 2.9469896316528317, 2.849501132965088, 2.354880046844482]","[8.147104263305664, 2.9962864875793453, 2.8716726303100586, 2.846741962432861, 2.3760610580444337]",0.7902777249213213,0.1209613699080231,0.2,0.25,0.07688675223552038,0.04242960277777777,0.05,0.05
13,1,1,0.6492852,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0067291259765625, 0.0067291259765625, 0.0067291259765625, 0.0038604736328125, 0.0009918212890625]","[0.0081024169921875, 0.0081024169921875, 0.0081024169921875, 0.0052337646484375, 0.0023651123046875]","[0.02303333394229412, 0.02303333394229412, 0.02303333394229412, 0.02163333259522915, 0.020233333110809326]",[0.00176185 0.00173643 0.00171082 0.00168584 0.00166721],0.016240256,0.01840332,"[3.6085848808288574, 8.72195987701416, 9.80067710876465, 8.927154731750488, 9.221706199645997]","[3.6408749580383297, 8.4649169921875, 9.803542137145996, 8.742020225524902, 9.261473274230957]",0.899391152015959,0.21575758436035053,0.2,0.25,0.07716727494727506,0.056466292708333324,0.05,0.05
14,1,1,0.6742184,"[10.0, 10.0]",[0.         0.00359712 0.         0.         0.01239669],[0.00225225 0.00170068 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0009918212890625, 0.0125885009765625, 0.0125885009765625, 0.0125885009765625, 0.00152587890625]","[0.0023651123046875, 0.0139617919921875, 0.0139617919921875, 0.0139617919921875, 0.002899169921875]","[0.020233333110809326, 0.022733332589268684, 0.022733332589268684, 0.022733332589268684, 0.02235555462539196]",[0.00163599 0.0016483  0.0016242  0.00159766 0.00177441],0.015909659,0.018052155,"[8.829672241210938, 10.0, 9.964486122131348, 9.570964431762695, 9.826386260986329]","[8.800306701660157, 10.0, 10.0, 9.62163429260254, 9.819143867492675]",0.9501342730891849,0.24397386468806326,0.2,0.2460015458707414,0.07743158549358566,0.08351786354166668,0.05,0.04920941349512778
15,1,1,-0.452137,"[7.726395988464356, 8.744240951538085]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.00390625, 0.00628662109375, 0.00628662109375, 0.0032958984375, 0.00030517578125]","[0.005279541015625, 0.007659912109375, 0.007659912109375, 0.004669189453125, 0.001678466796875]","[0.022983333095908165, 0.02361111156642437, 0.02361111156642437, 0.023216666653752327, 0.022822221741080284]",[0.00173845 0.00172813 0.00171749 0.00170778 0.00169639],0.015422609,0.017777601,"[9.03760223388672, 4.821141624450684, 3.6975300788879393, 3.5288061141967773, 3.843323516845703]","[8.769692039489746, 4.570584392547608, 3.5181445121765136, 3.528231620788574, 3.8456435203552246]",0.8280181643658153,0.1498162997824819,0.2,0.25,0.07666666666666666,0.05153519791666668,0.05,0.05
16,1,1,-0.7272843,"[8.857350921630859, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.000396728515625, 0.00048828125, 0.00048828125, 0.00048828125, 0.000244140625]","[0.00177001953125, 0.001861572265625, 0.001861572265625, 0.001861572265625, 0.001617431640625]","[0.02298888936638832, 0.02315555512905121, 0.02315555512905121, 0.02315555512905121, 0.02239999920129776]",[0.00168233 0.00167563 0.00166992 0.00166429 0.00165861],0.014819592,0.017604368,"[3.194195461273193, 2.2459304332733154, 1.9400075435638429, 2.1566240310668947, 2.0116209506988527]","[3.189124011993408, 2.230417537689209, 1.9854414463043213, 2.157957983016968, 2.012551498413086]",0.772689985991163,0.07350457211994318,0.2,0.25,0.07706046595455301,0.07212494791666667,0.05,0.05
17,1,1,-0.2774222,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.000244140625, 0.0004425048828125, 0.0004425048828125, 0.0004425048828125, 0.0004425048828125]","[0.001617431640625, 0.0018157958984375, 0.0018157958984375, 0.0018157958984375, 0.0018157958984375]","[0.02239999920129776, 0.028244445100426674, 0.028244445100426674, 0.028244445100426674, 0.028244445100426674]",[0.00165035 0.00164006 0.00162995 0.00161941 0.0016106 ],0.014319886,0.017444639,"[1.8550230026245118, 3.7135621070861813, 3.89658088684082, 4.281970405578614, 4.508822917938232]","[1.8580419540405275, 3.7171615600585937, 3.8696080207824703, 4.19703950881958, 4.52082691192627]",0.8236718244256988,0.11466035096150518,0.2,0.25,0.07298560054752692,0.08602587291666668,0.05,0.05
18,1,1,0.4696324,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0003509521484375, 0.00675201416015625, 0.013153076171875, 0.013153076171875, 0.003021240234375]","[0.0017242431640625, 0.00812530517578125, 0.0145263671875, 0.0145263671875, 0.00439453125]","[0.023099999874830246, 0.026622222736477852, 0.03014444373548031, 0.03014444373548031, 0.025744443759322166]",[0.00159766 0.00158443 0.0015666  0.00154922 0.00153222],0.014088845,0.017163586,"[4.443953514099121, 6.91138038635254, 7.379426574707032, 8.549916839599609, 9.310891151428223]","[4.480556011199951, 6.8454223632812505, 7.417898750305176, 8.54845027923584, 9.397664833068848]",0.8806821295183141,0.2014443721690728,0.19583150124063298,0.25,0.07161377485860831,0.06179248125000001,0.05,0.05
19,1,1,-0.59936774,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.003021240234375, 0.003021240234375, 0.0026702880859375, 0.0026702880859375, 0.00431060791015625]","[0.00439453125, 0.00439453125, 0.0040435791015625, 0.0040435791015625, 0.00568389892578125]","[0.025744443759322166, 0.025744443759322166, 0.025699999183416367, 0.025699999183416367, 0.024450000375509262]",[0.00150717 0.00149713 0.00148908 0.00148352 0.00147772],0.013713283,0.01692712,"[8.20095157623291, 6.21030216217041, 2.9028254508972164, 2.561615991592407, 2.8081055641174313]","[8.211870384216308, 6.218190002441406, 2.9016919136047363, 2.581790494918823, 2.8097964286804196]",0.8344547045866355,0.13853292821959368,0.2,0.25,0.07490462636704172,0.07101715000000001,0.05,0.05
20,2,1,0.1539383,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0036824543494731188, 0.0025482177734375, 0.0026397705078125, 0.0027313232421875, 0.0027313232421875]","[0.0050557455979287624, 0.0039215087890625, 0.0040130615234375, 0.0041046142578125, 0.0041046142578125]","[0.02401481568813324, 0.02442222274839878, 0.022422222420573235, 0.02042222209274769, 0.02042222209274769]",[0.00146748 0.0014529  0.00144095 0.00142881 0.0014171 ],0.013324594,0.016679885,"[2.9891387939453122, 7.081440734863281, 6.2253265380859375, 7.3027488708496096, 6.811262893676758]","[3.019358921051025, 6.932990264892578, 6.192555236816406, 7.268154525756836, 6.81572322845459]",0.8852888592846985,0.1754034480947896,0.2,0.25,0.07598148862046424,0.08390392256944446,0.05,0.05
21,2,1,0.23558176,"[6.204169845581055, 7.161190032958984]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0051422119140625, 0.0392405204474926, 0.0562896728515625, 0.00054931640625, 0.00049591064453125]","[0.0065155029296875, 0.0406138114631176, 0.0576629638671875, 0.001922607421875, 0.00186920166015625]","[0.023144444450736046, 0.025522222742438316, 0.02671111188828945, 0.027344444766640663, 0.025144444778561592]",[0.00139078 0.00137257 0.00135854 0.00134739 0.00133667],0.0137001425,0.017230809,"[7.070681571960449, 6.927115440368652, 8.324161529541016, 7.554089164733887, 6.4388366699218755]","[7.0316509246826175, 6.894115829467774, 8.323684310913086, 7.411761283874512, 6.453632736206055]",0.8901927345970695,0.20031965605813248,0.17851475411467702,0.25,0.07366033831314878,0.0876979861111111,0.05,0.05
22,2,1,-0.88083893,"[7.219292831420899, 8.526217842102051]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0005645751953125, 0.0, 4.57763671875e-05, 9.1552734375e-05, 9.1552734375e-05]","[0.0018157958984375, 0.001251220703125, 0.0012969970703125, 0.0013427734375, 0.0013427734375]","[0.02294444479048252, 0.02396666631102562, 0.023277778178453445, 0.022588888183236122, 0.022588888183236122]",[0.00132188 0.00131779 0.00131532 0.00131287 0.00131028],0.013273398,0.017077936,"[6.760793876647949, 2.7361820220947264, 1.363876986503601, 1.420187497138977, 1.222712469100952]","[7.061943435668946, 2.6880470275878903, 1.3622289657592774, 1.4217554807662962, 1.222613477706909]",0.765058119568555,0.08621744038131374,0.2,0.25,0.07636386946501889,0.05247680972222222,0.05,0.05
23,2,1,0.18575335,"[8.602675819396973, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0062255859375, 0.012359619140625, 0.012359619140625, 0.01080322265625, 0.01080322265625]","[0.007476806640625, 0.01361083984375, 0.01361083984375, 0.012054443359375, 0.012054443359375]","[0.021105555817484856, 0.01962222158908844, 0.01962222158908844, 0.022633332759141922, 0.022633332759141922]",[0.00130589 0.00129805 0.00128887 0.00127919 0.00126991],0.013222663,0.016803741,"[1.3456429719924925, 5.3781982421875005, 7.3091123580932615, 6.706024742126465, 7.227358627319336]","[1.3549224853515625, 5.372186660766602, 7.1706205368042, 6.705357551574707, 7.273005104064942]",0.8520882603857095,0.16431923168494061,0.1903790313925519,0.25,0.07752037959988352,0.06986961770833333,0.05,0.05
24,2,1,-0.5493326,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01080322265625, 1.52587890625e-05, 1.52587890625e-05, 1.52587890625e-05, 0.00116729736328125]","[0.012054443359375, 0.0012664794921875, 0.0012664794921875, 0.0012664794921875, 0.00241851806640625]","[0.022633332759141922, 0.02621111087501049, 0.02621111087501049, 0.02621111087501049, 0.02377222292125225]",[0.00125588 0.00125027 0.00124571 0.00124115 0.00123674],0.012912007,0.016633151,"[6.105623626708985, 4.0040185928344725, 3.2105459213256835, 2.9119315147399902, 2.8479164123535154]","[6.084394836425782, 3.9937449455261227, 3.230036926269531, 2.89206485748291, 2.8636408805847164]",0.8253017486405464,0.11927944702192528,0.2,0.25,0.07453542766028763,0.08148687395833334,0.05,0.05
25,2,1,-0.370134,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0023193359375, 0.0023193359375, 0.0012664794921875, 0.0012664794921875, 0.0012664794921875]","[0.003570556640625, 0.003570556640625, 0.0025177001953125, 0.0025177001953125, 0.0025177001953125]","[0.02133333310484886, 0.02133333310484886, 0.024977777153253555, 0.024977777153253555, 0.024977777153253555]",[0.00123013 0.00122437 0.00121909 0.00121379 0.00120812],0.012598386,0.01646206,"[2.8091441154479977, 3.846560478210449, 4.207126045227051, 4.007695579528809, 3.772740364074707]","[2.816467475891113, 3.8323019981384276, 4.216676139831543, 3.99582347869873, 3.7966559410095213]",0.8423651629524321,0.11684190928667988,0.2,0.25,0.07552325366575224,0.1,0.05,0.05
26,2,1,-0.952892,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.012298583984375, 0.00091552734375, 0.00091552734375, 0.00091552734375, 0.01261138916015625]","[0.0135498046875, 0.002166748046875, 0.002166748046875, 0.002166748046875, 0.01386260986328125]","[0.022211110219359398, 0.02298888936638832, 0.02298888936638832, 0.02298888936638832, 0.021861111745238304]",[0.00119969 0.00119732 0.00119596 0.00119468 0.00119313],0.012424503,0.01627091,"[3.576718807220459, 1.1816755294799806, 0.8349624991416931, 0.8520050048828125, 0.6931469917297364]","[3.6714919090270994, 1.1828175067901612, 0.8279660105705262, 0.8470944881439209, 0.6909879922866822]",0.7444285135657682,0.042213223326261505,0.19897729705532272,0.25,0.077206238670295,0.07603175451388888,0.05,0.05
27,2,1,0.81160784,"[10.0, 10.0]",[0.         0.         0.         0.         0.01829268],[0.         0.         0.         0.00218341 0.        ],[0. 0. 0. 0. 0.],"[0.0243072509765625, 0.046600341796875, 0.046600341796875, 0.046600341796875, 0.0263214111328125]","[0.0255584716796875, 0.0478515625, 0.0478515625, 0.0478515625, 0.0275726318359375]","[0.020733334124088287, 0.02921111136674881, 0.02921111136674881, 0.02921111136674881, 0.026972223073244095]",[0.00118884 0.00117806 0.00116683 0.00115536 0.00124079],0.013218387,0.016831938,"[3.0415510177612304, 8.651876258850098, 10.0, 10.0, 10.0]","[3.0098291397094723, 8.735054206848144, 9.994422721862794, 10.0, 10.0]",0.8207035200255566,0.22103762756089934,0.1543859881285721,0.24542682926829268,0.07227916948494428,0.02801058680555556,0.05,0.04956331877729258
28,2,1,0.7156745,"[10.0, 10.0]",[0.         0.         0.         0.02074689 0.        ],[0.         0.         0.00401606 0.         0.        ],[0. 0. 0. 0. 0.],"[0.00604248046875, 0.0005035400390625, 0.0005035400390625, 0.00165557861328125, 0.0028076171875]","[0.007293701171875, 0.0017547607421875, 0.0017547607421875, 0.00290679931640625, 0.004058837890625]","[0.02473333291709423, 0.023777777329087257, 0.023777777329087257, 0.022455556318163872, 0.021133333444595337]",[0.00131826 0.00130533 0.00129216 0.00138229 0.00147124],0.012941464,0.016671073,"[9.966804122924804, 10.0, 9.719876098632813, 9.39417724609375, 10.0]","[10.0, 10.0, 9.866777038574218, 9.980308151245117, 10.0]",0.9512988442876253,0.2469554469054431,0.2,0.24481327800829875,0.07572381139195583,0.08460952083333333,0.05,0.04919678714859438
29,2,1,-0.41863948,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.00266265869140625, 0.0025177001953125, 0.00164794921875, 0.00164794921875, 0.001861572265625]","[0.00391387939453125, 0.0037689208984375, 0.002899169921875, 0.002899169921875, 0.00311279296875]","[0.022022223100066185, 0.022911110892891884, 0.024833332747220993, 0.024833332747220993, 0.024138888344168663]",[0.00145217 0.00144648 0.00144111 0.00143571 0.0014306 ],0.012673423,0.016513513,"[9.121687698364259, 4.017013359069824, 4.128794097900391, 4.098035526275635, 3.752756404876709]","[8.886639213562011, 4.042794036865234, 4.157434368133545, 3.948220062255859, 3.7228535652160644]",0.8264674099768097,0.15074786535206963,0.2,0.25,0.0756415654580732,0.050077979166666654,0.05,0.05
30,3,1,-0.62987345,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0020751953125, 0.0020751953125, 0.00194549560546875, 0.0018157958984375, 0.0018157958984375]","[0.003326416015625, 0.003326416015625, 0.00319671630859375, 0.0030670166015625, 0.0030670166015625]","[0.023444443941116333, 0.023444443941116333, 0.023150000721216202, 0.02285555563867092, 0.02285555563867092]",[0.00142142 0.00141757 0.00141383 0.0014104  0.00140675],0.012416602,0.016360754,"[3.06359748840332, 2.561706972122192, 2.723451042175293, 2.2368239402770995, 2.8946188926696776]","[3.0563530921936035, 2.5552140235900875, 2.7246715545654294, 2.2570899963378905, 2.880466556549072]",0.7886320308174961,0.08606808470039748,0.2,0.25,0.07680996382543188,0.07575398229166669,0.05,0.05
31,3,1,0.15612507,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0012664794921875, 0.0013376871356740594, 0.001373291015625, 0.00308990478515625, 0.0048065185546875]","[0.0025177001953125, 0.0025889079552143812, 0.00262451171875, 0.00434112548828125, 0.0060577392578125]","[0.02558888867497444, 0.025011111050844193, 0.024722222238779068, 0.018738888204097748, 0.012755555100739002]",[0.00139983 0.00139215 0.00138244 0.00137472 0.00136684],0.012134101,0.016179286,"[2.836206531524658, 4.376501750946045, 6.048527336120606, 6.16020565032959, 6.30193099975586]","[2.867228317260742, 4.219161796569824, 6.031895637512207, 6.2130842208862305, 6.334202766418457]",0.8532157529429061,0.15369345949612104,0.2,0.25,0.07502890559956261,0.07449338784722222,0.05,0.05
32,3,1,0.23186898,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.003082275390625, 0.001220703125, 0.001220703125, 0.0008544921875, 0.0008544921875]","[0.00433349609375, 0.002471923828125, 0.002471923828125, 0.002105712890625, 0.002105712890625]","[0.009700000286102295, 0.009588888846337795, 0.009588888846337795, 0.0077666668221354485, 0.0077666668221354485]",[0.00135286 0.00134282 0.00133425 0.00132585 0.00131815],0.011873479,0.01602499,"[6.297631454467774, 6.957581329345703, 7.399046325683594, 7.625494003295898, 6.840665626525879]","[6.349949836730957, 6.936210060119629, 7.3643798828125, 7.459856224060059, 6.845882987976075]",0.9258987865612409,0.19547596676957418,0.2,0.25,0.1,0.08042281979166667,0.05,0.05
33,3,1,-0.4544958,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0008544921875, 0.00164794921875, 0.00164794921875, 0.00164794921875, 0.001922607421875]","[0.002105712890625, 0.002899169921875, 0.002899169921875, 0.002899169921875, 0.003173828125]","[0.0077666668221354485, 0.010866666212677956, 0.010866666212677956, 0.010866666212677956, 0.008438888937234879]",[0.001307   0.00130239 0.00129828 0.00129421 0.00129014],0.011647657,0.01588757,"[7.100741767883301, 4.218082046508789, 3.9123594284057615, 3.8424489021301267, 3.9229160308837887]","[6.975707626342774, 4.237476921081543, 3.880662441253662, 3.8087540626525875, 3.8735593795776366]",0.8589900419243344,0.1401359456963306,0.2,0.25,0.0941121594224481,0.07474193680555556,0.05,0.05
