step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack
20,2,1,0.8529892,"[10.0, 10.0]",0.0,0.0,0.0,0.0028686523,0.004196167,0.006611111,0.0,0.003856659,0.0035098097,10.0,10.0,0.8154196041666668,0.2,0.2,0.2,0.1,0.015419604166666668,0.05,0.05
21,2,1,0.518937,"[10.0, 10.0]",0.0,0.0,0.0,0.00030517578,0.0016326904,0.009966667,0.0,0.0037507557,0.0034578124,9.44165,9.398997,0.8925084153067822,0.19250841530678203,0.2,0.2,0.1,0.1,0.05,0.05
22,2,1,-0.6493138,"[10.0, 10.0]",0.0,0.0,0.0,0.014785767,0.016113281,0.010488889,0.0,0.0043126885,0.0042478386,2.0970862,2.262664,0.6518759308972604,0.05305009655197893,0.17975387573242188,0.2,0.09557783361285947,0.02349412500000001,0.05,0.05
23,2,1,0.6613908,"[8.220915222167969, 8.733555030822753]",0.0,0.00055035774,0.0,0.013504028,0.014831543,0.017355556,0.0,0.0047700303,0.004675591,8.580539,8.810684,0.7920074378223397,0.18037472316970324,0.1968719482421875,0.2,0.0828470928929752,0.032464031250000004,0.05,0.049449642267473864
24,2,1,-0.82801116,"[8.813906860351562, 8.981914138793945]",0.021079257,0.00086132647,0.0,0.0029907227,0.0043182373,0.02631111,0.0006308671,0.0047512054,0.0045780367,1.618912,1.610944,0.619469462093974,0.03946998654437126,0.2,0.17892074198988195,0.07445700791910932,0.027483052083333338,0.05,0.04913867355727821
25,2,1,0.5772252,"[9.095998001098632, 10.0]",0.0,0.0,0.0,0.019073486,0.020401001,0.022944445,0.00060609,0.005377197,0.0054336786,9.238837,9.016238,0.7647890844607206,0.18971619083683636,0.17720184326171876,0.2,0.07724526911216532,0.02062578125,0.05,0.05
26,2,1,0.54273295,"[10.0, 10.0]",0.007606085,0.00040338846,0.0,0.023406982,0.024734497,0.0212,0.0010058063,0.006121709,0.006499748,9.212802,9.598297,0.8477541987944581,0.1893549145475528,0.18757476806640627,0.1923939151321057,0.0788339895114833,0.1,0.05,0.04959661153691005
27,2,1,-0.8421556,"[10.0, 10.0]",0.0,0.0,0.0,0.013717651,0.015045166,0.0207,0.0009863259,0.006452207,0.00659712,1.222347,1.2037791,0.623541025981531,0.02746309309710812,0.2,0.2,0.0793118391344228,0.01676609375,0.05,0.05
28,2,1,0.32198,"[10.0, 3.028299045562744]",0.0,0.0,0.0,0.017990112,0.019317627,0.0214,0.00095479895,0.0069116866,0.006904195,8.695857,7.6868315,0.7747937864871419,0.18204296496386074,0.19195404052734377,0.2,0.07864584349593738,0.022150937499999992,0.05,0.05
29,2,1,-0.054200888,"[3.09879207611084, 3.714249038696289]",0.0,0.0,0.0,0.01751709,0.018844604,0.023811111,0.00091588433,0.0073231664,0.007124958,6.9695663,6.612811,0.8117541843176237,0.15548584979657612,0.19775466918945314,0.2,0.07649586324826108,0.08201780208333334,0.05,0.05
