step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack,reward/pen
23,144,15,-0.9506679,"[7.56411190032959, 9.107707023620605]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.039947509765625, 0.03266143798828125, 0.0253753662109375, 0.0253753662109375, 0.0253753662109375]","[0.0411224365234375, 0.03383636474609375, 0.02655029296875, 0.02655029296875, 0.02655029296875]","[0.02374444529414177, 0.02293333411216736, 0.022122222930192947, 0.022122222930192947, 0.022122222930192947]",[0.19051287 0.19050808 0.19050477 0.19049977 0.19049567],0.027773408,0.025519947,"[4.610931396484375, 1.0007925033569336, 0.7527384877204895, 0.7852354884147644, 0.6764200031757355]","[4.872727012634278, 0.9852949857711792, 0.7295310139656067, 0.789075517654419, 0.6480289995670319]",0.66913157034668,0.004735753294142763,0.1721516273709625,0.25,0.07655265947324137,0.01569153020833334,0.05,0.1,
24,144,15,0.016535044,"[9.2191312789917, 1.7800280094146728]",[0. 0. 0. 0. 0.],[0.         0.         0.004      0.00243902 0.        ],[0. 0. 0. 0. 0.],"[0.036468505859375, 0.02972412109375, 0.022979736328125, 0.0241241455078125, 0.0241241455078125]","[0.0376434326171875, 0.0308990478515625, 0.0241546630859375, 0.025299072265625, 0.025299072265625]","[0.029866667464375496, 0.02779444493353367, 0.02572222240269184, 0.023411111906170845, 0.023411111906170845]",[0.19048144 0.19046025 0.19043781 0.1904105  0.19038533],0.027816655,0.025104374,"[1.4574699878692625, 5.596627044677734, 6.295893669128418, 5.85097827911377, 5.444623184204102]","[1.5511149883270265, 5.544135284423828, 5.782194709777833, 6.0217739105224615, 5.378896903991699]",0.706254069490523,0.014842236370165494,0.2,0.25,0.07181016731751204,0.03247971458333334,0.05,0.0871219512195122,
25,145,15,0.56711423,"[1.7965429782867433, 2.0703909397125244]",[0. 0. 0. 0. 0.],[0.         0.00268817 0.         0.00480769 0.        ],[0. 0. 0. 0. 0.],"[0.0273895263671875, 0.0222930908203125, 0.0222930908203125, 0.0222930908203125, 0.01800537109375]","[0.028564453125, 0.023468017578125, 0.023468017578125, 0.023468017578125, 0.0191802978515625]","[0.020544445142149925, 0.020366666838526726, 0.020366666838526726, 0.020366666838526726, 0.020794443786144257]",[0.19032885 0.19029413 0.19025697 0.19022028 0.19018325],0.027662726,0.024660505,"[6.032753944396973, 7.5486389160156255, 8.624453353881837, 9.319479942321777, 8.816946411132813]","[5.948271369934083, 7.722255516052246, 8.703672218322755, 9.517971420288086, 8.645896720886231]",0.7194775265143212,0.0215992277580722,0.2,0.25,0.07922073683265507,0.033649290625,0.05,0.08500827129859388,
26,145,15,-0.833943,"[2.090887022018433, 2.9857021331787106]",[0.0129683 0.        0.        0.        0.       ],[0.00490196 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.010082244873046875, 0.0086517333984375, 0.0074615478515625, 0.0074615478515625, 0.022552490234375]","[0.011257171630859375, 0.00982666015625, 0.008636474609375, 0.008636474609375, 0.0237274169921875]","[0.02042222209274769, 0.027655554935336113, 0.02276666648685932, 0.02276666648685932, 0.019955554977059364]",[0.1900411  0.18997331 0.18991707 0.18990351 0.18989246],0.026690463,0.02421686,"[7.932552146911621, 8.458857917785645, 4.303119087219239, 1.5495759725570677, 1.3896436452865601]","[8.210003852844238, 8.507486152648926, 4.29955940246582, 1.5192276716232298, 1.3914149761199952]",0.7073114994947832,0.01433705074257969,0.2,0.2467579250720461,0.07342515809600701,0.032595287152777784,0.05,0.09019607843137256,
27,145,15,-0.9824464,"[3.0094629287719723, 3.719087028503418]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0122222900390625, 0.0122222900390625, 0.01690673828125, 0.02236175537109375, 0.0278167724609375]","[0.013397216796875, 0.013397216796875, 0.0180816650390625, 0.02353668212890625, 0.02899169921875]","[0.018400000408291817, 0.018400000408291817, 0.02315555512905121, 0.02237222157418728, 0.02158888801932335]",[0.18987237 0.18986812 0.18986481 0.18986161 0.18985783],0.026450144,0.023874678,"[1.4141769886016844, 0.7527860164642335, 0.6637030065059661, 0.5966714918613434, 0.613693505525589]","[1.4056889772415162, 0.7067195057868958, 0.6562900066375732, 0.5926704943180084, 0.606807005405426]",0.7048349028953302,0.0017629500131512738,0.19642056783040365,0.25,0.07706046595455301,0.029590919097222224,0.05,0.1,
28,145,15,-0.60481256,"[3.7616899490356444, 4.579093933105469]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.053924560546875, 0.0175323486328125, 0.0175323486328125, 0.032958984375, 0.032958984375]","[0.0550994873046875, 0.018707275390625, 0.018707275390625, 0.0341339111328125, 0.0341339111328125]","[0.02239999920129776, 0.025233333930373192, 0.025233333930373192, 0.02281111106276512, 0.02281111106276512]",[0.18984947 0.18983997 0.18982928 0.18981826 0.18980585],0.026634216,0.023630701,"[0.6503569960594178, 2.252124547958374, 2.591961002349853, 2.5961964607238768, 2.5959990501403807]","[0.6286615014076233, 2.2737165451049806, 2.536099529266357, 2.5793769359588623, 2.652265930175781]",0.7097252578330936,0.006768997188603103,0.1845634460449219,0.25,0.07531532189123519,0.04307749270833333,0.05,0.1,
29,145,15,0.78451693,"[4.621934032440186, 5.5741222381591795]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.013214111328125, 0.013214111328125, 0.0179443359375, 0.0179443359375, 0.03741455078125]","[0.0143890380859375, 0.0143890380859375, 0.0191192626953125, 0.0191192626953125, 0.0385894775390625]","[0.020177777856588364, 0.020177777856588364, 0.01747777685523033, 0.01747777685523033, 0.020311111584305763]",[0.1897659  0.18973671 0.18969774 0.18965852 0.18960778],0.026461935,0.023332458,"[3.205441570281982, 7.0383251190185545, 9.596320533752442, 9.812132644653321, 9.605102157592773]","[3.237245559692383, 6.875374984741211, 9.471607971191407, 9.487285804748534, 9.671282768249512]",0.7211167362265831,0.02118659315472012,0.2,0.25,0.07969127171769624,0.020238871354166667,0.05,0.1,
30,146,15,0.8056364,"[5.621943092346192, 6.514925003051758]",[0.         0.         0.         0.         0.02464789],[0.        0.        0.        0.        0.0037037],[0. 0. 0. 0. 0.],"[0.03298187255859375, 0.0285491943359375, 0.0285491943359375, 0.0242767333984375, 0.0255584716796875]","[0.03415679931640625, 0.02972412109375, 0.02972412109375, 0.02545166015625, 0.0267333984375]","[0.022466666996479034, 0.024622222408652306, 0.024622222408652306, 0.026733333244919777, 0.024811111390590668]",[0.18950662 0.18946663 0.1894226  0.18938494 0.18933402],0.026543634,0.022989636,"[9.78445224761963, 8.45363826751709, 9.51062831878662, 9.868573188781738, 8.757424545288085]","[9.154561996459961, 8.689866065979004, 9.776666259765625, 9.876749420166016, 8.79157543182373]",0.7175782115663037,0.02377701806055698,0.19065600308504974,0.2438380281690141,0.07412852278409032,0.042586046875000005,0.05,0.0925925925925926,
31,146,15,0.32551348,"[6.588033866882324, 9.486730766296386]",[0.         0.00342114 0.         0.         0.        ],[0.         0.00017224 0.00409836 0.00184502 0.        ],[0. 0. 0. 0. 0.],"[0.0268402099609375, 0.0288238525390625, 0.0288238525390625, 0.0288238525390625, 0.0288238525390625]","[0.02801513671875, 0.029998779296875, 0.029998779296875, 0.029998779296875, 0.029998779296875]","[0.02288888953626156, 0.02581111155450344, 0.02581111155450344, 0.02581111155450344, 0.02581111155450344]",[0.18923715 0.18896046 0.18892981 0.18889745 0.18887308],0.02662366,0.022687985,"[9.743794250488282, 9.706508255004882, 7.936626243591308, 8.367289733886718, 10.0]","[9.715656089782716, 9.988242912292481, 7.6378278732299805, 7.907955360412598, 9.674261093139648]",0.7333933754359007,0.023561564260193023,0.1980667744414293,0.24914471433458776,0.07485155184818665,0.05,0.05,0.08776877055150385,
32,146,15,0.4096229,"[9.595403861999511, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.1036376953125, 0.1036376953125, 0.0499725341796875, 0.0499725341796875, 0.0499725341796875]","[0.1048126220703125, 0.1048126220703125, 0.0511474609375, 0.0511474609375, 0.0511474609375]","[0.021255554631352425, 0.021255554631352425, 0.025166666135191917, 0.025166666135191917, 0.025166666135191917]",[0.1887949  0.18876141 0.18872967 0.1886913  0.18865557],0.027941423,0.024055509,"[7.341328048706055, 8.47586898803711, 8.015627098083495, 7.921409606933594, 8.217602729797363]","[7.588514709472657, 8.13821792602539, 8.144985961914061, 8.027938079833984, 8.172447776794433]",0.6754576602135502,0.021459105721870916,0.1346524738650609,0.25,0.07536939573078512,0.04397668489583333,0.05,0.1,
33,146,15,0.72539186,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01978302001953125, 0.0240020751953125, 0.021820068359375, 0.0196380615234375, 0.0196380615234375]","[0.02095794677734375, 0.025177001953125, 0.0229949951171875, 0.02081298828125, 0.02081298828125]","[0.028466666117310524, 0.027622222900390625, 0.029783332720398903, 0.03194444626569748, 0.03194444626569748]",[0.18857516 0.18853858 0.18849775 0.18845272 0.18841997],0.027799595,0.023771906,"[8.450247955322265, 9.97447338104248, 9.033498954772949, 9.711106491088866, 8.175459861755371]","[8.16707305908203, 9.755859756469727, 9.110458183288575, 9.77946834564209, 9.159936714172364]",0.7381942363934177,0.023418374555303025,0.2,0.25,0.07037268527561472,0.04440317656250001,0.05,0.1,
34,146,15,0.11651349,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02298482321202755, 0.0225067138671875, 0.0225067138671875, 0.02862548828125, 0.02862548828125]","[0.02415974996984005, 0.023681640625, 0.023681640625, 0.0298004150390625, 0.0298004150390625]","[0.02992222271859646, 0.027877777814865112, 0.027877777814865112, 0.022333333268761635, 0.022333333268761635]",[0.18831739 0.18827148 0.18824345 0.1882186  0.18819147],0.027747054,0.023422014,"[10.0, 8.1457950592041, 6.678153228759766, 7.004864883422852, 7.614030456542968]","[10.0, 7.9708251953125, 6.53721923828125, 6.451257514953613, 7.0604499816894535]",0.7335681113791495,0.021257636551066595,0.19668755259940296,0.25,0.0717707795203465,0.04385214270833334,0.05,0.1,
35,147,15,-0.35431236,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0225067138671875, 0.0359344482421875, 0.0493621826171875, 0.04436492919921875, 0.03936767578125]","[0.023681640625, 0.037109375, 0.050537109375, 0.04553985595703125, 0.0405426025390625]","[0.022344443947076797, 0.022927777841687202, 0.023511111736297607, 0.025038888677954674, 0.02656666748225689]",[0.18812095 0.18810211 0.18808508 0.18806873 0.18805233],0.028056685,0.023257872,"[6.412731552124024, 3.9379020690917965, 4.428816127777099, 3.115428924560547, 3.749104595184326]","[6.3175355911254885, 4.034428977966309, 4.057774066925049, 3.189035034179687, 3.7624220848083496]",0.7000599592747531,0.013312812306440226,0.18102993994505656,0.25,0.07425768723158957,0.03145951979166667,0.05,0.1,
36,147,15,0.06641102,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.00512821 0.         0.00293686 0.         0.00246914],[0. 0. 0. 0. 0.],"[0.0201263427734375, 0.045318603515625, 0.045318603515625, 0.05718994140625, 0.06005859375]","[0.02130126953125, 0.0464935302734375, 0.0464935302734375, 0.0583648681640625, 0.0612335205078125]","[0.029911112040281296, 0.026599999517202377, 0.026599999517202377, 0.02504444494843483, 0.025688888505101204]",[0.18799281 0.18796761 0.18793456 0.18789229 0.18785541],0.028769402,0.02325352,"[3.677912902832031, 3.2503676414489746, 5.4797262191772464, 7.222577285766602, 5.902858352661133]","[3.8576148986816405, 3.171597671508789, 5.395654487609863, 6.990487098693848, 5.636497688293457]",0.699688317476406,0.015277260144231405,0.18370080163636185,0.25,0.0717786526819777,0.05,0.05,0.07893160301383502,
37,147,15,-0.88400865,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.042999267578125, 0.042999267578125, 0.0433197021484375, 0.0433197021484375, 0.0433197021484375]","[0.0441741943359375, 0.0441741943359375, 0.04449462890625, 0.04449462890625, 0.04449462890625]","[0.02455555647611618, 0.02455555647611618, 0.020955555140972137, 0.020955555140972137, 0.020955555140972137]",[0.18779062 0.18778345 0.18777576 0.18777052 0.1877653 ],0.029155467,0.023091445,"[5.231105613708496, 1.4350709676742555, 1.0516064882278442, 1.1818999767303466, 0.9761354923248291]","[5.277843284606933, 1.3604394674301146, 0.9739229917526245, 1.199334478378296, 0.9255900144577026]",0.7105753526179202,0.006209264678417364,0.19480539454091894,0.25,0.07587071857219485,0.03368997482638888,0.05,0.1,
38,147,15,-0.112118006,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0103759765625, 0.0055999755859375, 0.0055999755859375, 0.0055999755859375, 0.005462646484375]","[0.0115509033203125, 0.00677490234375, 0.00677490234375, 0.00677490234375, 0.0066375732421875]","[0.0199444442987442, 0.022377777844667435, 0.022377777844667435, 0.022377777844667435, 0.022466666996479034]",[0.18775015 0.18773818 0.18771169 0.18769068 0.18766971],0.028637283,0.023049356,"[1.0394924879074097, 3.2938260078430175, 4.9909559249877935, 4.709840393066407, 5.666749000549316]","[1.0663419723510743, 3.225339126586914, 5.046939563751221, 4.771088886260986, 5.5337732315063475]",0.7297051108491346,0.01227037887756019,0.2,0.25,0.0776691543674077,0.03976557760416667,0.05,0.1,
39,147,15,-0.878285,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.007929484359920025, 0.0131378173828125, 0.00836944580078125, 0.00360107421875, 0.00360107421875]","[0.009104411117732525, 0.014312744140625, 0.00954437255859375, 0.0047760009765625, 0.0047760009765625]","[0.02303333394229412, 0.023988889530301094, 0.02139444462954998, 0.018799999728798866, 0.018799999728798866]",[0.18761504 0.1876035  0.18759601 0.18759088 0.18758401],0.028117567,0.022982338,"[4.5853515625000005, 1.606150484085083, 1.1125474929809571, 1.2549614906311035, 1.1081950187683105]","[4.416025924682617, 1.5470629930496216, 1.095522975921631, 1.2621885061264038, 1.160178017616272]",0.7219565497805644,0.0060632033559002395,0.2,0.25,0.07634507333438645,0.03954827309027778,0.05,0.1,
40,148,15,0.4499929,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0438588447868824, 0.0515594482421875, 0.044830322265625, 0.044830322265625, 0.029937744140625]","[0.0450337715446949, 0.052734375, 0.0460052490234375, 0.0460052490234375, 0.0311126708984375]","[0.021533332765102386, 0.021033333614468575, 0.019200000911951065, 0.019200000911951065, 0.02396666631102562]",[0.18756492 0.18753508 0.18750367 0.18747024 0.1874411 ],0.02852473,0.022874389,"[1.3832553386688233, 6.237683868408204, 6.797024726867676, 7.755524063110352, 7.357999229431153]","[1.4001063346862792, 6.193680763244629, 7.090101623535157, 7.932418251037598, 7.536659240722656]",0.6793171041711399,0.017147518264506757,0.15649767651105875,0.25,0.07636386946501889,0.029308039930555554,0.05,0.1,
41,148,15,-0.45507812,"[10.0, 10.0]",[0.         0.         0.00403226 0.         0.        ],[0.         0.         0.00203252 0.         0.        ],[0. 0. 0. 0. 0.],"[0.017913818359375, 0.017913818359375, 0.0203094482421875, 0.022705078125, 0.022705078125]","[0.0190887451171875, 0.0190887451171875, 0.021484375, 0.0238800048828125, 0.0238800048828125]","[0.025822222232818604, 0.025822222232818604, 0.027177777141332626, 0.0285333339124918, 0.0285333339124918]",[0.18734391 0.1873104  0.18727712 0.18723975 0.18722513],0.02837696,0.022667771,"[7.878712844848633, 8.89027671813965, 5.875677490234375, 7.731529235839844, 4.359086990356445]","[7.947257804870605, 8.616907691955566, 6.540841865539551, 7.716325759887695, 3.979519939422607]",0.7316682346995694,0.01938939801526557,0.2,0.24899193548387097,0.07277256285778382,0.04457937899305556,0.05,0.09593495934959351,
42,148,15,-0.47184157,"[6.060606002807617, 9.721875953674317]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0499420166015625, 0.0141143798828125, 0.0141143798828125, 0.0141143798828125, 0.087249755859375]","[0.051116943359375, 0.015289306640625, 0.015289306640625, 0.015289306640625, 0.0884246826171875]","[0.021155554801225662, 0.0203000009059906, 0.0203000009059906, 0.0203000009059906, 0.022822221741080284]",[0.18713515 0.18712036 0.18710917 0.1871019  0.18709452],0.028494608,0.022751652,"[3.222805404663086, 3.5206974029541014, 3.5455379486083984, 3.869771099090576, 3.5935009956359862]","[3.301821994781494, 3.5271418571472166, 3.544552898406982, 3.892796039581299, 3.6344559669494627]",0.7009506416355308,0.011179472016603737,0.1801088147458777,0.25,0.07735294966471597,0.03230940520833333,0.05,0.1,
43,148,15,-0.79491985,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.01162791 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0650634765625, 0.0650634765625, 0.0650634765625, 0.06415557861328125, 0.0632476806640625]","[0.0662384033203125, 0.0662384033203125, 0.0662384033203125, 0.06533050537109375, 0.064422607421875]","[0.023955555632710457, 0.023955555632710457, 0.023955555632710457, 0.022127777338027954, 0.0203000009059906]",[0.18705551 0.1870464  0.18703899 0.18703066 0.18702216],0.02929978,0.023146313,"[3.142703914642334, 2.1383944511413575, 1.4400799751281737, 1.6360660552978517, 1.6036795616149901]","[3.1198060035705564, 2.097435474395752, 1.449025535583496, 1.6424159526824953, 1.5334734916687012]",0.6544613396950876,0.0062686076476133855,0.15319130307152157,0.25,0.0763732731377742,0.04188396979166667,0.05,0.07674418604651163,
44,148,15,-0.8906639,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0740763321518898, 0.06121826171875, 0.06121826171875, 0.0648193359375, 0.06842041015625]","[0.0752512589097023, 0.0623931884765625, 0.0623931884765625, 0.0659942626953125, 0.0695953369140625]","[0.020733334124088287, 0.020533332601189613, 0.020533332601189613, 0.021288888528943062, 0.02204444445669651]",[0.18699916 0.18699092 0.18698493 0.18697901 0.18697314],0.030196628,0.023661217,"[1.6854074001312256, 1.2432684898376465, 1.1611434698104859, 1.1895859718322754, 1.1221224784851074]","[1.6634776592254639, 1.235513973236084, 1.2058149814605712, 1.1893580198287963, 1.1227710008621217]",0.7118123119285612,0.0036579419081311767,0.18010380686463565,0.25,0.07805056315579423,0.05,0.05,0.1,
45,149,15,-0.16400528,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.   0.   0.   0.01 0.  ],[0. 0. 0. 0. 0.],"[0.0679931640625, 0.0679931640625, 0.04921722412109375, 0.0304412841796875, 0.0304412841796875]","[0.0691680908203125, 0.0691680908203125, 0.05039215087890625, 0.0316162109375, 0.0316162109375]","[0.015177777968347073, 0.015177777968347073, 0.018061110749840736, 0.020944444462656975, 0.020944444462656975]",[0.1869592  0.18694739 0.18692923 0.18691088 0.18688743],0.030614754,0.023745112,"[1.177692985534668, 2.4236859321594237, 4.597368431091309, 4.357766628265381, 5.410218238830566]","[1.1430954933166504, 2.4593979358673095, 4.764128589630127, 4.417437553405762, 5.55313777923584]",0.7083316454937871,0.01130187345686506,0.2,0.25,0.07907686023136638,0.03795291180555556,0.05,0.08000000000000002,
46,149,15,0.8087654,"[8.577981185913085, 9.930085182189941]",[0. 0. 0. 0. 0.],[0.00189394 0.         0.         0.         0.00203874],[0. 0. 0. 0. 0.],"[0.0263824462890625, 0.017425537109375, 0.017425537109375, 0.01955159567296505, 0.0206146240234375]","[0.027557373046875, 0.0186004638671875, 0.0186004638671875, 0.02072652243077755, 0.02178955078125]","[0.026399999856948853, 0.021855555474758148, 0.021855555474758148, 0.026374073699116707, 0.02863333374261856]",[0.18681672 0.18678318 0.18674016 0.18668361 0.18661356],0.030338854,0.023444371,"[5.457295227050781, 5.1158833503723145, 7.565232849121094, 8.731401252746583, 10.0]","[5.5928853988647464, 4.996809005737305, 7.761989402770996, 8.763988876342774, 9.5565185546875]",0.7153969890406957,0.020253841594934537,0.2,0.25,0.07269920636074231,0.030309291840277777,0.05,0.09213464924474099,
47,149,15,0.42731738,"[10.0, 10.0]",[0.         0.         0.03763441 0.         0.        ],[0.00306748 0.00253807 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0270233154296875, 0.0270233154296875, 0.020050048828125, 0.0130767822265625, 0.0130767822265625]","[0.0281982421875, 0.0281982421875, 0.0212249755859375, 0.014251708984375, 0.014251708984375]","[0.02576666697859764, 0.02576666697859764, 0.0271111112087965, 0.02845555543899536, 0.02845555543899536]",[0.1865178  0.18648121 0.1864494  0.18641411 0.18638977],0.030190824,0.023279749,"[8.946242904663086, 8.928972625732422, 8.253520011901855, 8.818356895446778, 9.209287071228028]","[8.861727714538574, 8.971731185913086, 8.293963432312012, 8.697127342224121, 8.934698104858398]",0.7176179163808141,0.022998049283515634,0.2,0.24059139784946237,0.07282975483691356,0.042409825868055556,0.05,0.08878888854286693,
48,149,15,-0.8754014,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0229949951171875, 0.0229949951171875, 0.0185394287109375, 0.0140838623046875, 0.0140838623046875]","[0.024169921875, 0.024169921875, 0.01971435546875, 0.0152587890625, 0.0152587890625]","[0.023900000378489494, 0.023900000378489494, 0.023016666993498802, 0.02213333360850811, 0.02213333360850811]",[0.186315   0.18629648 0.18629065 0.1862834  0.18627714],0.029988185,0.023106927,"[8.526604652404785, 2.1924789428710936, 1.520542526245117, 1.356958532333374, 1.166600513458252]","[8.571198272705079, 1.9638454437255861, 1.4124075174331665, 1.3032140016555784, 1.1670835256576537]",0.7052100478034352,0.009407610986038468,0.2,0.25,0.07642034775489681,0.019382089062499996,0.05,0.1,
49,149,15,0.7385782,"[8.970587921142577, 10.0]",[0.         0.         0.         0.01535088 0.        ],[0.01234568 0.         0.         0.0047255  0.00225225],[0. 0. 0. 0. 0.],"[0.0153961181640625, 0.012481689453125, 0.012481689453125, 0.01343536376953125, 0.0143890380859375]","[0.016571044921875, 0.0136566162109375, 0.0136566162109375, 0.01461029052734375, 0.01556396484375]","[0.018844444304704666, 0.02070000022649765, 0.02070000022649765, 0.024416666477918625, 0.0281333327293396]",[0.18625851 0.18622713 0.18619433 0.18615949 0.18612276],0.029675338,0.02296605,"[1.3750826835632324, 6.454916763305664, 8.248273468017578, 9.153917121887208, 8.951967239379883]","[1.4043306350708007, 6.320440101623535, 7.943655776977539, 9.571137809753418, 9.01913890838623]",0.6795144907323946,0.0191612608421249,0.2,0.2461622807017544,0.07306798683103446,0.029769820138888892,0.05,0.06135314221859185,
1,150,16,0.11953652,"[4.981217002868653, 5.5057861328125]",[0.06196001 0.         0.         0.         0.        ],[0.00600252 0.         0.         0.         0.00239234],[0.00012164 0.         0.         0.         0.        ],"[0.0547129325568676, 0.0536041259765625, 0.002777099609375, 0.0, 0.0]","[0.0628611221909523, 0.0617523193359375, 0.01092529296875, 0.008148193359375, 0.008148193359375]","[0.026188889518380165, 0.026277778670191765, 0.03172222152352333, 0.024722222238779068, 0.024722222238779068]",[0.18586555 0.18583333 0.18579757 0.18575965 0.18572532],0.031954084,0.026310802,"[5.1181309700012205, 5.137848567962647, 5.3070062637329105, 6.564389228820801, 6.160449981689453]","[5.003873443603516, 5.175185203552246, 5.485464859008789, 6.226299858093262, 6.2007995605468755]",0.6926602910301505,0.016580590286494105,0.2,0.23450999766557645,0.07052307870742114,0.05,0.037836345077170576,0.08321027929348809,
2,150,16,0.836889,"[5.563286972045899, 5.7600000381469725]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00877193 0.        ],[0. 0. 0. 0. 0.],"[0.001190185546875, 0.001190185546875, 0.001190185546875, 0.001190185546875, 0.001190185546875]","[0.00933837890625, 0.00933837890625, 0.00933837890625, 0.00933837890625, 0.00933837890625]","[0.022911110892891884, 0.022911110892891884, 0.022911110892891884, 0.022911110892891884, 0.022911110892891884]",[0.18569256 0.18568005 0.18566364 0.18565379 0.18563522],0.026002582,0.024683235,"[6.442971992492676, 6.086419868469238, 7.4815370559692385, 6.927877044677735, 7.007150268554688]","[6.079267883300782, 6.06737289428711, 7.667679214477539, 7.399628257751465, 8.111019897460936]",0.7228988497431559,0.019062009916024327,0.2,0.25,0.07727458593458758,0.044106113541666665,0.05,0.0824561403508772,
3,150,16,-0.12379855,"[5.807628059387207, 7.531594085693359]",[0.08588957 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01790618896484375, 0.0340576171875, 0.0340576171875, 0.0355072021484375, 0.0355072021484375]","[0.02605438232421875, 0.042205810546875, 0.042205810546875, 0.0436553955078125, 0.0436553955078125]","[0.030461112037301064, 0.030933333560824394, 0.030933333560824394, 0.030933333560824394, 0.030933333560824394]",[0.18534505 0.18533182 0.18532467 0.18531418 0.18530343],0.02871521,0.022857906,"[6.472273445129395, 5.909470748901367, 5.892563247680664, 5.482959175109864, 5.236908912658691]","[6.6497032165527346, 5.773750114440918, 5.262079048156738, 4.316769027709961, 5.124202919006348]",0.6756998939646148,0.01690415828579191,0.16436294555664063,0.2285276073619632,0.07106328744771906,0.0448418953125,0.05,0.1,
4,150,16,-0.16786915,"[7.624909210205078, 9.428666877746583]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0.         0.00378788 0.         0.         0.        ],"[0.0049896240234375, 0.0070648193359375, 0.0070648193359375, 0.0070648193359375, 0.0372161865234375]","[0.0131378173828125, 0.0152130126953125, 0.0152130126953125, 0.0152130126953125, 0.0453643798828125]","[0.025166666135191917, 0.02424444444477558, 0.02424444444477558, 0.02424444444477558, 0.023499999195337296]",[0.18524978 0.18522856 0.18520059 0.18518247 0.18516335],0.026461791,0.020714333,"[6.164469146728516, 5.684182929992676, 4.732996082305909, 4.331016635894775, 5.301911926269532]","[5.863851165771485, 5.967767524719238, 4.729020977020264, 4.341673088073731, 5.257489395141602]",0.690975336736817,0.015605941006031838,0.2,0.25,0.07536939573078512,0.05,0.0,0.1,
5,151,16,-0.26751637,"[9.515414237976074, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.036834716796875, 0.03173065185546875, 0.0266265869140625, 0.0266265869140625, 0.024169921875]","[0.04498291015625, 0.03987884521484375, 0.0347747802734375, 0.0347747802734375, 0.032318115234375]","[0.023811111226677895, 0.024738889187574387, 0.02566666714847088, 0.02566666714847088, 0.016433333978056908]",[0.18510053 0.18507645 0.18505895 0.18503502 0.18501672],0.029230533,0.018911432,"[4.889211368560791, 4.97544059753418, 4.399251461029053, 4.581851100921631, 4.263539981842041]","[4.809305858612061, 5.095530033111572, 4.479981517791749, 4.430618000030518, 4.449006080627441]",0.7184625051045171,0.01407113230116976,0.17942468394403874,0.25,0.07496668885930856,0.05,0.05,0.1,
