step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack
42,108,11,-0.2094425,"[5.844150161743165, 5.996781730651856]",[0.         0.16666667 0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0300140380859375, 0.0341949462890625, 0.0341949462890625, 0.04477691650390625, 0.05535888671875]","[0.03564453125, 0.039825439453125, 0.039825439453125, 0.05040740966796875, 0.0609893798828125]","[0.028188887983560562, 0.03381111100316048, 0.03381111100316048, 0.032099999487400055, 0.030388887971639633]",[0.03541795 0.03544037 0.03543477 0.03542921 0.03542385],0.053334065,0.028820748,"[9.070906829833984, 5.770639038085938, 5.601487922668457, 4.874723434448242, 4.554918575286865]","[9.19679069519043, 5.41914234161377, 5.274486160278321, 4.760359477996826, 4.791758632659913]",0.8544693320370805,0.17300828767238002,0.2,0.20833333333333334,0.10370745200358918,0.06942025902777779,0.05,0.05
43,108,11,0.7114427,"[6.04869499206543, 7.390316200256348]",[0.         0.         0.         0.02112676 0.        ],[0.         0.         0.00232558 0.00183824 0.        ],[0. 0. 0. 0. 0.],"[0.05199432373046875, 0.0486297607421875, 0.0486297607421875, 0.02874755859375, 0.02874755859375]","[0.05762481689453125, 0.05426025390625, 0.05426025390625, 0.0343780517578125, 0.0343780517578125]","[0.02977222204208374, 0.029155556112527847, 0.029155556112527847, 0.026133334264159203, 0.026133334264159203]",[0.03541038 0.03540114 0.03539119 0.03538832 0.03537833],0.05319224,0.028555613,"[5.364562034606934, 7.035697555541993, 8.211467552185058, 9.075761413574218, 9.96982707977295]","[4.833591365814209, 7.222593307495117, 8.6339542388916, 9.329671478271484, 9.187681770324707]",0.9447119084015103,0.21339514774023752,0.2,0.24471830985915494,0.10781587976501109,0.07961533437500001,0.05,0.049167236662106706
44,108,11,0.6443467,"[7.471522903442383, 9.336923027038575]",[0.         0.01453488 0.         0.         0.        ],[0.        0.        0.        0.0022831 0.       ],[0. 0. 0. 0. 0.],"[0.0265960693359375, 0.0257415771484375, 0.0257415771484375, 0.0144805908203125, 0.0144805908203125]","[0.0322265625, 0.0313720703125, 0.0313720703125, 0.020111083984375, 0.020111083984375]","[0.03009999915957451, 0.02969999983906746, 0.02969999983906746, 0.02446666732430458, 0.02446666732430458]",[0.03535624 0.03534582 0.03533598 0.03532537 0.0353166 ],0.05257677,0.028496694,"[9.427247238159179, 9.485756874084473, 9.776559257507325, 9.837168884277343, 8.281139183044433]","[9.558119583129884, 9.567820739746093, 10.0, 10.0, 8.055623054504395]",0.9777436094321728,0.2392632833226894,0.2,0.24636627906976744,0.10746765936372651,0.08510300868055556,0.05,0.04954337899543379
45,109,11,0.82650733,"[9.410506248474121, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0117034912109375, 0.0272369384765625, 0.0272369384765625, 0.036895751953125, 0.036895751953125]","[0.017333984375, 0.032867431640625, 0.032867431640625, 0.0425262451171875, 0.0425262451171875]","[0.02692222222685814, 0.027000000700354576, 0.027000000700354576, 0.028644444420933723, 0.028644444420933723]",[0.03529156 0.03527862 0.03526857 0.03526052 0.0352513 ],0.05209854,0.02837113,"[9.070100593566895, 9.164715766906738, 9.63188419342041, 9.833871841430664, 8.365847778320312]","[9.060746192932129, 9.243971252441407, 8.427619552612304, 9.629999923706055, 8.47030200958252]",0.9957386135108971,0.2367020118074251,0.2,0.25,0.10903660170347192,0.1,0.05,0.05
46,109,11,0.16932082,"[5.290356826782227, 6.081798171997071]",[0.03096539 0.         0.2442623  0.         0.        ],[0.         0.00585938 0.00641026 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0313262939453125, 0.027130126953125, 0.0326385498046875, 0.0326385498046875, 0.0406341552734375]","[0.036956787109375, 0.0327606201171875, 0.03826904296875, 0.03826904296875, 0.0462646484375]","[0.025688888505101204, 0.027233334258198738, 0.03651111200451851, 0.03651111200451851, 0.03705555573105812]",[0.03522868 0.03521785 0.03530031 0.03529125 0.03528143],0.05178443,0.028135685,"[7.430392837524415, 10.0, 9.584550285339356, 9.19909839630127, 7.97690258026123]","[7.830846214294434, 10.0, 10.0, 8.628308296203613, 8.331595611572265]",0.9094971780485729,0.2301037451722996,0.2,0.18119307832422588,0.10065428083409869,0.1,0.05,0.04754607371794872
47,109,11,0.25372577,"[6.143424034118652, 6.450909042358399]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0304718017578125, 0.0304718017578125, 0.0304718017578125, 0.0304718017578125, 0.027374267578125]","[0.036102294921875, 0.036102294921875, 0.036102294921875, 0.036102294921875, 0.0330047607421875]","[0.02370000071823597, 0.02370000071823597, 0.02370000071823597, 0.02370000071823597, 0.02280000038444996]",[0.03525238 0.03524896 0.03524662 0.03524212 0.0352392 ],0.051616717,0.028039156,"[5.506757164001465, 9.04990177154541, 6.915829277038575, 6.874595069885254, 7.066444969177247]","[5.910964775085449, 8.653306770324708, 7.194871139526367, 6.933236885070801, 6.971797180175781]",0.9432728917565076,0.1966732741275553,0.2,0.25,0.11488590026784112,0.08171371736111112,0.05,0.05
48,109,11,0.8884653,"[6.526313018798828, 7.864779090881347]",[0.         0.         0.         0.06222222 0.        ],[0.         0.00442478 0.00234742 0.         0.        ],[0. 0. 0. 0. 0.],"[0.06383514404296875, 0.1002960205078125, 0.1002960205078125, 0.1065826416015625, 0.1128692626953125]","[0.06946563720703125, 0.105926513671875, 0.105926513671875, 0.112213134765625, 0.118499755859375]","[0.025927778333425522, 0.029055556282401085, 0.029055556282401085, 0.027988888323307037, 0.02692222222685814]",[0.03522088 0.03521089 0.03520081 0.03519986 0.03519712],0.0526407,0.028857062,"[8.378689765930176, 9.092779922485352, 9.291814994812011, 9.913320732116699, 10.0]","[7.079301834106445, 9.056867218017578, 9.67359676361084, 9.400602531433105, 10.0]",0.8652181186892081,0.2388117455196225,0.10819367131879254,0.23444444444444446,0.1085874415183027,0.07653525520833333,0.05,0.04864556067971249
49,109,11,-0.13838828,"[7.9450828552246096, 5.501498031616211]",[0.03278688 0.         0.         0.09868421 0.        ],[0.00151515 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0752410888671875, 0.0377349853515625, 0.0377349853515625, 0.01910400390625, 0.01910400390625]","[0.08087158203125, 0.043365478515625, 0.043365478515625, 0.0247344970703125, 0.0247344970703125]","[0.02768518589437008, 0.02898888848721981, 0.02898888848721981, 0.027000000700354576, 0.027000000700354576]",[0.03517028 0.03517    0.0351648  0.03517787 0.03517234],0.0525144,0.02881575,"[9.459494400024415, 6.1802104949951175, 6.192677688598633, 4.826737499237061, 5.087160396575928]","[9.52637596130371, 5.991923713684082, 6.019101715087891, 5.018127918243408, 5.100630092620849]",0.8756479222462907,0.18126362311234187,0.2,0.21713222605694565,0.10865994678281123,0.06889515659722222,0.05,0.0496969696969697
1,110,12,0.39568305,"[6.816560935974121, 7.8543140411376955]",[0.00878089 0.         0.         0.         0.        ],[0.0004963  0.         0.         0.         0.00157978],[3.391563e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00],"[0.0096282958984375, 0.01071929931640625, 0.011810302734375, 0.0, 0.001068115234375]","[0.0306854248046875, 0.03177642822265625, 0.032867431640625, 0.02105712890625, 0.022125244140625]","[0.024255555123090744, 0.027566665783524513, 0.03087777830660343, 0.029622221365571022, 0.026907406747341156]",[0.0351203  0.03511059 0.03510041 0.03508611 0.03507274],0.028381348,0.004931737,"[4.29064302444458, 4.874932289123535, 6.109478569030762, 8.891352462768555, 8.171917915344238]","[4.0466461181640625, 4.5959038734436035, 6.089048576354981, 8.980507087707519, 8.077552795410156]",0.9375195332756552,0.1838165608265817,0.2,0.247804777823211,0.1066525663966135,0.1,0.0496608437303572,0.04958478449889181
2,110,12,-0.83791,"[7.9479570388793945, 6.330307197570801]",[0.0942029 0.        0.        0.        0.       ],[0.00892857 0.         0.         0.00892857 0.        ],[0. 0. 0. 0. 0.],"[0.006622314453125, 0.010040283203125, 0.010040283203125, 0.0206451416015625, 0.016143798828125]","[0.027679443359375, 0.031097412109375, 0.031097412109375, 0.0417022705078125, 0.037200927734375]","[0.02345000021159649, 0.025422222912311554, 0.025422222912311554, 0.026888888329267502, 0.025144444778561592]",[0.0350535  0.03505556 0.03505384 0.03505182 0.03505014],0.030300686,0.0057925293,"[7.917714309692383, 1.4048290252685547, 1.3061175107955934, 1.258080506324768, 1.4423765182495116]","[8.62670726776123, 1.3880625009536742, 1.3113895177841186, 1.2983514785766601, 1.4433464765548707]",0.7716155688146715,0.08510797761094716,0.19221943446568082,0.22644927536231885,0.11101282262076415,0.0603974873263889,0.05,0.04642857142857143
3,110,12,0.9681115,"[6.426518821716309, 7.7827558517456055]",[0.         0.         0.04089219 0.         0.14761905],[0.         0.00289855 0.00404858 0.0021097  0.00710867],[0. 0. 0. 0. 0.],"[0.0132904052734375, 0.0149383544921875, 0.02399444580078125, 0.033050537109375, 0.0445098876953125]","[0.0343475341796875, 0.0359954833984375, 0.04505157470703125, 0.054107666015625, 0.0655670166015625]","[0.027133332565426826, 0.03086666576564312, 0.02888333424925804, 0.026900000870227814, 0.02442222274839878]",[0.03504594 0.03503885 0.03503257 0.0350287  0.03507494],0.03469889,0.010915511,"[1.626969003677368, 5.876106071472168, 10.0, 10.0, 9.953175926208496]","[1.5628820180892946, 5.854428100585937, 10.0, 10.0, 10.0]",0.841484443769344,0.20486195905361093,0.18058415463096217,0.20287218976810056,0.1066641026399591,0.049735139583333345,0.05,0.04676689809337791
4,110,12,0.94269824,"[7.860406875610352, 6.0323127746582035]",[0.         0.         0.         0.20728643 0.        ],[0.0025     0.00349604 0.00181159 0.0019305  0.00733388],[0. 0. 0. 0. 0.],"[0.033416748046875, 0.033416748046875, 0.033416748046875, 0.0333404541015625, 0.0333404541015625]","[0.054473876953125, 0.054473876953125, 0.054473876953125, 0.0543975830078125, 0.0543975830078125]","[0.022055555135011673, 0.022055555135011673, 0.022055555135011673, 0.020933333784341812, 0.020933333784341812]",[0.03516595 0.03515384 0.03514275 0.03523052 0.0352214 ],0.03881232,0.012594575,"[8.450248527526856, 10.0, 10.0, 10.0, 10.0]","[8.490091133117676, 10.0, 10.0, 10.0, 10.0]",0.9185204417529205,0.24484497643848763,0.18475497563680013,0.198178391959799,0.11706066181599879,0.07709583854166667,0.05,0.0465855973601681
5,111,12,0.46965647,"[6.121640205383301, 7.248793983459473]",[0.         0.         0.         0.01116071 0.        ],[0.00289017 0.         0.00337838 0.00505051 0.00813008],[0. 0. 0. 0. 0.],"[0.0343780517578125, 0.0343780517578125, 0.0343780517578125, 0.0257568359375, 0.0257568359375]","[0.0554351806640625, 0.0554351806640625, 0.0554351806640625, 0.04681396484375, 0.04681396484375]","[0.031922221183776855, 0.031922221183776855, 0.031922221183776855, 0.03211111202836037, 0.03211111202836037]",[0.03525556 0.03524744 0.03523996 0.03523388 0.03522904],0.040983234,0.01270121,"[9.72270851135254, 8.70987148284912, 8.373353958129883, 7.967172241210937, 10.0]","[9.741374397277832, 8.02663116455078, 8.06292953491211, 8.188998794555664, 10.0]",0.9778361108111925,0.2321705984181889,0.19695493463884323,0.24720982142857142,0.10539058395360908,0.1,0.05,0.046110172371979785
6,111,12,0.65750504,"[7.317737770080567, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.043701171875, 0.02835845947265625, 0.039642333984375, 0.0198974609375, 0.008839924819767475]","[0.06475830078125, 0.04941558837890625, 0.060699462890625, 0.04095458984375, 0.02989705465734005]","[0.037619445472955704, 0.037930555641651154, 0.03272222355008125, 0.03574444353580475, 0.03490740805864334]",[0.03521279 0.03519651 0.03517765 0.03516195 0.03514893],0.0433079,0.014206798,"[8.373196029663086, 8.664939689636231, 8.497536087036133, 9.329162788391113, 8.822823524475098]","[8.362760162353515, 8.865654182434081, 8.573896217346192, 8.611188507080078, 8.8836820602417]",0.978088887454972,0.22830305234485818,0.19992314656575522,0.25,0.0998626885443585,0.1,0.05,0.05
7,111,12,0.7488489,"[8.196721267700195, 10.0]",[0.         0.02742124 0.         0.         0.10333333],[0.         0.0014997  0.         0.00384615 0.        ],[0. 0. 0. 0. 0.],"[0.0033111572265625, 0.029266357421875, 0.029266357421875, 0.029266357421875, 0.0363616943359375]","[0.0243682861328125, 0.050323486328125, 0.050323486328125, 0.050323486328125, 0.0574188232421875]","[0.03448889032006264, 0.03821111097931862, 0.03821111097931862, 0.03821111097931862, 0.038022223860025406]",[0.03514149 0.0351252  0.03511915 0.03511354 0.03512612],0.043510627,0.014071104,"[7.6459039688110355, 8.8418550491333, 10.0, 7.6120140075683596, 10.0]","[8.342543029785157, 9.302166748046876, 10.0, 8.924951171875, 10.0]",0.9456322043358929,0.22977850841803393,0.2,0.21731135744846364,0.09961150925062351,0.1,0.05,0.048930829218771635
8,111,12,-0.24808145,"[10.0, 10.0]",[0.         0.00381679 0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0363616943359375, 0.0368194580078125, 0.03653717041015625, 0.0362548828125, 0.04779052734375]","[0.0574188232421875, 0.0578765869140625, 0.05759429931640625, 0.05731201171875, 0.06884765625]","[0.038022223860025406, 0.029622221365571022, 0.026161111891269684, 0.022700000554323196, 0.024033334106206894]",[0.03510195 0.03509624 0.03509146 0.03508684 0.03508204],0.045321655,0.01430069,"[10.0, 6.2080385208129885, 4.888250064849854, 5.183145141601563, 4.638471031188965]","[9.646879959106446, 6.0807184219360355, 4.911309051513672, 4.893479442596436, 4.613845634460449]",0.8785088545472552,0.17764726910399137,0.1794975280761719,0.24904580152671757,0.09978048188204112,0.07253777395833333,0.05,0.05
9,111,12,-0.4301725,"[6.267079162597656, 6.267079162597656]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02375284768640995, 0.0207061767578125, 0.0207061767578125, 0.0179901123046875, 0.0152740478515625]","[0.0448099784553051, 0.0417633056640625, 0.0417633056640625, 0.0390472412109375, 0.0363311767578125]","[0.02885925956070423, 0.028622223064303398, 0.028622223064303398, 0.026066666468977928, 0.023511111736297607]",[0.03506844 0.03506312 0.03505928 0.03505549 0.03505167],0.044863258,0.013623992,"[4.907903861999512, 4.523055362701416, 3.8866491317749023, 3.3154790878295897, 3.7798789024353026]","[4.982931613922119, 4.586222457885742, 3.7923875808715817, 3.24141149520874, 3.862609386444092]",0.8634906856609306,0.1265746786422115,0.2,0.25,0.10880129451871899,0.0781147125,0.05,0.05
10,112,12,0.030973554,"[6.326198768615723, 6.639642715454102]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.003936767578125, 0.0, 0.0, 0.009735107421875, 0.009735107421875]","[0.0243072509765625, 0.0203704833984375, 0.0203704833984375, 0.0301055908203125, 0.0301055908203125]","[0.030400000512599945, 0.032411109656095505, 0.032411109656095505, 0.025377778336405754, 0.025377778336405754]",[0.03503977 0.03503327 0.03502744 0.03502112 0.03501472],0.042910848,0.014286102,"[4.58755168914795, 6.199898338317872, 5.549681663513184, 6.041732978820801, 6.709990119934083]","[4.558257102966309, 5.646652603149414, 5.353742790222168, 5.69786605834961, 6.791898918151856]",0.9064863374193187,0.16947212757897878,0.2,0.25,0.10508897685422876,0.08192523298611112,0.05,0.05
11,112,12,-0.89074033,"[6.703825187683106, 5.776441192626954]",[0.09672619 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.00112152099609375, 0.002162933349609375, 0.0086517333984375, 0.0086517333984375, 0.009185791015625]","[0.01259613037109375, 0.013637542724609375, 0.0201263427734375, 0.0201263427734375, 0.020660400390625]","[0.030905555933713913, 0.034583333879709244, 0.03166666626930237, 0.03166666626930237, 0.026811111718416214]",[0.0350004  0.03501679 0.03500753 0.03500543 0.03500333],0.03948596,0.01602003,"[6.9236804962158205, 5.833278274536133, 3.3886603355407714, 1.2825013399124146, 1.2475680351257323]","[6.548708534240723, 5.829923439025879, 3.3949070930480953, 1.1616083145141602, 1.2449336767196655]",0.8241108042825194,0.11702366808213388,0.2,0.22581845238095238,0.10296278069443306,0.078305903125,0.05,0.05
12,112,12,0.65771174,"[5.821964073181152, 5.290476989746094]",[0.        0.        0.        0.        0.0521978],[0.         0.         0.         0.00255102 0.00204918],[0. 0. 0. 0. 0.],"[0.034271240234375, 0.034271240234375, 0.04221343994140625, 0.0501556396484375, 0.0748748779296875]","[0.045745849609375, 0.045745849609375, 0.05368804931640625, 0.0616302490234375, 0.0863494873046875]","[0.024111110717058182, 0.024111110717058182, 0.02793888933956623, 0.03176666796207428, 0.029155556112527847]",[0.03499929 0.03499278 0.03498611 0.03497607 0.03497796],0.04089824,0.01667464,"[1.1689716577529907, 7.053858757019043, 7.309693717956543, 9.62196617126465, 8.444861793518067]","[1.1653843641281127, 6.7582601547241214, 7.068050575256348, 9.788916015625, 8.153068351745604]",0.8497784150723436,0.18916883634122114,0.14993062700544085,0.23695054945054944,0.10573940804733856,0.068909034375,0.05,0.04907995985279358
13,112,12,0.8433068,"[5.353140258789063, 6.543503189086914]",[0.         0.         0.         0.02247191 0.        ],[0.         0.         0.00185185 0.         0.        ],[0. 0. 0. 0. 0.],"[0.048858642578125, 0.048858642578125, 0.048858642578125, 0.0043487548828125, 0.00627899169921875]","[0.060333251953125, 0.060333251953125, 0.060333251953125, 0.0158233642578125, 0.01775360107421875]","[0.02576666697859764, 0.02576666697859764, 0.02576666697859764, 0.02952222153544426, 0.030166666954755783]",[0.03495746 0.03494805 0.03493857 0.03493552 0.03492596],0.041032717,0.017034477,"[9.484439086914062, 9.369670867919922, 10.0, 9.189807510375976, 10.0]","[9.48042049407959, 8.978551292419434, 10.0, 9.007852172851562, 10.0]",0.9647915902244035,0.24347560041725655,0.2,0.2443820224719101,0.1073971831917184,0.06990715451388889,0.05,0.049629629629629635
14,112,12,-0.72714955,"[6.6347801208496096, 6.173076248168946]",[0.        0.2591241 0.        0.        0.       ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.008209228515625, 0.01071929931640625, 0.0132293701171875, 0.0153961181640625, 0.0153961181640625]","[0.019683837890625, 0.02219390869140625, 0.0247039794921875, 0.0268707275390625, 0.0268707275390625]","[0.030811110511422157, 0.02766111120581627, 0.02451111190021038, 0.024477778002619743, 0.024477778002619743]",[0.03490181 0.03492044 0.03493936 0.03493714 0.03493484],0.040054608,0.01703544,"[9.10951633453369, 2.084878444671631, 2.185348558425903, 1.8722495079040526, 2.4317500114440915]","[9.242580223083497, 2.05829496383667, 2.1790175437927246, 1.959675931930542, 2.417096996307373]",0.7400924645770348,0.11140202003327644,0.2,0.1852189781021898,0.10672182998323518,0.036749636458333325,0.05,0.05
15,113,12,-0.25810313,"[6.240427017211914, 6.711953926086426]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.027496337890625, 0.0334320068359375, 0.01446533203125, 0.01446533203125, 0.0209503173828125]","[0.038970947265625, 0.0449066162109375, 0.02593994140625, 0.02593994140625, 0.0324249267578125]","[0.019507408142089844, 0.019688889384269714, 0.025388889014720917, 0.025388889014720917, 0.02392222173511982]",[0.03492909 0.03492524 0.03492076 0.03491571 0.03491016],0.0396707,0.01667916,"[2.4614322662353514, 2.6533840179443358, 4.632233428955078, 4.672044563293457, 4.493930435180665]","[2.232812929153442, 2.457601499557495, 4.596185111999512, 4.545054912567139, 4.425588607788086]",0.8745798746675758,0.11835018979276885,0.19344527300666362,0.25,0.11278441186814321,0.1,0.05,0.05
16,113,12,0.95306695,"[6.784140968322754, 7.242821884155274]",[0.         0.         0.         0.         0.05399061],[0.         0.         0.00417272 0.001221   0.        ],[0. 0. 0. 0. 0.],"[0.011962890625, 0.0074462890625, 0.010986328125, 0.010986328125, 0.006195068359375]","[0.0234375, 0.0189208984375, 0.0224609375, 0.0224609375, 0.017669677734375]","[0.028337037190794945, 0.031477779150009155, 0.03435555472970009, 0.03435555472970009, 0.03293333202600479]",[0.03489287 0.03488607 0.03487564 0.03486005 0.03487058],0.038156044,0.016799394,"[4.60847692489624, 4.693577766418457, 7.949959754943848, 9.862621688842774, 10.0]","[4.219723415374756, 4.797731018066407, 7.782852554321289, 9.985399627685547, 10.0]",0.9041958450303536,0.2035110650614423,0.2,0.23650234741784038,0.10318120035712149,0.062079976736111125,0.05,0.048921255457838264
17,113,12,-0.061331987,"[7.319591140747071, 5.8031459808349615]",[0.        0.        0.        0.1042631 0.       ],[0.         0.         0.         0.00326353 0.        ],[0.         0.         0.         0.00027196 0.        ],"[0.006195068359375, 0.0028839111328125, 0.0028839111328125, 0.0176544189453125, 0.0176544189453125]","[0.017669677734375, 0.0143585205078125, 0.0143585205078125, 0.0291290283203125, 0.0291290283203125]","[0.03293333202600479, 0.028244445100426674, 0.028244445100426674, 0.030899999663233757, 0.030899999663233757]",[0.03485977 0.03485595 0.03484977 0.03502254 0.03501515],0.037702702,0.016840879,"[10.0, 10.0, 9.863925743103028, 10.0, 10.0]","[10.0, 9.715608024597168, 10.0, 10.0, 9.276538276672364]",0.9481212269937572,0.24955160242723676,0.2,0.22393422655298417,0.10456873323359779,0.07343897916666665,0.0472803916236062,0.04934729398966549
18,113,12,0.42921948,"[5.887720108032227, 7.170970726013183]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.026519775390625, 0.0182647705078125, 0.0182647705078125, 0.0182647705078125, 0.0095062255859375]","[0.037994384765625, 0.0297393798828125, 0.0297393798828125, 0.0297393798828125, 0.0209808349609375]","[0.03493333235383034, 0.02593333274126053, 0.02593333274126053, 0.02593333274126053, 0.02575555630028248]",[0.03501095 0.03500347 0.03499448 0.03498649 0.03497832],0.0372995,0.016552081,"[4.949245357513428, 7.029981231689454, 7.794325256347657, 8.869488525390626, 7.747133827209472]","[4.937657642364502, 6.9160661697387695, 7.934712219238281, 8.509577560424805, 7.565061759948731]",0.9203013519457149,0.20062184663687185,0.19512069702148438,0.25,0.10262912287069197,0.07192968541666665,0.05,0.05
19,113,12,0.22036922,"[7.2682037353515625, 8.939292907714844]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0145721435546875, 0.0196380615234375, 0.0196380615234375, 0.0276336669921875, 0.0276336669921875]","[0.0260467529296875, 0.0311126708984375, 0.0311126708984375, 0.0391082763671875, 0.0391082763671875]","[0.027077777311205864, 0.0284000001847744, 0.0284000001847744, 0.03009999915957451, 0.03009999915957451]",[0.03495694 0.03494825 0.03494153 0.03493455 0.03492697],0.03710894,0.0162213,"[8.855613136291504, 8.240379905700683, 6.250234603881836, 7.108419609069824, 7.1976268768310545]","[8.827589416503907, 8.206991195678711, 6.422336006164551, 7.158560752868652, 7.191923713684083]",0.9613480422342072,0.20563383571646285,0.19824654715401788,0.25,0.10746765936372651,0.1,0.05,0.05
20,114,12,-0.008206725,"[9.01390380859375, 10.0]",[0.         0.         0.00657895 0.         0.        ],[0.00205761 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0229034423828125, 0.0229034423828125, 0.0251007080078125, 0.0251007080078125, 0.0220184326171875]","[0.0343780517578125, 0.0343780517578125, 0.0365753173828125, 0.0365753173828125, 0.0334930419921875]","[0.03433333337306976, 0.03433333337306976, 0.023533333092927933, 0.023533333092927933, 0.019411111250519753]",[0.03490619 0.03489846 0.03489242 0.03488602 0.03487977],0.037004773,0.015821343,"[7.840668106079102, 6.287959480285645, 6.530559349060058, 6.47796688079834, 5.269628715515137]","[7.71458797454834, 6.077970695495606, 6.549558830261231, 6.551114082336426, 5.0115309715271]",0.9235084668361911,0.18411008653208358,0.19918018185714792,0.24835526315789475,0.10320256417280964,0.08907189375,0.05,0.04958847736625515
21,114,12,0.4179293,"[6.117976951599121, 7.780180931091309]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0268402099609375, 0.0268402099609375, 0.0488739013671875, 0.0488739013671875, 0.076416015625]","[0.0383148193359375, 0.0383148193359375, 0.0603485107421875, 0.0603485107421875, 0.087890625]","[0.03442222252488136, 0.03442222252488136, 0.0334777794778347, 0.0334777794778347, 0.02473333291709423]",[0.03486153 0.03485247 0.03484024 0.03482858 0.03482008],0.038067304,0.01643982,"[7.42579460144043, 6.269771385192871, 9.003423881530761, 9.140370178222657, 7.08353385925293]","[7.0712583541870115, 5.7903594970703125, 8.404405784606933, 8.565316581726075, 7.202299499511719]",0.9186705217369425,0.21058016470347932,0.1685484216568318,0.25,0.10311716732107584,0.08642476805555556,0.05,0.05
22,114,12,0.1839168,"[7.886280822753906, 9.596263885498047]",[0.         0.         0.15677966 0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0677947998046875, 0.0677947998046875, 0.06085205078125, 0.0539093017578125, 0.009735107421875]","[0.0792694091796875, 0.0792694091796875, 0.07232666015625, 0.0653839111328125, 0.021209716796875]","[0.02755555510520935, 0.02755555510520935, 0.029588889330625534, 0.03162222355604172, 0.025244444608688354]",[0.03479851 0.03479054 0.03480515 0.03481952 0.03481188],0.03910504,0.017443094,"[9.098932266235352, 8.047782135009765, 6.992531585693359, 6.84761905670166, 7.324441719055176]","[9.223652267456055, 7.939785385131836, 7.294407844543457, 6.781436729431152, 6.8004053115844725]",0.9062613991441444,0.208211560417421,0.18135824398118625,0.2108050847457627,0.10588650999977445,0.1,0.05,0.05
23,114,12,0.96124756,"[9.674868774414062, 10.0]",[0.         0.         0.         0.         0.18181819],[0.         0.         0.         0.00395257 0.        ],[0. 0. 0. 0. 0.],"[0.017730712890625, 0.017730712890625, 0.0141448974609375, 0.0141448974609375, 0.021453857421875]","[0.029205322265625, 0.029205322265625, 0.0256195068359375, 0.0256195068359375, 0.032928466796875]","[0.026488889008760452, 0.026488889008760452, 0.02876666747033596, 0.02876666747033596, 0.032188888639211655]",[0.03479304 0.03478317 0.03477372 0.03476289 0.03479646],0.03871245,0.017259317,"[9.981925773620606, 10.0, 8.510334587097168, 10.0, 10.0]","[9.018030548095703, 9.692663764953613, 8.656904220581055, 10.0, 10.0]",0.9328429474518369,0.2449861324750497,0.2,0.20454545454545453,0.10531219405699134,0.07878968020833334,0.05,0.049209486166007906
24,114,12,-0.5966923,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.00649351 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.020904541015625, 0.020904541015625, 0.0314178466796875, 0.0314178466796875, 0.020172119140625]","[0.032379150390625, 0.032379150390625, 0.0428924560546875, 0.0428924560546875, 0.031646728515625]","[0.02930000051856041, 0.02930000051856041, 0.023677777498960495, 0.023677777498960495, 0.024399999529123306]",[0.03477368 0.03477006 0.03476705 0.03476352 0.03476112],0.038652834,0.016992714,"[10.0, 3.7580355644226073, 3.2561094284057615, 2.657153558731079, 2.512183952331543]","[10.0, 3.594834518432617, 3.231710910797119, 2.6249794960021973, 2.589647006988525]",0.8313460091045921,0.13594693620667417,0.1931850592899685,0.25,0.10832266803165058,0.045190046875000014,0.05,0.048701298701298704
