step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack
6,101,11,0.6881921,"[3.3731550216674804, 4.967321014404297]",[0.         0.         0.         0.         0.07833333],[0.         0.         0.         0.00158439 0.00121359],[0. 0. 0. 0. 0.],"[0.01244506798684597, 0.02302246168255806, 0.02222442626953125, 0.014923095703125, 0.0]","[0.04511413723230362, 0.05569152906537056, 0.05489349365234375, 0.0475921630859375, 0.0326690673828125]","[0.03202222287654877, 0.032484445720911026, 0.030933333560824394, 0.028566665947437286, 0.0339222215116024]",[0.0295902  0.02957955 0.02956731 0.02954774 0.02958886],0.05277717,0.011244079,"[3.1523962020874023, 5.031645393371583, 6.382781219482422, 9.31892032623291, 10.0]","[3.0989763259887693, 4.7807488441467285, 5.873164367675781, 9.258502388000489, 10.0]",0.8677158086460731,0.19036858633997364,0.2,0.23041666666666666,0.06906637931167951,0.07842377236111112,0.05,0.04944040396664225
7,101,11,0.28634763,"[5.029638957977295, 6.159909820556641]",[0.         0.01082251 0.         0.         0.        ],[0.00273224 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0238494873046875, 0.01593526266515255, 0.00598907470703125, 0.0, 0.0]","[0.03765869140625, 0.02974446676671505, 0.01979827880859375, 0.0138092041015625, 0.0138092041015625]","[0.03173333406448364, 0.02602222189307213, 0.026205556467175484, 0.029244445264339447, 0.029244445264339447]",[0.02957314 0.02956507 0.02955755 0.02955025 0.02954269],0.04938037,0.014407209,"[9.043003273010253, 8.65644588470459, 8.560037422180176, 6.974459648132324, 7.716431045532227]","[9.093284034729004, 8.416827774047851, 8.450147247314453, 7.066716766357422, 7.700318908691406]",0.9208210881600953,0.2182756104281493,0.2,0.2472943722943723,0.07051554081667202,0.08528201270833334,0.05,0.04945355191256831
8,101,11,0.83956575,"[6.230953025817871, 7.79321403503418]",[0.00808081 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.06341552734375, 0.0, 0.017059326171875, 0.017059326171875, 0.017059326171875]","[0.0683135986328125, 0.0048980712890625, 0.0219573974609375, 0.0219573974609375, 0.0219573974609375]","[0.02953333407640457, 0.03404444456100464, 0.02978888899087906, 0.02978888899087906, 0.02978888899087906]",[0.02952964 0.02952036 0.02950647 0.02949702 0.02948681],0.046982083,0.018471226,"[7.609645080566406, 7.005510330200195, 8.602296447753906, 8.454209327697754, 10.0]","[7.346930503845215, 7.1986328125000005, 8.606411170959472, 7.415890312194825, 10.0]",0.9379244090733493,0.2209571533591859,0.2,0.24797979797979797,0.06898745773436532,0.1,0.05,0.05
9,101,11,0.16506922,"[7.861284065246582, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00675676],"[0.038848876953125, 0.038848876953125, 0.038848876953125, 0.038848876953125, 0.038848876953125]","[0.0437469482421875, 0.0437469482421875, 0.0437469482421875, 0.0437469482421875, 0.0437469482421875]","[0.022633332759141922, 0.022633332759141922, 0.022633332759141922, 0.022633332759141922, 0.022633332759141922]",[0.02961412 0.02960952 0.02960566 0.02960023 0.02959728],0.04684383,0.018084075,"[8.610450935363769, 9.426126861572266, 7.772911071777344, 7.801218032836914, 5.736596870422363]","[9.494492149353027, 9.221459007263183, 7.289081764221192, 7.05928783416748, 6.138885879516602]",0.8753494046768224,0.21221075981084644,0.18561826526609243,0.25,0.07752037959988352,0.1,0.0,0.05
10,102,11,0.86288977,"[10.0, 10.0]",[0.         0.         0.00881057 0.         0.        ],[0.00220751 0.         0.         0.01111111 0.        ],[0. 0. 0. 0. 0.],"[0.0417327880859375, 0.0417327880859375, 0.0401763916015625, 0.0267486572265625, 0.0267486572265625]","[0.046630859375, 0.046630859375, 0.045074462890625, 0.031646728515625, 0.031646728515625]","[0.026155555620789528, 0.026155555620789528, 0.027266666293144226, 0.029111111536622047, 0.029111111536622047]",[0.02958862 0.02957662 0.02956799 0.02955866 0.02955134],0.046335265,0.017423127,"[6.674157524108887, 8.291176223754883, 8.530441284179688, 8.714912605285644, 9.614406776428222]","[6.3356178283691404, 8.168731880187988, 9.082633590698242, 9.55413990020752, 9.77327766418457]",0.9390089315809679,0.22152388654985256,0.2,0.24779735682819384,0.07235141152889638,0.1,0.05,0.04733627667402502
11,102,11,0.68062305,"[10.0, 7.857176208496094]",[0.         0.12461539 0.         0.01644737 0.        ],[0.00926066 0.00693669 0.00139731 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0334625244140625, 0.034271240234375, 0.0366973876953125, 0.0321197509765625, 0.04087066650390625]","[0.038360595703125, 0.0391693115234375, 0.041595458984375, 0.037017822265625, 0.04576873779296875]","[0.03484444320201874, 0.034466665238142014, 0.03333333507180214, 0.029627777636051178, 0.025805555284023285]",[0.02958057 0.02961697 0.02975282 0.02973734 0.02972283],0.04553622,0.016540626,"[7.6992145538330075, 9.17873592376709, 10.0, 10.0, 9.442931938171387]","[9.468877410888672, 9.71109504699707, 9.811385917663575, 10.0, 9.597009468078614]",0.9172751250112025,0.23758398800236394,0.2,0.2147343117408907,0.0684757588865683,0.1,0.05,0.046481066381379506
12,102,11,0.67989993,"[7.925804138183594, 9.546879196166993]",[0.         0.08379374 0.         0.         0.        ],[0.00157233 0.00189394 0.         0.00160772 0.00257732],[0.00117786 0.         0.         0.         0.        ],"[0.05419921875, 0.04991912841796875, 0.0456390380859375, 0.03769683837890625, 0.029754638671875]","[0.0590972900390625, 0.05481719970703125, 0.050537109375, 0.04259490966796875, 0.0346527099609375]","[0.025688888505101204, 0.02554444409906864, 0.02539999969303608, 0.025777777656912804, 0.026155555620789528]",[0.02969771 0.02971278 0.02973234 0.02972205 0.0297129 ],0.045796204,0.016191324,"[10.0, 10.0, 8.69409637451172, 9.171063232421876, 10.0]","[10.0, 10.0, 8.54518756866455, 9.271962928771973, 10.0]",0.9239633460701346,0.24287078417243,0.19077072143554688,0.22905156537753224,0.0745790987134165,0.1,0.03822143698468787,0.04846973938652119
13,102,11,0.8782337,"[9.621376228332519, 9.417142105102538]",[0.         0.04461942 0.         0.         0.        ],[0.         0.         0.         0.         0.00175439],[0. 0. 0. 0. 0.],"[0.0594635009765625, 0.098114013671875, 0.098114013671875, 0.1116485595703125, 0.12518310546875]","[0.064361572265625, 0.1030120849609375, 0.1030120849609375, 0.116546630859375, 0.1300811767578125]","[0.027788888663053513, 0.03262222185730934, 0.03262222185730934, 0.029500000178813934, 0.026377778500318527]",[0.02971179 0.02971903 0.0297082  0.02969732 0.02968513],0.04958601,0.021762846,"[8.940197563171386, 9.092685508728028, 10.0, 9.036386299133301, 10.0]","[9.011137199401855, 9.320064163208007, 9.608026123046875, 9.2940185546875, 10.0]",0.8666017179018177,0.24016003917569326,0.11802878268929415,0.2388451443569554,0.06991862887285741,0.1,0.05,0.04964912280701755
14,102,11,0.5653093,"[9.5030517578125, 10.0]",[0.        0.2428884 0.        0.0125523 0.       ],[0.00919897 0.00425532 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.1016387939453125, 0.076934814453125, 0.076934814453125, 0.086273193359375, 0.086273193359375]","[0.106536865234375, 0.0818328857421875, 0.0818328857421875, 0.0911712646484375, 0.0911712646484375]","[0.029400000348687172, 0.041466668248176575, 0.041466668248176575, 0.026533333584666252, 0.026533333584666252]",[0.0296895  0.02981975 0.02981173 0.02980689 0.02979857],0.052133445,0.02350239,"[7.474429130554199, 10.0, 9.606920051574708, 7.9467370986938475, 9.027098846435546]","[9.032966232299804, 10.0, 9.562931251525878, 7.890135192871094, 9.324723625183106]",0.8712964499535063,0.22961929367039893,0.19370588292189636,0.18613982402973733,0.06452230747826648,0.1,0.05,0.0473091418532072
15,103,11,0.8992548,"[10.0, 10.0]",[0.         0.03133903 0.04966887 0.         0.        ],[0.         0.00463909 0.         0.         0.        ],[0.         0.00104822 0.         0.         0.        ],"[0.01953125, 0.02007039450109005, 0.03433990478515625, 0.0475311279296875, 0.0475311279296875]","[0.0244293212890625, 0.02496846579015255, 0.03923797607421875, 0.05242919921875, 0.05242919921875]","[0.030977778136730194, 0.031151851639151573, 0.03197222203016281, 0.03244444355368614, 0.03244444355368614]",[0.02978711 0.02978322 0.02979495 0.02979907 0.02979082],0.05116311,0.023325762,"[6.777990341186523, 8.323716926574706, 10.0, 10.0, 8.075617599487304]","[7.195864486694336, 8.57737693786621, 10.0, 9.81191463470459, 8.208684349060059]",0.9148388871146225,0.22646380191101323,0.2,0.22974802362219582,0.07003705992767437,0.1,0.03951781970649895,0.04907218194724014
16,103,11,0.75499654,"[10.0, 10.0]",[0.         0.02776471 0.         0.0426009  0.02253669],[0.         0.00346868 0.00190277 0.00087413 0.00082508],[0.         0.         0.         0.00087413 0.        ],"[0.0299530029296875, 0.04876098781824112, 0.016754150390625, 0.017040252685546875, 0.01834869384765625]","[0.03485107421875, 0.05365905910730362, 0.0216522216796875, 0.021938323974609375, 0.02324676513671875]","[0.030344445258378983, 0.04070666804909706, 0.049888890236616135, 0.02821388840675354, 0.024266665801405907]",[0.0297623  0.02975365 0.02975523 0.02974819 0.02974735],0.04912091,0.023336863,"[6.154640960693359, 7.102497291564942, 10.0, 10.0, 9.93349723815918]","[6.055061912536622, 7.546647071838379, 10.0, 9.94496421813965, 10.0]",0.9031865787126243,0.22651194759679233,0.2,0.22677442740640832,0.06005559418947936,0.1,0.041258741258741266,0.04858586826120305
17,103,11,0.84629154,"[10.0, 8.619682884216308]",[0.         0.19444445 0.         0.13125    0.        ],[0.00694444 0.01085132 0.00795257 0.         0.00163399],[0.         0.         0.         0.         0.00163399],"[0.019561767578125, 0.03191375732421875, 0.0442657470703125, 0.029266357421875, 0.029266357421875]","[0.0244598388671875, 0.03681182861328125, 0.049163818359375, 0.0341644287109375, 0.0341644287109375]","[0.027544444426894188, 0.03215555474162102, 0.036766666918992996, 0.03131110966205597, 0.03131110966205597]",[0.02973511 0.02978675 0.02983894 0.02988323 0.02987282],0.048534594,0.023071753,"[10.0, 10.0, 10.0, 9.741595840454101, 10.0]","[10.0, 10.0, 10.0, 9.574818229675293, 10.0]",0.8495389860531818,0.24914780709554102,0.2,0.1685763888888889,0.06727895682184526,0.08635216583333334,0.033660130718954254,0.04452353669461894
18,103,11,-0.06758565,"[9.050666809082031, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0707855224609375, 0.0707855224609375, 0.05389404296875, 0.0370025634765625, 0.0370025634765625]","[0.07568359375, 0.07568359375, 0.0587921142578125, 0.041900634765625, 0.041900634765625]","[0.024611111730337143, 0.024611111730337143, 0.027249999344348907, 0.02988888882100582, 0.02988888882100582]",[0.02987463 0.02986377 0.02985464 0.02984817 0.02984299],0.049188234,0.02297124,"[8.685424041748046, 7.836746788024902, 9.616482734680176, 5.377685546875, 5.4271337509155275]","[8.210704803466797, 7.789522171020508, 9.192524337768555, 5.746584701538086, 5.475600624084473]",0.870121920180998,0.20283145735617686,0.1721588134765625,0.25,0.07179440559825843,0.07333724375000002,0.05,0.05
19,103,11,0.5955486,"[10.0, 5.286858940124512]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0329437255859375, 0.0329437255859375, 0.03656005859375, 0.03656005859375, 0.02960205078125]","[0.037841796875, 0.037841796875, 0.0414581298828125, 0.0414581298828125, 0.0345001220703125]","[0.031700000166893005, 0.031700000166893005, 0.031688887625932693, 0.031688887625932693, 0.03556666523218155]",[0.02987167 0.02986607 0.02986201 0.02985726 0.02985334],0.048972555,0.022787755,"[5.204721832275391, 6.9704187393188475, 10.0, 7.717180061340332, 7.376460838317871]","[5.6787412643432615, 6.992572784423828, 8.67380599975586, 8.235139083862304, 7.453805160522461]",0.9221423693067053,0.20412152918726914,0.2,0.25,0.06802084011943613,0.1,0.05,0.05
20,104,11,0.5074637,"[5.344129753112793, 6.325690078735351]",[0.         0.         0.04527559 0.         0.        ],[0.         0.         0.         0.         0.00241546],[0. 0. 0. 0. 0.],"[0.02960205078125, 0.02960205078125, 0.0371246337890625, 0.044647216796875, 0.044647216796875]","[0.0345001220703125, 0.0345001220703125, 0.042022705078125, 0.0495452880859375, 0.0495452880859375]","[0.03556666523218155, 0.03556666523218155, 0.03240000084042549, 0.029233332723379135, 0.029233332723379135]",[0.02984183 0.02983432 0.02983336 0.02983136 0.02982437],0.048700012,0.022426698,"[9.769700241088866, 7.636527252197266, 9.229647254943847, 8.617939376831055, 6.6242835998535154]","[9.515291213989258, 7.652776145935059, 8.883989906311035, 8.438556098937989, 6.74097957611084]",0.9278741598792084,0.22171936617987542,0.19993594300513176,0.23868110236220472,0.06802084011943613,0.1,0.05,0.049516908212560384
21,104,11,0.1602521,"[6.408995056152344, 7.660087776184082]",[0.00887574 0.         0.06517094 0.11764706 0.        ],[0.00252871 0.         0.0071786  0.00089606 0.        ],[0. 0. 0. 0. 0.],"[0.06645812839269638, 0.066558837890625, 0.052974700927734375, 0.04564666748046875, 0.03838348388671875]","[0.07135619968175888, 0.0714569091796875, 0.057872772216796875, 0.05054473876953125, 0.04328155517578125]","[0.028584444895386696, 0.033177778124809265, 0.029777778312563896, 0.034377776086330414, 0.03466111049056053]",[0.02980442 0.0297919  0.02980399 0.02985854 0.02990914],0.049521405,0.021995595,"[8.689191436767578, 8.544210243225098, 8.496012306213379, 8.362551879882812, 6.434807777404785]","[8.905951118469238, 8.879170799255371, 9.621772193908692, 8.126735496520995, 6.309000015258789]",0.8636651848784651,0.21668725242945877,0.17842975450598675,0.20207656534014,0.06859228686382206,0.1,0.05,0.047879325739057614
22,104,11,0.054633617,"[7.724615859985351, 9.405470275878907]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0.       0.       0.003125 0.       0.      ],"[0.02063496969640255, 0.0139923095703125, 0.0015869140625, 0.0015869140625, 0.0164794921875]","[0.02553304098546505, 0.018890380859375, 0.0064849853515625, 0.0064849853515625, 0.0213775634765625]","[0.02598148211836815, 0.02436666749417782, 0.03117777779698372, 0.03117777779698372, 0.027188889682292938]",[0.02989478 0.02988527 0.02987721 0.0298726  0.02986579],0.048159283,0.022610705,"[6.668428611755371, 6.751858901977539, 7.14373664855957, 6.217962265014648, 5.459100532531738]","[6.5733276367187505, 6.890193367004395, 6.8184246063232425, 6.122443008422851, 5.887759590148926]",0.8557820336935624,0.18339905276276414,0.2,0.25,0.07089482672940924,0.08273815420138889,0.018750000000000003,0.05
23,104,11,0.6101768,"[9.500773811340332, 8.27807674407959]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00172414],[0. 0. 0. 0. 0.],"[0.012359619140625, 0.00914764404296875, 0.01544189453125, 0.01544189453125, 0.01544189453125]","[0.0172576904296875, 0.01404571533203125, 0.0203399658203125, 0.0203399658203125, 0.0203399658203125]","[0.024399999529123306, 0.026072222739458084, 0.02714444510638714, 0.02714444510638714, 0.02714444510638714]",[0.02985335 0.02984454 0.02983611 0.02982831 0.02982016],0.0470628,0.022939205,"[8.138832473754883, 6.192764663696289, 9.568832969665527, 7.998744773864746, 9.212322616577149]","[7.947090721130371, 6.327131462097168, 9.304409217834472, 8.567046356201171, 8.295704650878905]",0.9238649049672966,0.2188771128559288,0.2,0.25,0.0738126408781302,0.08151997881944445,0.05,0.04965517241379311
24,104,11,0.48697376,"[8.35681095123291, 8.119700813293457]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00260417],[0. 0. 0. 0. 0.],"[0.02092488668859005, 0.030426025390625, 0.030426025390625, 0.02813720703125, 0.025848388671875]","[0.02582295797765255, 0.0353240966796875, 0.0353240966796875, 0.0330352783203125, 0.0307464599609375]","[0.035329628735780716, 0.0341888889670372, 0.0341888889670372, 0.031077777966856956, 0.027966666966676712]",[0.02980738 0.02979643 0.02978877 0.02977961 0.02977027],0.04651002,0.022733921,"[9.040695571899414, 10.0, 9.955692481994628, 8.975211334228515, 9.676111030578614]","[8.596462821960449, 9.568189239501953, 9.870647430419922, 8.605776023864745, 9.213769149780273]",0.9398083708463829,0.24213308082502333,0.19364380375031504,0.25,0.06816943002104447,0.08638288958333336,0.05,0.04947916666666667
25,105,11,0.63125765,"[8.21713981628418, 10.0]",[0.         0.04906205 0.         0.         0.16363636],[0.00456104 0.00106838 0.         0.00242718 0.        ],[0. 0. 0. 0. 0.],"[0.025848388671875, 0.034027099609375, 0.034027099609375, 0.034027099609375, 0.04345703125]","[0.0307464599609375, 0.0389251708984375, 0.0389251708984375, 0.0389251708984375, 0.0483551025390625]","[0.027966666966676712, 0.02854444459080696, 0.02854444459080696, 0.02854444459080696, 0.027666667476296425]",[0.02975886 0.0297675  0.02975526 0.02974564 0.02978317],0.046209726,0.022384528,"[7.509131050109864, 8.376268196105956, 9.599948310852051, 10.0, 8.45232276916504]","[7.514886283874512, 8.173445129394532, 9.369522666931152, 10.0, 8.531365394592285]",0.8935699814159972,0.2291991848928994,0.1963923183780773,0.19682539682539682,0.07276440237891267,0.1,0.05,0.048388678940710944
26,105,11,0.6549605,"[10.0, 10.0]",[0.         0.05383212 0.         0.02751196 0.07158837],[0.         0.00416667 0.00176282 0.00270278 0.0014245 ],[0.         0.         0.         0.00134409 0.        ],"[0.0579071044921875, 0.0617523193359375, 0.0655975341796875, 0.1121063232421875, 0.0599822998046875]","[0.06280517578125, 0.066650390625, 0.07049560546875, 0.11700439453125, 0.06488037109375]","[0.034699998795986176, 0.03617222234606743, 0.03764444589614868, 0.034566666930913925, 0.03334444388747215]",[0.02975972 0.02976184 0.02976166 0.02975937 0.02978352],0.04792374,0.023394262,"[7.334761428833008, 9.049622535705566, 9.505203247070312, 9.686653327941894, 9.045478057861327]","[7.504351425170898, 8.957416343688966, 9.836682510375976, 9.724983596801758, 9.250489807128906]",0.8432827098115129,0.23163476889329082,0.14858650364134668,0.2117668886497026,0.0667467628977602,0.1,0.03655913978494624,0.047988645944466425
27,105,11,0.7200166,"[10.0, 10.0]",[0.         0.02715356 0.         0.05220884 0.        ],[0.00133869 0.00155039 0.00224215 0.         0.        ],[0. 0. 0. 0. 0.],"[0.07952880859375, 0.0601043701171875, 0.0601043701171875, 0.0593109130859375, 0.0585174560546875]","[0.0844268798828125, 0.06500244140625, 0.06500244140625, 0.064208984375, 0.06341552734375]","[0.026855556294322014, 0.029044443741440773, 0.029044443741440773, 0.030355555936694145, 0.03166666626930237]",[0.02976348 0.02976717 0.02975739 0.02975745 0.0297568 ],0.048655912,0.023376744,"[9.724139595031739, 8.71847915649414, 9.041010284423828, 9.67110652923584, 8.995828437805176]","[9.657612228393555, 8.365096473693848, 8.918315887451172, 9.7343111038208, 8.950323295593261]",0.9347662171621467,0.23699400260678977,0.19807826142135493,0.23015940165155002,0.0705607971122405,0.1,0.05,0.048973754370211404
28,105,11,0.4368435,"[10.0, 10.0]",[0.         0.         0.         0.07272727 0.        ],[0.       0.003125 0.       0.       0.      ],[0.         0.         0.         0.         0.00190114],"[0.0585174560546875, 0.050140380859375, 0.050140380859375, 0.0345916748046875, 0.0345916748046875]","[0.06341552734375, 0.0550384521484375, 0.0550384521484375, 0.03948974609375, 0.03948974609375]","[0.03166666626930237, 0.029266666620969772, 0.029266666620969772, 0.02459999918937683, 0.02459999918937683]",[0.02974107 0.02973174 0.02972418 0.02973684 0.02973012],0.04874697,0.023089305,"[9.573483276367188, 9.148003959655762, 7.877178764343261, 8.565492248535156, 7.795871353149414]","[9.352481842041016, 9.959613227844239, 7.820406913757324, 8.45997314453125, 7.9600122451782225]",0.9084191144375398,0.22567654235122397,0.2,0.2318181818181818,0.0705607971122405,0.1,0.030988593155893543,0.049375
29,105,11,0.511181,"[10.0, 10.0]",[0.         0.06465517 0.         0.         0.01528747],[0.        0.        0.        0.        0.0003375],[0. 0. 0. 0. 0.],"[0.0345916748046875, 0.038909912109375, 0.038909912109375, 0.038909912109375, 0.1331024169921875]","[0.03948974609375, 0.0438079833984375, 0.0438079833984375, 0.0438079833984375, 0.13800048828125]","[0.02459999918937683, 0.029266666620969772, 0.029266666620969772, 0.029266666620969772, 0.032099999487400055]",[0.02972425 0.02972947 0.02972495 0.02972139 0.0296935 ],0.048923608,0.02340684,"[9.9899658203125, 7.259610939025879, 8.115966033935546, 7.032288932800293, 10.0]","[10.0, 6.588961982727051, 7.353560066223145, 6.981362152099609, 10.0]",0.9061247524073026,0.22362811742280844,0.1822819324689829,0.23001433916640882,0.07026786250536299,0.1,0.05,0.04993250084373946
30,106,11,-0.030042648,"[10.0, 10.0]",[0.12040558 0.         0.         0.         0.        ],[0.0031746 0.        0.        0.        0.       ],[0.         0.         0.         0.         0.00324675],"[0.09912109375, 0.031158447265625, 0.031158447265625, 0.02294921875, 0.02294921875]","[0.1040191650390625, 0.0360565185546875, 0.0360565185546875, 0.0278472900390625, 0.0278472900390625]","[0.03244444355368614, 0.033133331686258316, 0.033133331686258316, 0.02576666697859764, 0.02576666697859764]",[0.02970001 0.02973086 0.02972567 0.02972074 0.0297156 ],0.049001273,0.024096273,"[8.907599067687988, 6.923918533325195, 5.741401672363281, 5.9497802734375, 5.30806941986084]","[9.360555076599121, 6.603058242797852, 5.58763427734375, 5.74389705657959, 5.0010853767395025]",0.8223658214799127,0.18592034143188946,0.2,0.21989860583016477,0.0695807078758671,0.08006861944444443,0.017532467532467535,0.04936507936507937
31,106,11,0.42276704,"[10.0, 6.95590991973877]",[0.         0.00448431 0.         0.         0.        ],[0.         0.0013369  0.         0.00289855 0.        ],[0. 0. 0. 0. 0.],"[0.0210418701171875, 0.06558990478515625, 0.1088714599609375, 0.0859527587890625, 0.0995025634765625]","[0.02593994140625, 0.07048797607421875, 0.11376953125, 0.090850830078125, 0.104400634765625]","[0.026924999430775642, 0.032188888639211655, 0.03696666657924652, 0.023977776989340782, 0.02558888867497444]",[0.02970832 0.02969725 0.02968673 0.02967528 0.02966361],0.050369415,0.025687635,"[4.548753929138184, 6.268902206420899, 6.358220481872559, 7.365623855590821, 8.817441940307617]","[4.6923346519470215, 5.953927612304688, 6.473004722595215, 7.594864463806153, 8.669394874572754]",0.853261413256972,0.18815725008086903,0.1499153903980351,0.24887892376681614,0.06715693883532373,0.1,0.05,0.04915291017592808
32,106,11,-0.6564004,"[7.049142074584961, 8.00206298828125]",[0.09469697 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.05388641357421875, 0.008270263671875, 0.0233306884765625, 0.0233306884765625, 0.0480499267578125]","[0.05878448486328125, 0.0131683349609375, 0.028228759765625, 0.028228759765625, 0.052947998046875]","[0.030138889327645302, 0.03468888998031616, 0.02736666612327099, 0.02736666612327099, 0.01988888904452324]",[0.02966637 0.02967829 0.02967585 0.02967325 0.02967079],0.050023884,0.025801783,"[9.7068452835083, 4.787570095062256, 2.4296219825744627, 2.468338060379028, 2.210065507888794]","[9.47668285369873, 4.375580501556397, 2.3381905555725098, 2.3506520271301268, 2.2565670013427734]",0.8033173978240834,0.13290974802448388,0.2,0.22632575757575757,0.06857460333495287,0.0755072888888889,0.05,0.05
33,106,11,0.8514719,"[8.072578048706054, 9.871463966369628]",[0.         0.         0.         0.03020134 0.        ],[0.         0.         0.00194553 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0480499267578125, 0.0323435477912426, 0.0244903564453125, 0.0833892822265625, 0.0833892822265625]","[0.052947998046875, 0.0372416190803051, 0.029388427734375, 0.088287353515625, 0.088287353515625]","[0.01988888904452324, 0.022740740329027176, 0.024166665971279144, 0.028777778148651123, 0.028777778148651123]",[0.02966658 0.02966055 0.02965037 0.02965233 0.02964425],0.050219618,0.025782812,"[2.3434587001800535, 4.1798430442810055, 9.740093231201172, 10.0, 10.0]","[2.2565980434417723, 4.225963592529297, 10.0, 9.953462028503418, 10.0]",0.856758934484756,0.20011278390320872,0.17253565107073104,0.2424496644295302,0.07259359361187405,0.06945634652777777,0.05,0.049610894941634245
34,106,11,-0.51717484,"[9.959218978881836, 10.0]",[0.02964427 0.         0.         0.         0.        ],[0.00289226 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0810038223862648, 0.07623291015625, 0.07623291015625, 0.0527496337890625, 0.0527496337890625]","[0.0859018936753273, 0.0811309814453125, 0.0811309814453125, 0.057647705078125, 0.057647705078125]","[0.029329629614949226, 0.030433332547545433, 0.030433332547545433, 0.021177778020501137, 0.021177778020501137]",[0.02963747 0.02964494 0.02964099 0.02963789 0.02963492],0.05089396,0.025813257,"[9.574558448791503, 5.882637214660645, 3.395248985290527, 3.585789394378662, 3.2499951362609862]","[9.599241638183594, 5.709427452087403, 3.5165200233459473, 3.663583469390869, 3.0744985580444335]",0.8205529166794894,0.15352332473198688,0.17563974945633498,0.2425889328063241,0.07141095781014457,0.0779684045138889,0.05,0.04942154736080984
35,107,11,0.43686306,"[10.0, 6.6854087829589846]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0.         0.00268817 0.         0.         0.        ],"[0.0157318115234375, 0.0146636962890625, 0.009796142578125, 0.009796142578125, 0.01146697998046875]","[0.0206298828125, 0.019561767578125, 0.0146942138671875, 0.0146942138671875, 0.01636505126953125]","[0.026959259063005447, 0.02930000051856041, 0.024211110547184944, 0.024211110547184944, 0.02885555475950241]",[0.02962928 0.02962359 0.02961677 0.02960923 0.02960263],0.05006481,0.026018405,"[3.144893455505371, 4.793459510803223, 7.921766090393066, 6.728292083740235, 6.712955284118652]","[2.9909761428833006, 5.5258018493652346, 7.705452728271484, 7.295650672912598, 6.66554012298584]",0.8657692048174926,0.1704358132264998,0.2,0.25,0.0722151120211004,0.1,0.023118279569892475,0.05
36,107,11,0.930439,"[6.766157150268555, 8.326763916015624]",[0.08136882 0.05389908 0.         0.00657895 0.07389162],[0.00338377 0.         0.         0.00203867 0.00098039],[0.         0.         0.         0.         0.00098039],"[0.02921447716653347, 0.0535430908203125, 0.04431915283203125, 0.03609466552734375, 0.043239593505859375]","[0.03411255031824112, 0.058441162109375, 0.04921722412109375, 0.04099273681640625, 0.048137664794921875]","[0.03720666840672493, 0.04125555604696274, 0.03622777760028839, 0.027516666799783707, 0.024147221818566322]",[0.02960441 0.0296559  0.02964317 0.02962568 0.02962623],0.049862992,0.025617763,"[7.1422723770141605, 6.949881172180176, 7.042497634887695, 9.532790374755859, 10.0]","[7.62186279296875, 7.074777412414551, 7.25060043334961, 9.8574649810791, 10.0]",0.816009034543886,0.21721582655609484,0.1728501214652226,0.19606538078855812,0.06464151838353037,0.07632067684027778,0.04019607843137255,0.04871943207882978
37,107,11,0.9225286,"[8.436421203613282, 9.917410278320313]",[0.         0.05461394 0.         0.         0.04782609],[0.00124378 0.00112613 0.         0.00174216 0.00160256],[0. 0. 0. 0. 0.],"[0.061676025390625, 0.0358378104865551, 0.022918701171875, 0.0328826904296875, 0.04041290283203125]","[0.0665740966796875, 0.0407358817756176, 0.0278167724609375, 0.03778076171875, 0.04531097412109375]","[0.02508888952434063, 0.030362963676452637, 0.032999999821186066, 0.02845555543899536, 0.027266666293144226]",[0.02965839 0.02966422 0.0296653  0.02965588 0.02965506],0.049748268,0.025437802,"[8.288692855834961, 10.0, 10.0, 9.850779342651368, 10.0]","[8.876912879943848, 10.0, 10.0, 10.0, 10.0]",0.9211471403268725,0.2437983055092354,0.2,0.22438999426840253,0.0696684982237938,0.08443326864583334,0.05,0.04885707367960736
