step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack
11,1,1,0.5056697,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.00292398 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0021209716796875, 0.0021209716796875, 0.001129150390625, 0.00037638345384038985, 0.008544921875]","[0.0037994384765625, 0.0037994384765625, 0.0028076171875, 0.0020548503380268812, 0.010223388671875]","[0.019744444638490677, 0.019744444638490677, 0.028911111876368523, 0.022770371288061142, 0.01858888939023018]",[0. 0. 0. 0. 0.],0.014643923,0.010756125,"[9.962490844726563, 8.457827949523926, 9.891388130187988, 9.129855918884278, 7.9361467361450195]","[9.941175079345703, 8.676873016357423, 9.897076988220215, 9.137361526489258, 7.943976783752442]",0.9562108561557262,0.23429918660367857,0.2,0.25,0.07249646487368498,0.1,0.05,0.04941520467836258
12,1,1,-0.60453975,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.008544921875, 0.008544921875, 0.001007080078125, 0.001007080078125, 0.001007080078125]","[0.010223388671875, 0.010223388671875, 0.002685546875, 0.002685546875, 0.002685546875]","[0.01858888939023018, 0.01858888939023018, 0.020711110904812813, 0.020711110904812813, 0.020711110904812813]",[0. 0. 0. 0. 0.],0.0141443005,0.010686968,"[7.084056282043457, 2.6724365711212155, 2.8283756256103514, 2.561616992950439, 2.605783462524414]","[7.048209953308105, 2.684426975250244, 2.829162120819092, 2.5614194393157956, 2.6212989330291747]",0.78354256878087,0.11179446837588335,0.2,0.25,0.07930110040498664,0.042447000000000006,0.05,0.05
13,1,1,0.650905,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.        0.0021097 0.        0.        0.       ],[0. 0. 0. 0. 0.],"[0.0032196044921875, 0.0019989013671875, 0.0007781982421875, 0.00089263916015625, 0.001007080078125]","[0.0048980712890625, 0.0036773681640625, 0.0024566650390625, 0.00257110595703125, 0.002685546875]","[0.023177778348326683, 0.024177778512239456, 0.02517777867615223, 0.023572221398353577, 0.021966665983200073]",[0. 0. 0. 0. 0.],0.01362618,0.010683763,"[3.404763603210449, 7.260849189758301, 8.770535469055176, 8.522132873535156, 8.645337104797363]","[3.3985400199890137, 7.275222969055176, 8.746050834655762, 8.545387268066406, 8.649610900878907]",0.8871413429233608,0.20147655241839918,0.2,0.25,0.07536037518323158,0.06072635625,0.05,0.04957805907172996
14,1,1,0.6777179,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00233645 0.        ],[0. 0. 0. 0. 0.],"[0.0010019937762990594, 0.0009918212890625, 0.0009918212890625, 0.0009918212890625, 0.00189208984375]","[0.0026804606895893812, 0.0026702880859375, 0.0026702880859375, 0.0026702880859375, 0.003570556640625]","[0.023051852360367775, 0.02522222138941288, 0.02522222138941288, 0.02522222138941288, 0.01984444446861744]",[0. 0. 0. 0. 0.],0.013029779,0.01067329,"[9.282233428955077, 8.666036605834961, 8.952907371520997, 9.052397727966309, 9.347158622741699]","[9.224788665771484, 8.623398208618164, 8.949829483032227, 9.050832748413086, 9.28171672821045]",0.9407672343034551,0.234029189026399,0.2,0.25,0.07532432596890434,0.08188100902777778,0.05,0.049532710280373836
15,1,1,-0.40197897,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.00347222 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.00173187255859375, 0.0015716552734375, 0.00102996826171875, 0.00048828125, 0.00048828125]","[0.00341033935546875, 0.0032501220703125, 0.00270843505859375, 0.002166748046875, 0.002166748046875]","[0.021016666665673256, 0.022188888862729073, 0.01901666633784771, 0.015844443812966347, 0.015844443812966347]",[0. 0. 0. 0. 0.],0.012637668,0.010646752,"[8.120985984802246, 4.608929538726807, 3.9263884544372556, 3.541788864135742, 3.3039588928222656]","[8.080215263366698, 4.434502983093262, 3.949553871154785, 3.54532995223999, 3.299003028869629]",0.8245163849378243,0.14270540973672977,0.2,0.25,0.07791933978442775,0.05458607986111113,0.05,0.04930555555555556
16,1,1,-0.6936359,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0, 0.0, 8.392333984375e-05, 0.0001678466796875, 0.0001678466796875]","[0.001495361328125, 0.001495361328125, 0.00157928466796875, 0.0016632080078125, 0.0016632080078125]","[0.02455555647611618, 0.02455555647611618, 0.021622221916913986, 0.01868888922035694, 0.01868888922035694]",[0. 0. 0. 0. 0.],0.012225413,0.010655203,"[2.8713570594787594, 2.0788910388946533, 2.1213420391082765, 1.981417989730835, 2.0200050354003904]","[2.836648559570312, 2.107122468948364, 2.119922971725464, 1.9841459751129151, 1.9271629810333253]",0.7702906648389086,0.07031377751671368,0.2,0.25,0.07587071857219485,0.07410616875,0.05,0.05
17,1,1,-0.2461738,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00490196],[0. 0. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.0001068115234375, 0.000213623046875]","[0.0013885498046875, 0.0013885498046875, 0.0013885498046875, 0.001495361328125, 0.0016021728515625]","[0.018577776849269867, 0.018577776849269867, 0.018577776849269867, 0.019122222438454628, 0.01966666616499424]",[0. 0. 0. 0. 0.],0.011746623,0.010649719,"[2.6151105403900146, 3.9311426162719725, 3.8674330711364746, 4.001270008087158, 4.152286529541016]","[2.6187204360961913, 3.9309955596923825, 3.870478630065918, 4.003774547576905, 4.1949975967407225]",0.8301579810460301,0.11641519293289616,0.2,0.25,0.08033615839499651,0.08438702187500001,0.05,0.049019607843137254
18,1,1,0.4746461,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0007781982421875, 0.0007781982421875, 1.52587890625e-05, 1.52587890625e-05, 1.52587890625e-05]","[0.002166748046875, 0.002166748046875, 0.00140380859375, 0.00140380859375, 0.00140380859375]","[0.016433333978056908, 0.016433333978056908, 0.015922222286462784, 0.015922222286462784, 0.015922222286462784]",[0. 0. 0. 0. 0.],0.011319489,0.010616082,"[5.384001541137695, 6.944515609741211, 7.821526145935058, 7.790608215332031, 8.03758373260498]","[5.194554615020752, 6.940583419799805, 7.821570205688476, 7.787640762329102, 8.038074684143066]",0.8966494629323316,0.19896397652801953,0.2,0.25,0.08395838744597872,0.06372709895833333,0.05,0.05
19,1,1,-0.546894,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0003204345703125, 0.0003204345703125, 0.0001983642578125, 7.62939453125e-05, 0.00092315673828125]","[0.001708984375, 0.001708984375, 0.0015869140625, 0.00146484375, 0.00231170654296875]","[0.016144445165991783, 0.016144445165991783, 0.015461111441254616, 0.014777777716517448, 0.01557222194969654]",[0. 0. 0. 0. 0.],0.010929154,0.010568401,"[7.693579483032226, 3.087855529785156, 3.2920021057128905, 3.209115409851074, 2.651445960998535]","[7.708808135986328, 3.0843605041503905, 3.2926309585571287, 3.1606499671936032, 2.6479124546051023]",0.8248748920752063,0.1239776861386126,0.2,0.25,0.08432269864492688,0.06657450729166667,0.05,0.05
20,2,1,0.17672539,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.00177001953125, 0.00145721435546875, 0.0011444091796875, 0.001251220703125, 0.001251220703125]","[0.0031585693359375, 0.00284576416015625, 0.002532958984375, 0.0026397705078125, 0.0026397705078125]","[0.016366666182875633, 0.019211111590266228, 0.022055555135011673, 0.020544445142149925, 0.020544445142149925]",[0. 0. 0. 0. 0.],0.010608927,0.010479795,"[2.77579345703125, 5.651238250732422, 6.358237648010254, 6.3352092742919925, 6.350831604003907]","[2.7726404666900635, 5.652279663085937, 6.399790573120117, 6.298699760437012, 6.353879737854004]",0.8743503443902051,0.16201263651287245,0.2,0.25,0.07804044121066588,0.08429726666666668,0.05,0.05
21,2,1,0.2516687,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.006103515625, 0.006103515625, 0.0009002685546875, 0.0009002685546875, 0.0009002685546875]","[0.0074920654296875, 0.0074920654296875, 0.002288818359375, 0.002288818359375, 0.002288818359375]","[0.015699999406933784, 0.015699999406933784, 0.020711110904812813, 0.020711110904812813, 0.020711110904812813]",[0. 0. 0. 0. 0.],0.010362668,0.010342526,"[6.326836204528809, 7.6456562042236325, 6.476899719238282, 6.52117977142334, 6.418896484375]","[6.332415199279786, 7.631115341186524, 6.462399482727051, 6.470406913757325, 6.271520614624023]",0.9052575287255286,0.18828592415387518,0.2,0.25,0.07930110040498664,0.08767050416666669,0.05,0.05
22,2,1,-0.8483912,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.000732421875, 0.000732421875, 0.000732421875, 0.000732421875, 0.0009307861328125]","[0.0021209716796875, 0.0021209716796875, 0.0021209716796875, 0.0021209716796875, 0.0023193359375]","[0.02280000038444996, 0.02280000038444996, 0.021800000220537186, 0.020800000056624413, 0.016644444316625595]",[0. 0. 0. 0. 0.],0.010065493,0.010268473,"[5.318453788757324, 1.5871309757232668, 1.4292754650115969, 1.4402810335159302, 1.2656755208969117]","[5.301525688171387, 1.5807064771652222, 1.428366017341614, 1.4405885219573973, 1.2665299654006958]",0.750909081099034,0.07009618872200343,0.2,0.25,0.07737258300203048,0.05344030937500002,0.05,0.05
23,2,1,0.20483112,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.00595238 0.         0.00347222 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0009307861328125, 0.001312255859375, 0.001312255859375, 0.001007080078125, 0.000701904296875]","[0.0023193359375, 0.0027008056640625, 0.0027008056640625, 0.0023956298828125, 0.0020904541015625]","[0.016644444316625595, 0.023766666650772095, 0.023766666650772095, 0.02049444429576397, 0.017222221940755844]",[0. 0. 0. 0. 0.],0.009798917,0.010184238,"[1.9471535205841066, 5.309359169006348, 6.3091270446777346, 6.711163711547852, 6.626864242553711]","[1.9524954795837401, 5.311844825744629, 6.336917877197266, 6.737478256225586, 6.594737243652344]",0.8509424039954092,0.15934121771439377,0.2,0.25,0.07653371212426929,0.06695239479166668,0.05,0.04811507936507937
24,2,1,-0.49836957,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.01204819 0.         0.        ],[0. 0. 0. 0. 0.],"[0.000701904296875, 0.001251220703125, 0.00104522705078125, 0.0008392333984375, 0.0016632080078125]","[0.0020904541015625, 0.0026397705078125, 0.00243377685546875, 0.002227783203125, 0.0030517578125]","[0.017222221940755844, 0.02266666665673256, 0.019038889557123184, 0.015411111526191235, 0.014255555346608162]",[0. 0. 0. 0. 0.],0.009551951,0.0100976825,"[6.177265357971192, 3.9031449317932125, 3.2610595703125, 3.229334545135498, 2.9088318824768065]","[6.168599319458008, 3.830034637451172, 3.2617854118347167, 3.227125549316406, 2.9108160018920897]",0.8311032945488654,0.12148892170792783,0.2,0.25,0.07749074264515449,0.08453326875,0.05,0.04759036144578313
25,2,1,-0.3200171,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00990099 0.        ],[0. 0. 0. 0. 0.],"[0.0016632080078125, 0.00127410888671875, 0.000885009765625, 0.00087738037109375, 0.0008697509765625]","[0.0030517578125, 0.00266265869140625, 0.0022735595703125, 0.00226593017578125, 0.00225830078125]","[0.014255555346608162, 0.017550000920891762, 0.020844444632530212, 0.019349999725818634, 0.017855554819107056]",[0. 0. 0. 0. 0.],0.009344732,0.010018517,"[3.0185149192810057, 3.630879974365234, 3.7758285522460935, 4.065035057067871, 3.768268871307373]","[3.080512142181396, 3.6403156280517575, 3.796150970458984, 4.0733795166015625, 3.7686699867248534]",0.8418673479476823,0.1146748784365686,0.2,0.25,0.07917266753091559,0.1,0.05,0.04801980198019802
26,2,1,-0.9389973,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0004119873046875, 0.0004119873046875, 0.0004119873046875, 0.00091552734375, 0.00091552734375]","[0.001800537109375, 0.001800537109375, 0.001800537109375, 0.0023040771484375, 0.0023040771484375]","[0.015833333134651184, 0.015833333134651184, 0.015833333134651184, 0.020488888025283813, 0.020488888025283813]",[0. 0. 0. 0. 0.],0.009111629,0.009942009,"[3.2378801345825194, 0.9623414993286132, 0.8712025046348572, 0.9487800002098083, 0.8003705143928528]","[3.226408004760742, 0.9633470058441163, 0.8700389981269836, 0.9475260138511657, 0.8004725098609924]",0.7454862260348328,0.03979835011248235,0.2,0.25,0.07951694467235038,0.07617093125,0.05,0.05
27,2,1,0.80661726,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00260417],[0. 0. 0. 0. 0.],"[0.0054168701171875, 0.0054168701171875, 0.00262451171875, 0.00312042236328125, 0.0036163330078125]","[0.006805419921875, 0.006805419921875, 0.0040130615234375, 0.00450897216796875, 0.0050048828125]","[0.019211111590266228, 0.019211111590266228, 0.024844445288181305, 0.02210555598139763, 0.019366666674613953]",[0. 0. 0. 0. 0.],0.008998272,0.009810732,"[0.7763904929161072, 7.398595428466797, 9.103393745422363, 9.329269790649414, 9.12321605682373]","[0.7930564880371094, 7.3986045837402346, 9.23000373840332, 9.249751663208007, 9.075264739990235]",0.8612047186099576,0.19796311836479547,0.1983597623384916,0.25,0.07563244415667059,0.03977022708333333,0.05,0.04947916666666667
28,2,1,0.7164395,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00245098 0.        ],[0. 0. 0. 0. 0.],"[0.002471923828125, 0.002471923828125, 0.002471923828125, 0.0021514892578125, 0.0021514892578125]","[0.0038604736328125, 0.0038604736328125, 0.0038604736328125, 0.0035400390625, 0.0035400390625]","[0.016877777874469757, 0.016877777874469757, 0.016877777874469757, 0.020133333280682564, 0.020133333280682564]",[0. 0. 0. 0. 0.],0.008841079,0.009704695,"[9.722960281372071, 10.0, 9.804926872253418, 9.411433792114257, 9.78595428466797]","[9.711191177368164, 10.0, 9.853566551208496, 9.386253929138183, 9.798851776123048]",0.9480728310470211,0.2457676064528411,0.2,0.25,0.07986710817261133,0.0729283125,0.05,0.04950980392156863
29,2,1,-0.3436849,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.02912621 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0021514892578125, 0.0025634765625, 0.0025634765625, 0.0025634765625, 0.0025634765625]","[0.0035400390625, 0.0039520263671875, 0.0039520263671875, 0.0039520263671875, 0.0039520263671875]","[0.020133333280682564, 0.022422222420573235, 0.022422222420573235, 0.022422222420573235, 0.022422222420573235]",[0. 0. 0. 0. 0.],0.0087526385,0.009641646,"[8.83244457244873, 5.706651115417481, 4.459377002716065, 5.11782512664795, 4.004755878448487]","[8.780563926696777, 5.693722724914551, 4.460471057891846, 4.857758140563965, 3.984989070892334]",0.843994088980274,0.16503579886178785,0.2,0.25,0.07770899533693269,0.057074537499999994,0.05,0.0441747572815534
30,3,1,-0.56774044,"[3.4505969047546383, 3.972452926635742]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.00643157958984375, 0.0074920654296875, 0.0002593994140625, 0.0002593994140625, 0.004302978515625]","[0.00782012939453125, 0.008880615234375, 0.00164794921875, 0.00164794921875, 0.0056915283203125]","[0.021344443783164024, 0.020455555990338326, 0.01885555498301983, 0.01885555498301983, 0.018977778032422066]",[0. 0. 0. 0. 0.],0.008649646,0.009541254,"[3.5345799446105954, 3.0496251106262204, 2.6242120265960693, 2.567264938354492, 2.6156349658966063]","[3.5493594169616696, 3.048367118835449, 2.6142745494842528, 2.577734565734863, 2.6243434906005856]",0.7918756216170232,0.09178129973691702,0.2,0.25,0.0786979395884394,0.07139638229166667,0.05,0.05
31,3,1,0.19671512,"[3.996951866149902, 4.826223087310791]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0077056884765625, 0.006011962890625, 0.003265380859375, 0.00440216064453125, 0.0055389404296875]","[0.00909423828125, 0.0074005126953125, 0.0046539306640625, 0.00579071044921875, 0.006927490234375]","[0.02222592569887638, 0.023811111226677895, 0.023855555802583694, 0.02489444427192211, 0.02593333274126053]",[0. 0. 0. 0. 0.],0.008595742,0.009392925,"[2.5585456848144528, 5.460467529296875, 6.415329933166504, 6.1549985885620115, 6.4458112716674805]","[2.580414056777954, 5.327438545227051, 6.42343692779541, 6.159184265136719, 6.440695762634277]",0.8576512097269824,0.15996255624470893,0.1992754408150665,0.25,0.07475453836165136,0.07365867430555556,0.05,0.05
32,3,1,0.27859342,"[4.8732500076293945, 5.678026008605957]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0015716552734375, 0.00133514404296875, 0.0010986328125, 0.001190185546875, 0.001190185546875]","[0.002960205078125, 0.00272369384765625, 0.0024871826171875, 0.0025787353515625, 0.0025787353515625]","[0.023777777329087257, 0.02312222309410572, 0.022466666996479034, 0.02092222310602665, 0.02092222310602665]",[0. 0. 0. 0. 0.],0.008452508,0.009323143,"[6.3543243408203125, 6.699894714355469, 6.823509788513184, 6.619441032409668, 7.534951782226563]","[6.359660720825196, 6.686166381835938, 6.803158760070801, 6.612690734863281, 7.522172164916992]",0.9029268061671861,0.19097958003828697,0.2,0.25,0.07652424418445467,0.08542298194444445,0.05,0.05
33,3,1,-0.38967025,"[5.722774124145508, 6.39765625]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.001251220703125, 0.0117950439453125, 0.0117950439453125, 0.0117950439453125, 0.0027618408203125]","[0.0026397705078125, 0.01318359375, 0.01318359375, 0.01318359375, 0.004150390625]","[0.022922221571207047, 0.019588889554142952, 0.019588889554142952, 0.019588889554142952, 0.021611111238598824]",[0. 0. 0. 0. 0.],0.008473861,0.009234203,"[6.198338508605957, 4.4302366256713865, 3.7026309967041016, 4.091015434265136, 3.3145320892333983]","[6.147492408752441, 4.428527450561524, 3.6586439132690427, 3.8794219017028806, 3.323273372650146]",0.8282649213928082,0.13361510491218312,0.19300035806226482,0.25,0.07726480946002677,0.07438464895833334,0.05,0.05
