step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack,reward/pen
26,215,22,-0.886796,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.00311526 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.002532958984375, 0.005035400390625, 0.005035400390625, 0.0, 0.027801513671875]","[0.00799560546875, 0.010498046875, 0.010498046875, 0.005462646484375, 0.03326416015625]","[0.024944445118308067, 0.023422222584486008, 0.023422222584486008, 0.022966666147112846, 0.021199999377131462]",[0.00632955 0.00632862 0.0063282  0.00632795 0.00632775],0.03213394,0.019090148,"[5.8909759521484375, 5.144308471679688, 1.5526469945907593, 1.3254823446273805, 1.0824569702148437]","[5.388372039794922, 4.9629716873168945, 1.5469790220260622, 1.3336896896362305, 1.1144874811172485]",0.7285828474023435,0.019100276072151857,0.2,0.25,0.07555050557214367,0.08704733055555557,0.05,0.046884735202492214,
27,215,22,0.46507478,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.       0.003125 0.       0.       0.      ],[0. 0. 0. 0. 0.],"[0.03311920166015625, 0.0384368896484375, 0.05206298828125, 0.0656890869140625, 0.04758453369140625]","[0.03858184814453125, 0.0438995361328125, 0.057525634765625, 0.0711517333984375, 0.05304718017578125]","[0.022183332592248917, 0.02316666580736637, 0.022299999371170998, 0.021433332934975624, 0.02458888851106167]",[0.0063272  0.00632641 0.00632562 0.00632455 0.00632375],0.03287085,0.019354474,"[1.3919434785842895, 6.271299743652344, 7.520662689208985, 8.361469268798828, 8.87606372833252]","[1.3263264894485474, 6.13643627166748, 7.387627410888672, 8.694426536560059, 8.08248291015625]",0.6739667613822423,0.036834576649156285,0.150717347711855,0.25,0.07584310542400875,0.06369673159722222,0.05,0.046875,
28,215,22,0.6558659,"[8.366778182983397, 8.8455228805542]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.025970458984375, 0.0242156982421875, 0.0450592041015625, 0.0450592041015625, 0.0450592041015625]","[0.03143310546875, 0.0296783447265625, 0.0505218505859375, 0.0505218505859375, 0.0505218505859375]","[0.028055556118488312, 0.028211111202836037, 0.022288888692855835, 0.022288888692855835, 0.022288888692855835]",[0.00632072 0.00631942 0.00631839 0.00631728 0.00631613],0.033196907,0.019155523,"[8.531733322143555, 9.546041488647461, 10.0, 9.118155479431152, 10.0]","[8.031831359863281, 8.8505428314209, 9.856661605834962, 9.241323661804199, 9.976620864868163]",0.7403487822924426,0.04811868150188313,0.2,0.25,0.07301029002667046,0.06921981076388889,0.05,0.05,
29,215,22,0.9705337,"[8.920038223266602, 10.0]",[0.        0.        0.0060241 0.        0.       ],[0.00328947 0.         0.         0.00194553 0.        ],[0. 0. 0. 0. 0.],"[0.026214599609375, 0.026214599609375, 0.02489471435546875, 0.0235748291015625, 0.0235748291015625]","[0.03167724609375, 0.03167724609375, 0.03035736083984375, 0.0290374755859375, 0.0290374755859375]","[0.0203000009059906, 0.0203000009059906, 0.022655555978417397, 0.025011111050844193, 0.025011111050844193]",[0.00632399 0.0063228  0.00632199 0.00632133 0.00631991],0.03310288,0.018844092,"[8.451803207397461, 9.97605209350586, 10.0, 9.810655212402343, 10.0]","[8.045176315307616, 9.758918762207031, 10.0, 9.806178855895997, 10.0]",0.7675814755067446,0.048826466511821556,0.2,0.24849397590361447,0.07549603206734785,0.1,0.05,0.044765001023960686,
30,216,22,0.38731146,"[7.282607841491699, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0357818603515625, 0.03094482421875, 0.0261077880859375, 0.0261077880859375, 0.03340911865234375]","[0.0412445068359375, 0.036407470703125, 0.0315704345703125, 0.0315704345703125, 0.03887176513671875]","[0.018400000408291817, 0.0201222226023674, 0.021844444796442986, 0.021844444796442986, 0.02053888887166977]",[0.00633887 0.00633762 0.00633673 0.00633554 0.00633462],0.03319359,0.018572565,"[10.0, 9.612607192993163, 8.587249755859375, 8.000570106506347, 8.659943771362304]","[9.91712474822998, 9.287158966064453, 7.977459335327149, 7.796127700805664, 7.760146903991699]",0.767784123770873,0.04649578930395246,0.19305477142333985,0.25,0.07823356304358066,0.1,0.05,0.05,
31,216,22,-0.64997363,"[8.936169815063476, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.034847259521484375, 0.0318603515625, 0.03521728515625, 0.03521728515625, 0.0346425361931324]","[0.040309906005859375, 0.037322998046875, 0.040679931640625, 0.040679931640625, 0.0401051826775074]","[0.02553333342075348, 0.026422223076224327, 0.02455555647611618, 0.02455555647611618, 0.030025925487279892]",[0.00633983 0.00633787 0.00633657 0.0063361  0.00633557],0.033529866,0.01817272,"[9.012574577331543, 7.470623970031738, 6.161209297180176, 2.4839772701263425, 2.5929530620574948]","[8.72994155883789, 7.268426895141602, 6.008921051025391, 2.468672370910644, 2.6024796962738037]",0.711595616965755,0.03263606199125551,0.19296847056472918,0.25,0.07169740229171469,0.06429368211805556,0.05,0.05,
32,216,22,-0.9054856,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0228118896484375, 0.0318756103515625, 0.0318756103515625, 0.0163726806640625, 0.0163726806640625]","[0.0282745361328125, 0.0373382568359375, 0.0373382568359375, 0.0218353271484375, 0.0218353271484375]","[0.03167777881026268, 0.025699999183416367, 0.025699999183416367, 0.0213222224265337, 0.0213222224265337]",[0.00633468 0.00633454 0.00633442 0.00633427 0.00633413],0.03340581,0.017956568,"[2.1716110706329346, 1.1218870162963868, 1.0708759784698487, 1.0417830228805542, 0.9604159951210022]","[2.21636848449707, 1.1397204875946045, 1.1116329669952392, 1.0702770233154297, 0.948454487323761]",0.6833259618489603,0.007261805859159507,0.2,0.25,0.07055324956618964,0.05551090642361111,0.05,0.05,
33,216,22,-0.020923316,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0335693359375, 0.02295684814453125, 0.0123443603515625, 0.0123443603515625, 0.0283660888671875]","[0.039031982421875, 0.02841949462890625, 0.0178070068359375, 0.0178070068359375, 0.0338287353515625]","[0.02070000022649765, 0.022977778688073158, 0.025255555287003517, 0.025255555287003517, 0.021211111918091774]",[0.00633368 0.00633312 0.00633256 0.00633182 0.00633118],0.033233117,0.017802492,"[1.0207165241241456, 4.748994636535644, 4.658067607879639, 5.340198135375977, 5.628671073913575]","[1.0080464839935304, 4.715781021118164, 4.746000862121583, 5.419233322143555, 5.2210548400878904]",0.7203496934370879,0.026365025063619648,0.2,0.25,0.07529732358180147,0.06868734479166669,0.05,0.05,
34,216,22,0.08485675,"[5.229438209533692, 6.296595191955567]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0319671630859375, 0.04390716552734375, 0.05584716796875, 0.0375518798828125, 0.03497314453125]","[0.0374298095703125, 0.04936981201171875, 0.061309814453125, 0.0430145263671875, 0.040435791015625]","[0.026955556124448776, 0.02643333375453949, 0.025911111384630203, 0.028066666796803474, 0.025672221556305885]",[0.00632938 0.00632867 0.00632801 0.00632734 0.00632664],0.033597432,0.017764054,"[6.767131042480469, 6.074382972717285, 6.9313348770141605, 5.798475074768066, 6.893785667419434]","[6.120701789855957, 6.063975715637207, 6.146258735656739, 5.865757751464844, 6.578002548217774]",0.7116398578961207,0.03687197933939795,0.1747096345949306,0.25,0.0731175397951254,0.07694070416666665,0.05,0.05,
35,217,22,-0.9008923,"[6.358439064025879, 7.068726921081543]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0323944091796875, 0.0323944091796875, 0.0107269287109375, 0.0107269287109375, 0.0107269287109375]","[0.0378570556640625, 0.0378570556640625, 0.0161895751953125, 0.0161895751953125, 0.0161895751953125]","[0.023277778178453445, 0.023277778178453445, 0.021477777510881424, 0.021477777510881424, 0.021477777510881424]",[0.00632547 0.00632494 0.00632485 0.00632479 0.00632471],0.03348936,0.017691875,"[6.041287231445312, 6.850473213195801, 5.4374792098999025, 1.1394439697265626, 1.0670550107955932]","[5.874152565002442, 6.288702201843262, 5.390846252441406, 1.1060890197753905, 1.0115769863128663]",0.7275485026218043,0.02544720689506232,0.2,0.25,0.07695415197674187,0.07514714375,0.05,0.05,
36,217,22,0.63478637,"[7.138705253601074, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00320513 0.        ],[0. 0. 0. 0. 0.],"[0.0092010498046875, 0.0092010498046875, 0.01348876953125, 0.01348876953125, 0.01348876953125]","[0.0146636962890625, 0.0146636962890625, 0.018951416015625, 0.018951416015625, 0.018951416015625]","[0.020500000566244125, 0.020500000566244125, 0.015255555510520935, 0.015255555510520935, 0.015255555510520935]",[0.00632673 0.00632601 0.006325   0.00632403 0.00632323],0.03309366,0.017661532,"[1.4839200019836425, 6.244957160949707, 9.039019584655762, 8.477347564697265, 8.068708801269532]","[1.543546509742737, 6.033616828918457, 9.16269474029541, 8.395181274414062, 8.304558944702148]",0.7372731880493018,0.03759349799468239,0.2,0.25,0.07950609846808081,0.07337871979166666,0.05,0.046794871794871795,
37,217,22,0.97493124,"[8.84328327178955, 9.285446929931641]",[0.         0.         0.         0.00750751 0.        ],[0.         0.         0.         0.00152439 0.00198413],[0. 0. 0. 0. 0.],"[0.013336181640625, 0.0140838623046875, 0.0140838623046875, 0.01067352294921875, 0.00726318359375]","[0.018798828125, 0.0195465087890625, 0.0195465087890625, 0.01613616943359375, 0.012725830078125]","[0.017033332958817482, 0.02468888834118843, 0.02468888834118843, 0.02842777781188488, 0.03216666728258133]",[0.00632532 0.00632399 0.00632285 0.00632232 0.00632188],0.03268369,0.017616281,"[9.271800994873047, 10.0, 10.0, 9.39351291656494, 10.0]","[9.089203643798829, 10.0, 10.0, 9.64078254699707, 10.0]",0.7319690040986816,0.04911334886575747,0.2,0.24812312312312312,0.07022305142116361,0.06801799791666668,0.05,0.04649148277197058,
38,217,22,0.19850957,"[9.749718856811523, 10.0]",[0.05762082 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0107269287109375, 0.014190673828125, 0.014190673828125, 0.0481719970703125, 0.0481719970703125]","[0.0161895751953125, 0.0196533203125, 0.0196533203125, 0.0536346435546875, 0.0536346435546875]","[0.02814444527029991, 0.024122221395373344, 0.024122221395373344, 0.029100000858306885, 0.029100000858306885]",[0.00632494 0.00633023 0.00632943 0.0063286  0.00632806],0.032627057,0.017599652,"[8.779915046691894, 6.588271903991699, 6.7895093917846685, 7.470694351196289, 7.275736236572266]","[8.70372486114502, 6.659772872924805, 6.735917854309082, 7.327294158935547, 6.676458930969239]",0.7088214137361696,0.040534994281987376,0.18483464675398578,0.23559479553903345,0.0723594500778295,0.07549752708333334,0.05,0.05,
39,217,22,0.48393166,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.03897857666015625, 0.02978515625, 0.023590087890625, 0.023590087890625, 0.0227813720703125]","[0.04444122314453125, 0.035247802734375, 0.029052734375, 0.029052734375, 0.0282440185546875]","[0.02630000002682209, 0.023499999195337296, 0.022211110219359398, 0.022211110219359398, 0.02142222225666046]",[0.00632669 0.00632548 0.00632426 0.00632332 0.00632268],0.032652404,0.017439507,"[6.775379371643067, 8.491784858703614, 8.914823150634765, 9.229771423339844, 8.305711936950683]","[6.970712280273438, 8.267660903930663, 8.036384963989258, 9.246297836303711, 8.651863098144531]",0.7577309569823836,0.044225298932211,0.19906774871978,0.25,0.07446570933039258,0.08997219999999999,0.05,0.05,
40,218,22,0.5614952,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00537634 0.        ],[0. 0. 0. 0. 0.],"[0.0227813720703125, 0.0301513671875, 0.031280517578125, 0.0250396728515625, 0.03202056884765625]","[0.0282440185546875, 0.035614013671875, 0.0367431640625, 0.0305023193359375, 0.03748321533203125]","[0.02142222225666046, 0.020711110904812813, 0.024088889360427856, 0.0281777773052454, 0.028777778148651123]",[0.00632013 0.00631885 0.00631784 0.00631677 0.00631593],0.032667514,0.017237268,"[8.505339241027832, 10.0, 8.543739891052246, 9.46412925720215, 6.132118988037109]","[8.426783561706543, 9.711001777648926, 8.540088081359864, 9.146623802185058, 6.170396614074707]",0.7610890829230851,0.0449063922268471,0.19896544117038534,0.25,0.07259359361187405,0.1,0.05,0.044623655913978495,
41,218,22,0.5897703,"[8.30396614074707, 10.0]",[0. 0. 0. 0. 0.],[0.         0.00211864 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.015899658203125, 0.024990081787109375, 0.005889892578125, 0.02345784567296505, 0.02632649801671505]","[0.0213623046875, 0.030452728271484375, 0.0113525390625, 0.02892049215734005, 0.0317891426384449]","[0.030744444578886032, 0.020630555227398872, 0.022655555978417397, 0.023285185918211937, 0.022196296602487564]",[0.00631153 0.0063095  0.00630758 0.00630614 0.00630464],0.03236077,0.01710223,"[8.28612823486328, 8.153478622436523, 8.503128242492675, 8.898528480529786, 8.954662895202636]","[8.09852123260498, 7.991374778747558, 8.247099876403809, 9.14489459991455, 8.932181549072265]",0.7640915624356364,0.04501607010405737,0.2,0.25,0.0711941363993756,0.1,0.05,0.04788135593220339,
42,218,22,0.6207247,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.00848388671875, 0.0171356201171875, 0.0171356201171875, 0.0171356201171875, 0.00262451171875]","[0.013946533203125, 0.0225982666015625, 0.0225982666015625, 0.0225982666015625, 0.008087158203125]","[0.02272222191095352, 0.02387777715921402, 0.02387777715921402, 0.02387777715921402, 0.024133333936333656]",[0.00630183 0.00630074 0.00629988 0.00629884 0.00629792],0.032033607,0.017066076,"[8.279680633544922, 8.574073028564452, 7.72289924621582, 7.779818725585938, 8.226355743408202]","[8.506226730346679, 8.284048843383788, 7.729299926757813, 7.455229949951172, 8.81442928314209]",0.7696028634470233,0.04337960278052592,0.2,0.25,0.07622326066649732,0.1,0.05,0.05,
43,218,22,0.32931745,"[7.0295709609985355, 7.280932998657227]",[0.         0.         0.         0.         0.01661129],[0.         0.         0.         0.0025     0.00171821],[0. 0. 0. 0. 0.],"[0.008148193359375, 0.0109100341796875, 0.0188140869140625, 0.0188140869140625, 0.01727294921875]","[0.01361083984375, 0.0163726806640625, 0.0242767333984375, 0.0242767333984375, 0.022735595703125]","[0.026311110705137253, 0.027400000020861626, 0.02418888919055462, 0.02418888919055462, 0.027722222730517387]",[0.00629503 0.00629379 0.00629267 0.00629162 0.00629444],0.031731583,0.01698293,"[8.762068557739259, 8.983059692382813, 8.125378799438476, 9.075805473327637, 9.613765335083007]","[8.541032791137695, 9.035335731506347, 8.553845024108886, 8.794887351989747, 8.78117504119873]",0.7612872485366098,0.04628325291224924,0.2,0.24584717607973422,0.07337503260304552,0.1,0.05,0.045781786941580756,
44,218,22,0.5755701,"[7.38931827545166, 8.464097023010254]",[0.         0.07446808 0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01727294921875, 0.038360595703125, 0.03305816650390625, 0.0277557373046875, 0.0277557373046875]","[0.022735595703125, 0.0438232421875, 0.03852081298828125, 0.0332183837890625, 0.0332183837890625]","[0.027722222730517387, 0.026844443753361702, 0.024805555120110512, 0.02276666648685932, 0.02276666648685932]",[0.00629209 0.00630477 0.00630352 0.0063026  0.00630179],0.031784255,0.016855229,"[8.368281364440918, 8.615020561218262, 8.105520439147949, 8.969750213623048, 7.334138870239258]","[8.511775398254395, 8.334701538085938, 8.388418960571288, 9.080086135864258, 7.636083793640137]",0.7334344308489041,0.04398470013556571,0.1846917193868886,0.23138297872340424,0.07337503260304552,0.1,0.05,0.05,
45,219,22,-0.32363653,"[8.593400955200195, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0365142822265625, 0.019927978515625, 0.019927978515625, 0.019927978515625, 0.0356597900390625]","[0.0419769287109375, 0.025390625, 0.025390625, 0.025390625, 0.0411224365234375]","[0.025022221729159355, 0.026677777990698814, 0.026677777990698814, 0.026677777990698814, 0.027622222900390625]",[0.00629965 0.00629888 0.00629832 0.00629792 0.00629734],0.031785745,0.016749917,"[10.0, 5.286596298217773, 4.272577953338623, 3.0974233627319334, 4.281484603881836]","[9.470115089416504, 5.412233543395996, 4.130071544647217, 3.1575509071350094, 4.277779006958008]",0.7252372450417212,0.03190079912737411,0.2,0.25,0.0734502563310135,0.06988618958333333,0.05,0.05,
46,219,22,-0.0013246536,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0356597900390625, 0.014862060546875, 0.014862060546875, 0.014862060546875, 0.014862060546875]","[0.0411224365234375, 0.02032470703125, 0.02032470703125, 0.02032470703125, 0.02032470703125]","[0.027622222900390625, 0.02427777834236622, 0.02427777834236622, 0.02427777834236622, 0.02427777834236622]",[0.0062963  0.00629591 0.00629569 0.00629538 0.00629518],0.031728663,0.016688023,"[4.128367519378662, 3.9531710624694822, 3.98536901473999, 4.0695960998535154, 3.9789588928222654]","[4.103952407836914, 4.013651943206787, 4.161109066009521, 4.050184917449951, 4.070870113372803]",0.7342294189569112,0.02499295429256427,0.2,0.25,0.0734502563310135,0.08578620833333334,0.05,0.05,
47,219,22,-0.78453153,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.0106383 0.        0.        0.        0.       ],[0. 0. 0. 0. 0.],"[0.011474609375, 0.011474609375, 0.0096588134765625, 0.0096588134765625, 0.0096588134765625]","[0.016937255859375, 0.016937255859375, 0.0151214599609375, 0.0151214599609375, 0.0151214599609375]","[0.02571111172437668, 0.02571111172437668, 0.020999999716877937, 0.020999999716877937, 0.020999999716877937]",[0.00629092 0.00629075 0.00629067 0.00629055 0.00629041],0.031533238,0.016675238,"[2.6334245204925537, 1.6836969375610353, 1.474564027786255, 1.4850159883499146, 1.890558052062988]","[2.3485945224761964, 1.7690000534057617, 1.408157968521118, 1.4643340110778809, 1.8147679805755614]",0.7029034507271987,0.011419299085490033,0.2,0.25,0.0749312057640491,0.07719124375,0.05,0.039361702127659576,
48,219,22,-0.5083188,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.00632911 0.         0.        ],[0. 0. 0. 0. 0.],"[0.01160430908203125, 0.0120697021484375, 0.004364013671875, 0.004364013671875, 0.004364013671875]","[0.01706695556640625, 0.0175323486328125, 0.00982666015625, 0.00982666015625, 0.00982666015625]","[0.022494444623589516, 0.021522222086787224, 0.018622221425175667, 0.018622221425175667, 0.018622221425175667]",[0.00628984 0.00628948 0.00628907 0.00628865 0.00628842],0.031196237,0.016712362,"[1.8232939720153807, 3.309890079498291, 3.732341861724853, 3.6775263786315917, 3.2079389572143553]","[1.8339940547943114, 3.309874629974365, 3.5929259300231933, 3.3873010635375973, 3.145639038085937]",0.7276133749819162,0.02001430742210968,0.2,0.25,0.07764428981719039,0.08628389166666667,0.05,0.04367088607594937,
49,219,22,0.5563538,"[4.224519920349121, 4.7130859375]",[0. 0. 0. 0. 0.],[0.         0.         0.00398406 0.         0.00174216],[0. 0. 0. 0. 0.],"[0.0157318115234375, 0.0157318115234375, 0.0139312744140625, 0.0121307373046875, 0.0030975341796875]","[0.0211944580078125, 0.0211944580078125, 0.0193939208984375, 0.0175933837890625, 0.0085601806640625]","[0.0211888886988163, 0.0211888886988163, 0.02219444513320923, 0.02319999970495701, 0.022344443947076797]",[0.00628735 0.00628638 0.00628546 0.00628448 0.00628332],0.030924601,0.016667519,"[2.969735050201416, 7.7159223556518555, 8.660177230834961, 9.173288536071777, 7.8654382705688475]","[2.912309455871582, 7.987482643127441, 8.100197219848633, 9.233871269226075, 8.139343452453613]",0.7184287869425381,0.040119865719122426,0.2,0.25,0.07702174941384789,0.05701339583333334,0.05,0.04427377597623444,
1,220,23,0.3399999,"[5.4631797790527346, 6.602471160888672]",[0.00157612 0.         0.         0.         0.        ],[0.00013204 0.         0.0030581  0.         0.        ],[4.243331e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00],"[0.001506805419921875, 0.0, 0.01616414450109005, 0.0242462158203125, 0.0171051025390625]","[0.009380340576171875, 0.00787353515625, 0.02403767965734005, 0.0321197509765625, 0.0249786376953125]","[0.02527777850627899, 0.024477778002619743, 0.02594444528222084, 0.026677777990698814, 0.03161851689219475]",[0.00630386 0.00630252 0.0063011  0.00629981 0.00629836],0.019034386,0.011002658,"[6.298974990844727, 6.3784118652343755, 6.408343315124512, 8.702099800109863, 8.047886848449707]","[6.4907728195190435, 6.423439788818359, 6.484388732910157, 8.86936149597168, 7.80987319946289]",0.7559407882805999,0.03967756754206522,0.19967819849650068,0.24960597048002323,0.07059352553023841,0.1,0.04957566688389891,0.04680985934787338,
2,220,23,0.9316354,"[6.699724769592286, 8.567002868652343]",[0.         0.         0.         0.         0.00622891],[0.         0.         0.         0.         0.00026116],[0. 0. 0. 0. 0.],"[0.019134521484375, 0.019134521484375, 0.019134521484375, 0.019134521484375, 0.028594970703125]","[0.027008056640625, 0.027008056640625, 0.027008056640625, 0.027008056640625, 0.036468505859375]","[0.03011111170053482, 0.03011111170053482, 0.03011111170053482, 0.03011111170053482, 0.033488888293504715]",[0.00629783 0.00629726 0.00629695 0.00629653 0.00629643],0.021383377,0.010644313,"[6.687706184387207, 5.864208793640137, 9.417239952087403, 6.399550819396973, 10.0]","[6.445878219604492, 5.699361801147461, 7.5726062774658205, 6.908987998962402, 10.0]",0.7462358573817186,0.04168696366160457,0.1870194571358817,0.24844277186607838,0.0693478295131396,0.1,0.05,0.04973883520501437,
3,220,23,-0.46420157,"[8.138652229309082, 9.982179260253906]",[0.         0.11111111 0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.028594970703125, 0.04578399658203125, 0.0629730224609375, 0.0629730224609375, 0.0629730224609375]","[0.036468505859375, 0.05365753173828125, 0.0708465576171875, 0.0708465576171875, 0.0708465576171875]","[0.033488888293504715, 0.032216668128967285, 0.030944444239139557, 0.030944444239139557, 0.030944444239139557]",[0.00629369 0.00629613 0.00629876 0.00629839 0.00629794],0.034012333,0.022175292,"[10.0, 6.973802757263184, 3.6068651199340818, 3.557620906829834, 3.656188583374023]","[10.0, 6.842841148376465, 3.541224956512451, 3.449594116210937, 3.576608085632324]",0.6573511802139015,0.0327041713176063,0.15510659986926664,0.2222222222222222,0.0693478295131396,0.07797035729166667,0.05,0.05,
4,220,23,-0.5882886,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.036285400390625, 0.036285400390625, 0.022705078125, 0.009124755859375, 0.009124755859375]","[0.044158935546875, 0.044158935546875, 0.03057861328125, 0.016998291015625, 0.016998291015625]","[0.027499999850988388, 0.027499999850988388, 0.024294445291161537, 0.021088888868689537, 0.021088888868689537]",[0.00629676 0.0062964  0.00629609 0.00629575 0.00629537],0.03317484,0.020468565,"[3.5701101303100584, 3.2670591354370115, 2.71410551071167, 2.523400020599365, 3.096516418457031]","[3.569251537322998, 3.0588579177856445, 2.706094932556152, 2.577305555343628, 2.942118453979492]",0.7165579590546471,0.019313985706959684,0.2,0.25,0.0735424868893541,0.07370148645833334,0.05,0.05,
5,221,23,0.28032398,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.003663 0.       0.       0.       0.      ],[0. 0. 0. 0. 0.],"[0.0177001953125, 0.0282440185546875, 0.0282440185546875, 0.0259552001953125, 0.0236663818359375]","[0.02557373046875, 0.0361175537109375, 0.0361175537109375, 0.0338287353515625, 0.0315399169921875]","[0.030233332887291908, 0.022922221571207047, 0.022922221571207047, 0.02424444444477558, 0.025566667318344116]",[0.00629437 0.00629351 0.00629268 0.00629178 0.00629082],0.032924946,0.01829189,"[2.540142011642456, 6.704855728149414, 7.5842735290527346, 7.586472511291504, 7.622403526306153]","[2.6382163047790526, 6.3354942321777346, 7.553866004943848, 7.205275535583496, 7.601508331298828]",0.7173416450308232,0.036505086813428206,0.1980878389798678,0.25,0.07155121560886417,0.06486050729166666,0.05,0.04633699633699634,
6,221,23,0.4098723,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.00330033 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0144805908203125, 0.0170745849609375, 0.01837158203125, 0.01837158203125, 0.008026123046875]","[0.0223541259765625, 0.0249481201171875, 0.0262451171875, 0.0262451171875, 0.015899658203125]","[0.02137777768075466, 0.026177776977419853, 0.0285777784883976, 0.0285777784883976, 0.022733332589268684]",[0.00628813 0.00628688 0.00628562 0.00628454 0.00628388],0.031031212,0.016872725,"[7.26484489440918, 7.424049377441406, 7.954733657836914, 7.649005317687989, 7.040462875366211]","[6.637857437133789, 7.145372009277344, 7.819609260559082, 7.543852996826172, 6.599301719665528]",0.7492836205602121,0.040875158743563136,0.2,0.25,0.07273993559965218,0.08896885625000002,0.05,0.046699669966996704,
7,221,23,-0.05338359,"[6.528055953979492, 7.307173156738282]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0098876953125, 0.0098876953125, 0.010711669921875, 0.010711669921875, 0.010711669921875]","[0.01776123046875, 0.01776123046875, 0.018585205078125, 0.018585205078125, 0.018585205078125]","[0.023933332413434982, 0.023933332413434982, 0.02343333326280117, 0.02343333326280117, 0.02343333326280117]",[0.00628984 0.00628948 0.00628907 0.00628867 0.00628832],0.03011867,0.016588885,"[8.262302207946776, 9.224905967712402, 3.8150969505310055, 4.8202770233154295, 6.544549179077149]","[8.57683506011963, 8.846168899536133, 4.011854934692383, 5.0305891036987305, 6.119243240356446]",0.7634367362222333,0.03704464450173422,0.2,0.25,0.07639209172049898,0.1,0.05,0.05,
8,221,23,-0.50721544,"[7.39030990600586, 9.111884117126465]",[0. 0. 0. 0. 0.],[0.         0.         0.00892857 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0357666015625, 0.03924560546875, 0.042724609375, 0.042724609375, 0.044891357421875]","[0.04364013671875, 0.047119140625, 0.05059814453125, 0.05059814453125, 0.052764892578125]","[0.02526666596531868, 0.028083333745598793, 0.030899999663233757, 0.030899999663233757, 0.02896111086010933]",[0.00628668 0.00628598 0.00628565 0.00628513 0.00628475],0.032609727,0.016712602,"[5.57507438659668, 4.375946140289306, 2.7212695121765136, 3.774329090118408, 3.408595085144043]","[5.664028167724609, 4.197769641876221, 2.677628469467163, 3.9107226371765136, 3.305919551849365]",0.6713201953921258,0.024709583450229736,0.16114434136284722,0.25,0.07108633541039809,0.07330850659722224,0.05,0.04107142857142857,
