step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack
17,93,10,0.5771806,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00529101],[0. 0. 0. 0. 0.],"[0.052703857421875, 0.052703857421875, 0.052703857421875, 0.052703857421875, 0.03759765625]","[0.06097412109375, 0.06097412109375, 0.06097412109375, 0.06097412109375, 0.045867919921875]","[0.02585555613040924, 0.02585555613040924, 0.02585555613040924, 0.02585555613040924, 0.021044444292783737]",[0.02080808 0.020806   0.02080416 0.02080067 0.02079764],0.059647113,0.05517106,"[5.066488933563233, 7.219625854492188, 5.225321197509766, 5.973810005187988, 7.956748962402344]","[5.133286952972412, 7.213363075256348, 5.425535011291504, 6.147090721130371, 7.776545143127441]",0.9119156564444348,0.17994130623070642,0.1821845994250331,0.25,0.11222434646495179,0.08862360538194447,0.05,0.048941798941798946
18,93,10,-0.012078583,"[10.0, 10.0]",[0.         0.         0.         0.         0.50570345],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0251617431640625, 0.0251617431640625, 0.0251617431640625, 0.0251617431640625, 0.012786865234375]","[0.0334320068359375, 0.0334320068359375, 0.0334320068359375, 0.0334320068359375, 0.02105712890625]","[0.019500000402331352, 0.019500000402331352, 0.019500000402331352, 0.019500000402331352, 0.019155556336045265]",[0.02075353 0.02075213 0.02074759 0.02074545 0.02084334],0.058875874,0.05462795,"[9.801208114624023, 10.0, 6.501384925842285, 5.664024734497071, 5.898018074035645]","[10.0, 10.0, 6.321075820922852, 5.763743972778321, 5.781425094604493]",0.8374206288856428,0.2064673695167109,0.2,0.12357414448669202,0.12075961696557311,0.08661949791666668,0.05,0.05
19,93,10,0.76935625,"[7.972972106933594, 8.790200996398926]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00458716 0.        ],[0.         0.         0.         0.00150602 0.        ],"[0.000274658203125, 0.000274658203125, 0.00174713134765625, 0.0032196044921875, 0.0032196044921875]","[0.008544921875, 0.008544921875, 0.01001739501953125, 0.0114898681640625, 0.0114898681640625]","[0.02316666580736637, 0.02316666580736637, 0.022566666826605797, 0.021966665983200073, 0.021966665983200073]",[0.02083241 0.02082464 0.02081759 0.02080889 0.02080198],0.05614026,0.054260872,"[6.632536506652833, 8.885027885437012, 9.492987251281738, 9.208492279052734, 9.59888572692871]","[6.151385688781739, 8.542090797424317, 9.373149299621582, 9.63155918121338, 9.307334899902344]",0.9659661970534321,0.22877039330495408,0.2,0.25,0.11557617104388299,0.08759730486111111,0.03493975903614458,0.04908256880733945
20,94,10,0.95816255,"[9.22971076965332, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.00711007 0.         0.        ],[0. 0. 0. 0. 0.],"[0.023345947265625, 0.023345947265625, 0.0599212646484375, 0.0599212646484375, 0.0599212646484375]","[0.0316162109375, 0.0316162109375, 0.0681915283203125, 0.0681915283203125, 0.0681915283203125]","[0.02419999986886978, 0.02419999986886978, 0.024488888680934906, 0.024488888680934906, 0.024488888680934906]",[0.02084995 0.0208403  0.02083404 0.0208254  0.02081948],0.055956572,0.053205077,"[9.584235000610352, 10.0, 8.461570739746094, 10.0, 10.0]","[10.0, 9.834428024291991, 8.939976119995118, 10.0, 10.0]",0.9636026047538068,0.24348198054211428,0.15765357897119617,0.25,0.11388905982946441,0.1,0.05,0.048577985411031886
21,94,10,-0.20594013,"[5.4848480224609375, 6.462101936340332]",[0.         0.18759936 0.         0.         0.        ],[0.01130317 0.00286123 0.00133869 0.         0.        ],[0.        0.        0.        0.0018622 0.       ],"[0.07269287109375, 0.0624237060546875, 0.0418853759765625, 0.0549672432243824, 0.0615081787109375]","[0.080963134765625, 0.0706939697265625, 0.0501556396484375, 0.0632375106215477, 0.0697784423828125]","[0.03382222354412079, 0.03710740804672241, 0.04367777705192566, 0.03507037088274956, 0.030766665935516357]",[0.02095228 0.02102682 0.02119279 0.02118634 0.02118114],0.056703802,0.051549185,"[9.284102821350098, 10.0, 8.384158897399901, 4.754882907867432, 4.2971086502075195]","[10.0, 10.0, 8.463876724243164, 4.75585994720459, 4.21815071105957]",0.8361352157520734,0.20194237362377213,0.18146469323343822,0.20310015898251194,0.09494548156599678,0.07640510034722221,0.0313780260707635,0.04689938192836849
22,94,10,0.04714942,"[6.563851928710938, 7.955804252624512]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0156402587890625, 0.00782012939453125, 0.0, 0.0, 0.00110626220703125]","[0.0217437744140625, 0.01392364501953125, 0.006103515625, 0.006103515625, 0.00720977783203125]","[0.02146666683256626, 0.026527777314186096, 0.03158888965845108, 0.03158888965845108, 0.02671111188828945]",[0.02117123 0.02116563 0.02116027 0.0211556  0.02115168],0.054726012,0.05129214,"[4.459998989105225, 5.694882011413575, 6.470221519470215, 5.523471832275391, 6.4392297744750975]","[4.461145973205567, 5.593034744262695, 6.326707458496094, 5.659400749206543, 6.58171615600586]",0.906163101435518,0.16718517858880852,0.2,0.25,0.10592052631893163,0.0830573965277778,0.05,0.05
23,94,10,0.38126874,"[8.025293922424316, 9.765421867370605]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0022125244140625, 0.01202392578125, 0.0218353271484375, 0.0218353271484375, 0.0218353271484375]","[0.0083160400390625, 0.01812744140625, 0.0279388427734375, 0.0279388427734375, 0.0279388427734375]","[0.021833334118127823, 0.02495555579662323, 0.028077777475118637, 0.028077777475118637, 0.028077777475118637]",[0.02114055 0.02113293 0.0211272  0.02112071 0.02111471],0.05337024,0.05067084,"[6.520234489440918, 7.951547050476075, 6.876534271240234, 8.85701847076416, 9.659988021850586]","[6.690523719787598, 7.930606079101563, 6.806484985351562, 8.672973442077637, 9.03397445678711]",0.9503557789480293,0.2141866972165599,0.2,0.25,0.1096639119398026,0.07650516979166666,0.05,0.05
24,94,10,-0.68856084,"[9.889458084106446, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.072540283203125, 0.04476165771484375, 0.0169830322265625, 0.0169830322265625, 0.0186767578125]","[0.078643798828125, 0.05086517333984375, 0.0230865478515625, 0.0230865478515625, 0.0247802734375]","[0.03848888725042343, 0.03422222286462784, 0.029955554753541946, 0.029955554753541946, 0.028733333572745323]",[0.02109926 0.02109506 0.02109326 0.02109131 0.02108932],0.05294364,0.049900897,"[8.601999473571777, 2.7919404983520506, 2.229831027984619, 2.365982961654663, 2.553062534332275]","[8.324098587036133, 2.774185562133789, 2.176938009262085, 2.2716105461120604, 2.483163452148437]",0.8096052114614185,0.11627793615635386,0.18838511875697544,0.25,0.09936404439531135,0.055578112152777776,0.05,0.05
25,95,10,0.56493783,"[5.520161056518555, 6.711412048339844]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00324675 0.        ],[0. 0. 0. 0. 0.],"[0.0177154541015625, 0.03087615966796875, 0.044036865234375, 0.044036865234375, 0.03311920166015625]","[0.0238189697265625, 0.03697967529296875, 0.050140380859375, 0.050140380859375, 0.03922271728515625]","[0.03480000048875809, 0.03132222220301628, 0.027844443917274475, 0.027844443917274475, 0.02513333410024643]",[0.02108458 0.02108055 0.02107405 0.02106761 0.02106074],0.052451912,0.049061447,"[2.6856394767761227, 5.633361434936524, 8.176660919189453, 9.282105255126954, 9.199468612670898]","[2.645921468734741, 5.264279747009278, 8.595262336730958, 9.27310848236084, 9.237434387207031]",0.9127572226536563,0.1948889948526334,0.2,0.25,0.10275595275592914,0.06576162569444446,0.05,0.04935064935064935
26,95,10,-0.83469164,"[6.780982971191406, 6.958317756652832]",[0.01666667 0.         0.         0.         0.        ],[0.00111607 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.05425262451171875, 0.05047607421875, 0.053558349609375, 0.0550994873046875, 0.0962677001953125]","[0.06035614013671875, 0.05657958984375, 0.059661865234375, 0.0612030029296875, 0.1023712158203125]","[0.026844443753361702, 0.03146666660904884, 0.029629629105329514, 0.02871111035346985, 0.02106666751205921]",[0.02104073 0.02103462 0.02102647 0.02102443 0.02102261],0.053332806,0.047845144,"[9.065812492370606, 9.039819526672364, 5.276227951049805, 1.6060932636260987, 1.490507650375366]","[8.805669403076172, 8.886289596557617, 5.038237476348877, 1.561151313781738, 1.4643906593322753]",0.8559463580937244,0.15732125967031718,0.16467528257745997,0.24583333333333332,0.10604547804832819,0.08229421875000002,0.05,0.04977678571428572
27,95,10,0.51573515,"[7.022337150573731, 8.658857154846192]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0554046630859375, 0.055938720703125, 0.055938720703125, 0.0572967529296875, 0.05865478515625]","[0.0615081787109375, 0.062042236328125, 0.062042236328125, 0.0634002685546875, 0.06475830078125]","[0.027400000020861626, 0.024000000208616257, 0.024000000208616257, 0.024994444102048874, 0.02598888799548149]",[0.0210186  0.02101352 0.02100795 0.02100176 0.02099482],0.053685736,0.046963315,"[1.605404329299927, 5.822017860412598, 8.547251510620118, 8.836740684509277, 9.235072898864747]","[1.570867347717285, 5.822943687438965, 8.393553352355957, 8.763576316833497, 9.20393009185791]",0.9357000219538762,0.1910394613564726,0.2,0.25,0.11042728212518124,0.08423327847222223,0.05,0.05
28,95,10,-0.293208,"[8.801967811584472, 5.993238067626954]",[0.         0.         0.         0.         0.03952096],[0.         0.         0.         0.         0.00124688],[0. 0. 0. 0. 0.],"[0.05865478515625, 0.05865478515625, 0.05865478515625, 0.09136962890625, 0.03631591796875]","[0.06475830078125, 0.06475830078125, 0.06475830078125, 0.09747314453125, 0.04241943359375]","[0.02598888799548149, 0.02598888799548149, 0.02598888799548149, 0.028833333402872086, 0.03144444525241852]",[0.02098907 0.02098587 0.02098337 0.02098014 0.02100345],0.05390858,0.046650805,"[7.062059020996094, 10.0, 9.248000144958496, 9.32796516418457, 3.8539630889892575]","[7.621138954162598, 9.78653621673584, 7.583765983581543, 8.476442909240722, 3.9935189247131344]",0.9368123309063511,0.21276421442516694,0.18945428880594545,0.2401197604790419,0.10606823472702241,0.08865520902777778,0.05,0.04975062344139651
29,95,10,0.5859245,"[6.04419002532959, 7.380265998840332]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00289017],[0. 0. 0. 0. 0.],"[0.03814697265625, 0.03814697265625, 0.03814697265625, 0.039703369140625, 0.041259765625]","[0.04425048828125, 0.04425048828125, 0.04425048828125, 0.045806884765625, 0.04736328125]","[0.027433333918452263, 0.027433333918452263, 0.027433333918452263, 0.029144443571567535, 0.030855555087327957]",[0.02099478 0.02098966 0.02098322 0.02097607 0.02096991],0.053622536,0.045906685,"[4.196828937530517, 7.756460762023925, 8.696769714355469, 10.0, 8.953057289123535]","[4.4567528724670415, 7.938679313659668, 9.354086303710938, 10.0, 8.86734218597412]",0.9692860977963222,0.2131884905232721,0.2,0.25,0.10667564195513106,0.1,0.05,0.04942196531791908
30,96,10,-0.33623338,"[7.447593879699707, 9.150763130187988]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.056365966796875, 0.05016326904296875, 0.0439605712890625, 0.0439605712890625, 0.0553436279296875]","[0.062469482421875, 0.05626678466796875, 0.0500640869140625, 0.0500640869140625, 0.0614471435546875]","[0.026777777820825577, 0.02578333392739296, 0.024788888171315193, 0.024788888171315193, 0.02643333375453949]",[0.02096299 0.02095808 0.02095477 0.02095177 0.02094889],0.05369999,0.045186844,"[9.179306983947754, 7.409867286682129, 4.200525093078613, 4.163819885253906, 4.26369161605835]","[9.57508659362793, 6.447162246704102, 4.052651405334473, 3.627574920654297, 4.409487915039063]",0.8974994567416895,0.17005463461321796,0.18794084579225573,0.25,0.1111412815445491,0.07836269479166669,0.05,0.05
31,96,10,0.85130167,"[9.239219093322754, 7.052475166320801]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00144928],[0. 0. 0. 0. 0.],"[0.035400390625, 0.035614013671875, 0.035614013671875, 0.0479583740234375, 0.0479583740234375]","[0.04150390625, 0.041717529296875, 0.041717529296875, 0.0540618896484375, 0.0540618896484375]","[0.040433332324028015, 0.028655555099248886, 0.028655555099248886, 0.027077777311205864, 0.027077777311205864]",[0.02093586 0.02093069 0.02092384 0.0209134  0.0209014 ],0.053341962,0.044129644,"[4.415678310394287, 3.860743141174316, 6.796883392333984, 9.520612144470215, 9.641290092468262]","[4.090408897399902, 3.7573935508728025, 6.148754692077637, 9.738850402832032, 9.651394081115722]",0.9287453327167374,0.19182480238144145,0.2,0.25,0.0976645435674819,0.08954584184027779,0.05,0.04971014492753623
32,96,10,0.772717,"[6.0296142578125, 7.1706640243530275]",[0.10869565 0.         0.         0.03488372 0.        ],[0.         0.         0.00140449 0.00233645 0.        ],[0. 0. 0. 0. 0.],"[0.02800750732421875, 0.01629638671875, 0.01629638671875, 0.02484130859375, 0.02484130859375]","[0.03411102294921875, 0.02239990234375, 0.02239990234375, 0.03094482421875, 0.03094482421875]","[0.024722222238779068, 0.022822221741080284, 0.022822221741080284, 0.02912222221493721, 0.02912222221493721]",[0.02089778 0.02090742 0.0208999  0.02090173 0.02089581],0.052667193,0.043750342,"[10.0, 9.274440574645997, 9.823250579833985, 9.0144193649292, 10.0]","[10.0, 9.056792259216309, 10.0, 8.963327217102051, 10.0]",0.9366677573527704,0.24370594204883156,0.2,0.2141051567239636,0.10851506297461692,0.0710897842013889,0.05,0.04925181140396934
33,96,10,0.8386264,"[7.23997917175293, 6.7176908493042]",[0.         0.02864583 0.         0.06451613 0.        ],[0.00109649 0.00340136 0.00387597 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0141448974609375, 0.0215606689453125, 0.0215606689453125, 0.012664794921875, 0.012664794921875]","[0.0202484130859375, 0.0276641845703125, 0.0276641845703125, 0.018768310546875, 0.018768310546875]","[0.02616666629910469, 0.026866666972637177, 0.026866666972637177, 0.029722223058342934, 0.029722223058342934]",[0.0208907  0.02088983 0.02088198 0.02089783 0.02089092],0.05171886,0.043386746,"[9.269842910766602, 9.04693145751953, 10.0, 9.62243595123291, 9.476347541809082]","[9.247176170349121, 9.880459594726563, 9.771616554260254, 9.813329696655273, 9.632373428344726]",0.9742470828784792,0.241343086488666,0.2,0.22670950940860216,0.1078692511341182,0.1,0.05,0.04832523584709282
34,96,10,0.6770865,"[6.812446784973145, 5.0128318786621096]",[0.         0.03064067 0.         0.         0.16477273],[0.         0.         0.0036969  0.00473934 0.00340136],[0. 0. 0. 0. 0.],"[0.030059814453125, 0.01483154296875, 0.01483154296875, 0.01483154296875, 0.02685546875]","[0.036163330078125, 0.02093505859375, 0.02093505859375, 0.02093505859375, 0.032958984375]","[0.029288887977600098, 0.02558888867497444, 0.02558888867497444, 0.02558888867497444, 0.02907777763903141]",[0.02087093 0.02087913 0.0208714  0.02086427 0.02090005],0.051067267,0.043046962,"[10.0, 10.0, 8.978625679016114, 9.512882232666016, 10.0]","[10.0, 10.0, 9.4674222946167, 10.0, 10.0]",0.9520974040690648,0.2449836048225542,0.2,0.20114665105089896,0.1083346666880007,0.1,0.05,0.047632481507610944
35,97,10,0.9007199,"[5.0531150817871096, 6.088038063049317]",[0.         0.10874704 0.         0.         0.        ],[0.00423729 0.00302115 0.         0.         0.0026738 ],[0.         0.         0.         0.         0.00138889],"[0.050567626953125, 0.036041259765625, 0.036041259765625, 0.0042572021484375, 0.0042572021484375]","[0.056671142578125, 0.042144775390625, 0.042144775390625, 0.0103607177734375, 0.0103607177734375]","[0.023755555972456932, 0.026955556124448776, 0.026955556124448776, 0.022655555978417397, 0.022655555978417397]",[0.02090317 0.02096182 0.02095451 0.02094826 0.02093958],0.05056103,0.042680755,"[9.837814903259277, 9.82396068572998, 10.0, 8.574928474426269, 10.0]","[9.407992553710937, 10.0, 10.0, 8.493012809753418, 10.0]",0.9620000987164042,0.24412624539651503,0.2,0.22281323877068557,0.11093595003075077,0.1,0.036111111111111115,0.048013553407341834
36,97,10,-0.0406577,"[6.161570930480957, 7.556388854980469]",[0.         0.16757742 0.         0.         0.        ],[0.00305189 0.00234742 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.036590576171875, 0.0445404052734375, 0.0604400634765625, 0.0547332763671875, 0.0490264892578125]","[0.042694091796875, 0.0506439208984375, 0.0665435791015625, 0.0608367919921875, 0.0551300048828125]","[0.027744444087147713, 0.02827407419681549, 0.029333332553505898, 0.030311111360788345, 0.031288888305425644]",[0.02092638 0.02093974 0.02097781 0.02097148 0.02096689],0.050702766,0.042001206,"[9.167633438110352, 8.706544113159179, 6.235678863525391, 5.858999443054199, 5.658207702636719]","[9.03650188446045, 8.708595466613769, 5.781419944763184, 5.940387535095215, 5.486454772949219]",0.8594587927761986,0.19754193791034538,0.17493329160207247,0.20810564663023678,0.10622786274352143,0.07372991527777777,0.05,0.048920138612244736
37,97,10,-0.052575827,"[7.650011253356934, 9.33459300994873]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0605621337890625, 0.0720977783203125, 0.0720977783203125, 0.0720977783203125, 0.010101318359375]","[0.0666656494140625, 0.0782012939453125, 0.0782012939453125, 0.0782012939453125, 0.016204833984375]","[0.029088888317346573, 0.026888888329267502, 0.026888888329267502, 0.026888888329267502, 0.02566666714847088]",[0.0209568  0.02095225 0.02094728 0.02094327 0.02093905],0.051028263,0.041697513,"[5.558641815185547, 6.567912292480469, 5.552709770202637, 5.935067749023438, 6.644779968261719]","[5.621624946594238, 5.917339706420899, 5.510050201416016, 5.619352149963379, 6.112227439880371]",0.9075429391531797,0.1747334335534152,0.18544150005466764,0.25,0.10855123644787458,0.08881676909722223,0.05,0.05
38,97,10,0.3231275,"[9.408157920837402, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00191571],[0. 0. 0. 0. 0.],"[0.0167999267578125, 0.0167999267578125, 0.0330810546875, 0.028533935546875, 0.028533935546875]","[0.0229034423828125, 0.0229034423828125, 0.0391845703125, 0.034637451171875, 0.034637451171875]","[0.02491111122071743, 0.02491111122071743, 0.02742222137749195, 0.024744443595409393, 0.024744443595409393]",[0.02092791 0.02092167 0.02091614 0.02091146 0.02090528],0.050527643,0.041309834,"[6.737211036682129, 7.693058776855469, 8.743217277526856, 7.499678230285645, 8.000519752502441]","[5.926817131042481, 7.252931594848633, 7.7767236709594725, 7.502229690551758, 7.578801536560059]",0.952106234294165,0.20961771517806357,0.2,0.25,0.11040202025355335,0.082469640625,0.05,0.0496168582375479
39,97,10,-0.078458905,"[5.646837997436523, 6.586463165283203]",[0.         0.         0.         0.03203417 0.        ],[0.         0.         0.         0.00110314 0.        ],[0. 0. 0. 0. 0.],"[0.028533935546875, 0.028533935546875, 0.0541229248046875, 0.0710906982421875, 0.0710906982421875]","[0.034637451171875, 0.034637451171875, 0.0602264404296875, 0.0771942138671875, 0.0771942138671875]","[0.024744443595409393, 0.024744443595409393, 0.021755555644631386, 0.02378888800740242, 0.02378888800740242]",[0.02090112 0.02089894 0.02089478 0.02091014 0.02090753],0.05060424,0.04111615,"[8.260935211181641, 6.423581123352051, 7.446286964416504, 5.96919116973877, 4.150476932525635]","[8.343520927429198, 6.721961212158203, 7.394163131713867, 6.168840217590332, 4.676076889038086]",0.8963889570683926,0.18343937472366265,0.1709884606155695,0.24199145755472504,0.11357198879982604,0.08661830416666667,0.05,0.04977937120794264
40,98,10,-0.02430451,"[6.645015144348145, 8.14330997467041]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0416717529296875, 0.0416717529296875, 0.04328155517578125, 0.044891357421875, 0.04201507568359375]","[0.0477752685546875, 0.0477752685546875, 0.04938507080078125, 0.050994873046875, 0.04811859130859375]","[0.02894444391131401, 0.02894444391131401, 0.027300000190734863, 0.025655556470155716, 0.026249999180436134]",[0.02089867 0.0208946  0.02088934 0.02088532 0.02088205],0.050561313,0.04062337,"[5.088264465332031, 5.671267127990723, 5.612911987304687, 5.856401634216309, 4.288499546051026]","[5.132761096954346, 5.4409181594848635, 5.243185424804688, 5.54229621887207, 4.2878094673156735]",0.9042709973789472,0.15750665656473883,0.2,0.25,0.10870835435587485,0.08805598645833333,0.05,0.05
41,98,10,0.16537273,"[8.217598724365233, 5.910997962951661]",[0. 0. 0. 0. 0.],[0.00262467 0.         0.         0.00167504 0.        ],[0. 0. 0. 0. 0.],"[0.0446116141974926, 0.0473480224609375, 0.0479278564453125, 0.0482177734375, 0.0454915352165699]","[0.0507151298224926, 0.0534515380859375, 0.0540313720703125, 0.0543212890625, 0.0515950508415699]","[0.027525926008820534, 0.02786666713654995, 0.027044445276260376, 0.026633333414793015, 0.02692962996661663]",[0.0208677  0.02086163 0.02085508 0.02084703 0.02083981],0.050639655,0.03991915,"[5.263344192504883, 6.022316932678223, 6.797174644470215, 7.532224082946778, 7.3252771377563475]","[5.176951313018799, 5.632784080505371, 6.357823371887207, 7.3584838867187505, 7.261640548706055]",0.92694030513744,0.18638602864658319,0.19489532893579498,0.25,0.10990012468847317,0.086618765625,0.05,0.04914005724158852
42,98,10,0.6715119,"[5.989301872253418, 6.34155502319336]",[0.         0.         0.07172131 0.         0.        ],[0.         0.00193798 0.         0.00233645 0.        ],[0. 0. 0. 0. 0.],"[0.0491943359375, 0.0549468994140625, 0.068359375, 0.0817718505859375, 0.0817718505859375]","[0.0552978515625, 0.0610504150390625, 0.074462890625, 0.0878753662109375, 0.0878753662109375]","[0.029016666114330292, 0.026322221383452415, 0.026650000363588333, 0.0269777774810791, 0.0269777774810791]",[0.02082703 0.02081824 0.02082367 0.02082966 0.02082554],0.05106837,0.03967919,"[7.864066696166992, 10.0, 10.0, 9.061012268066406, 10.0]","[7.237770462036133, 10.0, 10.0, 8.356422424316406, 9.700735282897949]",0.9187638956778874,0.23966577304630265,0.16838849443116338,0.23206967213114754,0.10862972081312479,0.07086512187499998,0.05,0.049145113381149026
43,98,10,0.7491182,"[6.405319786071778, 5.579302978515625]",[0.         0.         0.0204461  0.04178675 0.        ],[0.00096061 0.00320513 0.00240385 0.00471698 0.00202429],[0. 0. 0. 0. 0.],"[0.073089599609375, 0.073089599609375, 0.0804290771484375, 0.0812835693359375, 0.0821380615234375]","[0.079193115234375, 0.079193115234375, 0.0865325927734375, 0.0873870849609375, 0.0882415771484375]","[0.025699999183416367, 0.025699999183416367, 0.02777777798473835, 0.02906111069023609, 0.030344445258378983]",[0.02080734 0.02079888 0.02080007 0.02080412 0.0208085 ],0.05185984,0.039519507,"[9.381408500671387, 7.970152282714844, 8.739047050476074, 9.133939743041992, 8.479353713989259]","[9.007207870483398, 7.749308776855469, 9.191886901855469, 9.399210357666016, 8.412970542907715]",0.9404288592440007,0.2283613746518981,0.17307805278180188,0.2344417899574687,0.10720981420933066,0.1,0.05,0.047337827643501335
44,98,10,0.6706517,"[5.637137985229493, 6.987310791015625]",[0.         0.         0.         0.00678733 0.        ],[0.00490196 0.         0.         0.         0.00401606],[0.        0.        0.        0.0022831 0.       ],"[0.05474853515625, 0.0273590087890625, 0.0446319580078125, 0.0486602783203125, 0.0526885986328125]","[0.06085205078125, 0.0334625244140625, 0.0507354736328125, 0.0547637939453125, 0.0587921142578125]","[0.0302277784794569, 0.03011111170053482, 0.022466666996479034, 0.0243055559694767, 0.026144444942474365]",[0.02079137 0.02078496 0.02077857 0.02077295 0.02076726],0.051856846,0.03915905,"[8.91392707824707, 9.95862274169922, 9.522161102294922, 10.0, 8.673386001586914]","[9.033656883239747, 9.591242218017578, 9.58266086578369, 9.775685501098632, 9.41032886505127]",0.9711772173002113,0.24015602281934204,0.2,0.24830316742081449,0.10733268229663363,0.1,0.027168949771689502,0.04821639499173164
45,99,10,0.6299491,"[7.0456298828125, 5.89942626953125]",[0.         0.         0.07735849 0.         0.        ],[0.00775194 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0357818603515625, 0.0357818603515625, 0.0429229736328125, 0.03719329833984375, 0.031463623046875]","[0.0418853759765625, 0.0418853759765625, 0.0490264892578125, 0.04329681396484375, 0.037567138671875]","[0.0283555556088686, 0.0283555556088686, 0.02266666665673256, 0.02151111140847206, 0.020355556160211563]",[0.0207505  0.02074451 0.02076729 0.02076033 0.02075293],0.05166394,0.038770624,"[9.639440727233886, 9.575437355041505, 9.457483673095703, 9.428924942016602, 8.581947135925294]","[9.94935417175293, 9.47778377532959, 9.242212295532227, 9.127199172973633, 8.573339462280273]",0.977299751454622,0.23883456455883387,0.2,0.23066037735849057,0.10935519713419685,0.1,0.05,0.04844961240310078
46,99,10,0.8100567,"[5.953244972229004, 8.30572509765625]",[0.         0.07922705 0.         0.0212766  0.00848485],[0.         0.00126743 0.00140647 0.00152207 0.00124378],[0. 0. 0. 0. 0.],"[0.033374786376953125, 0.0442047119140625, 0.0529327392578125, 0.0456746406853199, 0.02802022360265255]","[0.039478302001953125, 0.0503082275390625, 0.0590362548828125, 0.0517781563103199, 0.0341237373650074]","[0.023099999874830246, 0.024900000542402267, 0.02527777850627899, 0.02446296252310276, 0.023488888517022133]",[0.02072675 0.02075253 0.02076241 0.0207568  0.02075742],0.051494263,0.038212243,"[9.770840644836426, 8.72983283996582, 9.24831485748291, 9.025184822082519, 9.47672061920166]","[9.703055000305175, 8.858508491516114, 9.521610069274903, 9.165712547302245, 9.344131088256836]",0.9699876140526199,0.23734171436202328,0.19806196606719909,0.2227528756575935,0.11291900756452168,0.1,0.05,0.04891205040128228
47,99,10,0.9223039,"[8.4125150680542, 9.932297897338866]",[0.         0.         0.06675392 0.         0.        ],[0.00149254 0.0046729  0.00151057 0.         0.        ],[0. 0. 0. 0. 0.],"[0.02951812744140625, 0.03729248046875, 0.0252532958984375, 0.0252532958984375, 0.0252532958984375]","[0.03562164306640625, 0.04339599609375, 0.0313568115234375, 0.0313568115234375, 0.0313568115234375]","[0.024844445288181305, 0.024888888001441956, 0.025788888335227966, 0.025788888335227966, 0.025788888335227966]",[0.02074438 0.02073744 0.02076556 0.02075706 0.02075157],0.05119581,0.03793794,"[9.794059562683106, 9.94829502105713, 10.0, 10.0, 10.0]","[9.9599365234375, 10.0, 10.0, 10.0, 10.0]",0.99323047578445,0.24915031281534847,0.2,0.23331151832460734,0.11230384635005848,0.1,0.05,0.04846479829443572
48,99,10,0.51784086,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00208333],[0. 0. 0. 0. 0.],"[0.06854248046875, 0.0632476806640625, 0.057952880859375, 0.03845977783203125, 0.0189666748046875]","[0.07464599609375, 0.0693511962890625, 0.064056396484375, 0.04456329345703125, 0.0250701904296875]","[0.027799999341368675, 0.026900000870227814, 0.026000000536441803, 0.027233334258198738, 0.028466666117310524]",[0.0207717  0.02076452 0.02075811 0.02075197 0.02074615],0.051281277,0.037676625,"[10.0, 10.0, 9.421295738220214, 9.225332260131836, 8.630862045288087]","[10.0, 10.0, 8.659619903564453, 9.026094055175781, 9.0516206741333]",0.9766398963438643,0.240872066456058,0.17695213077575203,0.25,0.10923236577872099,0.1,0.05,0.04958333333333334
