step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack
17,33,4,-0.19054657,"[10.0, 10.0]",[0.04603175 0.         0.         0.         0.        ],[0.0035461 0.        0.        0.        0.       ],[0. 0. 0. 0. 0.],"[0.02306111715734005, 0.00848388671875, 0.013275146484375, 0.01806640625, 0.0094757080078125]","[0.0329793281853199, 0.018402099609375, 0.023193359375, 0.027984619140625, 0.0193939208984375]","[0.030544444918632507, 0.030255556106567383, 0.02575555630028248, 0.021255554631352425, 0.02204444445669651]",[0.02286911 0.02289716 0.02288164 0.02286653 0.02285325],0.030315287,0.016870603,"[8.24866542816162, 4.911543369293213, 5.048941421508789, 4.758875465393067, 4.948187065124512]","[8.479182052612305, 4.89057092666626, 4.96344690322876, 4.756731414794922, 5.353350257873536]",0.8393477393546847,0.16408664424065822,0.1942935388065079,0.23849206349206348,0.07133333333333335,0.07185137934027777,0.05,0.04929078014184397
18,33,4,0.7068131,"[10.0, 8.977688980102538]",[0.         0.         0.         0.         0.01242236],[0.         0.         0.         0.00167224 0.        ],[0. 0. 0. 0. 0.],"[0.03155517578125, 0.02358245849609375, 0.0156097412109375, 0.0156097412109375, 0.012451171875]","[0.041473388671875, 0.03350067138671875, 0.0255279541015625, 0.0255279541015625, 0.022369384765625]","[0.021800000220537186, 0.023455556482076645, 0.025111110880970955, 0.025111110880970955, 0.029116665944457054]",[0.02282349 0.02279819 0.02277317 0.02274788 0.02272591],0.030337427,0.01654346,"[5.980144309997558, 8.48040828704834, 8.122686004638672, 10.0, 9.886009979248048]","[5.740003776550293, 8.057193183898926, 7.898923110961914, 9.928790283203124, 9.578624534606934]",0.907517367120829,0.22388926444571852,0.1950395727670321,0.2468944099378882,0.07234739313072516,0.069681175,0.05,0.04966555183946489
19,33,4,0.65801394,"[8.528804206848145, 10.0]",[0.         0.         0.04913151 0.         0.        ],[0.         0.00359712 0.00182672 0.00304878 0.        ],[0.         0.         0.         0.00304878 0.        ],"[0.0092926025390625, 0.0092926025390625, 0.084014892578125, 0.084014892578125, 0.084014892578125]","[0.0192108154296875, 0.0192108154296875, 0.09393310546875, 0.09393310546875, 0.09393310546875]","[0.0331222228705883, 0.0331222228705883, 0.028477778658270836, 0.028477778658270836, 0.028477778658270836]",[0.02271231 0.0226955  0.02297615 0.02295632 0.0229335 ],0.031096587,0.017964274,"[9.45757007598877, 8.125127029418945, 7.051759910583496, 8.706204223632813, 10.0]","[9.213936233520508, 7.736841011047363, 6.742415237426758, 8.173361015319824, 10.0]",0.8513386287575715,0.22705394293361886,0.14916188008076436,0.23771712158808933,0.06958801405878122,0.1,0.019512195121951223,0.04830547497436646
20,34,4,-0.025978923,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0231781005859375, 0.02371978759765625, 0.024261474609375, 0.0278167724609375, 0.0313720703125]","[0.0330963134765625, 0.03363800048828125, 0.0341796875, 0.0377349853515625, 0.041290283203125]","[0.026222221553325653, 0.02669999934732914, 0.027177777141332626, 0.02671666629612446, 0.02625555545091629]",[0.02297468 0.02295434 0.02293644 0.02292031 0.02290834],0.0312642,0.01764171,"[8.904941177368164, 7.417057037353516, 7.052976417541504, 5.537433052062989, 6.270296096801758]","[9.322366714477539, 7.209201431274415, 7.081944847106934, 5.523130226135254, 6.578840827941895]",0.9025223214680325,0.1957308705948157,0.2,0.25,0.07378719566488333,0.08300425520833332,0.05,0.05
21,34,4,0.8847984,"[10.0, 10.0]",[0.         0.         0.         0.06378601 0.        ],[0.         0.         0.00075758 0.00334389 0.        ],[0. 0. 0. 0. 0.],"[0.0137481689453125, 0.01947021484375, 0.0425872802734375, 0.0528157539665699, 0.057861328125]","[0.0236663818359375, 0.029388427734375, 0.0525054931640625, 0.0627339705824852, 0.067779541015625]","[0.028966667130589485, 0.029633333906531334, 0.033133331686258316, 0.035192593932151794, 0.03697777912020683]",[0.02287036 0.02284108 0.0227993  0.02278695 0.0228466 ],0.03227234,0.018086841,"[4.438537311553955, 5.552464866638184, 7.296825408935547, 10.0, 9.702956008911134]","[4.557989025115967, 5.233934593200684, 7.510847091674805, 10.0, 9.505555152893066]",0.8847047479753607,0.20301948990909174,0.18130187988281252,0.23405349794238683,0.06715017334732022,0.1,0.05,0.0491797068937494
22,34,4,0.90738976,"[10.0, 10.0]",[0.         0.         0.03663004 0.         0.        ],[0.         0.         0.00231481 0.         0.        ],[0. 0. 0. 0. 0.],"[0.06292724609375, 0.06292724609375, 0.0504913330078125, 0.038055419921875, 0.038055419921875]","[0.072845458984375, 0.072845458984375, 0.0604095458984375, 0.0479736328125, 0.0479736328125]","[0.03233333304524422, 0.03233333304524422, 0.031288888305425644, 0.03024444356560707, 0.03024444356560707]",[0.02279294 0.02276053 0.0227589  0.02275779 0.02272695],0.03335872,0.018704591,"[9.59774990081787, 9.97945613861084, 8.49604148864746, 9.468146133422852, 10.0]","[8.934539604187012, 9.98014965057373, 8.916031646728516, 9.54391975402832, 10.0]",0.9035618139355068,0.24177160363726863,0.1732798022806568,0.24084249084249085,0.07011131763805348,0.07801956250000001,0.05,0.04953703703703704
23,34,4,0.60035694,"[10.0, 7.371355056762695]",[0.09605911 0.         0.         0.         0.33762887],[0.00609756 0.         0.         0.0080225  0.        ],[0. 0. 0. 0. 0.],"[0.0391693115234375, 0.045562744140625, 0.045562744140625, 0.045562744140625, 0.0375823974609375]","[0.0490875244140625, 0.05548095703125, 0.05548095703125, 0.05548095703125, 0.0475006103515625]","[0.02486666664481163, 0.026200000196695328, 0.026200000196695328, 0.026200000196695328, 0.03706666827201843]",[0.02273091 0.02275651 0.02272666 0.02270398 0.02300984],0.034024138,0.018748973,"[9.376885223388673, 9.477767181396484, 7.782488632202148, 8.71990966796875, 10.0]","[9.715660095214844, 9.326506614685059, 6.615094566345215, 9.678670501708984, 10.0]",0.8385891582786882,0.234226752014192,0.19851231361503033,0.14157800518003147,0.06709609952199183,0.1,0.05,0.047175987947442655
24,34,4,-0.3484168,"[7.496647834777832, 8.835402870178223]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0375823974609375, 0.0099639892578125, 0.009368896484375, 0.0087738037109375, 0.0087738037109375]","[0.0475006103515625, 0.0198822021484375, 0.019287109375, 0.0186920166015625, 0.0186920166015625]","[0.03706666827201843, 0.02875555492937565, 0.027744444087147713, 0.026733333244919777, 0.026733333244919777]",[0.02297686 0.02296335 0.02294933 0.02293749 0.02292604],0.033692725,0.018613493,"[8.429544448852539, 6.07044849395752, 5.696552276611328, 4.06743860244751, 4.182641983032227]","[8.454575538635254, 5.836783599853516, 5.723575782775879, 4.0785888671875, 4.039210605621338]",0.8484030525259986,0.16653700300400673,0.2,0.25,0.06709609952199183,0.06476994999999999,0.05,0.05
25,35,4,0.96024907,"[8.905718803405762, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0400543212890625, 0.0175933837890625, 0.01165771484375, 0.0057220458984375, 0.0057220458984375]","[0.0499725341796875, 0.0275115966796875, 0.021575927734375, 0.0156402587890625, 0.0156402587890625]","[0.022244444116950035, 0.02298888936638832, 0.026277778670191765, 0.02956666611135006, 0.02956666611135006]",[0.02290447 0.02288643 0.02285268 0.0228246  0.0227972 ],0.033485226,0.018493729,"[4.355690383911133, 3.8340380668640135, 10.0, 9.572349739074706, 10.0]","[4.2190173149108885, 4.044248580932617, 10.0, 9.368480682373047, 10.0]",0.9086817986867499,0.2060651713923373,0.2,0.25,0.07202381965552361,0.08059280763888889,0.05,0.05
26,35,4,0.9042245,"[10.0, 5.896247100830078]",[0.04063604 0.12237149 0.14155053 0.01226415 0.00824176],[0.02097763 0.01284364 0.01401451 0.0056506  0.00160256],[0.         0.         0.         0.00120192 0.        ],"[0.0103607177734375, 0.03112030029296875, 0.06949996948242188, 0.0351409912109375, 0.04280853271484375]","[0.0202789306640625, 0.04103851318359375, 0.07941818237304688, 0.0450592041015625, 0.05272674560546875]","[0.029027778655290604, 0.03706666827201843, 0.050450000911951065, 0.04073888808488846, 0.03426666557788849]",[0.02276708 0.02303158 0.02392854 0.02447394 0.02443112],0.034405556,0.019679302,"[8.266107940673828, 10.0, 10.0, 10.0, 9.390908241271973]","[8.818726539611816, 10.0, 10.0, 10.0, 9.203981590270995]",0.7987372806157137,0.2421646969245093,0.17171442099759496,0.16873400760920806,0.059775629277762476,0.07938554548611111,0.037980769230769235,0.03898221108975859
27,35,4,0.8058727,"[6.191058921813965, 6.917852020263672]",[0.         0.00549451 0.         0.         0.13489737],[0.         0.00080321 0.00359502 0.00203252 0.00200803],[0. 0. 0. 0. 0.],"[0.015594482421875, 0.0397847481071949, 0.088165283203125, 0.088165283203125, 0.0819549560546875]","[0.0255126953125, 0.0497029609978199, 0.09808349609375, 0.09808349609375, 0.0918731689453125]","[0.028833333402872086, 0.02898148074746132, 0.029277777299284935, 0.029277777299284935, 0.02888333424925804]",[0.0243771  0.02433405 0.02429668 0.02426725 0.02434856],0.03561696,0.021366764,"[10.0, 10.0, 9.556143188476563, 9.938180732727051, 9.383216094970702]","[10.0, 10.0, 9.341284942626952, 10.0, 9.671488189697266]",0.8882583830627465,0.24627694419836585,0.1565360500062366,0.21490203345042055,0.07223111253378862,0.1,0.05,0.04831224287393476
28,35,4,-0.8329848,"[7.263743972778321, 9.90346794128418]",[0.        0.2809524 0.        0.        0.       ],[0.00218579 0.         0.         0.         0.        ],[0.         0.         0.         0.         0.01428571],"[0.07574462890625, 0.0571136474609375, 0.0571136474609375, 0.06087493896484375, 0.06463623046875]","[0.085662841796875, 0.0670318603515625, 0.0670318603515625, 0.07079315185546875, 0.074554443359375]","[0.028488889336586, 0.02746666595339775, 0.02746666595339775, 0.0240833330899477, 0.02070000022649765]",[0.02441028 0.02453541 0.02453061 0.02452578 0.02452038],0.036894143,0.022157975,"[8.580411911010742, 2.3721230030059814, 1.2721159696578979, 1.4743209838867188, 1.4976404666900636]","[8.782652473449707, 2.35849552154541, 1.2289655208587646, 1.5180190324783327, 1.4828109979629516]",0.6102618529077433,0.09672448787060835,0.18157598809544823,0.17976190476190476,0.07280522926083847,0.02983140138888889,0.0,0.04956284153005465
29,35,4,0.83221173,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00235849 0.00292398],[0. 0. 0. 0. 0.],"[0.0602518729865551, 0.051483154296875, 0.051483154296875, 0.06147003173828125, 0.0714569091796875]","[0.0701700821518898, 0.0614013671875, 0.0614013671875, 0.07138824462890625, 0.0813751220703125]","[0.021385185420513153, 0.02275555580854416, 0.02275555580854416, 0.023250000551342964, 0.02374444529414177]",[0.024512   0.0244927  0.02446883 0.02443587 0.02441208],0.03793148,0.022588393,"[0.9934823393821717, 7.386730194091797, 8.47490997314453, 10.0, 10.0]","[1.0020023584365845, 7.50269889831543, 7.940148735046387, 10.0, 10.0]",0.8711139204622791,0.20247993418124777,0.1882597164231904,0.25,0.07655265947324137,0.05487810381944444,0.05,0.04894350656515503
30,36,4,0.13109851,"[10.0, 5.79912109375]",[0.         0.         0.         0.         0.03569024],[0.         0.         0.         0.         0.00139665],[0. 0. 0. 0. 0.],"[0.0714569091796875, 0.0714569091796875, 0.0714569091796875, 0.0714569091796875, 0.03759765625]","[0.0813751220703125, 0.0813751220703125, 0.0813751220703125, 0.0813751220703125, 0.047515869140625]","[0.02374444529414177, 0.02374444529414177, 0.02374444529414177, 0.02374444529414177, 0.0348111093044281]",[0.02439054 0.0243779  0.02436485 0.02434616 0.02442786],0.038458373,0.022903811,"[8.105031204223632, 10.0, 9.983838081359863, 7.471712875366211, 6.2249900817871096]","[8.626426887512206, 10.0, 8.229616737365722, 7.684861946105957, 6.650040245056153]",0.8968727983352652,0.22137802599635312,0.17647151727786012,0.24107744107744108,0.06849691373143825,0.08972822986111112,0.05,0.049720670391061456
31,36,4,0.26412082,"[5.849322891235352, 5.851536750793457]",[0.         0.07420494 0.07656879 0.         0.04920635],[0.00751709 0.00159236 0.0044683  0.         0.0018622 ],[0. 0. 0. 0. 0.],"[0.015689849853515625, 0.0145721435546875, 0.063873291015625, 0.029876708984375, 0.0395355224609375]","[0.025608062744140625, 0.0244903564453125, 0.07379150390625, 0.039794921875, 0.0494537353515625]","[0.029052777215838432, 0.04019999876618385, 0.03625926002860069, 0.03788888826966286, 0.036933332681655884]",[0.02455415 0.02471235 0.02475636 0.02478513 0.0247806 ],0.038556244,0.022841202,"[5.753618812561036, 8.847731018066407, 6.536429595947266, 7.52737979888916, 6.4945367813110355]","[6.6871637344360355, 8.784994506835938, 7.081210136413574, 7.384174728393555, 6.9210357666015625]",0.8439935288136773,0.19563674023296618,0.2,0.20000497905965292,0.06524370560603447,0.08619609114583333,0.05,0.04691201276919027
32,36,4,0.84369373,"[5.929509925842285, 6.979266166687012]",[0.         0.         0.         0.         0.12618296],[0.         0.         0.         0.00144928 0.        ],[0. 0. 0. 0. 0.],"[0.0588531494140625, 0.0588531494140625, 0.05158233642578125, 0.0443115234375, 0.0394439697265625]","[0.0687713623046875, 0.0687713623046875, 0.06150054931640625, 0.054229736328125, 0.0493621826171875]","[0.03502222150564194, 0.03502222150564194, 0.032838888466358185, 0.030655555427074432, 0.03125555440783501]",[0.02479273 0.02476709 0.02474426 0.02471829 0.02477932],0.03914213,0.022855017,"[6.986812400817871, 8.94831829071045, 8.9866153717041, 6.923329162597656, 10.0]","[6.930169868469238, 8.731650161743165, 9.291853904724121, 7.662995719909668, 10.0]",0.8656055200008737,0.22159759545458557,0.1714082234700521,0.21845425867507887,0.06836317195278754,0.08607212552083335,0.05,0.04971014492753623
33,36,4,-0.30002505,"[7.059215164184571, 8.421638870239258]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0482940673828125, 0.0482940673828125, 0.03932952880859375, 0.030364990234375, 0.0314483642578125]","[0.0582122802734375, 0.0582122802734375, 0.04924774169921875, 0.040283203125, 0.0413665771484375]","[0.031788889318704605, 0.031788889318704605, 0.032261110842227936, 0.032733332365751266, 0.029983334243297577]",[0.02481377 0.02479011 0.02477998 0.02476683 0.02475186],0.039458953,0.02265084,"[10.0, 5.906744766235351, 4.052837944030761, 5.506308555603027, 4.095007419586182]","[9.826801681518555, 5.978341293334961, 4.033730602264404, 5.18991060256958, 3.954637050628662]",0.8658605185607514,0.17160770831848093,0.2,0.25,0.06984484565893696,0.07440796458333336,0.05,0.05
34,36,4,0.83885074,"[8.49454402923584, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.03253173828125, 0.0295257568359375, 0.026519775390625, 0.026519775390625, 0.02826690673828125]","[0.042449951171875, 0.0394439697265625, 0.03643798828125, 0.03643798828125, 0.03818511962890625]","[0.027233334258198738, 0.02604999952018261, 0.02486666664481163, 0.02486666664481163, 0.028361111879348755]",[0.02472865 0.02470458 0.02467847 0.02465979 0.0246278 ],0.03944462,0.022339946,"[4.066519069671631, 6.816991233825684, 10.0, 7.506155014038086, 10.0]","[3.66105260848999, 6.548302268981934, 10.0, 7.362508773803711, 10.0]",0.9130223905575726,0.20851628959814292,0.2,0.25,0.07289936450109621,0.08160673645833334,0.05,0.05
35,37,4,0.95309997,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0300140380859375, 0.0300140380859375, 0.0761260986328125, 0.058380126953125, 0.058380126953125]","[0.0399322509765625, 0.0399322509765625, 0.0860443115234375, 0.06829833984375, 0.06829833984375]","[0.03185555711388588, 0.03185555711388588, 0.03132222220301628, 0.027633333578705788, 0.027633333578705788]",[0.02458467 0.02455555 0.02453117 0.02450275 0.02447292],0.039961983,0.022481075,"[7.983814239501953, 10.0, 8.393342781066893, 9.98428955078125, 10.0]","[8.00561752319336, 10.0, 9.055054473876954, 9.613362503051757, 10.0]",0.9093695161036666,0.23772429728555156,0.16782034609183047,0.25,0.07043275085128442,0.083392121875,0.05,0.05
36,37,4,0.055212975,"[10.0, 10.0]",[0.08755761 0.         0.02124248 0.         0.        ],[0.00612501 0.00124224 0.         0.         0.        ],[0.         0.         0.         0.         0.00102459],"[0.06441345065832138, 0.0274505615234375, 0.03606872633099556, 0.02332153357565403, 0.003875732421875]","[0.07433166354894638, 0.0373687744140625, 0.04598693922162056, 0.03323974460363388, 0.0137939453125]","[0.02778666652739048, 0.03453333303332329, 0.03390444442629814, 0.02985333278775215, 0.02424444444477558]",[0.02441357 0.02453986 0.02458842 0.02454421 0.02450371],0.04007967,0.022440229,"[8.58291015625, 7.336281776428223, 8.654121017456054, 6.988619422912598, 6.978879928588867]","[9.00706081390381, 6.9399076461792, 8.245167541503905, 6.4704584121704105, 6.223176765441894]",0.8725644429326505,0.20910304342407093,0.2,0.22279997783585603,0.06867375966807805,0.08370701354166667,0.03975409836065574,0.04852655010232291
37,37,4,0.70459175,"[10.0, 10.0]",[0.         0.         0.         0.         0.00252525],[0.         0.         0.         0.         0.00126904],[0. 0. 0. 0. 0.],"[0.017578125, 0.0, 0.0, 0.005126953125, 0.0232391357421875]","[0.026763916015625, 0.009185791015625, 0.009185791015625, 0.014312744140625, 0.0324249267578125]","[0.027044445276260376, 0.026222221553325653, 0.026222221553325653, 0.024855555966496468, 0.027477778494358063]",[0.02446495 0.0244392  0.02441575 0.02438585 0.02435661],0.039587494,0.022464212,"[6.844406700134278, 9.498282432556152, 9.614053726196289, 9.854570770263672, 10.0]","[6.321832847595215, 9.712007141113281, 9.054143524169922, 9.72219467163086, 10.0]",0.943341962959908,0.23581466963455608,0.2,0.24936868686868688,0.07355929064659741,0.08485312291666668,0.05,0.049746192893401014
38,37,4,0.9444213,"[10.0, 10.0]",[0.         0.         0.         0.11111111 0.        ],[0.         0.         0.00202429 0.00510204 0.00151057],[0. 0. 0. 0. 0.],"[0.0232391357421875, 0.0426025390625, 0.0619659423828125, 0.0217742919921875, 0.0217742919921875]","[0.0324249267578125, 0.051788330078125, 0.0711517333984375, 0.0309600830078125, 0.0309600830078125]","[0.027477778494358063, 0.02736666612327099, 0.027255555614829063, 0.036311112344264984, 0.036311112344264984]",[0.02431391 0.02428021 0.02425552 0.02435536 0.02432061],0.039657254,0.022362472,"[8.874608039855957, 8.979343795776368, 8.482730293273926, 10.0, 10.0]","[8.871345901489258, 9.257423782348633, 8.338000297546387, 10.0, 10.0]",0.8987098042480083,0.23763864894499545,0.17301771450886685,0.2222222222222222,0.06755859983840949,0.1,0.05,0.048272618733514176
39,37,4,0.016636252,"[10.0, 10.0]",[0.07327586 0.         0.         0.08012821 0.        ],[0.00097466 0.0030303  0.00299401 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0145721435546875, 0.0109710693359375, 0.0109710693359375, 0.0818023681640625, 0.0818023681640625]","[0.0237579345703125, 0.0201568603515625, 0.0201568603515625, 0.0909881591796875, 0.0909881591796875]","[0.03584444522857666, 0.0356111116707325, 0.0356111116707325, 0.028022222220897675, 0.028022222220897675]",[0.02435096 0.02435509 0.02433235 0.02437225 0.02435708],0.039829228,0.022716166,"[9.018095207214355, 9.22275333404541, 8.148305892944336, 5.480513000488282, 5.192044925689697]","[9.246327018737793, 9.218267250061036, 8.221344947814941, 5.645639228820801, 5.234271621704102]",0.8516323033392272,0.20330112931393685,0.18955725387672112,0.21164898320070735,0.06784758519523336,0.08067714652777777,0.05,0.04860020522485067
40,38,4,-0.2404294,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.09015655517578125, 0.0985107421875, 0.0985107421875, 0.0699462890625, 0.0699462890625]","[0.09934234619140625, 0.107696533203125, 0.107696533203125, 0.079132080078125, 0.079132080078125]","[0.030899999663233757, 0.03377777710556984, 0.03377777710556984, 0.026144444942474365, 0.026144444942474365]",[0.02433146 0.0243198  0.02430824 0.02429743 0.02428645],0.04098717,0.023896843,"[6.11772575378418, 4.262780094146729, 4.937978935241699, 3.763371086120605, 3.9720561027526853]","[5.988304519653321, 4.081745433807373, 4.605330085754395, 3.649258041381836, 3.8758155822753904]",0.7582091562530151,0.14042885508730324,0.12780330891841057,0.25,0.06915991065007901,0.07081708159722222,0.05,0.05
41,38,4,0.14721942,"[2.4180900573730466, 2.9627389907836914]",[0.       0.       0.013267 0.       0.      ],[0.         0.         0.00112045 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0699462890625, 0.0699462890625, 0.0201568603515625, 0.0201568603515625, 0.0212554931640625]","[0.079132080078125, 0.079132080078125, 0.0293426513671875, 0.0293426513671875, 0.0304412841796875]","[0.026144444942474365, 0.026144444942474365, 0.03888889029622078, 0.03888889029622078, 0.03055555559694767]",[0.02427792 0.0242718  0.02422677 0.02421986 0.02420738],0.04107599,0.023915807,"[4.265954971313477, 4.8180199623107915, 5.308084869384766, 4.848458957672119, 6.390085983276367]","[4.074168872833252, 4.575521945953369, 5.284717178344727, 5.4833677291870115, 5.702931213378906]",0.8657098059688519,0.15324410861406454,0.2,0.24668325041459369,0.0660065365760481,0.1,0.05,0.049775910364145665
42,38,4,0.37412345,"[3.009852027893066, 3.6669860839843746]",[0. 0. 0. 0. 0.],[0.         0.         0.00242718 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0212554931640625, 0.02773539163172245, 0.030975341796875, 0.030975341796875, 0.026275634765625]","[0.0304412841796875, 0.0369211845099926, 0.0401611328125, 0.0401611328125, 0.03546142578125]","[0.03055555559694767, 0.026133334264159203, 0.02392222173511982, 0.02392222173511982, 0.021988889202475548]",[0.02418024 0.02415474 0.02412847 0.02410954 0.02408642],0.040955056,0.02364331,"[6.942649078369141, 5.717482948303223, 8.523735618591308, 8.274651527404785, 8.7609281539917]","[6.85890064239502, 5.927170753479004, 8.71588592529297, 8.238386917114257, 8.472941017150879]",0.9024672448476825,0.20785385346436178,0.2,0.25,0.07132558244319125,0.07377324583333335,0.05,0.04951456310679612
43,38,4,0.708279,"[3.7109909057617188, 4.183889961242675]",[0.         0.03107345 0.         0.         0.05938697],[0.0017452  0.00301205 0.00271739 0.         0.00205761],[0. 0. 0. 0. 0.],"[0.026275634765625, 0.0252532958984375, 0.02423095703125, 0.02423095703125, 0.013397216796875]","[0.03546142578125, 0.0344390869140625, 0.033416748046875, 0.033416748046875, 0.0225830078125]","[0.021988889202475548, 0.02845555543899536, 0.034922223538160324, 0.034922223538160324, 0.03262222185730934]",[0.02404856 0.02403427 0.02402535 0.02399801 0.02400561],0.040762622,0.023437565,"[9.202848052978515, 8.870948219299317, 6.850232315063477, 9.221868705749511, 10.0]","[8.813176727294922, 8.510174369812011, 6.750192642211914, 9.217035293579102, 10.0]",0.9115012280990865,0.2299431024731612,0.2,0.22738489512305993,0.06842645270342769,0.08765322847222222,0.05,0.04809354932721531
44,38,4,0.90348744,"[4.226609897613526, 4.850691127777099]",[0.         0.         0.02419355 0.         0.07553957],[0.         0.         0.00372724 0.00367647 0.00219298],[0. 0. 0. 0. 0.],"[0.0068511962890625, 0.0068511962890625, 0.0135040283203125, 0.0201568603515625, 0.0]","[0.011749267578125, 0.011749267578125, 0.018402099609375, 0.025054931640625, 0.0048980712890625]","[0.030322222039103508, 0.030322222039103508, 0.030027776956558228, 0.029733333736658096, 0.02777777798473835]",[0.02399813 0.02395725 0.02394462 0.0239269  0.02403237],0.040190488,0.023527114,"[9.743254089355469, 10.0, 10.0, 10.0, 10.0]","[9.691843223571777, 10.0, 10.0, 10.0, 10.0]",0.9321282995722417,0.249153284298904,0.2,0.22506672081689488,0.07148879362620922,0.08833884027777777,0.05,0.0480806605524557
45,39,4,0.18598294,"[4.902481937408448, 5.8360637664794925]",[0.09934854 0.         0.04901961 0.         0.        ],[0.         0.00393701 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.00948333740234375, 0.0189666748046875, 0.005340576171875, 0.005340576171875, 0.005340576171875]","[0.01438140869140625, 0.02386474609375, 0.0102386474609375, 0.0102386474609375, 0.0102386474609375]","[0.030133333057165146, 0.03248888999223709, 0.028566665947437286, 0.028566665947437286, 0.028566665947437286]",[0.02405703 0.0240979  0.02412256 0.02410666 0.02409048],0.039684776,0.023598623,"[10.0, 8.803215217590331, 6.4957424163818365, 7.726931571960449, 6.594736671447754]","[10.0, 9.08377914428711, 6.024420356750489, 7.805057525634766, 6.559087753295898]",0.8742944291474283,0.21325526728637628,0.2,0.2129079644887271,0.07000740832212803,0.078911190625,0.05,0.04921259842519685
46,39,4,0.99086964,"[5.896561241149903, 4.736996078491211]",[0.0738255  0.         0.05032467 0.04255319 0.1262525 ],[0.0047619  0.         0.00111607 0.00107296 0.00255624],[0.         0.00146199 0.         0.         0.        ],"[0.0174102783203125, 0.013946533203125, 0.09381103515625, 0.0679931640625, 0.0361226387321949]","[0.022308349609375, 0.0188446044921875, 0.0987091064453125, 0.0728912353515625, 0.0410207100212574]","[0.03753333166241646, 0.03995555639266968, 0.03819999843835831, 0.0366833321750164, 0.035414814949035645]",[0.02410464 0.02410132 0.02413742 0.02411944 0.02420716],0.04009155,0.024127519,"[7.356455993652344, 5.45634822845459, 6.1442045211792, 8.961743927001953, 10.0]","[6.635207557678223, 5.5504049301147464, 5.818114280700684, 9.047059631347656, 10.0]",0.7900096971303728,0.2066793374631961,0.15770599308824806,0.17676103120505957,0.06538465337134089,0.1,0.03538011695906433,0.048098565043463874
47,39,4,-0.76401347,"[4.776164913177491, 5.686130142211915]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00892857],"[0.024017333984375, 0.0399627685546875, 0.02996063232421875, 0.01995849609375, 0.01811981201171875]","[0.0289154052734375, 0.04486083984375, 0.03485870361328125, 0.0248565673828125, 0.02301788330078125]","[0.035911109298467636, 0.028999999165534973, 0.02860555611550808, 0.028211111202836037, 0.02602222189307213]",[0.02442684 0.02441808 0.02441244 0.0244069  0.02440127],0.03993203,0.023967853,"[9.440017127990723, 2.6951825618743896, 2.2124770641326905, 1.832255554199219, 2.028690528869629]","[9.39677619934082, 2.539093017578125, 2.2635210037231444, 1.890750026702881, 2.037373447418213]",0.741135780122909,0.11439240872414141,0.2,0.25,0.06780614275293431,0.05893722864583333,0.0,0.05
48,39,4,0.8096013,"[5.730941200256348, 6.888766860961915]",[0.         0.         0.04320988 0.         0.00847458],[0.         0.00153374 0.         0.         0.00217391],[0. 0. 0. 0. 0.],"[0.0162811279296875, 0.0162811279296875, 0.0305328369140625, 0.0330963134765625, 0.03588104248046875]","[0.02117919921875, 0.02117919921875, 0.035430908203125, 0.037994384765625, 0.04077911376953125]","[0.02383333258330822, 0.02383333258330822, 0.028488889336586, 0.027088887989521027, 0.025994444265961647]",[0.02439416 0.0243704  0.02437983 0.02435349 0.02433321],0.03974529,0.023799654,"[1.3450040340423584, 9.085381889343262, 7.273648262023926, 10.0, 10.0]","[1.3119733095169068, 9.153220748901367, 7.623051261901855, 10.0, 9.782782554626465]",0.874364397510518,0.20583725315323181,0.2,0.23707888679640093,0.07280522926083847,0.05938455937500001,0.05,0.04925846892504668
