step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack
35,67,7,0.90581393,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.        0.        0.        0.        0.0034965],[0. 0. 0. 0. 0.],"[0.00775146484375, 0.00775146484375, 0.00775146484375, 0.0098419189453125, 0.0098419189453125]","[0.0110931396484375, 0.0110931396484375, 0.0110931396484375, 0.01318359375, 0.01318359375]","[0.029355555772781372, 0.029355555772781372, 0.029355555772781372, 0.023133333772420883, 0.023133333772420883]",[0.01836185 0.01835546 0.01835073 0.01834714 0.01834104],0.051312346,0.029330555,"[3.663045883178711, 9.788776969909668, 7.622900772094726, 8.830475044250488, 6.707553100585938]","[3.633535003662109, 8.716729927062989, 7.570330047607422, 9.10054416656494, 7.866028213500977]",0.9112372000126605,0.20151306325990662,0.2,0.25,0.07217515099372106,0.08824828645833335,0.05,0.0493006993006993
36,67,7,0.98302615,"[10.0, 8.500062942504883]",[0.1266756  0.1574642  0.         0.07825719 0.        ],[0.01575832 0.01047983 0.00406884 0.         0.00420354],[0.         0.         0.00079618 0.         0.        ],"[0.04039764404296875, 0.040248870849609375, 0.009246826171875, 0.0036163330078125, 0.001739501953125]","[0.04373931884765625, 0.043590545654296875, 0.0125885009765625, 0.0069580078125, 0.0050811767578125]","[0.036258332431316376, 0.041011109948158264, 0.04214444383978844, 0.03914444521069527, 0.038144443184137344]",[0.01847339 0.0185942  0.01883624 0.01896787 0.01899871],0.049973417,0.029623983,"[9.21231746673584, 9.850895500183105, 9.690650749206544, 10.0, 8.790202713012695]","[10.0, 9.611179542541503, 9.633041763305664, 10.0, 8.638403701782227]",0.8276862423416917,0.2417806973936342,0.2,0.1594007482256379,0.06414225637637279,0.07722642864583334,0.04203821656050956,0.043097895139703885
37,67,7,0.9656657,"[8.038102722167968, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00330209],[0. 0. 0. 0. 0.],"[0.073883056640625, 0.065032958984375, 0.056182861328125, 0.056182861328125, 0.056182861328125]","[0.0772247314453125, 0.0683746337890625, 0.0595245361328125, 0.0595245361328125, 0.0595245361328125]","[0.038244444876909256, 0.036266665905714035, 0.03428889065980911, 0.03428889065980911, 0.03428889065980911]",[0.01907905 0.01906352 0.01905211 0.01904218 0.01902809],0.0503704,0.029390113,"[9.76342315673828, 10.0, 8.761995315551758, 10.0, 9.608579444885255]","[9.328017807006836, 10.0, 8.833682250976562, 10.0, 9.692838859558105]",0.9098320615889373,0.24377982958395775,0.15032481759719332,0.25,0.06638783289078524,0.1,0.05,0.04933958151700088
38,67,7,0.89382696,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.01526718],[0. 0. 0. 0. 0.],"[0.0536651611328125, 0.0536651611328125, 0.0502777099609375, 0.0468902587890625, 0.0468902587890625]","[0.0570068359375, 0.0570068359375, 0.053619384765625, 0.05023193359375, 0.05023193359375]","[0.03261110931634903, 0.03261110931634903, 0.031300000846385956, 0.029988888651132584, 0.029988888651132584]",[0.01906575 0.01905635 0.01904483 0.01903396 0.019027  ],0.050442588,0.029104326,"[10.0, 8.319781303405762, 10.0, 8.530373764038085, 10.0]","[9.92555274963379, 8.255676651000977, 9.714127731323241, 8.896414184570313, 10.0]",0.9562811440288117,0.23940856199302202,0.2,0.25,0.06992601715029344,0.1,0.05,0.046946564885496186
39,67,7,0.9833318,"[10.0, 10.0]",[0.         0.19170985 0.         0.15725806 0.        ],[0.00773196 0.         0.00398781 0.00294118 0.        ],[0. 0. 0. 0. 0.],"[0.0468902587890625, 0.0279083251953125, 0.0279083251953125, 0.0701141357421875, 0.0701141357421875]","[0.05023193359375, 0.03125, 0.03125, 0.073455810546875, 0.073455810546875]","[0.029988888651132584, 0.029777778312563896, 0.029777778312563896, 0.03092222288250923, 0.03092222288250923]",[0.01901204 0.01916905 0.01915316 0.01923118 0.01922276],0.05047475,0.028922325,"[10.0, 9.259457397460938, 10.0, 10.0, 8.463793754577637]","[10.0, 9.806606864929199, 10.0, 10.0, 7.531710243225098]",0.8732864059793713,0.24238960351240862,0.2,0.16275802273107137,0.07107096806167049,0.1,0.05,0.047067811674220805
40,68,7,0.27686906,"[10.0, 10.0]",[0.09689923 0.02553763 0.         0.         0.06751825],[0.00386603 0.00490196 0.         0.00819672 0.        ],[0.         0.         0.00259067 0.         0.        ],"[0.0437062568962574, 0.0421295166015625, 0.047943115234375, 0.047943115234375, 0.02618408203125]","[0.0470479317009449, 0.04547119140625, 0.0512847900390625, 0.0512847900390625, 0.0295257568359375]","[0.036040741950273514, 0.03809629753232002, 0.037844445556402206, 0.037844445556402206, 0.03816666826605797]",[0.01924138 0.01927089 0.01927415 0.01926928 0.0192999 ],0.05033984,0.028636169,"[8.993252372741699, 10.0, 8.83794002532959, 4.456072521209717, 9.236751747131347]","[9.710923957824708, 9.991410636901856, 9.1387113571167, 4.446768474578858, 9.252533721923829]",0.8471412019685826,0.2204105853745983,0.2,0.20251122315250344,0.06643414433286905,0.08708492673611112,0.024093264248704668,0.046607058123795966
41,68,7,-0.34798378,"[10.0, 7.267066192626953]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0464935302734375, 0.05499267578125, 0.019561767578125, 0.025726318359375, 0.02880859375]","[0.049835205078125, 0.0583343505859375, 0.0229034423828125, 0.0290679931640625, 0.0321502685546875]","[0.03986666724085808, 0.039436109364032745, 0.033044446259737015, 0.028511110693216324, 0.026244444772601128]",[0.0192801  0.01926837 0.01925127 0.01923985 0.01923271],0.049937055,0.02842809,"[6.551653099060059, 6.389961242675781, 8.582035255432128, 4.414086437225342, 3.427754211425781]","[6.2187799453735355, 6.064780235290527, 8.698987007141113, 4.443906879425049, 3.3826473236083983]",0.8608316602877528,0.17072587248481694,0.2,0.25,0.0654360496084914,0.07466973819444443,0.05,0.05
42,68,7,0.880749,"[7.326592063903809, 7.152669906616211]",[0.         0.         0.         0.         0.03543307],[0.         0.         0.00217391 0.         0.        ],[0. 0. 0. 0. 0.],"[0.00384521484375, 0.012995402328670025, 0.0312957763671875, 0.0312957763671875, 0.04376220703125]","[0.0071868896484375, 0.01633707620203495, 0.034637451171875, 0.034637451171875, 0.0471038818359375]","[0.032588887959718704, 0.02996666729450226, 0.024722222238779068, 0.024722222238779068, 0.02647777833044529]",[0.01922466 0.01921345 0.01919987 0.01918971 0.01919878],0.049349923,0.028443886,"[3.8725488662719725, 6.899099731445313, 9.788764381408692, 10.0, 10.0]","[3.7580455780029296, 6.766068458557129, 9.929586219787598, 10.0, 10.0]",0.9041387537867278,0.2168137608616579,0.2,0.24114173228346455,0.06994079915307869,0.07667724409722221,0.05,0.04956521739130435
43,68,7,0.8902383,"[7.230153274536133, 8.201230239868163]",[0.         0.03989362 0.09152542 0.         0.        ],[0.00254986 0.00289017 0.00414938 0.00421941 0.        ],[0. 0. 0. 0. 0.],"[0.0416259765625, 0.0464935302734375, 0.04848480224609375, 0.0456085205078125, 0.0456085205078125]","[0.0449676513671875, 0.049835205078125, 0.05182647705078125, 0.0489501953125, 0.0489501953125]","[0.027622222900390625, 0.02671666629612446, 0.026644444093108177, 0.027477778494358063, 0.027477778494358063]",[0.0191786  0.01917423 0.01920425 0.01922362 0.01921359],0.04933279,0.028143127,"[10.0, 10.0, 10.0, 9.895244216918945, 9.035565185546876]","[10.0, 10.0, 9.8741304397583, 10.0, 8.9682767868042]",0.8961383280420971,0.24645489106517668,0.17928802835902738,0.21714523981247746,0.0734502563310135,0.0825616760416667,0.05,0.04723823643273528
44,68,7,0.9293407,"[8.271590232849121, 10.0]",[0.         0.         0.         0.         0.03225806],[0.         0.         0.         0.00119617 0.        ],[0. 0. 0. 0. 0.],"[0.037628173828125, 0.037628173828125, 0.037628173828125, 0.074310302734375, 0.0657196044921875]","[0.0409698486328125, 0.0409698486328125, 0.0409698486328125, 0.0776519775390625, 0.069061279296875]","[0.030944444239139557, 0.030944444239139557, 0.030944444239139557, 0.030211111530661583, 0.02995000034570694]",[0.01928054 0.01926916 0.01925735 0.0192433  0.01924112],0.04940419,0.02795009,"[9.637800788879394, 8.689300155639648, 10.0, 9.822436904907226, 9.967878723144532]","[9.317980766296387, 8.852935218811036, 10.0, 10.0, 9.917107009887696]",0.9491969107785677,0.24372385458119444,0.19272119790428946,0.24193548387096775,0.07105560887187679,0.1,0.05,0.049760765550239235
45,69,7,0.11905956,"[10.0, 10.0]",[0.         0.18110237 0.05743243 0.         0.        ],[0.         0.00617284 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.05712890625, 0.0355377197265625, 0.028076171875, 0.028076171875, 0.028076171875]","[0.0604705810546875, 0.03887939453125, 0.0314178466796875, 0.0314178466796875, 0.0314178466796875]","[0.029688889160752296, 0.03014444373548031, 0.028044443577528, 0.028044443577528, 0.028044443577528]",[0.01923515 0.01932753 0.01935561 0.01934856 0.01934403],0.049238116,0.027783692,"[8.25255527496338, 9.771502113342285, 7.275787734985352, 7.711899757385254, 6.078235054016114]","[8.512517547607422, 9.893956756591797, 6.793998908996582, 7.724119186401367, 6.312777137756348]",0.8531617295775511,0.21122338100168883,0.2,0.19036630134071078,0.07161377485860831,0.08119284027777778,0.05,0.04876543209876544
46,69,7,0.9647988,"[10.0, 10.0]",[0.        0.        0.2253923 0.        0.       ],[0.00465116 0.         0.00552486 0.004329   0.        ],[0. 0. 0. 0. 0.],"[0.0149993896484375, 0.0149993896484375, 0.02410888671875, 0.02410888671875, 0.02410888671875]","[0.018341064453125, 0.018341064453125, 0.0274505615234375, 0.0274505615234375, 0.0274505615234375]","[0.03902222216129303, 0.03902222216129303, 0.030522221699357033, 0.030522221699357033, 0.030522221699357033]",[0.0193266  0.0193194  0.01948056 0.01947554 0.01946876],0.048945963,0.027770722,"[9.902177047729491, 10.0, 10.0, 10.0, 10.0]","[9.572294235229492, 10.0, 10.0, 10.0, 10.0]",0.8838314192323459,0.2496777302412017,0.2,0.19365192582025678,0.06592818042885164,0.07747458854166667,0.05,0.047098994200369
47,69,7,0.9502933,"[10.0, 10.0]",[0.06546855 0.         0.         0.21621622 0.        ],[0.00359945 0.         0.00212766 0.         0.        ],[0. 0. 0. 0. 0.],"[0.02427164651453495, 0.02435302734375, 0.02435302734375, 0.02587890625, 0.0331573486328125]","[0.02761332131922245, 0.0276947021484375, 0.0276947021484375, 0.0292205810546875, 0.0364990234375]","[0.03391481563448906, 0.0356111116707325, 0.0356111116707325, 0.027833333238959312, 0.028005555272102356]",[0.01955811 0.01959477 0.01958365 0.01971328 0.01970108],0.048559465,0.02763339,"[10.0, 10.0, 10.0, 10.0, 10.0]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.896426443766089,0.25,0.2,0.17957880859036185,0.06799305630891253,0.1,0.05,0.04885457886681461
48,69,7,0.39415836,"[10.0, 10.0]",[0.         0.         0.13111112 0.         0.        ],[0.         0.00185185 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.040435791015625, 0.040435791015625, 0.0114288330078125, 0.0114288330078125, 0.0114288330078125]","[0.0437774658203125, 0.0437774658203125, 0.0147705078125, 0.0147705078125, 0.0147705078125]","[0.0281777773052454, 0.0281777773052454, 0.029244445264339447, 0.029244445264339447, 0.029244445264339447]",[0.01968095 0.01966969 0.01972644 0.019716   0.01970837],0.048156902,0.027584288,"[10.0, 9.136571884155273, 6.881554222106934, 10.0, 7.292922401428223]","[10.0, 9.317196273803711, 7.265692901611328, 10.0, 6.988475799560547]",0.9021187248500844,0.22694705697714568,0.2,0.2172222222222222,0.07225513060442025,0.08606468541666668,0.05,0.049629629629629635
49,69,7,0.94065404,"[10.0, 10.0]",[0.         0.         0.         0.04769231 0.        ],[0.         0.         0.00210084 0.0031746  0.        ],[0. 0. 0. 0. 0.],"[0.0464630126953125, 0.03438568115234375, 0.022308349609375, 0.068023681640625, 0.068023681640625]","[0.0498046875, 0.03772735595703125, 0.0256500244140625, 0.0713653564453125, 0.0713653564453125]","[0.02912222221493721, 0.02810000069439411, 0.027077777311205864, 0.029055556282401085, 0.029055556282401085]",[0.01969217 0.01968166 0.01966957 0.01969073 0.01968093],0.048212484,0.027435895,"[9.075582885742188, 8.412372016906739, 9.12424144744873, 10.0, 10.0]","[9.269401741027831, 8.248429679870606, 10.0, 9.826951026916504, 9.885106468200684]",0.9216607951332789,0.2385898869702253,0.17370569847186684,0.23807692307692307,0.07234337531641127,0.1,0.05,0.04894491129785247
1,70,8,0.9647987,"[10.0, 10.0]",[0.05612761 0.         0.         0.01685393 0.        ],[0.00136684 0.         0.00112108 0.         0.        ],[1.6544629e-05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00],"[0.00289154052734375, 0.011566162109375, 0.0091400146484375, 0.02303059957921505, 0.0513865165412426]","[0.00649261474609375, 0.015167236328125, 0.0127410888671875, 0.02663167379796505, 0.0549875907599926]","[0.025316666811704636, 0.031033333390951157, 0.032241664826869965, 0.03308148309588432, 0.029937036335468292]",[0.01974303 0.01977486 0.01975947 0.01975391 0.0197443 ],0.021247864,0.01811149,"[6.500832748413086, 7.63658390045166, 7.643608856201172, 9.804948616027833, 10.0]","[6.515287780761719, 7.6673828125, 7.418919563293457, 9.989438819885255, 10.0]",0.920368409173297,0.22064009419191707,0.19902191162109376,0.2317546142406972,0.06961481842642274,0.1,0.04983455371003491,0.04950241698313142
2,70,8,-0.512754,"[10.0, 10.0]",[0.        0.2388535 0.        0.        0.       ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0618896484375, 0.0399322509765625, 0.04622650146484375, 0.052520751953125, 0.052520751953125]","[0.06549072265625, 0.0435333251953125, 0.04982757568359375, 0.056121826171875, 0.056121826171875]","[0.028255555778741837, 0.022777777165174484, 0.023027777671813965, 0.023277778178453445, 0.023277778178453445]",[0.01972692 0.01980315 0.01979954 0.01979588 0.01979287],0.03216779,0.021904185,"[8.85668773651123, 4.611471557617188, 3.099079895019531, 3.6217810630798337, 4.045021915435791]","[9.326733779907226, 4.689586925506592, 3.1498684883117676, 3.576140880584717, 3.783565902709961]",0.7314534043585236,0.14637991086422078,0.15795935171621817,0.19028662420382164,0.07297737573398502,0.0638501418402778,0.05,0.05
3,70,8,0.6773014,"[10.0, 7.389258766174317]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.052520751953125, 0.0607757568359375, 0.0575408935546875, 0.0543060302734375, 0.0543060302734375]","[0.056121826171875, 0.0643768310546875, 0.0611419677734375, 0.0579071044921875, 0.0579071044921875]","[0.023277778178453445, 0.020555555820465088, 0.022233333438634872, 0.023911111056804657, 0.023911111056804657]",[0.01978857 0.01978205 0.0197693  0.01976045 0.01975051],0.03998847,0.02222874,"[2.7799887180328366, 5.766467094421387, 10.0, 8.410856819152832, 8.438689422607421]","[2.7652432918548584, 5.693501281738281, 10.0, 8.355065727233887, 8.701714134216308]",0.8847355261009613,0.19660184465939734,0.18497683876439147,0.25,0.07641092531606115,0.07674591736111112,0.05,0.05
4,70,8,0.78073144,"[7.455521202087403, 8.372679901123046]",[0.         0.07179487 0.         0.01872659 0.        ],[0.00374543 0.         0.00190114 0.00176056 0.00253807],[0. 0. 0. 0. 0.],"[0.067626953125, 0.079986572265625, 0.09234619140625, 0.083831787109375, 0.0753173828125]","[0.07122802734375, 0.083587646484375, 0.095947265625, 0.087432861328125, 0.07891845703125]","[0.03293333202600479, 0.031388889998197556, 0.02984444424510002, 0.032055556774139404, 0.03426666557788849]",[0.01979041 0.01979505 0.01980128 0.01979647 0.01978905],0.04949017,0.026851226,"[9.083432388305663, 8.23237419128418, 8.977238082885743, 8.301060485839843, 10.0]","[9.142105674743652, 8.75627269744873, 9.547486305236816, 8.060414123535155, 10.0]",0.865701037282239,0.23153690837653945,0.15910177425462374,0.22736963411120714,0.06884447614520554,0.08083728541666668,0.05,0.048010958977996454
5,71,8,0.9639859,"[8.479678726196289, 10.0]",[0.         0.06367041 0.         0.         0.13725491],[0.         0.         0.00481141 0.0026455  0.        ],[0.         0.         0.00114943 0.         0.        ],"[0.0753173828125, 0.0953826904296875, 0.0953826904296875, 0.0953826904296875, 0.0983428955078125]","[0.07891845703125, 0.0989837646484375, 0.0989837646484375, 0.0989837646484375, 0.1019439697265625]","[0.03426666557788849, 0.028266666457057, 0.028266666457057, 0.028266666457057, 0.03305555507540703]",[0.01977329 0.01979672 0.01978266 0.01977409 0.01983896],0.057659402,0.030034097,"[9.178759956359864, 10.0, 10.0, 9.070074272155761, 8.237810707092285]","[8.79201717376709, 10.0, 10.0, 8.946361351013184, 8.258093070983886]",0.8626928049917894,0.23815685632035602,0.16890843709309897,0.19976867151354924,0.06884447614520554,0.1,0.038505747126436785,0.048508616793142875
6,71,8,0.37286448,"[10.0, 5.1562930107116705]",[0.12184874 0.         0.14305177 0.08862034 0.        ],[0.00609039 0.00662492 0.00524245 0.         0.        ],[0.         0.         0.00086806 0.         0.        ],"[0.07474517822265625, 0.0275115966796875, 0.01031494140625, 0.01055908203125, 0.01104736328125]","[0.07834625244140625, 0.0311126708984375, 0.013916015625, 0.01416015625, 0.0146484375]","[0.029705556109547615, 0.03575555607676506, 0.040422223508358, 0.037922222167253494, 0.03292222321033478]",[0.0198671  0.01991602 0.02011583 0.0201256  0.02017307],0.05178833,0.031484157,"[10.0, 4.901573276519776, 10.0, 9.30112419128418, 8.157652282714844]","[10.0, 5.5609128952026365, 10.0, 9.60650177001953, 8.276717185974121]",0.8379546927606041,0.2234909477629503,0.2,0.1616197867475645,0.06511606546146366,0.1,0.04131944444444445,0.046408448344181064
7,71,8,0.9596292,"[5.228219985961914, 6.82311897277832]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0195159912109375, 0.0195159912109375, 0.0195159912109375, 0.0195159912109375, 0.031646728515625]","[0.0231170654296875, 0.0231170654296875, 0.0231170654296875, 0.0231170654296875, 0.035247802734375]","[0.03002222254872322, 0.03002222254872322, 0.03002222254872322, 0.03002222254872322, 0.02993333339691162]",[0.02029835 0.02029148 0.02028621 0.02028018 0.0202728 ],0.0502073,0.031176133,"[8.324681091308593, 7.691695213317871, 8.743479919433593, 10.0, 9.18485221862793]","[9.402680206298829, 6.985262870788574, 8.461214828491212, 10.0, 9.002033996582032]",0.950924384817729,0.22922436518678369,0.2,0.25,0.07170001963094517,0.1,0.05,0.05
8,71,8,-0.17341459,"[6.890664863586426, 8.277693939208984]",[0.         0.11538462 0.         0.         0.        ],[0.00212314 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.031646728515625, 0.034881591796875, 0.034881591796875, 0.024932861328125, 0.014984130859375]","[0.035247802734375, 0.038482666015625, 0.038482666015625, 0.028533935546875, 0.018585205078125]","[0.02993333339691162, 0.03526666760444641, 0.03526666760444641, 0.030372222885489464, 0.025477778166532516]",[0.02025485 0.020287   0.02028276 0.02027475 0.02026965],0.048097003,0.03000211,"[10.0, 8.188523864746093, 4.0496550559997555, 7.119125556945801, 4.799449062347413]","[10.0, 8.219208908081054, 4.277553558349609, 6.862537002563477, 4.7849365234375005]",0.8600452862864283,0.1914986245045318,0.2,0.22115384615384615,0.06820901595315636,0.07960842812499999,0.05,0.049575371549893846
9,71,8,0.9683869,"[8.362858009338378, 10.0]",[0.         0.         0.         0.26682693 0.        ],[0.         0.         0.         0.00636943 0.        ],[0. 0. 0. 0. 0.],"[0.0356292724609375, 0.0322265625, 0.025421142578125, 0.03081512451171875, 0.0362091064453125]","[0.0392303466796875, 0.03582763671875, 0.029022216796875, 0.03441619873046875, 0.0398101806640625]","[0.02522222138941288, 0.026048148050904274, 0.027699999511241913, 0.028950000181794167, 0.03020000085234642]",[0.02026108 0.02024957 0.02023709 0.02028395 0.02033244],0.046724427,0.028560875,"[5.690987586975098, 7.160230445861816, 9.243233108520508, 10.0, 9.877459526062012]","[5.5865013122558596, 7.088008499145508, 9.188421058654786, 10.0, 9.7009916305542]",0.8593774437853278,0.2220649784897585,0.2,0.18329326923076922,0.07157465919289621,0.08371842222222221,0.05,0.04872611464968153
10,72,8,0.74528265,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.033966064453125, 0.033966064453125, 0.03386688232421875, 0.0337677001953125, 0.0337677001953125]","[0.037567138671875, 0.037567138671875, 0.03746795654296875, 0.0373687744140625, 0.0373687744140625]","[0.028044443577528, 0.028044443577528, 0.028127778321504593, 0.028211111202836037, 0.028211111202836037]",[0.02031821 0.02030436 0.0202925  0.02028467 0.02027688],0.04600087,0.027532728,"[8.899220275878907, 9.96444206237793, 10.0, 7.818525505065918, 10.0]","[8.262496185302734, 9.813080215454102, 10.0, 8.499463272094726, 9.760840797424317]",0.9618412552510958,0.2388309652244252,0.2,0.25,0.07301029002667046,0.1,0.05,0.05
11,72,8,-0.8985374,"[10.0, 10.0]",[0.03333334 0.11117166 0.05135659 0.         0.        ],[0.00453502 0.00557258 0.         0.         0.        ],[0.         0.         0.         0.         0.00892857],"[0.09490051120519638, 0.11301879584789276, 0.08197784423828125, 0.0773162841796875, 0.08197021484375]","[0.09850158542394638, 0.11661987006664276, 0.08557891845703125, 0.0809173583984375, 0.0855712890625]","[0.033008888363838196, 0.05106222257018089, 0.04548055678606033, 0.035733334720134735, 0.029188888147473335]",[0.02026159 0.02042809 0.02049365 0.02049764 0.02049444],0.053824656,0.03189077,"[7.848947334289551, 8.964351463317872, 7.760343170166015, 3.6839310646057126, 1.1866912603378297]","[8.362004852294922, 9.67384738922119, 7.031292152404785, 3.333056926727295, 1.1907135009765626]",0.6678784225400393,0.17108173528405993,0.12422357600970861,0.2010346038485098,0.05947236882213706,0.06408765854166668,0.0,0.047978480033957174
12,72,8,0.06955171,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0568898506462574, 0.0361480712890625, 0.0455169677734375, 0.0455169677734375, 0.0455169677734375]","[0.0604909248650074, 0.0397491455078125, 0.0491180419921875, 0.0491180419921875, 0.0491180419921875]","[0.025729630142450333, 0.027799999341368675, 0.02590000070631504, 0.02590000070631504, 0.02590000070631504]",[0.02049146 0.02048736 0.0204825  0.02047656 0.02047057],0.053578764,0.031036895,"[0.9408886551856994, 2.9177894592285156, 6.138835525512696, 4.629232501983643, 6.531495475769043]","[0.9548933267593384, 3.0358221054077146, 5.783054161071777, 5.005828952789307, 6.325561904907227]",0.8366168346953118,0.13056270955967544,0.2,0.25,0.07331667187174733,0.08273745326388889,0.05,0.05
13,72,8,0.6344212,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.043365478515625, 0.070037841796875, 0.05963134765625, 0.049224853515625, 0.03106689453125]","[0.046966552734375, 0.073638916015625, 0.063232421875, 0.052825927734375, 0.03466796875]","[0.025822222232818604, 0.025733333081007004, 0.022683333605527878, 0.019633334130048752, 0.023622222244739532]",[0.0204587  0.02044706 0.02043653 0.02042595 0.02041541],0.05370579,0.030106261,"[6.289115905761719, 7.689124298095703, 8.317815780639648, 9.123558235168456, 9.62888412475586]","[6.056047821044922, 7.632906341552735, 8.484648323059082, 8.184969329833985, 9.749564933776856]",0.8970189738860107,0.2186420947595103,0.1949721972147624,0.25,0.07484271698118239,0.05856196493055554,0.05,0.05
14,72,8,-0.09406096,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00877193],[0. 0. 0. 0. 0.],"[0.0324554443359375, 0.033843994140625, 0.033843994140625, 0.0220489501953125, 0.0220489501953125]","[0.0360565185546875, 0.037445068359375, 0.037445068359375, 0.0256500244140625, 0.0256500244140625]","[0.027977777644991875, 0.03233333304524422, 0.03233333304524422, 0.032288890331983566, 0.032288890331983566]",[0.02040085 0.0203943  0.02038985 0.02038349 0.02037885],0.05261402,0.029679386,"[8.42781925201416, 7.0218250274658205, 4.408911418914795, 5.26617488861084, 6.93166675567627]","[8.178585815429686, 6.3454128265380865, 4.437074470520019, 5.355608749389648, 7.077517127990723]",0.8822275131921004,0.1826041242272924,0.2,0.25,0.07011131763805348,0.08126645729166666,0.05,0.048245614035087724
15,73,8,0.37434828,"[10.0, 5.891525840759278]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.03075663186609745, 0.0351104736328125, 0.0351104736328125, 0.0461273193359375, 0.0461273193359375]","[0.0343577079474926, 0.0387115478515625, 0.0387115478515625, 0.0497283935546875, 0.0497283935546875]","[0.03139999881386757, 0.03095555491745472, 0.03095555491745472, 0.02993333339691162, 0.02993333339691162]",[0.02037116 0.02036021 0.02035132 0.0203432  0.02033562],0.05186361,0.028871762,"[5.732718467712402, 6.5448301315307615, 7.501522445678711, 8.694585037231445, 8.448265266418456]","[5.282225227355958, 6.727526473999023, 7.549952697753906, 8.29964828491211, 7.994382858276367]",0.9083616399521669,0.20274575406569412,0.19500987016035048,0.25,0.07074252232334442,0.08986349340277779,0.05,0.05
16,73,8,0.36987567,"[5.944815254211426, 5.768663215637207]",[0.04144144 0.0396679  0.03470032 0.         0.0106383 ],[0.00412458 0.00289017 0.00301915 0.         0.00092251],[0. 0. 0. 0. 0.],"[0.01459655724465847, 0.00980377197265625, 0.039958953857421875, 0.045146942138671875, 0.01636505126953125]","[0.01819763146340847, 0.01340484619140625, 0.043560028076171875, 0.048748016357421875, 0.01996612548828125]","[0.03985333442687988, 0.04251110926270485, 0.04054722189903259, 0.03535277768969536, 0.028586111962795258]",[0.02033363 0.02036489 0.0203975  0.02039325 0.02037666],0.04941098,0.028834756,"[6.073865127563477, 7.586093139648438, 9.623530006408691, 6.672106742858887, 8.860324096679687]","[7.307015800476075, 7.950421524047852, 9.845373153686523, 6.806587982177734, 8.927791595458984]",0.8903025341536661,0.21016747998919627,0.2,0.21838801213745954,0.06393832443653728,0.1,0.05,0.04780871759047303
17,73,8,0.96540594,"[5.848682022094727, 5.879562759399414]",[0.         0.         0.         0.         0.06437065],[0.         0.         0.         0.         0.00175285],[0.         0.         0.         0.00371747 0.        ],"[0.0145111083984375, 0.0145111083984375, 0.0145111083984375, 0.0145111083984375, 0.050537109375]","[0.0181121826171875, 0.0181121826171875, 0.0181121826171875, 0.0181121826171875, 0.05413818359375]","[0.025211110711097717, 0.025211110711097717, 0.025211110711097717, 0.025211110711097717, 0.03014444373548031]",[0.02037145 0.02036768 0.02036487 0.02035914 0.02058241],0.048829008,0.028810745,"[8.504563903808593, 8.35673599243164, 6.828748893737793, 8.159173202514648, 10.0]","[7.481446075439453, 9.026404762268067, 6.428840255737305, 7.389501953125, 10.0]",0.8896087120288554,0.22161288896217055,0.2,0.23390733907339073,0.07161377485860831,0.1,0.012825278810408925,0.049649430324276954
