step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack
11,2,1,0.50169325,"[5.9315429687500005, 6.973175048828125]",[0.         0.         0.         0.04638365 0.        ],[0.         0.         0.00094697 0.         0.        ],[0. 0. 0. 0. 0.],"[0.03910064697265625, 0.0313568115234375, 0.022857666015625, 0.0486704520881176, 0.08740234375]","[0.04303741455078125, 0.0352935791015625, 0.02679443359375, 0.0526072196662426, 0.091339111328125]","[0.031247222796082497, 0.02949444390833378, 0.029855554923415184, 0.03185555711388588, 0.03571481630206108]",[0.00595215 0.00582671 0.00567759 0.00623441 0.00743744],0.040638987,0.021845542,"[7.379465484619141, 6.8852128982543945, 9.768050003051759, 8.303469467163085, 9.64367446899414]","[7.30933952331543, 6.256089973449707, 9.783196258544923, 8.134750366210938, 9.662012481689453]",0.8886295182991242,0.2220942847138291,0.17348340352376304,0.23840408805031446,0.06792832102005585,0.08690881493055558,0.05,0.04981060606060606
12,2,1,-0.5950595,"[7.072078895568848, 3.7274970054626464]",[0.    0.    0.    0.164 0.   ],[0.         0.00111483 0.         0.         0.        ],[0.       0.003663 0.       0.       0.      ],"[0.05047607421875, 0.0449066162109375, 0.0449066162109375, 0.05126953125, 0.05126953125]","[0.054412841796875, 0.0488433837890625, 0.0488433837890625, 0.055206298828125, 0.055206298828125]","[0.030396295711398125, 0.027877777814865112, 0.027877777814865112, 0.023911111056804657, 0.023911111056804657]",[0.00716326 0.0070204  0.00695806 0.00822506 0.00817606],0.041371346,0.021376908,"[9.42098445892334, 8.457177925109864, 4.250016498565674, 4.192905902862549, 4.149504470825195]","[9.279647064208984, 8.032891654968262, 4.0273510932922365, 4.076803874969483, 3.7436180114746094]",0.7870250672237514,0.17567249995118936,0.19174636205037435,0.209,0.07143687951480351,0.07602232777777779,0.013369963369963368,0.04977703455964326
13,2,1,-0.6624845,"[3.803712940216064, 4.2243880271911625]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.01612903],[0. 0. 0. 0. 0.],"[0.0817108154296875, 0.06575775146484375, 0.0498046875, 0.0498046875, 0.0498046875]","[0.0856475830078125, 0.06969451904296875, 0.053741455078125, 0.053741455078125, 0.053741455078125]","[0.03139999881386757, 0.033872220665216446, 0.03634444624185562, 0.03634444624185562, 0.03634444624185562]",[0.00811721 0.00807622 0.00804399 0.00802332 0.00800776],0.042287473,0.021741385,"[2.911799621582031, 3.2959829330444332, 2.718127965927124, 2.480651044845581, 2.9859161376953125]","[2.8818999290466305, 3.3568514823913573, 2.7596369743347164, 2.777407932281494, 2.7787069797515866]",0.7512809156541123,0.09178849408781542,0.1786762371734159,0.25,0.06753805646949373,0.066503934375,0.05,0.046774193548387105
14,2,1,-0.05009979,"[4.2570240020751955, 5.69438591003418]",[0.         0.         0.19753087 0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.037017822265625, 0.037017822265625, 0.03521728515625, 0.03521728515625, 0.03521728515625]","[0.04095458984375, 0.04095458984375, 0.039154052734375, 0.039154052734375, 0.039154052734375]","[0.03937777876853943, 0.03937777876853943, 0.028888888657093048, 0.028888888657093048, 0.028888888657093048]",[0.00823758 0.00820218 0.00912596 0.00909446 0.00906833],0.042228326,0.021476978,"[1.648287057876587, 2.832532978057861, 5.500168800354004, 5.571561050415039, 4.445016956329346]","[1.58713698387146, 2.8696839332580564, 5.591208839416504, 5.52439079284668, 4.6337769508361815]",0.7789840353134619,0.12432391484033103,0.2,0.2006172839506173,0.06572010631418017,0.08832273020833335,0.05,0.05
15,3,1,-0.9078899,"[5.753413963317871, 7.4943750381469725]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0466664619743824, 0.0504913330078125, 0.0262298583984375, 0.0262298583984375, 0.0262298583984375]","[0.0506032295525074, 0.0544281005859375, 0.0301666259765625, 0.0301666259765625, 0.0301666259765625]","[0.03347036987543106, 0.03334444388747215, 0.03188888728618622, 0.03188888728618622, 0.03188888728618622]",[0.00893137 0.00882948 0.00877227 0.00875023 0.008733  ],0.04206883,0.020977749,"[5.8219709396362305, 5.198619556427002, 2.616245365142822, 1.1800516843795776, 0.9677950024604798]","[5.644650459289551, 4.892899227142334, 2.4114336013793944, 1.178377342224121, 0.9006309866905212]",0.8196334242657412,0.10027350936377595,0.2,0.25,0.06935991490196519,0.1,0.05,0.05
16,3,1,-0.59215105,"[7.565072059631348, 0.9331640005111694]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.08685302734375, 0.022796630859375, 0.051910400390625, 0.0352020263671875, 0.0391693115234375]","[0.090789794921875, 0.0267333984375, 0.05584716796875, 0.0391387939453125, 0.0431060791015625]","[0.02894444391131401, 0.0350777767598629, 0.027338888496160507, 0.026466665789484978, 0.02671111188828945]",[0.00868768 0.00864937 0.00861745 0.00856679 0.00850553],0.04303036,0.02149608,"[0.9634601950645447, 1.3379157781600952, 1.1098347425460815, 2.1037929534912108, 2.6653004646301266]","[0.9963272333145141, 1.3011590003967286, 1.08083176612854, 2.0305869579315186, 2.6140880107879636]",0.7363890843776729,0.04996661747683439,0.18393685142697982,0.25,0.06832807061274747,0.08415754486111113,0.05,0.05
17,3,1,-0.90593,"[0.9437080144882202, 1.1185820341110229]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0309906005859375, 0.03809356689453125, 0.045196533203125, 0.0310211181640625, 0.0393524169921875]","[0.0349273681640625, 0.04203033447265625, 0.04913330078125, 0.0349578857421875, 0.0432891845703125]","[0.02222222276031971, 0.027283333241939545, 0.03234444558620453, 0.031055554747581482, 0.024755556136369705]",[0.00842581 0.00840022 0.00838337 0.00837156 0.00835355],0.042911436,0.021065494,"[2.6215926170349118, 1.520950508117676, 1.3173515319824218, 1.1182404994964599, 1.0559139728546143]","[2.699617004394531, 1.4838365316390991, 1.301498031616211, 0.9998364925384522, 1.0530334949493407]",0.7660350868552682,0.0459312032883064,0.2,0.25,0.07010388356696177,0.1,0.05,0.05
18,3,1,0.2543298,"[1.1313080072402955, 1.3402719736099242]",[0.         0.         0.00765306 0.         0.        ],[0.         0.         0.00518135 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0433807373046875, 0.0514373779296875, 0.0677032470703125, 0.0677032470703125, 0.0677032470703125]","[0.0473175048828125, 0.0553741455078125, 0.0716400146484375, 0.0716400146484375, 0.0716400146484375]","[0.025548148900270462, 0.027133332565426826, 0.034011110663414, 0.034011110663414, 0.034011110663414]",[0.00832441 0.00827008 0.00824438 0.00816144 0.0080946 ],0.043762498,0.021070814,"[0.9915490031242371, 3.4761509895324707, 9.322760963439942, 8.60902156829834, 6.712008285522461]","[0.9560813307762146, 3.4392769813537596, 8.7533447265625, 8.38368854522705, 6.737750625610352]",0.8083550666736614,0.16957495446699547,0.1674653555600698,0.24808673469387754,0.06900896186888145,0.055255329513888896,0.05,0.04896373056994819
19,3,1,0.56550646,"[1.3538520336151123, 1.5318409919738771]",[0.         0.         0.         0.05582524 0.        ],[0.         0.00157233 0.00198413 0.         0.        ],[0.         0.         0.00198413 0.         0.        ],"[0.062408447265625, 0.0624287910759449, 0.062469482421875, 0.0660400390625, 0.069610595703125]","[0.06634521484375, 0.0663655623793602, 0.06640625, 0.069976806640625, 0.07354736328125]","[0.03125555440783501, 0.029785186052322388, 0.026844443753361702, 0.029444444924592972, 0.03204444423317909]",[0.00794495 0.00782896 0.00770963 0.00790578 0.00812944],0.04483127,0.02121078,"[6.582617950439453, 8.276285743713379, 8.902963638305664, 9.393095779418946, 7.6024330139160154]","[6.616312789916992, 8.034746742248535, 8.976016426086426, 9.73727970123291, 7.167634773254394]",0.8622329513589526,0.2175532516901784,0.1831456149581575,0.23604368932038836,0.07030525673157322,0.07573769930555556,0.030158730158730163,0.049288709194369576
20,4,1,0.45083416,"[1.547601008415222, 1.7671040534973144]",[0.         0.         0.05034722 0.         0.        ],[0.         0.00397878 0.0019305  0.         0.        ],[0. 0. 0. 0. 0.],"[0.015869140625, 0.015869140625, 0.027313232421875, 0.03875732421875, 0.03313446044921875]","[0.019805908203125, 0.019805908203125, 0.03125, 0.042694091796875, 0.03707122802734375]","[0.03453333303332329, 0.03453333303332329, 0.034894444048404694, 0.0352555550634861, 0.03389444574713707]",[0.00798981 0.00786787 0.00811834 0.0083694  0.00829248],0.044227466,0.021119785,"[7.865972709655762, 9.606282043457032, 9.46899127960205, 10.0, 8.446784973144531]","[8.285482215881347, 9.17434024810791, 9.716850852966308, 10.0, 8.211893272399902]",0.9387827134865203,0.23433536857250653,0.2,0.23741319444444445,0.06821600682383942,0.1,0.05,0.04881814364572985
21,4,1,-0.41576695,"[1.7848720073699953, 2.2493719577789304]",[0.05882353 0.         0.02149533 0.         0.        ],[0.00347826 0.         0.00176103 0.         0.        ],[0. 0. 0. 0. 0.],"[0.03487243503332138, 0.04815368726849556, 0.06024780124425888, 0.058380126953125, 0.051410675048828125]","[0.03880920261144638, 0.05209045484662056, 0.06418456882238388, 0.06231689453125, 0.055347442626953125]","[0.0321200005710125, 0.03099111095070839, 0.0314088873565197, 0.03819999843835831, 0.03449999913573265]",[0.00855109 0.00871885 0.00860678 0.00886461 0.00878914],0.044970475,0.020700352,"[8.756890106201173, 8.58031406402588, 9.540607261657716, 5.464930152893067, 3.878530693054199]","[8.734764671325683, 8.522464179992676, 9.661221694946288, 5.211319923400879, 3.654417896270752]",0.8469188168058789,0.19994341833208906,0.1707860951609426,0.22992028587135788,0.06641428875250668,0.08090258600694444,0.05,0.048952142682038145
22,4,1,0.7793783,"[2.269019031524658, 2.796719980239868]",[0.         0.         0.03896104 0.         0.        ],[0.         0.00152905 0.         0.         0.        ],[0.        0.0020202 0.        0.        0.       ],"[0.044586181640625, 0.044586181640625, 0.0654754638671875, 0.09368133544921875, 0.1009979248046875]","[0.04852294921875, 0.04852294921875, 0.0694122314453125, 0.09761810302734375, 0.1049346923828125]","[0.034466665238142014, 0.034466665238142014, 0.03358333185315132, 0.033988889306783676, 0.035277776420116425]",[0.00872378 0.00864864 0.00873724 0.00884128 0.00876165],0.04589367,0.021410566,"[2.6540673732757565, 6.067789459228516, 9.197649002075195, 9.140033721923828, 7.641147232055664]","[2.6853160381317136, 6.149155235290528, 8.700521087646484, 8.818259048461915, 7.606202125549316]",0.8484985840481742,0.19375137765748857,0.166793270111084,0.24025974025974026,0.06820202661943515,0.1,0.029797979797979803,0.04969418960244648
23,4,1,0.9865415,"[2.839008045196533, 2.9005148887634276]",[0.         0.         0.         0.         0.20963855],[0.         0.         0.00480769 0.00900901 0.        ],[0. 0. 0. 0. 0.],"[0.1009979248046875, 0.0827789306640625, 0.0827789306640625, 0.0827789306640625, 0.075286865234375]","[0.1049346923828125, 0.0867156982421875, 0.0867156982421875, 0.0867156982421875, 0.0792236328125]","[0.035277776420116425, 0.03661110997200012, 0.03661110997200012, 0.03661110997200012, 0.04075555503368378]",[0.0086968  0.00863442 0.00859924 0.00856201 0.01017644],0.046733785,0.02212234,"[7.88106861114502, 9.160246276855469, 7.527205848693848, 10.0, 10.0]","[8.382231140136719, 8.701789093017577, 9.113496017456054, 10.0, 10.0]",0.8345181664108954,0.23144620344332054,0.1638774520780411,0.19759036144578312,0.06492547616542425,0.07944201354166669,0.05,0.04723665973665974
24,4,1,0.47896707,"[2.948227024078369, 4.116086006164551]",[0.         0.32110092 0.         0.         0.        ],[0.         0.         0.         0.00456621 0.        ],[0. 0. 0. 0. 0.],"[0.035980224609375, 0.0344085693359375, 0.0344085693359375, 0.0344085693359375, 0.0344085693359375]","[0.0399169921875, 0.0383453369140625, 0.0383453369140625, 0.0383453369140625, 0.0383453369140625]","[0.03759999945759773, 0.039577778428792953, 0.039577778428792953, 0.039577778428792953, 0.039577778428792953]",[0.01345623 0.01521564 0.01517715 0.01511939 0.01506859],0.04661182,0.021976832,"[10.0, 10.0, 9.828746032714843, 9.924086761474609, 9.614771842956543]","[10.0, 10.0, 9.595545768737793, 9.36549777984619, 10.0]",0.8823243976245423,0.24790925123017798,0.2,0.16972477064220182,0.06560361776129485,0.1,0.05,0.049086757990867584
25,5,1,0.8398936,"[4.164838981628418, 4.5565619468688965]",[0.         0.         0.         0.06174699 0.        ],[0.         0.00206612 0.         0.00465116 0.        ],[0.         0.         0.00185874 0.         0.        ],"[0.0603790283203125, 0.0733642578125, 0.0733642578125, 0.0594482421875, 0.0455322265625]","[0.0643157958984375, 0.077301025390625, 0.077301025390625, 0.063385009765625, 0.049468994140625]","[0.03885185346007347, 0.03848888725042343, 0.03848888725042343, 0.03794444352388382, 0.03739999979734421]",[0.01490668 0.01476509 0.0146437  0.01485891 0.01507422],0.047240853,0.022059001,"[8.178602409362792, 8.615357589721679, 10.0, 9.10791072845459, 9.555627059936523]","[7.348264884948731, 8.702890586853027, 10.0, 8.769524955749512, 9.578912353515625]",0.8779880560982182,0.2345787453368478,0.1627485397963496,0.2345632530120482,0.06602833424640361,0.1,0.031412639405204466,0.048656544301364596
26,5,1,-0.97425985,"[4.605922031402588, 6.382868766784668]",[0.02857143 0.         0.04898649 0.         0.        ],[0.      0.      0.00125 0.      0.     ],[0.         0.         0.00154321 0.         0.        ],"[0.0465850830078125, 0.01544189453125, 0.015087127685546875, 0.0140228271484375, 0.011871337890625]","[0.0505218505859375, 0.019378662109375, 0.019023895263671875, 0.0179595947265625, 0.01580810546875]","[0.03720666840672493, 0.045144446194171906, 0.04608888924121857, 0.04892222210764885, 0.032377779483795166]",[0.01527906 0.01519785 0.01514785 0.01540186 0.01537586],0.04599907,0.022255905,"[6.604001808166504, 9.208248519897461, 7.152977180480957, 2.0799240112304687, 0.8679872512817383]","[6.202290725708008, 9.55029582977295, 7.627700424194336, 2.145674467086792, 0.8557187557220459]",0.7893637276273411,0.15461015116191695,0.2,0.23061052123552123,0.06054256864811283,0.05928258534722222,0.0345679012345679,0.04975
27,5,1,0.80078304,"[6.453006172180176, 2.281270933151245]",[0.         0.         0.02282158 0.08895706 0.        ],[0.        0.0017094 0.0025641 0.0015015 0.       ],[0. 0. 0. 0. 0.],"[0.01878865621984005, 0.022247314453125, 0.0288238525390625, 0.0290374755859375, 0.0292510986328125]","[0.02272542379796505, 0.02618408203125, 0.0327606201171875, 0.0329742431640625, 0.0331878662109375]","[0.02558518573641777, 0.022188888862729073, 0.03163333237171173, 0.03125, 0.03086666576564312]",[0.015351   0.01530674 0.0153578  0.01566241 0.0159788 ],0.045445964,0.022125773,"[0.6770550072193147, 3.590458297729492, 8.442370986938476, 10.0, 8.767027854919434]","[0.744300651550293, 3.2945864677429197, 8.148999404907226, 10.0, 8.315144729614257]",0.859985997581208,0.18009340022241946,0.2,0.22205534200544766,0.07058345136945306,0.0884088051388889,0.05,0.04884499884499885
28,5,1,0.97415733,"[2.300664949417114, 2.6667089462280273]",[0.06521739 0.00717949 0.         0.02818991 0.        ],[0.0026455  0.00231565 0.         0.00943396 0.00235849],[0.         0.         0.         0.00157233 0.        ],"[0.03060404397547245, 0.03143310546875, 0.027679443359375, 0.0419158935546875, 0.05615234375]","[0.0345408134162426, 0.035369873046875, 0.0316162109375, 0.0458526611328125, 0.060089111328125]","[0.03316296264529228, 0.039140742272138596, 0.041911110281944275, 0.03882777690887451, 0.03574444353580475]",[0.01607858 0.01646691 0.01636945 0.01640498 0.01636842],0.045289624,0.021892516,"[9.021863746643067, 10.0, 10.0, 10.0, 10.0]","[9.517699050903321, 10.0, 10.0, 9.66422061920166, 10.0]",0.8702293919877753,0.24675876637246905,0.18997065817662914,0.22485330263423414,0.0642726373147353,0.06344801805555557,0.03427672955974843,0.04664927987440363
29,5,1,0.9912269,"[2.5333729743957516, 3.18468599319458]",[0.02871411 0.04090514 0.         0.         0.0037594 ],[0.         0.00378739 0.         0.00165563 0.00378788],[0.         0.         0.         0.         0.00189394],"[0.02721150778234005, 0.0399831123650074, 0.0510406494140625, 0.0510406494140625, 0.06787872314453125]","[0.03114827536046505, 0.0439198799431324, 0.0549774169921875, 0.0549774169921875, 0.07181549072265625]","[0.03938518464565277, 0.03845555707812309, 0.03301111236214638, 0.03301111236214638, 0.034583333879709244]",[0.01713842 0.01738587 0.01764017 0.01751304 0.01740379],0.045403082,0.021746688,"[9.867238235473632, 10.0, 10.0, 8.434539222717286, 10.0]","[9.709165573120117, 9.91672477722168, 10.0, 8.622341346740722, 10.0]",0.9080747670337754,0.24434548468877942,0.18714373022093808,0.23165533980951342,0.06571578486522688,0.1,0.031060606060606063,0.0481538213887116
30,6,1,0.996969,"[3.218194007873535, 3.950806140899658]",[0.         0.         0.         0.         0.01512097],[0.        0.        0.        0.        0.0010395],[0. 0. 0. 0. 0.],"[0.035430908203125, 0.0424702949821949, 0.0425567626953125, 0.03912353515625, 0.0314788818359375]","[0.03936767578125, 0.0464070625603199, 0.0464935302734375, 0.043060302734375, 0.0354156494140625]","[0.034299999475479126, 0.03401852026581764, 0.03483888879418373, 0.03579999879002571, 0.03795555606484413]",[0.01763508 0.01745834 0.01732277 0.01720859 0.01725653],0.04531166,0.021450678,"[9.234388542175292, 9.618728065490723, 8.975878524780274, 10.0, 10.0]","[9.23861083984375, 9.587905120849609, 8.817526054382324, 10.0, 10.0]",0.9553202742901324,0.24274824631080844,0.2,0.24621975806451613,0.06656017012270814,0.1,0.05,0.049792099792099795
31,6,1,0.968794,"[3.982247924804687, 4.019836044311523]",[0.         0.09237114 0.08152492 0.07750583 0.        ],[0.01674635 0.00582416 0.00377675 0.00412478 0.        ],[0.         0.00076628 0.         0.         0.        ],"[0.025970458984375, 0.02881774865090847, 0.0472412109375, 0.03618621826171875, 0.0251312255859375]","[0.0299072265625, 0.03275451809167862, 0.051177978515625, 0.04012298583984375, 0.0290679931640625]","[0.03706666827201843, 0.04296666756272316, 0.04615555703639984, 0.04281666502356529, 0.03947777673602104]",[0.01901565 0.02033897 0.02274891 0.02315021 0.02368972],0.044859573,0.0210798,"[9.851104354858398, 10.0, 9.591450500488282, 10.0, 8.202832984924315]","[9.666574668884277, 10.0, 10.0, 10.0, 7.750314712524414]",0.8774882470890786,0.24212519064370272,0.2,0.18714952794683423,0.06197077147479557,0.1,0.04233716475095786,0.04390559227278819
