step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack
11,1,1,0.50323045,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.00147493 0.         0.00169205 0.00537634],[0. 0. 0. 0. 0.],"[0.01012420654296875, 0.0133514404296875, 0.012507121078670025, 0.0120849609375, 0.010442097671329975]","[0.01136016845703125, 0.01458740234375, 0.013743082992732525, 0.0133209228515625, 0.011678059585392475]","[0.021974999457597733, 0.02182222157716751, 0.024399999529123306, 0.025688888505101204, 0.024881482124328613]",[0. 0. 0. 0. 0.],0.006658766,0.006724375,"[9.854348754882812, 9.90918426513672, 9.9481050491333, 9.160704040527344, 8.41459674835205]","[9.865621757507324, 9.906738090515137, 9.95085792541504, 9.130080223083496, 8.370765876770019]",0.949655541932235,0.24090433237173053,0.1855109320746528,0.25,0.07494894102925875,0.1,0.05,0.04829133645659292
12,1,1,-0.61408406,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.00714286 0.00735294 0.         0.        ],[0. 0. 0. 0. 0.],"[0.00676727294921875, 0.006378173828125, 0.00319671630859375, 1.52587890625e-05, 0.000152587890625]","[0.00800323486328125, 0.0076141357421875, 0.00443267822265625, 0.001251220703125, 0.0013885498046875]","[0.02233888953924179, 0.0214111115783453, 0.020800000056624413, 0.020188888534903526, 0.02296111173927784]",[0. 0. 0. 0. 0.],0.0065471446,0.0066041057,"[7.531727981567383, 3.205764579772949, 2.9138529777526854, 2.7169214725494384, 2.586509037017822]","[7.486739540100098, 3.20026741027832, 2.8947579383850095, 2.6193854808807373, 2.551550483703613]",0.7838889432902695,0.1185828190702747,0.2,0.25,0.07723062485608258,0.040974659027777784,0.05,0.04710084033613446
13,1,1,0.65039253,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0002899169921875, 6.103515625e-05, 6.103515625e-05, 0.000244140625, 0.000244140625]","[0.00152587890625, 0.0012969970703125, 0.0012969970703125, 0.0014801025390625, 0.0014801025390625]","[0.025733333081007004, 0.026599999517202377, 0.026599999517202377, 0.023555556312203407, 0.023555556312203407]",[0. 0. 0. 0. 0.],0.0062905885,0.0065333447,"[2.3231594562530518, 6.268595504760742, 8.76077938079834, 9.033979606628417, 8.009245300292969]","[2.3258174896240233, 5.8310546875, 8.46400260925293, 8.947500038146973, 8.179940223693848]",0.8845540789516829,0.19249099203013315,0.2,0.25,0.07423180254654975,0.06783128437500001,0.05,0.05
14,1,1,0.6763879,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.000244140625, 0.0025177001953125, 0.0025177001953125, 0.002227783203125, 0.0019378662109375]","[0.0014801025390625, 0.003753662109375, 0.003753662109375, 0.0034637451171875, 0.003173828125]","[0.023555556312203407, 0.027899999171495438, 0.027899999171495438, 0.023205555975437164, 0.018511110916733742]",[0. 0. 0. 0. 0.],0.006139846,0.0064141774,"[8.707983779907227, 9.912701034545899, 8.605447578430176, 9.301702117919922, 9.175632286071778]","[8.65846290588379, 9.89607105255127, 8.589474487304688, 9.316052436828613, 9.197211265563965]",0.9349211311471557,0.23543859172176704,0.1997984386625744,0.25,0.07324182367948069,0.07644227708333334,0.05,0.05
15,1,1,-0.42908633,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.02380952],[0. 0. 0. 0. 0.],"[0.0008697509765625, 0.0008697509765625, 0.0008697509765625, 0.0041656494140625, 0.0041656494140625]","[0.002105712890625, 0.002105712890625, 0.002105712890625, 0.005401611328125, 0.005401611328125]","[0.023366667330265045, 0.023366667330265045, 0.023366667330265045, 0.022255554795265198, 0.022255554795265198]",[0. 0. 0. 0. 0.],0.0060583046,0.006348119,"[7.927845764160156, 6.3689418792724615, 3.5705201148986814, 3.5207600593566895, 3.522208023071289]","[7.894380378723144, 6.2311498641967775, 3.584545135498047, 3.5068620681762694, 3.513063049316406]",0.8285232693628037,0.14972718230274124,0.2,0.25,0.07687713973863385,0.05668085208333336,0.05,0.045238095238095244
16,1,1,-0.7115892,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.00632911 0.         0.         0.0125     0.        ],[0. 0. 0. 0. 0.],"[7.62939453125e-05, 7.62939453125e-05, 7.62939453125e-05, 0.0002899169921875, 0.0005035400390625]","[0.001312255859375, 0.001312255859375, 0.001312255859375, 0.00152587890625, 0.001739501953125]","[0.019255556166172028, 0.019255556166172028, 0.019255556166172028, 0.02251666598021984, 0.025777777656912804]",[0. 0. 0. 0. 0.],0.005853974,0.006278456,"[3.198873519897461, 2.4249244689941403, 1.9206995010375976, 1.8762979984283445, 2.0255630016326904]","[3.190403461456299, 2.419518995285034, 1.9192170619964601, 1.8758854389190676, 2.0271660327911376]",0.7658856325977355,0.07282320737443465,0.2,0.25,0.07487807509144431,0.07195017291666665,0.05,0.04623417721518988
17,1,1,-0.25881886,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0005035400390625, 0.0006103515625, 0.0006103515625, 0.00048828125, 0.00048828125]","[0.001739501953125, 0.0018463134765625, 0.0018463134765625, 0.0017242431640625, 0.0017242431640625]","[0.025777777656912804, 0.02383333258330822, 0.02383333258330822, 0.015200000256299973, 0.015200000256299973]",[0. 0. 0. 0. 0.],0.005681183,0.006198678,"[2.542739963531494, 4.010031604766846, 3.921563911437988, 4.059652614593506, 4.223369503021241]","[2.495744514465332, 4.028415107727051, 3.9681116104125973, 4.057656478881836, 4.22076997756958]",0.827127756100858,0.1174809289260802,0.2,0.25,0.07487807509144431,0.08476875208333334,0.05,0.05
18,1,1,0.47381806,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.001800537109375, 0.001800537109375, 0.00030517578125, 0.00075531005859375, 0.0012054443359375]","[0.0030364990234375, 0.0030364990234375, 0.0015411376953125, 0.00199127197265625, 0.00244140625]","[0.019255556166172028, 0.019255556166172028, 0.018666666001081467, 0.016894444823265076, 0.015122221782803535]",[0. 0. 0. 0. 0.],0.0055481824,0.0061069424,"[4.849094963073731, 7.123638534545899, 7.603472137451172, 7.934217262268066, 7.533632850646973]","[4.81939697265625, 7.025519752502442, 7.618459892272949, 7.98756046295166, 7.5407911300659185]",0.8919913106425342,0.19516309210374985,0.2,0.25,0.08075884041378426,0.06606937812500001,0.05,0.05
19,1,1,-0.5767798,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0012054443359375, 0.02618408203125, 0.02618408203125, 0.02056884765625, 0.02056884765625]","[0.00244140625, 0.0274200439453125, 0.0274200439453125, 0.0218048095703125, 0.0218048095703125]","[0.015122221782803535, 0.028066666796803474, 0.028066666796803474, 0.020355556160211563, 0.020355556160211563]",[0. 0. 0. 0. 0.],0.0060581584,0.006812284,"[5.6659587860107425, 2.844890022277832, 3.0902379035949705, 2.7779669761657715, 2.664631986618042]","[5.646688652038574, 2.843479537963867, 3.0383420944213864, 2.780579948425293, 2.659078025817871]",0.7684942266103193,0.10770635081833424,0.1751711078718597,0.25,0.0731175397951254,0.06249922812500002,0.05,0.05
20,2,1,0.16723967,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01910400390625, 0.01910400390625, 0.027679443359375, 0.027679443359375, 0.027679443359375]","[0.0203399658203125, 0.0203399658203125, 0.0289154052734375, 0.0289154052734375, 0.0289154052734375]","[0.01860000006854534, 0.01860000006854534, 0.019477777183055878, 0.019477777183055878, 0.019477777183055878]",[0. 0. 0. 0. 0.],0.006791255,0.0076828706,"[2.639158010482788, 5.1287336349487305, 6.641008567810059, 6.771858024597168, 5.901678466796875]","[2.584612464904785, 5.173695468902588, 6.577181434631348, 6.475793075561524, 5.901970291137696]",0.8551467822689346,0.16018561667671363,0.18534600599756781,0.25,0.08052922417798636,0.07908593541666667,0.05,0.05
21,2,1,0.24885607,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.00238095 0.         0.         0.00195312],[0. 0. 0. 0. 0.],"[0.019561767578125, 0.02044169045984745, 0.0222015380859375, 0.0222015380859375, 0.03466796875]","[0.0207977294921875, 0.02167765237390995, 0.0234375, 0.0234375, 0.0359039306640625]","[0.022388888522982597, 0.023233333602547646, 0.024922221899032593, 0.024922221899032593, 0.021177778020501137]",[0. 0. 0. 0. 0.],0.007554753,0.008399338,"[6.451293563842774, 6.3020837783813475, 6.198205757141113, 6.435106468200684, 6.451104164123535]","[6.428962135314942, 6.081921768188477, 6.2362922668457035, 6.451803398132324, 6.487125587463379]",0.8980481259294646,0.18165993888000648,0.19168631212806014,0.25,0.07556869039758841,0.1,0.05,0.04913318452380953
22,2,1,-0.8645459,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.03466796875, 0.0019989013671875, 0.0003662109375, 0.0003662109375, 0.0003662109375]","[0.0359039306640625, 0.00323486328125, 0.0016021728515625, 0.0016021728515625, 0.0016021728515625]","[0.021177778020501137, 0.0211444441229105, 0.01904444396495819, 0.01904444396495819, 0.01904444396495819]",[0. 0. 0. 0. 0.],0.0075977603,0.008634826,"[4.945499134063721, 1.3270955324172973, 1.2864325284957885, 1.4700705051422118, 1.1618419885635376]","[4.945560932159424, 1.3467554807662965, 1.284763479232788, 1.3739224672317505, 1.1540785312652588]",0.748040318610032,0.06428293210457021,0.2,0.25,0.07885499796379507,0.05490238854166668,0.05,0.05
23,2,1,0.19938993,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.000518798828125, 0.000518798828125, 0.000518798828125, 0.000518798828125, 0.0006866455078125]","[0.0017547607421875, 0.0017547607421875, 0.0017547607421875, 0.0017547607421875, 0.001922607421875]","[0.02176666632294655, 0.02176666632294655, 0.02176666632294655, 0.02176666632294655, 0.02195555530488491]",[0. 0. 0. 0. 0.],0.007420669,0.008561154,"[3.078455924987793, 6.534305000305176, 6.711810874938965, 6.655056762695312, 7.190565872192383]","[3.0810760498046874, 6.473923683166504, 6.689981269836426, 6.7065883636474615, 7.18716983795166]",0.860845794731671,0.1743375352708131,0.2,0.25,0.07813170737752438,0.058376552083333345,0.05,0.05
24,2,1,-0.51687914,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0006866455078125, 0.00063323974609375, 0.000579833984375, 0.000579833984375, 0.000579833984375]","[0.001922607421875, 0.00186920166015625, 0.0018157958984375, 0.0018157958984375, 0.0018157958984375]","[0.02195555530488491, 0.022822221741080284, 0.023688888177275658, 0.023688888177275658, 0.023688888177275658]",[0. 0. 0. 0. 0.],0.00723855,0.008478206,"[5.832243156433106, 3.953109550476074, 3.489164066314697, 3.040137958526611, 2.928243064880371]","[5.985725021362305, 3.9180211067199706, 3.4446599960327147, 3.0408981323242186, 2.9675535202026366]",0.8240171939157698,0.12018230103214861,0.2,0.25,0.07660009496695436,0.07723479791666668,0.05,0.05
25,2,1,-0.34058648,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0056915283203125, 0.0056915283203125, 0.0056915283203125, 0.0088653564453125, 0.0120391845703125]","[0.006927490234375, 0.006927490234375, 0.006927490234375, 0.010101318359375, 0.013275146484375]","[0.01931111142039299, 0.01931111142039299, 0.01931111142039299, 0.022211110219359398, 0.025111110880970955]",[0. 0. 0. 0. 0.],0.007288969,0.008363662,"[2.8733863830566406, 3.7927068710327148, 3.831714916229248, 3.952763080596924, 3.7041470527648923]","[2.883919525146484, 3.642322063446045, 3.7966619491577145, 3.9514925003051755, 3.729689121246338]",0.8317461364202793,0.11408694510710056,0.19224464319929294,0.25,0.07541454811388565,0.1,0.05,0.05
26,2,1,-0.9449945,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0012664794921875, 0.0013580322265625, 0.0014190673828125, 0.0014801025390625, 0.0014801025390625]","[0.00250244140625, 0.002593994140625, 0.002655029296875, 0.002716064453125, 0.002716064453125]","[0.023399999365210533, 0.024266665801405907, 0.023533333092927933, 0.02280000038444996, 0.02280000038444996]",[0. 0. 0. 0. 0.],0.0071598934,0.008282446,"[2.1375199794769286, 0.8018274903297424, 0.8405879855155944, 0.8246014833450317, 0.7237560033798218]","[2.1358714580535887, 0.7894709825515747, 0.8512200117111206, 0.8105144858360291, 0.7231240034103394]",0.7275308319166154,0.02814118219784052,0.2,0.25,0.07611136951044145,0.07327828020833334,0.05,0.05
27,2,1,0.8086536,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00152439 0.        ],[0. 0. 0. 0. 0.],"[0.00142669677734375, 0.0009307861328125, 0.00048828125, 0.000518798828125, 0.000518798828125]","[0.00266265869140625, 0.002166748046875, 0.0017242431640625, 0.0017547607421875, 0.0017547607421875]","[0.0239499993622303, 0.025366665795445442, 0.02563333325088024, 0.02052222192287445, 0.02052222192287445]",[0. 0. 0. 0. 0.],0.007006244,0.008205096,"[0.7814494967460632, 6.1636960983276365, 8.989365386962891, 9.82835350036621, 10.0]","[0.7824139833450318, 6.178596305847168, 9.004337692260743, 9.84732894897461, 9.939777755737305]",0.8593759112089338,0.1980928123273956,0.2,0.25,0.07499333422198527,0.03659464270833335,0.05,0.049695121951219515
28,2,1,0.7166686,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.000518798828125, 0.0026092529296875, 0.0026092529296875, 0.0026092529296875, 0.0087432861328125]","[0.0017547607421875, 0.00384521484375, 0.00384521484375, 0.00384521484375, 0.009979248046875]","[0.02052222192287445, 0.017755554988980293, 0.017755554988980293, 0.017755554988980293, 0.021522222086787224]",[0. 0. 0. 0. 0.],0.00692922,0.008118904,"[9.665267181396484, 9.96184253692627, 9.802401733398437, 9.165930557250977, 10.0]","[9.66824722290039, 10.0, 9.804423904418945, 9.196907424926758, 10.0]",0.945625968069813,0.24533247804508834,0.198496348358864,0.25,0.07853167708252717,0.07326546458333334,0.05,0.05
29,2,1,-0.38020313,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00199601],[0. 0. 0. 0. 0.],"[0.0087432861328125, 0.0087432861328125, 0.0087432861328125, 0.0336761474609375, 0.0213470458984375]","[0.009979248046875, 0.009979248046875, 0.009979248046875, 0.034912109375, 0.0225830078125]","[0.021522222086787224, 0.021522222086787224, 0.021522222086787224, 0.02557777799665928, 0.027544444426894188]",[0. 0. 0. 0. 0.],0.007088754,0.0082343705,"[8.448407745361328, 9.220019912719726, 4.81395788192749, 3.910102081298828, 3.425823879241943]","[8.46876335144043, 8.751679039001464, 4.787399005889893, 3.9104599952697754, 3.4928639411926268]",0.8387237715191928,0.1727646334138669,0.18196844918387278,0.25,0.07350891135159264,0.06088097916666668,0.05,0.04960079840319362
30,3,1,-0.5973035,"[10.0, 10.0]",[0.13953489 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01740264892578125, 0.013458251953125, 0.013458251953125, 0.013458251953125, 0.012603759765625]","[0.01863861083984375, 0.0146942138671875, 0.0146942138671875, 0.0146942138671875, 0.0138397216796875]","[0.02381666749715805, 0.020088888704776764, 0.020088888704776764, 0.020088888704776764, 0.026866666972637177]",[0.00025379 0.0005062  0.00050486 0.00050358 0.0005021 ],0.0073171826,0.008240995,"[3.7581786155700683, 2.7934034824371334, 2.675553512573242, 2.501154565811157, 2.499054431915283]","[3.699286460876465, 2.7818120479583737, 2.679804992675781, 2.484698963165283, 2.502023458480835]",0.7456003120418692,0.09076268913476497,0.19817687140570747,0.21511627906976744,0.07402565368162912,0.06751881875000001,0.05,0.05
31,3,1,0.17313504,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.012776692397892475, 0.012944539077579975, 0.0129852294921875, 0.0129852294921875, 0.002349853515625]","[0.014012654311954975, 0.014180500991642475, 0.01422119140625, 0.01422119140625, 0.0035858154296875]","[0.02177777700126171, 0.020988889038562775, 0.02186666615307331, 0.02186666615307331, 0.016811111941933632]",[0.00049895 0.00049589 0.00049216 0.00048925 0.00048628],0.0074807033,0.008186906,"[2.4683493614196776, 4.824583721160889, 6.071997451782226, 6.286052894592285, 6.722772026062012]","[2.4819960117340085, 4.68027629852295, 6.088265228271484, 6.325811386108398, 6.773321723937989]",0.8597294690888198,0.15682133818997718,0.2,0.25,0.07821315381550908,0.07469497708333335,0.05,0.05
32,3,1,0.24619126,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.002349853515625, 0.00296783447265625, 0.0035858154296875, 0.00213623046875, 0.00213623046875]","[0.0035858154296875, 0.00420379638671875, 0.00482177734375, 0.0033721923828125, 0.0033721923828125]","[0.016811111941933632, 0.017694445326924324, 0.018577776849269867, 0.01935555599629879, 0.01935555599629879]",[0.00048235 0.00047934 0.00047648 0.00047362 0.00047107],0.0073862127,0.008100204,"[6.450408935546875, 6.641109275817871, 6.901395988464356, 6.428450584411621, 6.402247619628906]","[6.481650161743164, 6.834856605529786, 6.931984901428223, 6.418938255310059, 6.465649604797363]",0.9031078668241858,0.18588989307891485,0.2,0.25,0.08065517582860413,0.08656279791666667,0.05,0.05
33,3,1,-0.42523164,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.00213623046875, 0.0008392333984375, 0.0008392333984375, 0.0008697509765625, 0.0009002685546875]","[0.0033721923828125, 0.0020751953125, 0.0020751953125, 0.002105712890625, 0.00213623046875]","[0.01935555599629879, 0.020766666159033775, 0.020766666159033775, 0.0214555561542511, 0.022144444286823273]",[0.00046684 0.00046474 0.00046307 0.0004614  0.00045973],0.0072578117,0.008035916,"[6.773657035827637, 5.266075897216797, 3.5524001121520996, 3.6471091270446774, 3.3867800712585447]","[6.8012899398803714, 5.241353225708008, 3.549020385742187, 3.6450660705566404, 3.393704605102539]",0.8449503040304622,0.13823565124521756,0.2,0.25,0.07795963299357794,0.07875501979166669,0.05,0.05
