step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack,reward/pen
11,2,1,0.6317072,"[0.869415009021759, 1.0476730108261108]",[0.         0.05703422 0.         0.02333333 0.        ],[0.         0.00555556 0.00597571 0.         0.00369004],[0. 0. 0. 0. 0.],"[0.0477447509765625, 0.03973388671875, 0.03973388671875, 0.0655059814453125, 0.091278076171875]","[0.0515289306640625, 0.04351806640625, 0.04351806640625, 0.0692901611328125, 0.095062255859375]","[0.03009999915957451, 0.033355556428432465, 0.033355556428432465, 0.034316666424274445, 0.035277776420116425]",[0.12477715 0.12373188 0.12201531 0.120976   0.11980251],0.07370191,0.060646743,"[9.565736770629883, 8.899778175354005, 8.9574369430542, 9.106460762023925, 6.440346145629883]","[9.503347015380859, 8.4838134765625, 8.949767112731934, 8.702084922790528, 6.997699165344239]",0.9086006827855615,0.22571184241761758,0.2,0.2299081115335868,0.06820202661943515,0.1,0.05,0.03477870221492184,
12,2,1,-0.994523,"[1.0601630210876465, 1.1712169885635375]",[0.4027778 0.        0.        0.        0.       ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0774688720703125, 0.0616912841796875, 0.0616912841796875, 0.0616912841796875, 0.0616912841796875]","[0.0812530517578125, 0.0654754638671875, 0.0654754638671875, 0.0654754638671875, 0.0654754638671875]","[0.03914444521069527, 0.03646666556596756, 0.03646666556596756, 0.03646666556596756, 0.03646666556596756]",[0.12022083 0.12073687 0.12064373 0.12057831 0.12054055],0.07348232,0.05912603,"[3.8955720901489257, 0.5581675052642823, 0.5038724958896638, 0.5913829982280732, 0.4157800000160933]","[3.1121041297912595, 0.5525200068950653, 0.515241003036499, 0.5786310076713562, 0.4001109999982873]",0.5656263094056496,0.03317977472100095,0.19437818282689806,0.14930555555555555,0.065856511927195,0.02290628437500001,0.05,0.05,
13,2,1,0.71480846,"[1.1851799964904786, 1.3586549758911133]",[0.         0.         0.03402367 0.         0.        ],[0.         0.00595238 0.         0.         0.        ],[0.         0.00160772 0.         0.         0.        ],"[0.0764007568359375, 0.0642242431640625, 0.0650634765625, 0.0659027099609375, 0.0659027099609375]","[0.0801849365234375, 0.0680084228515625, 0.06884765625, 0.0696868896484375, 0.0696868896484375]","[0.023900000378489494, 0.027122221887111664, 0.030544444918632507, 0.03396666795015335, 0.03396666795015335]",[0.11950743 0.11830358 0.11746254 0.11682819 0.11614797],0.0733945,0.057677623,"[8.496322441101075, 8.313429260253907, 7.144695663452149, 10.0, 9.520414733886719]","[8.165334129333496, 8.468110466003418, 7.134001731872559, 10.0, 9.2480899810791]",0.8023749116391835,0.22753777595198219,0.19840379110196743,0.24149408284023668,0.06903765728071168,0.021853985416666666,0.0,0.04404761904761905,
14,2,1,-0.93282884,"[1.370415997505188, 1.5958640336990357]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0381317138671875, 0.0564727783203125, 0.0564727783203125, 0.0564727783203125, 0.053466796875]","[0.0419158935546875, 0.0602569580078125, 0.0602569580078125, 0.0602569580078125, 0.0572509765625]","[0.031211111694574356, 0.03020000085234642, 0.03020000085234642, 0.03020000085234642, 0.02854444459080696]",[0.11518722 0.1150396  0.11491206 0.1148215  0.11476121],0.0725527,0.056474097,"[2.1171300411224365, 0.9622690081596375, 0.7954950094223023, 0.8712249994277954, 1.0468599796295166]","[2.2248950481414793, 0.9801020145416259, 0.7780199885368347, 0.8808259844779969, 1.0563479900360107]",0.6741977654508012,0.03182975806740581,0.2,0.25,0.07087193030006203,0.021496077083333332,0.05,0.05,
15,3,1,0.4593109,"[1.6138959884643556, 1.8714630126953127]",[0. 0. 0. 0. 0.],[0.         0.         0.00265957 0.         0.        ],[0. 0. 0. 0. 0.],"[0.053466796875, 0.0511627197265625, 0.0511627197265625, 0.0694732666015625, 0.0694732666015625]","[0.0572509765625, 0.0549468994140625, 0.0549468994140625, 0.0732574462890625, 0.0732574462890625]","[0.02854444459080696, 0.02876666747033596, 0.02876666747033596, 0.026000000536441803, 0.026000000536441803]",[0.11395368 0.11294069 0.11188938 0.11128575 0.11088318],0.071999274,0.055288017,"[5.0783610343933105, 8.014460945129395, 7.297588729858399, 9.79089298248291, 6.441709136962891]","[4.944779872894287, 7.814511489868164, 7.566372108459473, 8.431378936767578, 6.3531599044799805]",0.8551562495038884,0.201554072638615,0.19788928561740454,0.25,0.07260170321595398,0.0357707625,0.05,0.04734042553191489,
16,3,1,-0.64868873,"[1.887663984298706, 2.4291350364685056]",[0. 0. 0. 0. 0.],[0.         0.00648837 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0660247802734375, 0.0539093017578125, 0.05947113037109375, 0.0710906982421875, 0.047332763671875]","[0.0698089599609375, 0.0576934814453125, 0.06325531005859375, 0.0748748779296875, 0.051116943359375]","[0.03246666491031647, 0.03091111034154892, 0.029472222551703453, 0.02881111018359661, 0.026900000870227814]",[0.10814882 0.10690909 0.10626346 0.10592975 0.10564368],0.07146287,0.053689476,"[8.187570571899414, 7.326861572265625, 4.335849475860596, 2.4919994354248045, 2.661009931564331]","[8.189875984191895, 7.3286891937255865, 4.21223554611206, 2.4231544971466064, 2.5760650157928464]",0.8395102205846976,0.1501841113773012,0.2,0.25,0.07002223045877719,0.07579224583333334,0.05,0.04351163291528579,
17,3,1,0.7263578,"[2.463966989517212, 2.9738640785217285]",[0. 0. 0. 0. 0.],[0.         0.00862069 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.02142333984375, 0.02142333984375, 0.02142333984375, 0.02142333984375, 0.0420989990234375]","[0.02520751953125, 0.02520751953125, 0.02520751953125, 0.02520751953125, 0.0458831787109375]","[0.03139999881386757, 0.03139999881386757, 0.03139999881386757, 0.03139999881386757, 0.038011111319065094]",[0.10423838 0.10398825 0.10359395 0.10308412 0.10263792],0.07039383,0.053432383,"[2.2261209964752195, 1.9927160263061525, 8.122442245483398, 5.353330230712891, 7.743586730957031]","[2.262817049026489, 2.0169310092926027, 8.170271110534667, 5.2869047164917, 7.875784873962402]",0.8602157955985174,0.15230952581537827,0.2,0.25,0.06652695943831148,0.1,0.05,0.041379310344827586,
18,3,1,0.08292246,"[3.010013961791992, 3.505204105377197]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0420989990234375, 0.0420989990234375, 0.028717041015625, 0.028717041015625, 0.028717041015625]","[0.0458831787109375, 0.0458831787109375, 0.032501220703125, 0.032501220703125, 0.032501220703125]","[0.038011111319065094, 0.038011111319065094, 0.033900000154972076, 0.033900000154972076, 0.033900000154972076]",[0.10135711 0.10079112 0.10037939 0.10016339 0.09974404],0.06935599,0.052809767,"[7.426917839050293, 4.995846557617187, 6.561913871765137, 7.050065040588379, 5.398037147521973]","[7.710587120056152, 5.010262107849122, 6.431295013427735, 6.545140266418457, 5.298713874816895]",0.883939395723065,0.17990115399308682,0.2,0.25,0.06652695943831148,0.08751128229166667,0.05,0.05,
19,3,1,-0.40057623,"[3.540449047088623, 4.110547924041748]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01971435546875, 0.03426361083984375, 0.0488128662109375, 0.0488128662109375, 0.0288848876953125]","[0.02349853515625, 0.03804779052734375, 0.0525970458984375, 0.0525970458984375, 0.0326690673828125]","[0.03346666693687439, 0.03067222237586975, 0.027877777814865112, 0.027877777814865112, 0.024666666984558105]",[0.09879536 0.09846538 0.09808502 0.09782439 0.09764767],0.0682178,0.052189477,"[4.479328632354736, 3.766053009033203, 3.848630428314209, 4.2609330177307125, 4.073346900939941]","[4.480422401428223, 3.763643455505371, 3.8067991256713865, 4.181644916534424, 4.149301052093506]",0.8230936454711113,0.1266573306276473,0.2,0.25,0.06936233255179718,0.07707398229166668,0.05,0.05,
20,4,1,-0.15462554,"[4.143260860443116, 4.518528938293457]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0288848876953125, 0.0395965576171875, 0.0503082275390625, 0.037506103515625, 0.037506103515625]","[0.0326690673828125, 0.0433807373046875, 0.0540924072265625, 0.041290283203125, 0.041290283203125]","[0.024666666984558105, 0.027233334258198738, 0.02979999966919422, 0.028977777808904648, 0.028977777808904648]",[0.09693336 0.09644693 0.09601955 0.09566492 0.09550679],0.067295626,0.051481947,"[4.459037113189697, 4.229938125610351, 4.873631381988526, 4.034259891510009, 5.159022998809815]","[4.45950403213501, 4.405154609680176, 4.851075077056885, 4.12119607925415, 5.000635051727295]",0.860760844809461,0.13890333936840157,0.2,0.25,0.07185750544105943,0.1,0.05,0.05,
21,4,1,-0.9433607,"[4.56045207977295, 5.982176208496094]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.1193695068359375, 0.1193695068359375, 0.1226450577378273, 0.1242828369140625, 0.06685638427734375]","[0.1231536865234375, 0.1231536865234375, 0.1264292448759079, 0.1280670166015625, 0.07064056396484375]","[0.03394444286823273, 0.03394444286823273, 0.03197407349944115, 0.030988888815045357, 0.027372222393751144]",[0.09412178 0.09357508 0.09336116 0.09323995 0.09310984],0.07029372,0.051801205,"[4.726165390014649, 4.115675449371338, 1.3744453191757202, 0.8102819919586182, 1.0316384792327882]","[4.915652942657471, 4.225586223602295, 1.4185633659362793, 0.8083889961242676, 1.0217809677124023]",0.6799053588293223,0.07688202586509926,0.10625815758338343,0.25,0.0690520149641729,0.07771316041666668,0.05,0.05,
22,4,1,-0.75143343,"[6.031176948547364, 1.4768250226974486]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.009429931640625, 0.0061798095703125, 0.0029296875, 0.0146331787109375, 0.0146331787109375]","[0.013214111328125, 0.0099639892578125, 0.0067138671875, 0.0184173583984375, 0.0184173583984375]","[0.023755555972456932, 0.026222221553325653, 0.028688888996839523, 0.026911111548542976, 0.026911111548542976]",[0.09293255 0.09275423 0.09259789 0.09244377 0.09237922],0.06836921,0.05199709,"[1.2514659643173218, 1.8863160133361818, 1.661672067642212, 1.4189500331878664, 2.00238299369812]","[1.2675314664840698, 1.833990478515625, 1.6737305641174318, 1.3610399961471558, 1.9960379600524902]",0.7729216419980475,0.050263104203927246,0.2,0.25,0.07265853779412017,0.1,0.05,0.05,
23,4,1,0.34124887,"[1.4978860139846804, 1.7457839965820314]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00595238 0.        ],[0. 0. 0. 0. 0.],"[0.0057220458984375, 0.0057220458984375, 0.0123443603515625, 0.0189666748046875, 0.0189666748046875]","[0.0095062255859375, 0.0095062255859375, 0.0161285400390625, 0.0227508544921875, 0.0227508544921875]","[0.024388888850808144, 0.024388888850808144, 0.026338888332247734, 0.028288889676332474, 0.028288889676332474]",[0.09186627 0.0913801  0.09063558 0.09022543 0.0899864 ],0.066644534,0.052043002,"[4.861494636535645, 7.115789604187012, 6.5388740539550785, 7.9007209777832035, 6.581748199462891]","[5.047338390350342, 7.355819129943848, 6.27977294921875, 8.043460845947266, 6.257430076599121]",0.8520132565506969,0.18663342120321216,0.2,0.25,0.0729527162998656,0.0483795,0.05,0.04404761904761905,
24,4,1,0.294379,"[1.7653739929199217, 2.0250229835510254]",[0. 0. 0. 0. 0.],[0.         0.         0.0037594  0.00478469 0.        ],[0. 0. 0. 0. 0.],"[0.01763153076171875, 0.01629638671875, 0.01629638671875, 0.01629638671875, 0.02313232421875]","[0.02141571044921875, 0.02008056640625, 0.02008056640625, 0.02008056640625, 0.02691650390625]","[0.02645000070333481, 0.024611111730337143, 0.024611111730337143, 0.024611111730337143, 0.03146666660904884]",[0.089017   0.08850466 0.08789779 0.08747629 0.08713664],0.06523753,0.051831644,"[7.8801227569580075, 7.182216835021973, 8.011258316040038, 7.453628921508789, 6.0142150878906255]","[7.262705421447754, 7.0149030685424805, 7.654806327819824, 7.402060127258301, 6.3943071365356445]",0.9133807757625195,0.2012278778884233,0.2,0.25,0.07069698536555212,0.1,0.05,0.041455912508544086,
25,5,1,0.23077023,"[2.0444400310516357, 2.3656190395355225]",[0.         0.03208556 0.         0.         0.        ],[0.00409836 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.02313232421875, 0.0266876220703125, 0.0266876220703125, 0.0266876220703125, 0.0266876220703125]","[0.02691650390625, 0.0304718017578125, 0.0304718017578125, 0.0304718017578125, 0.0304718017578125]","[0.03146666660904884, 0.031388889998197556, 0.031388889998197556, 0.031388889998197556, 0.031388889998197556]",[0.08618984 0.08583244 0.08536068 0.08501915 0.08466062],0.06416521,0.05140891,"[8.73887882232666, 8.628913116455077, 6.697339248657227, 7.349531173706055, 7.761552810668945]","[8.117980194091796, 8.505391311645507, 6.896996879577637, 8.769701766967774, 7.764524841308594]",0.9201319457910233,0.21155471145554042,0.2,0.24197860962566844,0.07069698536555212,0.1,0.05,0.0459016393442623,
26,5,1,-0.23264492,"[2.3912449359893797, 2.988257884979248]",[0.         0.         0.01089325 0.         0.        ],[0.00462963 0.         0.         0.00220751 0.        ],[0. 0. 0. 0. 0.],"[0.0188751220703125, 0.0188751220703125, 0.066436767578125, 0.05963134765625, 0.0460205078125]","[0.0226593017578125, 0.0226593017578125, 0.070220947265625, 0.06341552734375, 0.0498046875]","[0.03766666725277901, 0.03766666725277901, 0.03453333303332329, 0.03388148173689842, 0.03257777914404869]",[0.08299144 0.0822388  0.081677   0.08111206 0.08067936],0.0630386,0.050378516,"[9.147444343566894, 6.481422424316406, 7.489144515991211, 5.12999792098999, 5.186691093444824]","[8.933131980895997, 6.57157039642334, 7.141517066955567, 5.036299419403076, 5.168939590454102]",0.876340042401327,0.1884764646520283,0.1926521138941988,0.24727668845315903,0.0667334001336676,0.08803851041666666,0.05,0.04316286485160658,
27,5,1,0.9944198,"[3.0131991386413572, 3.5262380599975582]",[0.         0.         0.         0.         0.00325733],[0.         0.         0.00436681 0.00529101 0.        ],[0. 0. 0. 0. 0.],"[0.04888916015625, 0.03517913818359375, 0.0214691162109375, 0.0214691162109375, 0.0508880615234375]","[0.05267333984375, 0.03896331787109375, 0.0252532958984375, 0.0252532958984375, 0.0546722412109375]","[0.033311109989881516, 0.03351110965013504, 0.033711109310388565, 0.033711109310388565, 0.033566664904356]",[0.07967801 0.07907796 0.07849917 0.07811849 0.07776549],0.06238135,0.049885817,"[9.615802383422851, 9.974935722351074, 9.83876075744629, 10.0, 9.059538269042969]","[9.937376785278321, 9.571340942382813, 9.944317054748534, 10.0, 9.509911918640137]",0.9223431301764642,0.24497530621697036,0.2,0.249185667752443,0.06920317476679708,0.06863679895833334,0.05,0.04034218248192048,
28,5,1,0.96167064,"[3.5562158584594723, 4.105089950561523]",[0.      0.      0.09375 0.      0.     ],[0.         0.00526316 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0207061767578125, 0.0207061767578125, 0.040924072265625, 0.040924072265625, 0.040924072265625]","[0.0244903564453125, 0.0244903564453125, 0.044708251953125, 0.044708251953125, 0.044708251953125]","[0.03511111065745354, 0.03511111065745354, 0.031066667288541794, 0.031066667288541794, 0.031066667288541794]",[0.07695597 0.07640377 0.07681046 0.07624612 0.07596634],0.061635524,0.049443852,"[10.0, 9.83040943145752, 10.0, 10.0, 10.0]","[10.0, 9.86896572113037, 10.0, 10.0, 10.0]",0.939047404269885,0.24944103369530093,0.2,0.2265625,0.06830702846932077,0.1,0.05,0.04473684210526316,
29,5,1,0.37108397,"[4.15307388305664, 4.567703914642334]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0.         0.         0.         0.00505051 0.        ],"[0.01776123046875, 0.01776123046875, 0.0275115966796875, 0.0275115966796875, 0.0275115966796875]","[0.02154541015625, 0.02154541015625, 0.0312957763671875, 0.0312957763671875, 0.0312957763671875]","[0.03158888965845108, 0.03158888965845108, 0.027811111882328987, 0.027811111882328987, 0.027811111882328987]",[0.07516509 0.07472213 0.07444903 0.07423675 0.07400336],0.060811326,0.04917357,"[9.1985445022583, 8.151239013671875, 7.618696212768555, 6.95173511505127, 9.602055740356445]","[9.083642387390137, 8.19619083404541, 7.949955749511719, 7.275728225708008, 8.34099521636963]",0.8737091765977762,0.22040411530182172,0.2,0.25,0.07061368421262108,0.08269137708333335,0.0,0.05,
30,6,1,0.30091858,"[4.606182098388672, 5.764839744567872]",[0.         0.         0.         0.01167883 0.        ],[0.         0.         0.         0.00073855 0.        ],[0. 0. 0. 0. 0.],"[0.086029052734375, 0.086029052734375, 0.086029052734375, 0.0287017822265625, 0.0287017822265625]","[0.089813232421875, 0.089813232421875, 0.089813232421875, 0.0324859619140625, 0.0324859619140625]","[0.03123333305120468, 0.03123333305120468, 0.03123333305120468, 0.031688887625932693, 0.031688887625932693]",[0.07375454 0.07355669 0.07336094 0.07104603 0.07087712],0.060909245,0.048911612,"[8.602000045776368, 9.915992927551269, 8.808759880065917, 6.766633796691894, 8.181843948364257]","[8.540817070007325, 9.784037971496582, 9.02810878753662, 6.989854240417481, 8.364877891540527]",0.8975933806042355,0.22317917024715872,0.15752676686932965,0.24708029197080292,0.0705457039541673,0.1,0.05,0.04926144756277696,
31,6,1,0.37689352,"[5.837164115905762, 7.486471748352051]",[0.         0.11808118 0.         0.         0.        ],[0.0170068  0.00187266 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0079498291015625, 0.006561279296875, 0.0037841796875, 0.0330047607421875, 0.0351918525993824]","[0.0117340087890625, 0.010345458984375, 0.007568359375, 0.0367889404296875, 0.0389760322868824]","[0.027477778494358063, 0.029200000688433647, 0.03264444321393967, 0.031166667118668556, 0.029151851311326027]",[0.06961363 0.06952176 0.06983073 0.06934462 0.06883189],0.05907109,0.048586745,"[6.706801223754883, 9.848946571350098, 8.145745849609375, 9.227524948120116, 8.50358772277832]","[7.706835746765137, 9.382940292358398, 7.711574745178223, 8.234664726257323, 8.426713752746583]",0.8952594076070143,0.22375530694787307,0.2,0.22047970479704798,0.06990385775921144,0.1,0.05,0.031120538102881602,
