step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack
2,120,13,0.9102789,"[9.655784034729004, 7.613960075378418]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00285714],[0. 0. 0. 0. 0.],"[0.011815388686954975, 0.0139007568359375, 0.00695037841796875, 0.0, 0.0]","[0.013600667007267475, 0.01568603515625, 0.00873565673828125, 0.0017852783203125, 0.0017852783203125]","[0.02384074032306671, 0.02396666631102562, 0.020766666159033775, 0.01756666600704193, 0.01756666600704193]",[0.00431327 0.00431133 0.00431003 0.00430886 0.00430764],0.012122802,0.006661956,"[9.370438766479491, 9.742870140075684, 8.83091049194336, 8.56247444152832, 10.0]","[9.317001152038575, 9.773007011413574, 8.825058555603027, 8.421368217468261, 10.0]",0.964018498755959,0.2382260578623686,0.2,0.25,0.07636386946501889,0.1,0.05,0.04942857142857143
3,120,13,-0.017905831,"[7.618659019470215, 8.573913955688477]",[0.        0.        0.        0.0329582 0.       ],[0.         0.         0.         0.00083126 0.        ],[0.         0.         0.         0.00083126 0.        ],"[0.0, 0.0, 0.0, 0.0255126953125, 0.0255126953125]","[0.0017852783203125, 0.0017852783203125, 0.0017852783203125, 0.0272979736328125, 0.0272979736328125]","[0.01756666600704193, 0.01756666600704193, 0.01756666600704193, 0.027988888323307037, 0.027988888323307037]",[0.0043063  0.00430565 0.00430495 0.00432975 0.00432939],0.012100728,0.007938706,"[10.0, 10.0, 9.238034057617188, 6.645015144348145, 5.537994956970215]","[10.0, 9.46455783843994, 9.015806961059571, 6.904992866516113, 5.811220932006836]",0.9122741054045969,0.22002868244228152,0.19638341267903647,0.24176045016077172,0.0731754672816924,0.08940489583333333,0.04168744804655029,0.04983374896093101
4,120,13,0.9308593,"[8.690838241577149, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00191571],[0. 0. 0. 0. 0.],"[0.02396138571202755, 0.01913960836827755, 0.02031707763671875, 0.0223541259765625, 0.0223541259765625]","[0.02574666403234005, 0.02092488668859005, 0.02210235595703125, 0.024139404296875, 0.024139404296875]","[0.025814814493060112, 0.024000000208616257, 0.02486666664481163, 0.02446666732430458, 0.02446666732430458]",[0.00432829 0.00432662 0.00432491 0.00432348 0.00432206],0.015328543,0.00852488,"[4.8936076164245605, 7.721577453613281, 10.0, 9.761013603210449, 10.0]","[5.116535377502442, 7.889237403869629, 10.0, 9.724577903747559, 10.0]",0.932553237227682,0.22354895844271694,0.184538813999721,0.25,0.07484860654769616,0.1,0.05,0.0496168582375479
5,121,13,0.49098122,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.00127877 0.00241546 0.         0.        ],[0. 0. 0. 0. 0.],"[0.03589630126953125, 0.0494384765625, 0.0494384765625, 0.03223419189453125, 0.0150299072265625]","[0.03768157958984375, 0.0512237548828125, 0.0512237548828125, 0.03401947021484375, 0.016815185546875]","[0.02484999969601631, 0.025233333930373192, 0.025233333930373192, 0.024711111560463905, 0.02418888919055462]",[0.00432013 0.00431832 0.00431718 0.00431596 0.00431482],0.019725505,0.0137714995,"[10.0, 10.0, 8.4787202835083, 7.654508781433106, 7.4045555114746096]","[10.0, 10.0, 8.179357719421386, 7.5158447265625, 7.479901695251465]",0.9283249536949448,0.2277643057348714,0.1759841723319812,0.25,0.07531532189123519,0.1,0.05,0.04926115373685706
6,121,13,-0.73807746,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0058441162109375, 0.0093231201171875, 0.0110626220703125, 0.001708984375, 0.001708984375]","[0.00762939453125, 0.0111083984375, 0.012847900390625, 0.0034942626953125, 0.0034942626953125]","[0.021666666492819786, 0.023459259420633316, 0.024355554953217506, 0.0200333334505558, 0.0200333334505558]",[0.0043119  0.0043103  0.00430962 0.00430913 0.00430879],0.017453238,0.013244444,"[9.174566841125488, 8.080693626403809, 2.4133333206176757, 1.90480751991272, 1.7897140026092528]","[8.880399322509765, 8.000160408020019, 2.528270053863525, 1.89562349319458, 1.7545630455017092]",0.8260083322446833,0.14200182596049843,0.2,0.25,0.07603706565918476,0.05796944062500001,0.05,0.05
7,121,13,0.92537284,"[10.0, 4.805858898162842]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0031382243614643812, 0.0059967041015625, 0.0135955810546875, 0.0162353515625, 0.0188751220703125]","[0.0049235024489462376, 0.007781982421875, 0.015380859375, 0.0180206298828125, 0.020660400390625]","[0.019377777352929115, 0.018066667020320892, 0.02361111156642437, 0.02565000019967556, 0.02768888883292675]",[0.00430823 0.00430723 0.0043054  0.00430396 0.00430263],0.016632477,0.012565519,"[2.0047240257263184, 5.568390464782715, 9.460930061340331, 10.0, 9.9945068359375]","[1.892464351654053, 5.488800811767578, 9.471408271789551, 10.0, 10.0]",0.894100789406333,0.2031694942973136,0.19600086955281049,0.25,0.07340008354232,0.07153034201388889,0.05,0.05
8,121,13,0.96323776,"[4.850074005126953, 5.5627891540527346]",[0.         0.         0.02941176 0.         0.        ],[0.         0.         0.00214592 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0201568603515625, 0.02013651467859745, 0.015869140625, 0.0116424560546875, 0.01355743408203125]","[0.021942138671875, 0.02192179299890995, 0.0176544189453125, 0.013427734375, 0.01534271240234375]","[0.02572222240269184, 0.024970371276140213, 0.02222222276031971, 0.020977778360247612, 0.02135000005364418]",[0.00429994 0.00429781 0.00429964 0.00430188 0.00430052],0.01691171,0.011798064,"[9.609925270080566, 9.36586799621582, 9.76273250579834, 10.0, 9.473084259033204]","[9.49214153289795, 9.066843032836914, 9.789824104309082, 10.0, 10.0]",0.9326065194819642,0.24404165130248467,0.19472269065371167,0.2426470588235294,0.07492234283492796,0.07670196041666666,0.05,0.04957081545064378
9,121,13,0.507887,"[5.618291282653809, 6.704677772521973]",[0. 0. 0. 0. 0.],[0.00208333 0.         0.         0.00704225 0.        ],[0. 0. 0. 0. 0.],"[0.0163726806640625, 0.01727294921875, 0.01727294921875, 0.02227783203125, 0.02728271484375]","[0.018157958984375, 0.0190582275390625, 0.0190582275390625, 0.0240631103515625, 0.0290679931640625]","[0.022566666826605797, 0.023411111906170845, 0.023411111906170845, 0.024672221392393112, 0.02593333274126053]",[0.00429831 0.00429718 0.00429588 0.00429473 0.00429328],0.017413668,0.011385992,"[9.752021408081054, 8.682347869873047, 8.928379821777344, 9.886698341369629, 8.802474784851075]","[9.981826782226562, 8.48860969543457, 8.623435974121094, 9.149339485168458, 8.64359359741211]",0.9535240284302031,0.23665166852885355,0.19394293891059028,0.25,0.07475453836165136,0.1,0.05,0.04817488262910798
10,122,13,-0.1264354,"[6.761677932739258, 8.086565017700195]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0081634521484375, 0.0081634521484375, 0.00965118408203125, 0.011138916015625, 0.011138916015625]","[0.00994873046875, 0.00994873046875, 0.01143646240234375, 0.0129241943359375, 0.0129241943359375]","[0.02374444529414177, 0.02374444529414177, 0.02462777867913246, 0.025511110201478004, 0.025511110201478004]",[0.00429126 0.00429002 0.00428922 0.00428841 0.00428769],0.016802425,0.010966259,"[9.125448226928711, 7.3571632385253904, 4.916224575042725, 5.373280715942383, 5.335202217102051]","[9.309572219848633, 7.130419731140137, 4.893953514099121, 4.928735542297363, 5.18088550567627]",0.8788635673653715,0.1828235472606195,0.2,0.25,0.0750912777436408,0.07094874236111112,0.05,0.05
11,122,13,0.8340051,"[8.160335922241211, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00180505 0.00209205],[0. 0. 0. 0. 0.],"[0.008575439453125, 0.02679443359375, 0.02530415914952755, 0.0223236083984375, 0.0223236083984375]","[0.0103607177734375, 0.0285797119140625, 0.02708943746984005, 0.02410888671875, 0.02410888671875]","[0.02594444528222084, 0.028277777135372162, 0.027948148548603058, 0.0272888895124197, 0.0272888895124197]",[0.00428611 0.00428495 0.00428298 0.00428133 0.00427994],0.01742107,0.010769699,"[5.020855903625488, 4.920624542236328, 9.737288856506348, 9.861263275146484, 10.0]","[4.790442276000976, 4.868370532989502, 9.967724227905274, 9.906500625610352, 10.0]",0.9055171306575458,0.2129477324320647,0.1858727059713224,0.25,0.07296093361243568,0.08451517951388891,0.05,0.04922057912783409
12,122,13,0.4863851,"[10.0, 10.0]",[0.         0.         0.         0.         0.03777778],[0.         0.         0.00316456 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0310211181640625, 0.0310211181640625, 0.0236053466796875, 0.0236053466796875, 0.008575439453125]","[0.032806396484375, 0.032806396484375, 0.025390625, 0.025390625, 0.0103607177734375]","[0.026011111214756966, 0.026011111214756966, 0.026222221553325653, 0.026222221553325653, 0.021400000900030136]",[0.00427994 0.00427847 0.00427728 0.0042761  0.00428661],0.018127669,0.010836891,"[9.015836715698242, 8.988786888122558, 8.673136520385743, 8.816569900512695, 8.648979759216308]","[8.987603569030762, 9.04345760345459, 8.676865577697754, 8.94205551147461, 8.916533470153809]",0.9382701522324742,0.22993387128856027,0.19388693434682058,0.24055555555555555,0.07452670243394292,0.1,0.05,0.04936708860759494
13,122,13,0.37181687,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.008575439453125, 0.00917816162109375, 0.0097808837890625, 0.0097808837890625, 0.0097808837890625]","[0.0103607177734375, 0.01096343994140625, 0.011566162109375, 0.011566162109375, 0.011566162109375]","[0.021400000900030136, 0.02182222157716751, 0.022244444116950035, 0.022244444116950035, 0.022244444116950035]",[0.00428464 0.00428358 0.00428244 0.00428138 0.00428011],0.017646896,0.010601947,"[9.466285896301269, 8.93623218536377, 8.562968254089355, 9.159783935546875, 8.861755180358887]","[9.179052352905273, 8.796931266784668, 9.18543815612793, 9.110760307312011, 8.691501998901368]",0.9607948796892988,0.23292580325289577,0.2,0.25,0.0778690764364029,0.1,0.05,0.05
14,122,13,-0.089630306,"[10.0, 8.940467071533202]",[0. 0. 0. 0. 0.],[0.         0.00265957 0.         0.00340136 0.        ],[0. 0. 0. 0. 0.],"[0.0263519287109375, 0.0263519287109375, 0.0023345947265625, 0.0023345947265625, 0.0023345947265625]","[0.02813720703125, 0.02813720703125, 0.004119873046875, 0.004119873046875, 0.004119873046875]","[0.024977777153253555, 0.024977777153253555, 0.030633334070444107, 0.030633334070444107, 0.030633334070444107]",[0.00427818 0.0042769  0.00427622 0.00427553 0.00427475],0.017461667,0.010724883,"[7.973336029052734, 7.28447151184082, 4.597995567321777, 5.810177803039551, 5.134075450897217]","[8.04538631439209, 6.598858261108399, 4.682692432403565, 5.220643424987793, 5.114482021331788]",0.8669766809074939,0.17712851568045695,0.19934515183971774,0.25,0.07127138476477968,0.070443815625,0.05,0.04878781299753945
15,123,13,0.823493,"[9.017862892150879, 10.0]",[0.        0.        0.        0.        0.0228597],[0.         0.         0.         0.         0.00137615],[0. 0. 0. 0. 0.],"[0.0023345947265625, 0.0023345947265625, 0.0122222900390625, 0.0122222900390625, 0.0127716064453125]","[0.004119873046875, 0.004119873046875, 0.014007568359375, 0.014007568359375, 0.014556884765625]","[0.030633334070444107, 0.030633334070444107, 0.02630000002682209, 0.02630000002682209, 0.021611111238598824]",[0.00427421 0.00427393 0.00427338 0.0042728  0.00430107],0.017233562,0.010667873,"[5.726298904418946, 5.453985023498535, 4.866851902008057, 6.940507888793945, 10.0]","[5.7755731582641605, 5.390945816040039, 5.33879508972168, 6.682880783081055, 10.0]",0.9018680555844223,0.1865868262195743,0.2,0.24428507395786642,0.07127138476477968,0.1,0.05,0.049724770642201835
16,123,13,0.0026766062,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0080718994140625, 0.015416462905704975, 0.023834228515625, 0.0333251953125, 0.02446746826171875]","[0.009857177734375, 0.01720174215734005, 0.0256195068359375, 0.0351104736328125, 0.02625274658203125]","[0.02912222221493721, 0.02727777697145939, 0.026096295565366745, 0.02557777799665928, 0.023333333432674408]",[0.00431734 0.00431509 0.00431371 0.00431247 0.00431143],0.017662311,0.010733227,"[9.997708892822265, 9.86644630432129, 6.300413513183594, 6.26120662689209, 5.660038185119629]","[9.961894035339355, 9.68992748260498, 6.332919883728027, 6.163765907287598, 5.807136535644531]",0.9038357641054786,0.20733255956983085,0.18478101533034752,0.25,0.07234337531641127,0.08937881388888891,0.05,0.05
17,123,13,0.30532074,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0156097412109375, 0.0170745849609375, 0.0178070068359375, 0.02213287353515625, 0.026458740234375]","[0.01739501953125, 0.01885986328125, 0.01959228515625, 0.02391815185546875, 0.0282440185546875]","[0.021088888868689537, 0.021199999377131462, 0.021255554631352425, 0.023883333429694176, 0.026511110365390778]",[0.00430999 0.00430847 0.00430716 0.00430631 0.00430519],0.017879117,0.0104704555,"[6.276267051696777, 6.310527229309082, 8.612925720214843, 5.793053436279297, 8.334899520874023]","[6.199691200256348, 6.378324890136719, 8.386515235900879, 5.838009262084961, 8.380447006225586]",0.9199691344828195,0.19632316196216373,0.1993450862105175,0.25,0.07430088631013816,0.1,0.05,0.05
18,123,13,-0.8451867,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.01388889 0.        ],[0. 0. 0. 0. 0.],"[0.039276123046875, 0.0086669921875, 0.0086669921875, 0.0086669921875, 0.003570556640625]","[0.0410614013671875, 0.0104522705078125, 0.0104522705078125, 0.0104522705078125, 0.0053558349609375]","[0.029088888317346573, 0.021966665983200073, 0.021966665983200073, 0.021966665983200073, 0.023355554789304733]",[0.00430342 0.00430294 0.00430271 0.00430249 0.00430229],0.017878808,0.01072218,"[6.01357593536377, 2.5672290325164795, 1.578240990638733, 1.3625290155410767, 1.4603124856948853]","[6.320957946777344, 2.423844003677368, 1.5379745244979857, 1.4137315273284914, 1.3915940046310424]",0.7559232639510143,0.08288727090243096,0.2,0.25,0.07236749096524973,0.05344627986111111,0.05,0.04722222222222222
19,123,13,-0.6355087,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.004608154296875, 0.005126953125, 0.00791168212890625, 0.0106964111328125, 0.0106964111328125]","[0.0063934326171875, 0.0069122314453125, 0.00969696044921875, 0.012481689453125, 0.012481689453125]","[0.027903703972697258, 0.030177777633070946, 0.029472222551703453, 0.02876666747033596, 0.02876666747033596]",[0.0043018  0.00430147 0.00430108 0.00430076 0.00430038],0.017425243,0.010631308,"[1.3316516399383544, 1.9135499477386473, 2.483312940597534, 1.8396920680999758, 1.9696540355682375]","[1.3357019901275633, 1.8135825157165528, 2.4408350467681883, 1.8727190017700197, 2.062188959121704]",0.7813124067664594,0.05972210777000942,0.2,0.25,0.07159029899644997,0.1,0.05,0.05
20,124,13,0.8659184,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0071970620192587376, 0.0054473876953125, 0.0054473876953125, 0.015960693359375, 0.015960693359375]","[0.008982340805232525, 0.007232666015625, 0.007232666015625, 0.0177459716796875, 0.0177459716796875]","[0.02705555595457554, 0.026200000196695328, 0.026200000196695328, 0.020999999716877937, 0.020999999716877937]",[0.0042997  0.00429872 0.00429713 0.00429581 0.00429432],0.017084295,0.010495808,"[2.4365749835968016, 5.992819786071777, 9.534886932373047, 9.35004997253418, 10.0]","[2.4313142776489256, 5.882135391235352, 9.275455093383789, 9.563538360595704, 10.0]",0.8703146031684094,0.2043016358117333,0.2,0.25,0.07388061596778704,0.04213235138888889,0.05,0.05
21,124,13,-0.69136506,"[10.0, 10.0]",[0.         0.04868914 0.         0.         0.        ],[0.00093897 0.         0.         0.         0.0060241 ],[0. 0. 0. 0. 0.],"[0.010965983383357525, 0.0128936767578125, 0.0128936767578125, 0.0278778076171875, 0.0278778076171875]","[0.012751261703670025, 0.014678955078125, 0.014678955078125, 0.0296630859375, 0.0296630859375]","[0.021607408300042152, 0.023455556482076645, 0.023455556482076645, 0.02181111089885235, 0.02181111089885235]",[0.00429107 0.00431571 0.00431519 0.00431475 0.00431436],0.01718251,0.010357298,"[9.761167526245117, 7.250404739379883, 2.292495012283325, 2.432587432861328, 2.221835470199585]","[10.0, 6.966530609130859, 2.272425651550293, 2.3639190196990967, 2.283123445510864]",0.8203623973805958,0.14500300598561686,0.18994857504303023,0.23782771535580524,0.07680038314492627,0.07217533055555557,0.05,0.048607387295661525
22,124,13,0.7320602,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00199203 0.        ],[0. 0. 0. 0. 0.],"[0.0310211181640625, 0.0310211181640625, 0.0310211181640625, 0.0251312255859375, 0.0192413330078125]","[0.032806396484375, 0.032806396484375, 0.032806396484375, 0.02691650390625, 0.021026611328125]","[0.025033332407474518, 0.025033332407474518, 0.025033332407474518, 0.025094443932175636, 0.025155555456876755]",[0.00431382 0.00431287 0.00431179 0.00431051 0.00430938],0.017680038,0.010479782,"[2.4117065429687496, 6.0502119064331055, 8.866571998596191, 9.533186340332032, 9.983249855041503]","[2.4060215473175046, 6.130900764465332, 9.220946311950684, 9.635859870910645, 9.973287773132324]",0.885791005352641,0.20243933790616975,0.18521839659891012,0.25,0.07537841958317415,0.0731532576388889,0.05,0.049601593625498014
23,124,13,0.8162793,"[10.0, 9.867415046691894]",[0. 0. 0. 0. 0.],[0.         0.         0.00234742 0.         0.        ],[0. 0. 0. 0. 0.],"[0.01897684670984745, 0.0188446044921875, 0.0188446044921875, 0.0295562744140625, 0.02362823486328125]","[0.02076212503015995, 0.0206298828125, 0.0206298828125, 0.031341552734375, 0.02541351318359375]","[0.024051852524280548, 0.023499999195337296, 0.023499999195337296, 0.02160000056028366, 0.02293333411216736]",[0.00430668 0.00430504 0.00430376 0.00430243 0.00430126],0.01793136,0.010366932,"[9.327423286437988, 9.324485588073731, 10.0, 10.0, 9.167409133911132]","[9.470139694213866, 9.22469539642334, 9.780104064941407, 10.0, 9.241119956970214]",0.9456745465627695,0.24271544581085197,0.2,0.25,0.07629189855610378,0.0771366857638889,0.05,0.04953051643192488
24,124,13,-0.33221185,"[9.98198585510254, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01702880859375, 0.016693115234375, 0.016693115234375, 0.0120849609375, 0.007476806640625]","[0.0188140869140625, 0.0184783935546875, 0.0184783935546875, 0.0138702392578125, 0.0092620849609375]","[0.024674074724316597, 0.024877777323126793, 0.024877777323126793, 0.025200000032782555, 0.025522222742438316]",[0.00429912 0.00429779 0.00429709 0.00429646 0.00429589],0.017853532,0.010191855,"[9.325680923461913, 9.343800926208496, 4.953576374053955, 4.271473026275634, 3.8857424736022947]","[9.174261856079102, 8.864954376220703, 4.62387809753418, 4.258641624450684, 3.7822000503540036]",0.8730785937094118,0.18141091117800814,0.2,0.25,0.07508235787862566,0.06658532465277779,0.05,0.05
25,125,13,0.98223555,"[10.0, 9.766094779968261]",[0.        0.        0.        0.        0.0105042],[0.         0.         0.         0.00208333 0.00198413],[0. 0. 0. 0. 0.],"[0.015777587890625, 0.015777587890625, 0.015777587890625, 0.0214080810546875, 0.0350494384765625]","[0.0175628662109375, 0.0175628662109375, 0.0175628662109375, 0.023193359375, 0.036834716796875]","[0.025688888505101204, 0.025688888505101204, 0.025688888505101204, 0.02423333376646042, 0.023916667327284813]",[0.00429471 0.00429352 0.00429225 0.00429082 0.00429108],0.0180224,0.010191834,"[4.12998514175415, 6.094364356994629, 8.654289245605469, 9.56937198638916, 10.0]","[4.0587433815002445, 6.2550193786621096, 8.586034965515136, 10.0, 10.0]",0.9073380658647892,0.20874294900604892,0.1909768367159194,0.24737394957983194,0.07494894102925875,0.08610888159722224,0.05,0.049186507936507945
26,125,13,0.9100435,"[9.862776184082032, 10.0]",[0. 0. 0. 0. 0.],[0.00191571 0.         0.00223714 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0486907958984375, 0.0659535750746727, 0.03020223043859005, 0.0080108642578125, 0.0261688232421875]","[0.05047607421875, 0.0677388533949852, 0.0319875068962574, 0.009796142578125, 0.0279541015625]","[0.023600000888109207, 0.02105925977230072, 0.021092591807246208, 0.021744444966316223, 0.02773333340883255]",[0.00428941 0.00428738 0.00428533 0.00428327 0.00428183],0.019032145,0.0122359665,"[10.0, 9.166083908081054, 10.0, 10.0, 10.0]","[10.0, 9.23666934967041, 10.0, 10.0, 10.0]",0.9231197190144828,0.2472393160765549,0.175673604259029,0.25,0.07336668752608243,0.07767068020833334,0.05,0.04916943094448302
27,125,13,0.69826436,"[10.0, 10.0]",[0.         0.         0.02336449 0.         0.        ],[0.         0.00495049 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.044342041015625, 0.044342041015625, 0.0164031982421875, 0.0164031982421875, 0.0164031982421875]","[0.0461273193359375, 0.0461273193359375, 0.0181884765625, 0.0181884765625, 0.0181884765625]","[0.02445555478334427, 0.02445555478334427, 0.03281111270189285, 0.03281111270189285, 0.03281111270189285]",[0.00427486 0.00427429 0.00427702 0.00427655 0.00427589],0.019207858,0.0123346355,"[10.0, 9.324336814880372, 10.0, 7.736842155456543, 10.0]","[10.0, 9.886151885986328, 10.0, 7.62794189453125, 9.574690055847167]",0.9530944150195779,0.24013233088269706,0.2,0.2441588785046729,0.06979330464210882,0.1,0.05,0.04900990099009901
28,125,13,-0.81937164,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0186309814453125, 0.01648712158203125, 0.01434326171875, 0.02752685546875, 0.02752685546875]","[0.020416259765625, 0.01827239990234375, 0.0161285400390625, 0.0293121337890625, 0.0293121337890625]","[0.029144443571567535, 0.02588888816535473, 0.022633332759141922, 0.01616666652262211, 0.01616666652262211]",[0.004274   0.00427323 0.00427299 0.00427273 0.0042725 ],0.019325932,0.012169369,"[8.685911560058594, 1.8064750194549561, 1.5306274890899658, 1.743237543106079, 1.5765790224075316]","[8.732348251342774, 1.7350514411926268, 1.528392028808594, 1.729878568649292, 1.486433482170105]",0.7538590553900292,0.0976116378584965,0.2,0.25,0.07232730989264366,0.03392010763888888,0.05,0.05
29,125,13,0.22163713,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02730814553797245, 0.0268707275390625, 0.0268707275390625, 0.02388763427734375, 0.020904541015625]","[0.02909342385828495, 0.028656005859375, 0.028656005859375, 0.02567291259765625, 0.0226898193359375]","[0.016696296632289886, 0.017755554988980293, 0.017755554988980293, 0.01882222294807434, 0.01988888904452324]",[0.00427204 0.00427136 0.00427025 0.00426944 0.00426845],0.019626798,0.012043897,"[1.4409796953201295, 3.7416461944580077, 7.009672546386719, 6.242906951904297, 7.8717388153076175]","[1.4197499752044678, 3.8423613548278808, 6.827409362792969, 5.994029426574707, 8.301019287109375]",0.8558425822333731,0.15650182258656414,0.1920712419864883,0.25,0.08011142147976494,0.07715809618055557,0.05,0.05
30,126,13,0.8088844,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02050272561609745, 0.0196990966796875, 0.0132598876953125, 0.0132598876953125, 0.0132598876953125]","[0.02228800393640995, 0.021484375, 0.015045166015625, 0.015045166015625, 0.015045166015625]","[0.019688889384269714, 0.019288888201117516, 0.022422222420573235, 0.022422222420573235, 0.022422222420573235]",[0.00426659 0.00426526 0.00426407 0.00426263 0.00426142],0.019578654,0.011860069,"[6.986969757080078, 8.56818447113037, 9.727238082885743, 9.885234069824218, 9.099294471740723]","[6.858363914489746, 8.357672119140625, 9.76174488067627, 9.840245628356934, 9.007408714294433]",0.9206668364276522,0.23037445810460838,0.2,0.25,0.07770899533693269,0.06258338298611109,0.05,0.05
31,126,13,0.5094249,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.01324503 0.        ],[0. 0. 0. 0. 0.],"[0.0249176025390625, 0.02142842672765255, 0.015340168960392475, 0.017120361328125, 0.017120361328125]","[0.026702880859375, 0.02321370504796505, 0.01712544821202755, 0.0189056396484375, 0.0189056396484375]","[0.021177778020501137, 0.02266666665673256, 0.025474073365330696, 0.02513333410024643, 0.02513333410024643]",[0.00425806 0.00425627 0.0042544  0.00425302 0.00425191],0.019643834,0.011668064,"[10.0, 9.750419807434081, 8.890713310241699, 8.726412773132324, 8.41935977935791]","[10.0, 9.897170257568359, 8.953842926025391, 8.978278923034669, 8.69170970916748]",0.9543491295410365,0.23572960361611786,0.19614749882344745,0.25,0.0751210337239876,0.1,0.05,0.04735099337748344
32,126,13,0.44766343,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.031463623046875, 0.02496337890625, 0.018463134765625, 0.018463134765625, 0.0196380615234375]","[0.0332489013671875, 0.0267486572265625, 0.0202484130859375, 0.0202484130859375, 0.02142333984375]","[0.019211111590266228, 0.019905555993318558, 0.020600000396370888, 0.020600000396370888, 0.023755555972456932]",[0.00424995 0.00424882 0.00424775 0.00424674 0.00424562],0.019778868,0.011569444,"[8.072838973999023, 9.48532485961914, 7.998827743530273, 7.901269149780274, 9.465298271179199]","[7.917519760131836, 9.235995292663574, 8.301244163513184, 7.816207504272461, 9.107948493957519]",0.9463721281933698,0.22554416504979155,0.1942847792579238,0.25,0.07654318388565443,0.1,0.05,0.05
33,126,13,0.023531437,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.00337838 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.02312723733484745, 0.024871826171875, 0.0326080322265625, 0.04034423828125, 0.04034423828125]","[0.02491251565515995, 0.0266571044921875, 0.034393310546875, 0.0421295166015625, 0.0421295166015625]","[0.024837037548422813, 0.025377778336405754, 0.024666666984558105, 0.023955555632710457, 0.023955555632710457]",[0.00424336 0.00424207 0.00424132 0.00424058 0.00423954],0.020187125,0.011712337,"[9.272222709655761, 8.058909225463866, 6.207525253295898, 6.325160217285156, 6.4670051574707035]","[9.411108207702636, 7.954496765136719, 6.122148323059082, 6.605435180664062, 6.529670715332031]",0.8945821988663234,0.2003836574762308,0.183410518077197,0.25,0.0751985663496823,0.08626513263888891,0.05,0.04932432432432433
34,126,13,0.7178409,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.        0.        0.0037037 0.        0.       ],[0. 0. 0. 0. 0.],"[0.031097412109375, 0.03389739990234375, 0.0366973876953125, 0.0366973876953125, 0.02269744873046875]","[0.0328826904296875, 0.03568267822265625, 0.038482666015625, 0.038482666015625, 0.02448272705078125]","[0.020811110734939575, 0.01991666667163372, 0.019022222608327866, 0.019022222608327866, 0.019616667181253433]",[0.00423805 0.00423681 0.00423573 0.00423455 0.00423325],0.020591551,0.0118463095,"[6.930454826354981, 7.950672721862793, 9.298049163818359, 9.5516845703125, 9.493088531494141]","[6.458654975891114, 7.751472854614258, 9.087651252746582, 9.655385208129882, 9.818769645690917]",0.9340718221413488,0.2266324019392221,0.19333614045962147,0.25,0.0792047013860237,0.08563931909722222,0.05,0.04925925925925926
