step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack
44,218,22,0.5819231,"[8.30583381652832, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0490976981818676, 0.0421295166015625, 0.0421295166015625, 0.0421295166015625, 0.0205841064453125]","[0.0553080253303051, 0.04833984375, 0.04833984375, 0.04833984375, 0.02679443359375]","[0.03042592667043209, 0.027988888323307037, 0.027988888323307037, 0.027988888323307037, 0.03261110931634903]",[0.01391842 0.01391557 0.01391367 0.01391123 0.013909  ],0.037379716,0.017666234,"[8.913079643249512, 7.61669921875, 7.684400749206543, 9.251812744140626, 9.709457397460938]","[8.692206382751465, 8.001431274414061, 6.9472043991088865, 9.239727783203126, 9.827646827697754]",0.8454718329912121,0.09058280726577184,0.2,0.25,0.10488902572544016,0.1,0.05,0.05
45,219,22,-0.3156699,"[10.0, 10.0]",[0.03197674 0.         0.         0.         0.        ],[0.00621118 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.01371002197265625, 0.0128173828125, 0.0128173828125, 0.0128173828125, 0.035736083984375]","[0.01992034912109375, 0.0190277099609375, 0.0190277099609375, 0.0190277099609375, 0.0419464111328125]","[0.031922221183776855, 0.03522222116589546, 0.03522222116589546, 0.03522222116589546, 0.022111110389232635]",[0.01390535 0.01390611 0.01390505 0.01390399 0.01390286],0.037092406,0.017637115,"[8.110552978515624, 5.844711494445801, 3.832156944274902, 4.518912887573243, 4.605944633483887]","[8.043318939208984, 5.688061332702637, 4.003842067718506, 3.981737518310547, 4.414577388763428]",0.7729902399343354,0.06375278351786695,0.2,0.24200581395348836,0.10235548300171361,0.06611839548611112,0.05,0.04875776397515528
46,219,22,0.06331706,"[6.282050895690918, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.046905517578125, 0.02874755859375, 0.02251180075109005, 0.02166748046875, 0.0239410400390625]","[0.0531158447265625, 0.0349578857421875, 0.02872212789952755, 0.0278778076171875, 0.0301513671875]","[0.022692592814564705, 0.02741111069917679, 0.028107406571507454, 0.028816666454076767, 0.029177777469158173]",[0.01389916 0.01389753 0.01389563 0.01389381 0.01389218],0.03705999,0.017507087,"[4.585318374633789, 3.9127654075622558, 4.568461799621582, 6.33957805633545, 6.889285850524902]","[4.586063098907471, 3.7031883239746093, 4.375627708435059, 6.199009704589844, 6.551341247558594]",0.8109059523815275,0.06257864626849,0.18987246226871948,0.25,0.10845484384431803,0.1,0.05,0.05
47,219,22,-0.7549381,"[6.833332824707031, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01495361328125, 0.01495361328125, 0.01495361328125, 0.01495361328125, 0.01495361328125]","[0.0211639404296875, 0.0211639404296875, 0.0211639404296875, 0.0211639404296875, 0.0211639404296875]","[0.021155554801225662, 0.021155554801225662, 0.021155554801225662, 0.021155554801225662, 0.021155554801225662]",[0.01387841 0.01387809 0.0138778  0.01387755 0.01387725],0.036898114,0.01749068,"[5.9101957321167, 4.9080400466918945, 2.7490540504455563, 1.9456899642944334, 2.18379602432251]","[5.86855297088623, 4.606935119628907, 2.6107460498809814, 1.9227339744567873, 2.09871506690979]",0.794990904508359,0.04459068298831307,0.2,0.25,0.11831404096449027,0.08208618055555555,0.05,0.05
48,219,22,-0.35620922,"[9.387754821777344, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0142974853515625, 0.0142974853515625, 0.0018463134765625, 0.0061798095703125, 0.0105133056640625]","[0.0205078125, 0.0205078125, 0.008056640625, 0.01239013671875, 0.0167236328125]","[0.02544444426894188, 0.02544444426894188, 0.026900000870227814, 0.027283333241939545, 0.027666667476296425]",[0.01387579 0.01387489 0.01387377 0.01387277 0.01387203],0.036513243,0.017579457,"[1.8322479724884033, 3.6616485595703123, 3.338395595550537, 4.607481002807617, 3.3665100097656246]","[1.8584274768829347, 3.497565460205078, 3.5069679260253905, 4.426115608215333, 3.5688461303710937]",0.8026538308670957,0.042528634941849434,0.2,0.25,0.11012519592524622,0.1,0.05,0.05
49,219,22,0.5316615,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00172414 0.        ],[0. 0. 0. 0. 0.],"[0.01575215719640255, 0.00846099853515625, 0.0, 0.0, 0.0]","[0.01906331442296505, 0.01177215576171875, 0.0033111572265625, 0.0033111572265625, 0.0033111572265625]","[0.029222222045063972, 0.03066111169755459, 0.03132222220301628, 0.03132222220301628, 0.03132222220301628]",[0.01386923 0.01386733 0.01386514 0.01386246 0.01386034],0.035924118,0.017873479,"[3.9661852836608884, 6.485758590698242, 7.847307968139648, 8.975806427001952, 9.754351997375489]","[3.9399359703063963, 6.538165092468262, 8.61125373840332, 8.40834312438965, 9.315656471252442]",0.7949864269019427,0.08126916199354635,0.2,0.25,0.10619360777238097,0.05786848472222222,0.05,0.04965517241379311
1,220,23,0.17403078,"[8.407079124450684, 7.255210113525391]",[0.00346103 0.         0.         0.         0.        ],[0.00022947 0.         0.         0.         0.        ],[1.2627026e-05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00],"[0.023616790771484375, 0.0306549072265625, 0.0093536376953125, 0.0093536376953125, 0.0]","[0.059520721435546875, 0.066558837890625, 0.045257568359375, 0.045257568359375, 0.0359039306640625]","[0.02783055603504181, 0.029233332723379135, 0.027455555275082588, 0.027455555275082588, 0.02768888883292675]",[0.01384307 0.01383997 0.01383779 0.01383558 0.01383303],0.051063538,0.012481302,"[5.946277236938477, 7.03541316986084, 5.276598167419434, 5.943026542663574, 6.86244945526123]","[6.017322158813477, 6.254191970825196, 5.386416816711426, 6.129301452636719, 6.2107851028442385]",0.8286724255836098,0.07131513614866873,0.2,0.24913474258426424,0.10839471187457057,0.1,0.04987372974108035,0.04995410523502575
2,220,23,0.9227874,"[7.338319969177246, 8.787010955810548]",[0.         0.         0.         0.04085603 0.        ],[0.         0.00326797 0.00165563 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.0063629150390625, 0.0063629150390625]","[0.02679443359375, 0.02679443359375, 0.02679443359375, 0.0331573486328125, 0.0331573486328125]","[0.02746666595339775, 0.02746666595339775, 0.02746666595339775, 0.025966666638851166, 0.025966666638851166]",[0.01382831 0.01382626 0.01382321 0.01382857 0.01382587],0.042708177,0.0145362625,"[5.7815046310424805, 10.0, 10.0, 9.335671615600585, 9.537500762939453]","[5.549469947814941, 9.245689010620117, 9.838409423828125, 9.736556434631348, 9.870522689819335]",0.8135390237021127,0.09270060867535707,0.2,0.23978599221789884,0.11035154479680198,0.07168559861111111,0.05,0.04901527940094361
3,220,23,-0.35247213,"[8.798797225952148, 6.642209053039551]",[0.         0.05691057 0.         0.         0.        ],[0.00153846 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0218658447265625, 0.019317626953125, 0.0167694091796875, 0.01605224609375, 0.0153350830078125]","[0.0486602783203125, 0.046112060546875, 0.0435638427734375, 0.0428466796875, 0.0421295166015625]","[0.031055554747581482, 0.030516667291522026, 0.02997777797281742, 0.02538333274424076, 0.02078888937830925]",[0.01383151 0.01383245 0.0138339  0.01383296 0.01383176],0.043251038,0.012464931,"[9.239603042602539, 6.718699645996094, 4.269280052185058, 3.3353963851928707, 3.531593608856201]","[9.482758522033691, 6.436063766479492, 4.174114131927491, 3.160163021087646, 3.543348407745361]",0.7534180563687366,0.06409713468457921,0.18397140502929688,0.23577235772357724,0.10646840228064217,0.06341644895833334,0.05,0.049692307692307695
4,220,23,-0.5087047,"[6.733308029174805, 7.388891983032226]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.00330352783203125, 0.0, 0.0, 0.000244140625, 0.00048828125]","[0.02080535888671875, 0.0175018310546875, 0.0175018310546875, 0.0177459716796875, 0.0179901123046875]","[0.027966666966676712, 0.027177777141332626, 0.027177777141332626, 0.024738889187574387, 0.022299999371170998]",[0.01382923 0.01382828 0.01382746 0.01382641 0.01382563],0.03782886,0.015108288,"[4.119662857055664, 3.778262996673584, 2.819624042510986, 3.0970059394836422, 3.1449094772338864]","[3.812140369415283, 3.7826523780822754, 2.82618293762207, 3.168474578857422, 2.932754611968994]",0.7815596451655213,0.042886389941287385,0.2,0.25,0.10978806147423378,0.07888519375000001,0.05,0.05
5,221,23,0.3227837,"[7.460316848754883, 9.205990028381347]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0191650390625, 0.00958251953125, 0.0, 0.0, 0.0623931884765625]","[0.029266357421875, 0.019683837890625, 0.010101318359375, 0.010101318359375, 0.0724945068359375]","[0.02253333292901516, 0.021416665986180305, 0.0203000009059906, 0.0203000009059906, 0.02581111155450344]",[0.01382325 0.01382118 0.01381925 0.01381742 0.01381545],0.03601208,0.017194757,"[3.1462939262390135, 6.392998504638672, 7.655257797241211, 7.551048469543457, 8.220758438110352]","[3.234284114837646, 5.9765932083129885, 7.1686653137207035, 7.5915782928466795, 7.799756622314453]",0.7973490934895057,0.07459859770907044,0.19382085967482182,0.25,0.11227732777227997,0.06665230833333334,0.05,0.05
6,221,23,0.52416265,"[9.2906888961792, 7.637487983703613]",[0.0926259 0.        0.        0.        0.       ],[0.00215517 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.032199859619140625, 0.0307464599609375, 0.0552113838493824, 0.06744384765625, 0.0171661376953125]","[0.042301177978515625, 0.0408477783203125, 0.0653127059340477, 0.077545166015625, 0.0272674560546875]","[0.038511112332344055, 0.03611111268401146, 0.0327037051320076, 0.03099999949336052, 0.024111110717058182]",[0.01381773 0.01384414 0.01384136 0.01383789 0.0138349 ],0.03910702,0.018602664,"[8.279544448852539, 7.208279609680176, 8.457167053222657, 8.449518394470214, 8.25178050994873]","[8.104231262207032, 7.600170516967774, 7.743436813354492, 8.56372013092041, 7.802859687805176]",0.7685121930868333,0.08685456712672623,0.1719006943376097,0.22684352517985612,0.09934429943234424,0.08400014149305556,0.05,0.04956896551724138
7,221,23,0.06338942,"[7.71784725189209, 6.310443115234375]",[0.         0.         0.         0.         0.02877071],[0.         0.         0.         0.         0.00239378],[0. 0. 0. 0. 0.],"[0.0171661376953125, 0.022003173828125, 0.022003173828125, 0.022003173828125, 0.036529541015625]","[0.0272674560546875, 0.0321044921875, 0.0321044921875, 0.0321044921875, 0.046630859375]","[0.024111110717058182, 0.027722222730517387, 0.027722222730517387, 0.027722222730517387, 0.03692222386598587]",[0.01383315 0.01383184 0.01383108 0.01382998 0.01385   ],0.038782366,0.018115718,"[10.0, 6.931267929077149, 9.672372817993164, 7.818722915649414, 7.862929153442383]","[7.714598846435547, 6.569656944274903, 8.467451858520509, 6.853899002075195, 7.917575263977051]",0.8323910088083728,0.0892864184892293,0.2,0.24280732345248474,0.10077602210304412,0.1,0.05,0.04952124476361461
8,221,23,-0.51794547,"[6.4807380676269535, 7.65808219909668]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0.         0.         0.         0.00561798 0.        ],"[0.0262298583984375, 0.0214996337890625, 0.0214996337890625, 0.0197906494140625, 0.0180816650390625]","[0.0363311767578125, 0.0316009521484375, 0.0316009521484375, 0.0298919677734375, 0.0281829833984375]","[0.03435555472970009, 0.03325555473566055, 0.03325555473566055, 0.03194444626569748, 0.030633334070444107]",[0.01386212 0.01386093 0.01386011 0.01385916 0.01385839],0.037957277,0.017236654,"[6.082087707519531, 4.459845638275147, 2.6700015544891356, 2.830269908905029, 2.71945104598999]","[6.01991024017334, 4.189746475219726, 2.6567269802093505, 2.793210935592651, 2.780944442749023]",0.7011756102223198,0.047001987990198224,0.2,0.25,0.10318120035712149,0.050992421875000006,0.0,0.05
9,221,23,-0.75328505,"[7.8194787979125975, 9.569325065612793]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0218353271484375, 0.0218353271484375, 0.0244293212890625, 0.0244293212890625, 0.01903533935546875]","[0.0319366455078125, 0.0319366455078125, 0.0345306396484375, 0.0345306396484375, 0.02913665771484375]","[0.02500000037252903, 0.02500000037252903, 0.0210111103951931, 0.0210111103951931, 0.021094445139169693]",[0.01385636 0.01385575 0.01385515 0.01385463 0.01385407],0.037391663,0.016450109,"[2.9203120231628414, 1.920515537261963, 1.7107204437255858, 1.709502935409546, 1.9150064945220948]","[2.9456066131591796, 1.9207469940185549, 1.7719414710998533, 1.6578384399414063, 1.9995015144348143]",0.7710429608016074,0.02567196944335485,0.2,0.25,0.11325765385825232,0.0821133375,0.05,0.05
10,222,23,-0.028957307,"[9.735722732543945, 7.619782829284668]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0103302001953125, 0.00701904296875, 0.00701904296875, 0.0245819091796875, 0.0245819091796875]","[0.0204315185546875, 0.017120361328125, 0.017120361328125, 0.0346832275390625, 0.0346832275390625]","[0.022011110559105873, 0.02284444496035576, 0.02284444496035576, 0.03261110931634903, 0.03261110931634903]",[0.01385246 0.01385089 0.01384957 0.01384811 0.01384706],0.03624091,0.016360607,"[2.4287869930267334, 4.913561534881592, 6.435203742980957, 6.312029266357422, 5.450717735290527]","[2.52105598449707, 4.972085475921631, 5.93923625946045, 6.250644302368165, 5.267802810668946]",0.7840025502782138,0.06112236309444008,0.2,0.25,0.10488902572544016,0.06799116145833334,0.05,0.05
11,222,23,0.23492134,"[7.680423927307129, 7.531539726257324]",[0.         0.01463415 0.         0.02989537 0.        ],[0.00189394 0.         0.00140647 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0, 0.010487874038517475, 0.0157318115234375, 0.0519866943359375, 0.0537872314453125]","[0.0093536376953125, 0.01984151266515255, 0.02508544921875, 0.06134033203125, 0.063140869140625]","[0.0285777784883976, 0.02876296266913414, 0.02885555475950241, 0.03046666644513607, 0.027970369905233383]",[0.01384137 0.01384121 0.01384009 0.01384475 0.01384228],0.035962734,0.01732839,"[5.828705787658691, 6.2273109436035154, 5.3282619476318365, 7.027235794067383, 9.158563423156739]","[5.560437965393066, 5.800149917602539, 5.430480575561524, 7.09466552734375, 8.043939781188964]",0.7933392254221201,0.07561835087445057,0.1891605656321456,0.2388676218600751,0.10708147253225013,0.08327129635416666,0.05,0.0493399181690321
12,222,23,-0.039953828,"[7.672534942626953, 7.291142272949219]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.06134033203125, 0.05348968505859375, 0.0456390380859375, 0.0419158935546875, 0.0419158935546875]","[0.0706939697265625, 0.06284332275390625, 0.05499267578125, 0.05126953125, 0.05126953125]","[0.0281777773052454, 0.02854444459080696, 0.028911111876368523, 0.024966666474938393, 0.024966666474938393]",[0.01383693 0.0138348  0.01383336 0.01383208 0.01383069],0.037882447,0.017973531,"[6.544145774841309, 8.671220779418945, 5.556785011291504, 6.473180389404297, 5.180947875976563]","[6.110751724243165, 8.813454818725585, 5.064713096618653, 6.517053604125977, 5.119576072692872]",0.7997950211612951,0.07367744854225153,0.16737287530851602,0.25,0.10874469731052745,0.1,0.05,0.05
13,222,23,0.61105573,"[7.34973373413086, 8.913833236694336]",[0. 0. 0. 0. 0.],[0.         0.00252525 0.0025641  0.         0.        ],[0. 0. 0. 0. 0.],"[0.0696868896484375, 0.052032470703125, 0.052032470703125, 0.051513671875, 0.051513671875]","[0.07904052734375, 0.0613861083984375, 0.0613861083984375, 0.0608673095703125, 0.0608673095703125]","[0.027300000190734863, 0.027233334258198738, 0.027233334258198738, 0.024811111390590668, 0.024811111390590668]",[0.01382649 0.01382455 0.01382228 0.01382019 0.01381873],0.03959773,0.018708333,"[6.5836793899536135, 9.289325332641601, 8.376786041259765, 8.609475898742676, 7.575514793395996]","[6.172311210632325, 8.116873550415038, 8.271465492248534, 8.44067325592041, 8.531250953674316]",0.8103237671225956,0.08653639272629933,0.1809484628530649,0.25,0.11054116068610227,0.08331562187500001,0.05,0.04898212898212898
14,222,23,0.9605155,"[8.993074989318847, 7.3018138885498045]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00214592 0.        ],[0. 0. 0. 0. 0.],"[0.0324961356818676, 0.0081024169921875, 0.01592254638671875, 0.02374267578125, 0.02374267578125]","[0.0418497733771801, 0.0174560546875, 0.02527618408203125, 0.0330963134765625, 0.0330963134765625]","[0.025381481274962425, 0.028788888826966286, 0.02875555492937565, 0.02872222289443016, 0.02872222289443016]",[0.0138152  0.01381213 0.01380952 0.0138072  0.0138047 ],0.038999185,0.01847866,"[9.354966926574708, 8.5195161819458, 9.683799743652344, 10.0, 10.0]","[9.569458389282227, 8.929814910888672, 9.986798667907715, 10.0, 9.910396194458007]",0.8403400434833606,0.0967316244642875,0.2,0.25,0.10887822961009581,0.08515937395833334,0.05,0.04957081545064378
15,223,23,0.8310714,"[7.376369857788086, 9.297813987731933]",[0.         0.06365741 0.         0.         0.        ],[0.00094162 0.         0.         0.         0.00140845],[0. 0. 0. 0. 0.],"[0.025543212890625, 0.022735595703125, 0.01741790771484375, 0.0121002197265625, 0.0139312744140625]","[0.0348968505859375, 0.0320892333984375, 0.02677154541015625, 0.021453857421875, 0.023284912109375]","[0.03033333271741867, 0.03803333267569542, 0.03123333305120468, 0.024433333426713943, 0.024388888850808144]",[0.01379816 0.01381472 0.01381151 0.0138091  0.01380605],0.03825213,0.01806246,"[9.1283447265625, 10.0, 10.0, 9.863404464721679, 10.0]","[9.502978515625, 10.0, 10.0, 10.0, 10.0]",0.8320494833099125,0.09866332263924432,0.2,0.23408564814814814,0.09977052658050255,0.1,0.05,0.049529985942017456
16,223,23,0.9009161,"[9.420260047912597, 10.0]",[0.         0.05791506 0.0569697  0.         0.        ],[0.00166667 0.00496294 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.00872802734375, 0.02598063088953495, 0.072418212890625, 0.0913238525390625, 0.0913238525390625]","[0.0180816650390625, 0.0353342704474926, 0.0817718505859375, 0.100677490234375, 0.100677490234375]","[0.022977778688073158, 0.02683703787624836, 0.027262963354587555, 0.026511110365390778, 0.026511110365390778]",[0.01383827 0.01385689 0.01387625 0.01387865 0.0138752 ],0.040326692,0.021394035,"[9.700189399719239, 9.009167098999024, 9.948344230651855, 9.750856971740722, 10.0]","[9.999142837524413, 9.367547416687012, 10.0, 9.816006469726563, 10.0]",0.7753180341794087,0.09788192759513782,0.1468997955322266,0.22127881127881127,0.11058342142363616,0.1,0.05,0.0486740783495968
17,223,23,-0.2883054,"[8.767122840881347, 7.275074768066406]",[0.         0.00434783 0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0693511962890625, 0.066619873046875, 0.0638885498046875, 0.0638885498046875, 0.0638885498046875]","[0.078704833984375, 0.0759735107421875, 0.0732421875, 0.0732421875, 0.0732421875]","[0.02410000003874302, 0.025216666981577873, 0.026333333924412727, 0.026333333924412727, 0.026333333924412727]",[0.01386944 0.01386777 0.01386682 0.01386567 0.01386483],0.041980803,0.02215732,"[9.915824699401856, 6.867365837097168, 4.438256072998047, 4.3918451309204105, 5.229430198669434]","[10.0, 6.612729072570801, 4.433771419525146, 4.449535942077637, 5.114245128631592]",0.7708810338962642,0.07092657858585001,0.1759774828714038,0.24891304347826088,0.11165942097463837,0.06340450798611112,0.05,0.05
18,223,23,0.8572612,"[7.357279968261719, 7.638540267944336]",[0.         0.         0.         0.         0.03448276],[0.        0.        0.        0.0026178 0.       ],[0. 0. 0. 0. 0.],"[0.0457000732421875, 0.0457000732421875, 0.0457000732421875, 0.0457000732421875, 0.026824951171875]","[0.0550537109375, 0.0550537109375, 0.0550537109375, 0.0550537109375, 0.0361785888671875]","[0.029022222384810448, 0.029022222384810448, 0.029022222384810448, 0.029022222384810448, 0.033755555748939514]",[0.01385678 0.01385595 0.01385475 0.01385271 0.01385409],0.04222044,0.021952983,"[4.119561004638672, 6.499147033691407, 7.491691970825196, 9.761090278625488, 7.3192592620849615]","[3.9644289016723633, 6.3396038055419925, 7.4041337966918945, 10.0, 7.657677078247071]",0.8229227493891687,0.0783055113405527,0.2,0.2413793103448276,0.10376148791321244,0.1,0.05,0.04947643979057592
19,223,23,-0.5625759,"[8.020466804504395, 7.383969879150391]",[0.31388888 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02977752685546875, 0.0327301025390625, 0.0327301025390625, 0.0337371826171875, 0.0337371826171875]","[0.03913116455078125, 0.042083740234375, 0.042083740234375, 0.0430908203125, 0.0430908203125]","[0.03080555610358715, 0.027855556458234787, 0.027855556458234787, 0.027088887989521027, 0.027088887989521027]",[0.0138696  0.01389042 0.0138896  0.01388894 0.01388803],0.04220454,0.02141269,"[7.404750061035156, 2.868674564361572, 3.138374042510986, 2.7303205013275145, 3.2557028770446776]","[7.272986221313476, 2.842821502685547, 3.112793636322021, 2.8199364662170407, 3.3723753929138183]",0.6937687091582924,0.04841525567735211,0.2,0.17152777777777778,0.10672760695316237,0.06709806875000002,0.05,0.05
20,224,23,0.30059552,"[7.443880271911621, 8.976743125915528]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.026123046875, 0.02948760986328125, 0.0328521728515625, 0.0328521728515625, 0.0187530517578125]","[0.0354766845703125, 0.03884124755859375, 0.042205810546875, 0.042205810546875, 0.028106689453125]","[0.028622223064303398, 0.02473333291709423, 0.020844444632530212, 0.020844444632530212, 0.024033334106206894]",[0.01388531 0.01388367 0.01388176 0.0138799  0.01387867],0.042043623,0.020992251,"[4.357506561279297, 7.112894821166992, 6.9337770462036135, 7.521178245544434, 8.349395179748536]","[4.047361946105957, 7.320743560791016, 6.894903755187989, 7.078050422668457, 8.327890014648437]",0.8048630385907823,0.0767956206966997,0.2,0.25,0.10906102101908256,0.06900639687500001,0.05,0.05
21,224,23,0.6878705,"[9.083768272399903, 7.330809211730958]",[0.         0.         0.         0.         0.00880503],[0.        0.        0.        0.        0.0015361],[0. 0. 0. 0. 0.],"[0.019176483154296875, 0.023468017578125, 0.0164947509765625, 0.0025482177734375, 0.0032450358849018812]","[0.028530120849609375, 0.0328216552734375, 0.025848388671875, 0.01190185546875, 0.012598673813045025]","[0.027316667139530182, 0.029400000348687172, 0.027837036177515984, 0.024711111560463905, 0.024340741336345673]",[0.01387147 0.01386802 0.01386506 0.01386168 0.01385926],0.04069399,0.020987086,"[7.990562820434571, 8.430161285400391, 8.467688179016113, 9.043344879150391, 9.618962669372559]","[7.622658157348633, 8.307021141052246, 8.126693725585938, 9.149192428588867, 9.144657135009766]",0.8275057645327213,0.09112433987407821,0.2,0.24779874213836478,0.10821483516844763,0.08067506701388888,0.05,0.04969278033794163
22,224,23,0.27466536,"[7.395408821105957, 6.0610809326171875]",[0.         0.         0.03278688 0.         0.        ],[0.0027933 0.        0.        0.        0.       ],[0. 0. 0. 0. 0.],"[0.0, 0.0, 0.001495361328125, 0.001495361328125, 0.0135650634765625]","[0.0063934326171875, 0.0063934326171875, 0.0078887939453125, 0.0078887939453125, 0.01995849609375]","[0.02449999935925007, 0.02449999935925007, 0.02581111155450344, 0.02581111155450344, 0.028344444930553436]",[0.0138546  0.01385265 0.01385391 0.01385211 0.01385081],0.03947904,0.021494022,"[8.48564510345459, 8.137919235229491, 8.048501968383789, 6.6200927734375, 6.342104911804199]","[8.247760200500489, 8.2530611038208, 8.108807182312011, 6.927491950988769, 6.700209999084473]",0.8205113766682953,0.08222520615824563,0.2,0.24180327868852458,0.1093675006921799,0.08767405034722224,0.05,0.04944134078212291
23,224,23,-0.20357907,"[6.1347602844238285, 7.333986091613769]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0566253662109375, 0.0566253662109375, 0.0566253662109375, 0.05527496337890625, 0.053924560546875]","[0.063018798828125, 0.063018798828125, 0.063018798828125, 0.06166839599609375, 0.0603179931640625]","[0.03157777711749077, 0.03157777711749077, 0.03157777711749077, 0.030594443902373314, 0.02961111068725586]",[0.0138464  0.01384519 0.01384397 0.01384275 0.01384197],0.040314894,0.021533245,"[7.59077262878418, 4.537143039703369, 5.442489433288574, 4.226651954650879, 4.635224056243897]","[6.850419425964356, 4.483245086669922, 5.649950790405273, 4.091563892364502, 4.385059070587158]",0.7319839664588401,0.0628403576951126,0.13654920137845555,0.25,0.10593187092693859,0.07666253645833332,0.05,0.05
24,224,23,-0.034692764,"[7.416286277770996, 9.23656406402588]",[0. 0. 0. 0. 0.],[0.         0.         0.00384615 0.         0.        ],[0. 0. 0. 0. 0.],"[0.03271484375, 0.029266357421875, 0.0312347412109375, 0.0312347412109375, 0.0312347412109375]","[0.0391082763671875, 0.0356597900390625, 0.037628173828125, 0.037628173828125, 0.037628173828125]","[0.023088889196515083, 0.029688889160752296, 0.029411111027002335, 0.029411111027002335, 0.029411111027002335]",[0.01383873 0.01383716 0.01383537 0.013834   0.01383259],0.040202297,0.021077272,"[5.161684036254883, 5.016455078125, 5.065701580047608, 5.628801536560059, 6.033781623840333]","[5.1519622802734375, 4.616298961639404, 5.016330909729004, 5.661375999450684, 6.101822471618653]",0.8208773417096401,0.06374170283856921,0.2,0.25,0.10790486964030162,0.1,0.05,0.04923076923076924
25,225,23,-0.2608019,"[9.363246154785156, 7.059880065917969]",[0. 0. 0. 0. 0.],[0.    0.    0.    0.    0.004],[0. 0. 0. 0. 0.],"[0.04156494140625, 0.036163330078125, 0.036163330078125, 0.0345458984375, 0.032928466796875]","[0.0479583740234375, 0.0425567626953125, 0.0425567626953125, 0.0409393310546875, 0.0393218994140625]","[0.02338148094713688, 0.02181111089885235, 0.02181111089885235, 0.02538333274424076, 0.028955556452274323]",[0.01382888 0.01382729 0.01382619 0.01382518 0.01382405],0.04032274,0.02066436,"[5.2769872665405275, 5.429598236083985, 4.815964603424073, 3.8095600128173825, 4.210056591033935]","[4.911011219024658, 5.363274002075196, 4.868597984313965, 3.769352626800537, 4.304231452941894]",0.8087514684325263,0.05716327275603799,0.193691948532615,0.25,0.10869624714387323,0.1,0.05,0.0492
26,225,23,0.24533176,"[7.162218284606934, 9.650068283081055]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.031402587890625, 0.031402587890625, 0.0202178955078125, 0.0202178955078125, 0.02993265725672245]","[0.0377960205078125, 0.0377960205078125, 0.026611328125, 0.026611328125, 0.0363260917365551]","[0.029355555772781372, 0.029355555772781372, 0.02329999953508377, 0.02329999953508377, 0.024255555123090744]",[0.0138202  0.01381858 0.01381662 0.0138141  0.0138115 ],0.039937463,0.020225916,"[3.9877814292907714, 4.114046669006347, 5.353782272338868, 6.953313255310059, 6.756533241271973]","[3.8091033935546874, 4.144903945922851, 5.49436206817627, 6.867310905456543, 6.701037979125977]",0.8224934419695761,0.06423071547899449,0.2,0.25,0.10826272649058159,0.1,0.05,0.05
