step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack,reward/pen
43,278,28,0.4412521,"[7.738820266723633, 8.018313026428222]",[0.01345291 0.         0.         0.         0.        ],[0.00230415 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.01226043701171875, 0.0240325927734375, 0.0240325927734375, 0.03116607666015625, 0.038299560546875]","[0.01479339599609375, 0.0265655517578125, 0.0265655517578125, 0.03369903564453125, 0.04083251953125]","[0.025272222235798836, 0.025377778336405754, 0.025377778336405754, 0.027266666293144226, 0.029155556112527847]",[0.01112433 0.01112388 0.01112266 0.01112139 0.01112024],0.034169897,0.02092294,"[10.0, 9.563483428955077, 7.0903013229370115, 8.649396896362305, 7.537870597839356]","[10.0, 9.772307777404786, 7.336367607116699, 8.816948699951173, 7.523137474060059]",0.9138308821977722,0.22524443429696356,0.1818432485705871,0.23672806611836153,0.07231928067729775,0.1,0.05,0.04769585253456221,
44,278,28,0.71301985,"[8.130163002014159, 9.840637016296387]",[0.         0.         0.04026845 0.         0.        ],[0.         0.00340136 0.         0.00694444 0.        ],[0. 0. 0. 0. 0.],"[0.017974853515625, 0.017974853515625, 0.0247650146484375, 0.0253753662109375, 0.0259857177734375]","[0.0205078125, 0.0205078125, 0.0272979736328125, 0.0279083251953125, 0.0285186767578125]","[0.0329444445669651, 0.0329444445669651, 0.02975555509328842, 0.029927777126431465, 0.03009999915957451]",[0.01112415 0.01112293 0.01112478 0.01112348 0.01112209],0.03396542,0.020741336,"[8.220705223083495, 7.583352279663086, 9.848932266235352, 8.859159660339355, 10.0]","[8.260181617736816, 7.523044204711915, 10.0, 8.927122116088867, 10.0]",0.9019586740344,0.2312462342000129,0.2,0.21135309220305393,0.06970515261999531,0.1,0.05,0.03965419501133787,
45,279,28,0.042928815,"[9.928117942810058, 10.0]",[0.02597403 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.030120849609375, 0.0238037109375, 0.0206756591796875, 0.0206756591796875, 0.02854156494140625]","[0.03265380859375, 0.026336669921875, 0.0232086181640625, 0.0232086181640625, 0.03107452392578125]","[0.0201666671782732, 0.020800000056624413, 0.022211110219359398, 0.022211110219359398, 0.022627778351306915]",[0.01112139 0.01112193 0.01112087 0.01111998 0.01111921],0.033818234,0.020534892,"[8.848703765869141, 7.17384147644043, 6.106102561950684, 6.5298669815063475, 5.739140319824219]","[9.003263664245605, 6.87307300567627, 5.864912033081055, 6.200903701782226, 5.774761772155762]",0.8736529340957053,0.19249884861081532,0.2,0.2247006240512734,0.07752532289194991,0.07892813854166668,0.05,0.05,
46,279,28,0.9086776,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.03070577047765255, 0.034332275390625, 0.0337982177734375, 0.0209197998046875, 0.0144805908203125]","[0.0332387275993824, 0.036865234375, 0.0363311767578125, 0.0234527587890625, 0.0170135498046875]","[0.026814814656972885, 0.02754814736545086, 0.027266666293144226, 0.025325926020741463, 0.024355554953217506]",[0.01111578 0.0111144  0.01111257 0.01111055 0.01110821],0.033678673,0.02029178,"[6.962137222290039, 6.169510841369629, 8.80629768371582, 9.91038818359375, 9.902405929565429]","[6.9387351989746096, 6.001798248291016, 8.966205978393555, 9.802131080627442, 9.537391471862794]",0.9294365931315859,0.22124940177914373,0.2,0.25,0.07350611531077547,0.08468107604166666,0.05,0.05,
47,279,28,0.06252313,"[7.988165283203125, 9.679460716247558]",[0.        0.        0.        0.1768868 0.       ],[0.00380228 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0303497314453125, 0.0303497314453125, 0.0303497314453125, 0.042510986328125, 0.042510986328125]","[0.0328826904296875, 0.0328826904296875, 0.0328826904296875, 0.0450439453125, 0.0450439453125]","[0.025699999183416367, 0.025699999183416367, 0.025699999183416367, 0.020711110904812813, 0.020711110904812813]",[0.01112144 0.01112046 0.01111961 0.01113819 0.01113742],0.033739004,0.02012294,"[10.0, 8.472768211364746, 6.773490524291993, 6.60299129486084, 6.8280839920043945]","[10.0, 8.185413360595703, 6.574109268188477, 6.353779029846192, 6.475446891784668]",0.7748007727260074,0.20963183442390088,0.18962900295179078,0.10440214489142044,0.07494007182771667,0.1,0.05,0.04619771863117871,
48,279,28,-0.24126577,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0.         0.00423729 0.         0.         0.        ],"[0.024932861328125, 0.01912689208984375, 0.0133209228515625, 0.0133209228515625, 0.0108184814453125]","[0.0274658203125, 0.02165985107421875, 0.0158538818359375, 0.0158538818359375, 0.0133514404296875]","[0.021666666492819786, 0.02343333326280117, 0.025200000032782555, 0.025200000032782555, 0.022600000724196434]",[0.01113539 0.01113459 0.01113393 0.01113325 0.01113257],0.03343856,0.020045375,"[5.483193206787109, 6.604963111877441, 4.6736269950866705, 5.105656909942627, 4.946983432769776]","[5.670079803466797, 6.267747497558594, 4.73670654296875, 5.1078184127807615, 4.8920440673828125]",0.8095465593045142,0.15891861219139009,0.2,0.25,0.0753423439881241,0.075285603125,0.0,0.05,
49,279,28,-0.13271278,"[4.747340106964112, 4.97820405960083]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0134429931640625, 0.01728057861328125, 0.01849365234375, 0.01849365234375, 0.02321624755859375]","[0.0159759521484375, 0.01981353759765625, 0.021026611328125, 0.021026611328125, 0.02574920654296875]","[0.023194445297122, 0.02087777853012085, 0.01796666719019413, 0.01796666719019413, 0.021211111918091774]",[0.01113077 0.01113009 0.01112926 0.0111284  0.01112775],0.033187173,0.019933004,"[4.4010210037231445, 5.344806671142578, 5.563388252258301, 4.152445602416992, 4.647072982788086]","[4.825575065612793, 5.523938751220704, 5.57694263458252, 4.264380550384521, 4.984657382965088]",0.8727812822829274,0.14575469686974432,0.2,0.25,0.07702658541318297,0.1,0.05,0.05,
1,280,29,0.3119359,"[6.169604110717773, 8.238144874572754]",[0.00370642 0.         0.         0.         0.        ],[0.00024889 0.         0.         0.         0.        ],"[1.09778375e-05 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00]","[0.0037943522911518812, 0.0007731119985692203, 0.0, 0.0, 0.003997802734375]","[0.0351816825568676, 0.0321604423224926, 0.0313873291015625, 0.0313873291015625, 0.0353851318359375]","[0.023107407614588737, 0.026599999517202377, 0.03240000084042549, 0.03240000084042549, 0.024044444784522057]",[0.01111871 0.0111171  0.01111557 0.01111411 0.01111277],0.032937188,0.0019753731,"[7.410737609863282, 7.501862335205078, 6.82601375579834, 7.445502471923828, 8.772039222717286]","[7.337770652770996, 7.15838680267334, 6.777129173278809, 7.296508407592774, 8.360867881774903]",0.9217715167208588,0.20682573072313326,0.19991840180896578,0.24630731653280738,0.07006674090580847,0.1,0.04890221627604009,0.04975111047410381,
2,280,29,0.7021867,"[8.31201992034912, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.003997802734375, 0.003997802734375, 0.0063934326171875, 0.0063934326171875, 0.029571533203125]","[0.0353851318359375, 0.0353851318359375, 0.03778076171875, 0.03778076171875, 0.0609588623046875]","[0.024044444784522057, 0.024044444784522057, 0.02500000037252903, 0.02500000037252903, 0.02028888836503029]",[0.01111191 0.0111116  0.01110446 0.01110373 0.01110321],0.03517954,0.006501879,"[7.552388000488281, 7.219541740417481, 7.611921882629394, 6.186075019836426, 8.30799388885498]","[7.841402816772461, 7.331733894348145, 7.558828735351563, 6.152380752563476, 8.832842254638672]",0.9165787512774224,0.2025706911771565,0.1885029575280976,0.25,0.07550510257216822,0.1,0.05,0.05,
3,280,29,-0.27996773,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0388946533203125, 0.0224609375, 0.0224609375, 0.0224609375, 0.0]","[0.0609588623046875, 0.044525146484375, 0.044525146484375, 0.044525146484375, 0.022064208984375]","[0.02028888836503029, 0.026044445112347603, 0.026044445112347603, 0.026044445112347603, 0.01998888887465]",[0.01110054 0.01109976 0.01109916 0.01109855 0.01109807],0.038555145,0.009466791,"[7.939729881286621, 4.746140480041504, 4.704588985443116, 4.785765075683594, 4.295828914642334]","[7.59139461517334, 4.584889507293702, 4.581278610229492, 4.766774463653564, 4.491082859039307]",0.8560346207843983,0.15729069545073934,0.1957561492919922,0.25,0.07466666666666666,0.078321109375,0.05,0.05,
4,280,29,-0.0798887,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.012624104507267475, 0.025543212890625, 0.025543212890625, 0.0127716064453125, 0.0]","[0.02852376364171505, 0.04144287109375, 0.04144287109375, 0.0286712646484375, 0.015899658203125]","[0.021244443953037262, 0.023755555972456932, 0.023755555972456932, 0.02392222173511982, 0.024088889360427856]",[0.01109649 0.01109547 0.01109479 0.01109395 0.01109314],0.03641099,0.010698447,"[4.5798286437988285, 5.951927185058594, 5.5612842559814455, 5.77289981842041, 6.341577339172363]","[4.5342651367187505, 6.016420936584473, 5.305957984924317, 5.9032142639160154, 6.2846321105957035]",0.891696034847472,0.16543535993382502,0.2,0.25,0.07626067491364685,0.1,0.05,0.05,
5,281,29,0.65262246,"[10.0, 10.0]",[0.         0.         0.         0.         0.01296296],[0.         0.         0.         0.         0.00367647],[0. 0. 0. 0. 0.],"[0.0062713623046875, 0.00616455078125, 0.003082275390625, 0.0, 0.01007843017578125]","[0.0208892822265625, 0.020782470703125, 0.0177001953125, 0.014617919921875, 0.02469635009765625]","[0.02164444513618946, 0.01889999955892563, 0.018338888883590698, 0.017777778208255768, 0.021827777847647667]",[0.01109117 0.0110902  0.01108894 0.01108777 0.01108745],0.033008188,0.011963797,"[5.7945863723754885, 7.671134757995605, 9.813523101806641, 7.2210592269897464, 9.325284957885742]","[5.71881160736084, 7.728223609924316, 9.562162780761719, 7.339245223999024, 9.45947208404541]",0.901608858293556,0.21403568514018662,0.2,0.2372050754458162,0.0782488825318994,0.0757956857638889,0.05,0.04632352941176471,
6,281,29,-0.27612174,"[9.444444274902343, 10.0]",[0.     0.     0.0375 0.     0.    ],[0.00100402 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0821380615234375, 0.0821380615234375, 0.0613657645881176, 0.0509796142578125, 0.0689951553940773]","[0.0967559814453125, 0.0967559814453125, 0.0759836807847023, 0.0655975341796875, 0.0836130753159523]","[0.026988888159394264, 0.026988888159394264, 0.026803703978657722, 0.02671111188828945, 0.023629629984498024]",[0.01108425 0.01108218 0.01108231 0.01108209 0.01108107],0.04489875,0.024965921,"[9.678753471374511, 8.99529571533203, 6.200412750244141, 5.02539119720459, 4.820178604125977]","[9.933263206481934, 8.752195167541505, 6.132701492309571, 4.932981872558594, 4.759799861907959]",0.7866032371792204,0.19383112422831575,0.11657474040985107,0.21390625000000002,0.07393171360531046,0.089363425,0.05,0.048995983935742976,
7,281,29,0.9097061,"[8.916666221618652, 9.01800994873047]",[0.         0.         0.         0.         0.12552302],[0.         0.         0.         0.00116009 0.0027933 ],[0. 0. 0. 0. 0.],"[0.00795745849609375, 0.0090789794921875, 0.00495147705078125, 0.000823974609375, 0.0062255859375]","[0.02257537841796875, 0.0236968994140625, 0.01956939697265625, 0.01544189453125, 0.020843505859375]","[0.025122221559286118, 0.027933333069086075, 0.02832222171127796, 0.02871111035346985, 0.026488889008760452]",[0.01107938 0.01107843 0.01107705 0.01107497 0.01108903],0.04159154,0.024711799,"[5.42357177734375, 6.549614906311035, 9.068530464172364, 10.0, 10.0]","[5.0439269065856935, 6.861263275146484, 9.021804237365723, 10.0, 10.0]",0.814368519362898,0.21861678496171505,0.2,0.14023301412790393,0.07264228729508908,0.08682982187499999,0.05,0.04604661110318994,
8,281,29,0.23465443,"[9.468910026550294, 10.0]",[0.03296703 0.         0.         0.         0.        ],[0.00203252 0.00246914 0.         0.         0.0025641 ],[0. 0. 0. 0. 0.],"[0.01495361328125, 0.03240966796875, 0.0070648193359375, 0.00667572021484375, 0.00628662109375]","[0.029571533203125, 0.047027587890625, 0.0216827392578125, 0.02129364013671875, 0.020904541015625]","[0.027622222900390625, 0.02988888882100582, 0.026544444262981415, 0.025788888335227966, 0.025033332407474518]",[0.01108666 0.01108767 0.01108634 0.01108539 0.01108458],0.039945737,0.023725405,"[9.90654640197754, 8.91883373260498, 7.888363647460937, 7.805286407470703, 7.073531150817871]","[10.0, 8.702859115600585, 7.913891983032227, 7.421161460876465, 7.6503746032714846]",0.9017671922224111,0.2206644826885069,0.19825427033180415,0.21811979229561648,0.07179440559825843,0.1,0.05,0.042934241308225055,
9,281,29,-0.44453007,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.00531915 0.         0.        ],[0. 0. 0. 0. 0.],"[0.00714111328125, 0.0142822265625, 0.0142822265625, 0.01773834228515625, 0.0211944580078125]","[0.01904296875, 0.02618408203125, 0.02618408203125, 0.02964019775390625, 0.0330963134765625]","[0.024072222411632538, 0.024755556136369705, 0.024755556136369705, 0.023555556312203407, 0.02235555462539196]",[0.011082   0.01108138 0.01108084 0.01108034 0.01107983],0.038579464,0.022888603,"[7.464016151428223, 3.858250617980957, 4.306152057647705, 3.1467319488525387, 3.8957660675048826]","[6.790953063964844, 3.995304489135742, 4.15573148727417, 3.197715377807617, 3.9202149391174315]",0.8194329366093098,0.13846666918708703,0.2,0.25,0.0757055104556152,0.06057990590277778,0.05,0.04468085106382979,
10,282,29,0.20734501,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01629638671875, 0.01629638671875, 0.0057373046875, 0.0057373046875, 0.0057373046875]","[0.0281982421875, 0.0281982421875, 0.01763916015625, 0.01763916015625, 0.01763916015625]","[0.019522221758961678, 0.019522221758961678, 0.02070000022649765, 0.02070000022649765, 0.02070000022649765]",[0.01107867 0.01107778 0.01107681 0.01107594 0.01107498],0.03700242,0.022380013,"[3.6678810119628906, 5.978548431396485, 5.701326751708985, 7.877610778808593, 6.628048133850098]","[3.207481479644775, 5.844326400756836, 5.63385238647461, 7.223409271240235, 6.6172277450561525]",0.8872702902560591,0.17292198966330288,0.2,0.25,0.0793118391344228,0.08503646145833335,0.05,0.05,
11,282,29,0.78652835,"[6.500908279418946, 8.853251075744629]",[0.         0.00573394 0.         0.         0.        ],[0.         0.00124378 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.00640869140625, 0.002964019775390625, 0.0118560791015625, 0.0118560791015625, 0.0060272216796875]","[0.0177001953125, 0.014255523681640625, 0.0231475830078125, 0.0231475830078125, 0.0173187255859375]","[0.02641666680574417, 0.033900000154972076, 0.03020000085234642, 0.03020000085234642, 0.02428888902068138]",[0.01107127 0.01106927 0.01106844 0.01106649 0.01106424],0.034479033,0.021779146,"[7.57286262512207, 7.400162124633789, 9.029566764831543, 9.519914054870606, 9.925314140319824]","[7.662823486328125, 7.400392150878907, 9.12017593383789, 9.680617713928223, 9.952827453613281]",0.9112545821760504,0.22744035650356087,0.2,0.24429893317060855,0.0690807503325194,0.0716783232638889,0.05,0.04875621890547264,
12,282,29,-0.28475738,"[8.951911163330077, 9.964175987243653]",[0.         0.         0.15953307 0.         0.        ],[0.         0.00689655 0.00462963 0.         0.        ],[0. 0. 0. 0. 0.],"[0.007080078125, 0.007080078125, 0.0, 0.0, 0.0090484619140625]","[0.0173187255859375, 0.0173187255859375, 0.0102386474609375, 0.0102386474609375, 0.019287109375]","[0.02428888902068138, 0.02428888902068138, 0.022455556318163872, 0.022455556318163872, 0.023244444280862808]",[0.01106198 0.01106081 0.01107067 0.01107028 0.01106984],0.033586368,0.021661485,"[10.0, 8.829870223999023, 10.0, 8.778708267211915, 5.379145812988281]","[10.0, 10.0, 10.0, 8.780423164367676, 5.254537963867188]",0.8062613346876448,0.2257770163965524,0.2,0.11591772774758134,0.07609277189727853,0.1,0.05,0.03847381864623244,
13,282,29,0.9546585,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00295858 0.        ],[0. 0. 0. 0. 0.],"[0.0298614501953125, 0.02398681640625, 0.02398681640625, 0.02398681640625, 0.02398681640625]","[0.04010009765625, 0.0342254638671875, 0.0342254638671875, 0.0342254638671875, 0.0342254638671875]","[0.0215444453060627, 0.02576666697859764, 0.02576666697859764, 0.02576666697859764, 0.02576666697859764]",[0.01106711 0.01106625 0.01106581 0.01106484 0.01106409],0.033701804,0.021189455,"[7.337664794921875, 8.990057182312011, 8.29942111968994, 10.0, 10.0]","[7.377323722839356, 9.443864059448241, 9.383735084533692, 9.691852951049805, 10.0]",0.9322130183320945,0.2316539882438631,0.17863068757233797,0.25,0.07488692239755018,0.1,0.05,0.0470414201183432,
14,282,29,0.627723,"[9.097743797302247, 10.0]",[0.         0.09448819 0.         0.         0.        ],[0.0015674 0.        0.        0.        0.       ],[0. 0. 0. 0. 0.],"[0.0064544677734375, 0.017425537109375, 0.017425537109375, 0.005828857421875, 0.005828857421875]","[0.016693115234375, 0.0276641845703125, 0.0276641845703125, 0.0160675048828125, 0.0160675048828125]","[0.01940000057220459, 0.02513333410024643, 0.02513333410024643, 0.027755554765462875, 0.027755554765462875]",[0.01106299 0.01107388 0.01107266 0.01107153 0.01107076],0.03293048,0.020780882,"[9.925964736938477, 9.220604133605956, 9.030068588256835, 9.245008659362792, 8.531871223449707]","[10.0, 8.825658798217773, 8.948944282531738, 9.018801879882812, 8.85482177734375]",0.8725321223072207,0.23630968633509403,0.2,0.16443982887965777,0.0733500052115911,0.1,0.05,0.04843260188087775,
15,283,29,0.86062753,"[9.22480583190918, 10.0]",[0.         0.         0.06650246 0.         0.        ],[0.         0.00622749 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0102081298828125, 0.0102081298828125, 0.0173187255859375, 0.0173187255859375, 0.0113372802734375]","[0.02044677734375, 0.02044677734375, 0.027557373046875, 0.027557373046875, 0.021575927734375]","[0.020411111414432526, 0.020411111414432526, 0.024744443595409393, 0.024744443595409393, 0.02671111188828945]",[0.01106746 0.0110665  0.01107865 0.01107741 0.01107554],0.032319207,0.020246027,"[9.288852119445801, 6.438575744628906, 10.0, 10.0, 10.0]","[9.385444831848144, 6.671059036254883, 10.0, 10.0, 10.0]",0.8913605266341268,0.2355221956653261,0.2,0.18792011453808635,0.0741457074271129,0.1,0.05,0.04377250900360144,
16,283,29,0.636189,"[8.938546752929687, 10.0]",[0.         0.05306799 0.         0.05643739 0.        ],[0.00130208 0.00098619 0.00119474 0.         0.00108932],[0. 0. 0. 0. 0.],"[0.0197601318359375, 0.0332590751349926, 0.040008544921875, 0.0219268798828125, 0.0337168388068676]","[0.029998779296875, 0.0434977225959301, 0.0502471923828125, 0.03216552734375, 0.0439554862678051]","[0.03167777881026268, 0.028640741482377052, 0.027122221887111664, 0.028300000354647636, 0.028907407075166702]",[0.0110885  0.01109752 0.01110099 0.01110708 0.01110516],0.032998532,0.01965535,"[10.0, 10.0, 8.40734806060791, 9.723025512695312, 9.879501724243164]","[9.919891357421875, 10.0, 8.436212921142578, 9.738545417785645, 9.818270111083985]",0.8418841841444524,0.24336053366241123,0.18005669949322764,0.15248604579880629,0.07055324956618964,0.1,0.05,0.04542765562381768,
17,283,29,0.70964396,"[8.750000190734863, 10.0]",[0.         0.         0.         0.04597701 0.        ],[0.        0.        0.0041835 0.        0.       ],[0. 0. 0. 0. 0.],"[0.0128021240234375, 0.0128021240234375, 0.0128021240234375, 0.034332275390625, 0.034332275390625]","[0.023040771484375, 0.023040771484375, 0.023040771484375, 0.0445709228515625, 0.0445709228515625]","[0.03099999949336052, 0.03099999949336052, 0.03099999949336052, 0.033266667276620865, 0.033266667276620865]",[0.01110798 0.01110647 0.0111053  0.01110823 0.01110676],0.03286845,0.019223392,"[8.881266212463379, 8.610968780517577, 9.919570922851562, 8.4332426071167, 9.940458679199219]","[8.611193656921387, 8.491850662231446, 10.0, 8.596017646789551, 10.0]",0.9071712714013068,0.23572472882951206,0.2,0.2061368740916898,0.06949317016360654,0.1,0.05,0.04581649831649832,
18,283,29,-0.24301505,"[10.0, 10.0]",[0.         0.00413223 0.         0.         0.        ],[0.00194553 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0147552490234375, 0.0098876953125, 0.0098876953125, 0.0098876953125, 0.0204925537109375]","[0.024993896484375, 0.0201263427734375, 0.0201263427734375, 0.0201263427734375, 0.030731201171875]","[0.03125555440783501, 0.03077777847647667, 0.03077777847647667, 0.03077777847647667, 0.021755555644631386]",[0.01110388 0.01110331 0.01110259 0.01110196 0.01110126],0.03236068,0.018858938,"[9.717449378967284, 6.263633918762207, 4.701158905029297, 4.665581512451172, 3.932828903198242]","[9.225839233398437, 7.1836799621582035, 4.587529087066651, 4.619921016693115, 3.8264660835266113]",0.8507376826548795,0.17034204682012138,0.2,0.24588484393142546,0.07084142969516129,0.06561488750000001,0.05,0.04805447470817121,
19,283,29,0.26819956,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0010833740234375, 0.0010833740234375, 0.01080322265625, 0.01080322265625, 0.020538330078125]","[0.011322021484375, 0.011322021484375, 0.0210418701171875, 0.0210418701171875, 0.0307769775390625]","[0.02037777751684189, 0.02037777751684189, 0.02352222241461277, 0.02352222241461277, 0.021522222086787224]",[0.01109951 0.01109868 0.01109794 0.01109676 0.01109566],0.031697694,0.018678248,"[4.842865371704102, 5.901412391662598, 8.49268035888672, 7.170762443542481, 7.766091537475586]","[4.787754631042481, 5.691178703308106, 8.634563636779784, 7.024619102478027, 7.78259506225586]",0.9081184848604266,0.19156958520877643,0.2,0.25,0.0767429819433168,0.08980591770833335,0.05,0.05,
20,284,29,0.66081905,"[8.071427917480468, 10.0]",[0.         0.         0.06994819 0.         0.        ],[0.         0.00111111 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.016326904296875, 0.012583415023982525, 0.01151275634765625, 0.0123138427734375, 0.0123138427734375]","[0.0265655517578125, 0.02282206155359745, 0.02175140380859375, 0.022552490234375, 0.022552490234375]","[0.026633333414793015, 0.02334444411098957, 0.020916666835546494, 0.020133333280682564, 0.020133333280682564]",[0.01109275 0.011091   0.01109297 0.01109515 0.01109403],0.031233085,0.018248761,"[7.441338539123535, 8.97534008026123, 9.343535995483398, 8.616069984436034, 7.953011322021484]","[7.392436790466308, 9.16335506439209, 9.494089317321777, 8.254595184326172, 7.743453407287598]",0.8642703480655385,0.22337724846793014,0.1998442955736844,0.18494456227012804,0.0742059438371292,0.08300940902777777,0.05,0.04888888888888889,
21,284,29,0.75136244,"[9.47825984954834, 10.0]",[0.         0.         0.00877193 0.         0.03054662],[0.         0.00163399 0.00094162 0.00138313 0.        ],[0. 0. 0. 0. 0.],"[0.02203369140625, 0.02203369140625, 0.03057861328125, 0.03485107421875, 0.032562255859375]","[0.0322723388671875, 0.0322723388671875, 0.0408172607421875, 0.0450897216796875, 0.0428009033203125]","[0.024477778002619743, 0.024477778002619743, 0.027529628947377205, 0.029055556282401085, 0.029144443571567535]",[0.01109072 0.01108878 0.01108768 0.01108597 0.01108695],0.031674206,0.017824288,"[9.688087844848633, 9.601894950866699, 9.394882202148438, 9.801720809936523, 9.252069091796875]","[9.894364738464356, 9.484621047973633, 9.320427513122558, 9.815362167358398, 9.180352973937989]",0.8928784879273571,0.24244187842390097,0.18111013451860367,0.21222739503989876,0.07232730989264366,0.08873050243055555,0.05,0.04604126762175438,
22,284,29,0.7095108,"[10.0, 10.0]",[0.         0.04948806 0.         0.         0.        ],[0.00362319 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0302734375, 0.0100250244140625, 0.0100250244140625, 0.0100250244140625, 0.02490234375]","[0.0405120849609375, 0.020263671875, 0.020263671875, 0.020263671875, 0.0351409912109375]","[0.029233332723379135, 0.024133333936333656, 0.024133333936333656, 0.024133333936333656, 0.024266665801405907]",[0.01108625 0.01109227 0.01109083 0.01108963 0.01108845],0.031488385,0.017557979,"[9.245211219787597, 10.0, 9.297146224975586, 8.156330490112305, 9.502881813049317]","[9.312891578674316, 10.0, 9.395963668823242, 8.344851303100585, 9.410961723327636]",0.9087717977651549,0.23717083197991107,0.2,0.2029610129413272,0.07226314124971371,0.1,0.05,0.0463768115942029,
23,284,29,0.2426889,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00641026 0.        ],[0. 0. 0. 0. 0.],"[0.02490234375, 0.02490234375, 0.0128326416015625, 0.0128326416015625, 0.0128326416015625]","[0.0351409912109375, 0.0351409912109375, 0.0230712890625, 0.0230712890625, 0.0230712890625]","[0.024266665801405907, 0.024266665801405907, 0.024788888171315193, 0.024788888171315193, 0.024788888171315193]",[0.01108659 0.01108561 0.01108487 0.01108442 0.01108384],0.03142932,0.01736892,"[9.741097450256348, 10.0, 8.710301208496094, 9.958460235595703, 7.511704826354981]","[9.60346794128418, 10.0, 8.700514221191407, 10.0, 7.553876876831055]",0.9554663681987294,0.2361985397382588,0.2,0.25,0.07567808487072708,0.1,0.05,0.043589743589743594,
24,284,29,-0.056017578,"[9.086956024169922, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.018829345703125, 0.018829345703125, 0.018829345703125, 0.018829345703125, 0.018829345703125]","[0.0290679931640625, 0.0290679931640625, 0.0290679931640625, 0.0290679931640625, 0.0290679931640625]","[0.021266667172312737, 0.021266667172312737, 0.021266667172312737, 0.021266667172312737, 0.021266667172312737]",[0.01108229 0.01108197 0.01108178 0.01108136 0.01108089],0.03138152,0.017195439,"[6.853778266906739, 6.229479026794434, 5.9367420196533205, 2.5325520038604736, 7.002604103088379]","[6.754897880554199, 5.978951263427734, 5.9298240661621096, 2.7583559513092037, 6.760550117492676]",0.8596144424282937,0.16703543000846036,0.19998794123228747,0.25,0.07877108889587914,0.06381998229166667,0.05,0.05,
25,285,29,-0.8839637,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.048583984375, 0.0242919921875, 0.0, 0.0, 0.0]","[0.0575714111328125, 0.0332794189453125, 0.0089874267578125, 0.0089874267578125, 0.0089874267578125]","[0.02638888917863369, 0.021933333948254585, 0.01747777685523033, 0.01747777685523033, 0.01747777685523033]",[0.01107903 0.01107879 0.01107859 0.01107837 0.01107817],0.031077284,0.017485753,"[5.4594982147216795, 1.6562289714813234, 1.4137044906616212, 1.287418508529663, 1.2291215181350708]","[5.46674976348877, 1.5762244701385497, 1.381668472290039, 1.279332971572876, 1.1930824995040894]",0.7580497521006123,0.07013103688517422,0.2,0.25,0.07439618084043798,0.063522534375,0.05,0.05,
