step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack,reward/pen
42,298,30,0.23592198,"[3.5380781173706053, 4.394953918457031]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.00994873046875, 0.00994873046875, 0.014739990234375, 0.014739990234375, 0.014739990234375]","[0.013397216796875, 0.013397216796875, 0.0181884765625, 0.0181884765625, 0.0181884765625]","[0.019633334130048752, 0.019633334130048752, 0.025333333760499954, 0.025333333760499954, 0.025333333760499954]",[0.00715919 0.00715831 0.00715751 0.00715681 0.00715613],0.02629871,0.0140219275,"[5.560524940490723, 6.472556686401368, 8.034252929687499, 7.0431762695312505, 7.720208740234375]","[5.46605339050293, 6.796244239807129, 7.7352903366088865, 6.888251876831055, 7.3138164520263675]",0.7160053541957967,0.01942869287102776,0.2,0.25,0.0752344325053244,0.07134222881944445,0.05,0.05,
43,298,30,-0.73537713,"[4.457632064819336, 5.698905754089355]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0461883544921875, 0.03851318359375, 0.03851318359375, 0.0483551025390625, 0.04473876953125]","[0.0496368408203125, 0.041961669921875, 0.041961669921875, 0.0518035888671875, 0.048187255859375]","[0.02777777798473835, 0.02446666732430458, 0.02446666732430458, 0.018033333122730255, 0.019244443625211716]",[0.00715378 0.00715299 0.00715269 0.00715247 0.00715225],0.026823798,0.014225238,"[7.389115715026856, 3.6294586181640622, 2.0923834800720216, 2.2647990226745605, 1.9502145290374755]","[7.054952812194824, 3.675675582885742, 2.1134809494018554, 2.1427669525146484, 1.920174503326416]",0.6574179714229471,0.010934299895145725,0.15961856388891232,0.25,0.07333333333333335,0.06353177430555557,0.05,0.05,
44,298,30,0.96823525,"[5.756209182739258, 6.953836250305176]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0521087646484375, 0.043975830078125, 0.0358428955078125, 0.0358428955078125, 0.0256195068359375]","[0.0555572509765625, 0.04742431640625, 0.0392913818359375, 0.0392913818359375, 0.0290679931640625]","[0.02043333277106285, 0.018283333629369736, 0.01613333262503147, 0.01613333262503147, 0.028266666457057]",[0.00715147 0.00715052 0.00714957 0.0071486  0.00714776],0.027143253,0.014328351,"[2.8125404357910155, 9.478980255126952, 9.598206520080566, 10.0, 9.068914985656738]","[2.774497556686401, 9.546875762939454, 9.418606948852538, 10.0, 8.61920223236084]",0.6926572066662962,0.021830650284547802,0.1970921338614771,0.25,0.07296915342304895,0.05076526909722223,0.05,0.05,
45,299,30,0.15140939,"[7.015653800964356, 7.850547790527344]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0256195068359375, 0.0266265869140625, 0.0266265869140625, 0.0266265869140625, 0.0266265869140625]","[0.0290679931640625, 0.0300750732421875, 0.0300750732421875, 0.0300750732421875, 0.0300750732421875]","[0.028266666457057, 0.025288889184594154, 0.025288889184594154, 0.025288889184594154, 0.025288889184594154]",[0.00714559 0.0071448  0.00714426 0.00714388 0.00714351],0.02717584,0.014241173,"[10.0, 10.0, 10.0, 10.0, 8.318624877929688]","[10.0, 10.0, 10.0, 10.0, 7.710330200195313]",0.732076077839281,0.024440221291231835,0.2,0.25,0.07296915342304895,0.084666703125,0.05,0.05,
46,299,30,0.41789687,"[7.930706787109375, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00236967 0.        ],[0. 0. 0. 0. 0.],"[0.0144805908203125, 0.0144805908203125, 0.0428619384765625, 0.0428619384765625, 0.0428619384765625]","[0.0179290771484375, 0.0179290771484375, 0.0463104248046875, 0.0463104248046875, 0.0463104248046875]","[0.02572222240269184, 0.02572222240269184, 0.027611110359430313, 0.027611110359430313, 0.027611110359430313]",[0.00713894 0.00713824 0.00713747 0.00713658 0.00713598],0.027296344,0.014265685,"[7.595022392272949, 7.2490989685058596, 8.179429817199706, 8.605544281005859, 6.687390899658204]","[7.7445268630981445, 7.082238388061524, 7.810939788818359, 8.539747619628907, 6.689968109130859]",0.7140550791650796,0.02082317183881609,0.19108500079207844,0.25,0.07345862768347415,0.0791622125,0.05,0.049526066350710905,
47,299,30,0.5302329,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02386474609375, 0.02386474609375, 0.02386474609375, 0.0236358642578125, 0.0236358642578125]","[0.027313232421875, 0.027313232421875, 0.027313232421875, 0.0270843505859375, 0.0270843505859375]","[0.027455555275082588, 0.027455555275082588, 0.027455555275082588, 0.026822222396731377, 0.026822222396731377]",[0.00713418 0.00713345 0.00713265 0.00713183 0.00713114],0.027295267,0.014135676,"[8.974659729003907, 7.879489898681641, 8.614388275146485, 7.966550254821778, 7.03592472076416]","[8.649986839294433, 7.867804908752442, 8.080625534057617, 7.7451471328735355, 7.124515724182129]",0.7452238471608182,0.021647742070960083,0.2,0.25,0.07357610508985811,0.1,0.05,0.05,
48,299,30,0.8358247,"[8.62561321258545, 9.44705924987793]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.012786865234375, 0.012786865234375, 0.055450439453125, 0.055450439453125, 0.0720367431640625]","[0.0162353515625, 0.0162353515625, 0.05889892578125, 0.05889892578125, 0.0754852294921875]","[0.02208888903260231, 0.02208888903260231, 0.02298888936638832, 0.02298888936638832, 0.02401111088693142]",[0.00712911 0.00712818 0.00712724 0.00712625 0.00712513],0.027553415,0.014479926,"[9.32429904937744, 9.521433258056641, 10.0, 10.0, 10.0]","[8.983697700500489, 10.0, 9.752103805541992, 10.0, 10.0]",0.7067682759669722,0.024617063242958405,0.17327225184676673,0.25,0.07632629212724706,0.08255266875,0.05,0.05,
49,299,30,-0.12756634,"[9.533975982666016, 10.0]",[0.         0.10670732 0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0720367431640625, 0.0663909912109375, 0.0607452392578125, 0.05570220947265625, 0.0506591796875]","[0.0754852294921875, 0.0698394775390625, 0.0641937255859375, 0.05915069580078125, 0.054107666015625]","[0.02401111088693142, 0.02432222291827202, 0.024633333086967468, 0.024800000712275505, 0.024966666474938393]",[0.00712286 0.00712741 0.00713206 0.00713153 0.007131  ],0.028271899,0.015264302,"[9.504688262939453, 7.195882797241211, 5.075734043121338, 6.095012092590332, 5.746929168701172]","[10.0, 6.843578720092774, 4.90772647857666, 5.819124221801758, 5.833486557006836]",0.6485100607371803,0.01892481681576726,0.16245366809437578,0.22332317073170732,0.07553233426199657,0.06827607083333333,0.05,0.05,
1,300,31,0.7498133,"[8.293918228149414, 9.100517845153808]",[0.00237426 0.12801014 0.         0.07142857 0.        ],[0.00312143 0.00409836 0.00281294 0.         0.        ],[7.790194e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00],"[0.022369384765625, 0.0238494873046875, 0.0238494873046875, 0.0261993408203125, 0.01746622659265995]","[0.03521728515625, 0.0366973876953125, 0.0366973876953125, 0.0390472412109375, 0.03031412698328495]","[0.022466666996479034, 0.024800000712275505, 0.024800000712275505, 0.02581111155450344, 0.026181481778621674]",[0.00712227 0.00715074 0.00714918 0.00716091 0.00715934],0.035594687,0.00624361,"[8.757340431213379, 9.536172676086426, 10.0, 9.424589920043946, 10.0]","[9.093465995788574, 9.548541450500489, 9.945685768127442, 9.213651275634765, 9.961907196044923]",0.6962582333109415,0.024237212859245877,0.2,0.19954675792157206,0.07455870955986589,0.1,0.04992209805517795,0.0479934549150797,
2,300,31,0.7746968,"[9.240967178344727, 10.0]",[0. 0. 0. 0. 0.],[0.       0.       0.004329 0.       0.      ],[0. 0. 0. 0. 0.],"[0.0, 0.0, 0.0128936767578125, 0.025787353515625, 0.01348876953125]","[0.00250244140625, 0.00250244140625, 0.0153961181640625, 0.028289794921875, 0.0159912109375]","[0.030488889664411545, 0.030488889664411545, 0.03148888796567917, 0.03248888999223709, 0.027711110189557076]",[0.00718087 0.00717985 0.00717894 0.0071779  0.00717676],0.026531372,0.0140503505,"[8.230090522766114, 10.0, 8.920946884155274, 10.0, 8.927921485900878]","[8.220534133911132, 10.0, 8.632149505615235, 10.0, 9.285586547851562]",0.7428161619408618,0.023674554484534576,0.2,0.25,0.07000740832212803,0.1,0.05,0.04913419913419914,
3,300,31,0.3908223,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0250091552734375, 0.0250091552734375, 0.02374267578125, 0.0224761962890625, 0.0224761962890625]","[0.0275115966796875, 0.0275115966796875, 0.0262451171875, 0.0249786376953125, 0.0249786376953125]","[0.025055555626749992, 0.025055555626749992, 0.026127777993679047, 0.0272000003606081, 0.0272000003606081]",[0.00717433 0.00717342 0.00717274 0.00717185 0.00717088],0.026449585,0.011894697,"[9.395183753967284, 8.476863479614257, 7.155820465087891, 9.444570159912109, 8.567747879028321]","[9.307864761352539, 8.379838752746581, 7.57378044128418, 8.867658615112305, 7.724852752685547]",0.7331604875043116,0.022596723535113272,0.18679351806640626,0.25,0.073770245902792,0.1,0.05,0.05,
4,300,31,-0.5415847,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.00641026 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0265045166015625, 0.04467010498046875, 0.062835693359375, 0.0624542236328125, 0.06207275390625]","[0.0290069580078125, 0.04717254638671875, 0.065338134765625, 0.0649566650390625, 0.0645751953125]","[0.024111110717058182, 0.02558888867497444, 0.0270666666328907, 0.026972223073244095, 0.02687777765095234]",[0.00716873 0.00716815 0.00716779 0.00716738 0.0071671 ],0.03254003,0.017246144,"[8.130366134643554, 4.576468372344971, 3.0762924194335937, 3.2722338676452636, 3.904070472717285]","[8.17081184387207, 4.534101486206055, 3.0109375, 3.3062033653259277, 3.344027519226074]",0.655950061302232,0.013994623761511943,0.16120028288468072,0.25,0.07387210941031278,0.05816509652777777,0.05,0.04871794871794872,
5,301,31,-0.2933159,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.065032958984375, 0.06099700927734375, 0.0569610595703125, 0.0569610595703125, 0.06258392333984375]","[0.067535400390625, 0.06349945068359375, 0.0594635009765625, 0.0594635009765625, 0.06508636474609375]","[0.028266666457057, 0.025894444435834885, 0.02352222241461277, 0.02352222241461277, 0.020549999549984932]",[0.00716624 0.00716589 0.00716546 0.00716494 0.00716457],0.037981033,0.019595943,"[3.0905520439147947, 2.7393540382385253, 3.751584529876709, 4.387286376953125, 3.6334420204162594]","[3.1027179718017575, 2.7246854305267334, 3.77622537612915, 4.143750381469727, 3.5478376388549804]",0.7015876774172078,0.011093432830693062,0.17868595123291017,0.25,0.07296915342304895,0.08883913993055557,0.05,0.05,
6,301,31,0.39860678,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0830078125, 0.06899261474609375, 0.0549774169921875, 0.0549774169921875, 0.0549774169921875]","[0.08551025390625, 0.07149505615234375, 0.0574798583984375, 0.0574798583984375, 0.0574798583984375]","[0.022600000724196434, 0.02233888953924179, 0.022077778354287148, 0.022077778354287148, 0.022077778354287148]",[0.00716372 0.00716319 0.0071627  0.0071624  0.00716228],0.04173231,0.021389814,"[4.843743991851807, 4.163250541687011, 3.8350199699401855, 4.5423320770263675, 3.2762770652770996]","[4.8329833984375, 3.8544843673706053, 3.8072903633117674, 4.615937900543213, 3.2698801040649412]",0.7253830875367413,0.012790698254479559,0.18504233360290528,0.25,0.07755005567935636,0.1,0.05,0.05,
7,301,31,-0.4805228,"[3.6811598777770995, 5.173880004882813]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0437774658203125, 0.0542449951171875, 0.0542449951171875, 0.0542449951171875, 0.0542449951171875]","[0.0462799072265625, 0.0567474365234375, 0.0567474365234375, 0.0567474365234375, 0.0567474365234375]","[0.022661110386252403, 0.026277778670191765, 0.026277778670191765, 0.026277778670191765, 0.026277778670191765]",[0.00717819 0.00717794 0.00717776 0.00717747 0.00717738],0.04272025,0.020831138,"[3.705562114715576, 3.4871639251708983, 3.268788909912109, 3.343796920776367, 3.538872909545898]","[3.7324574470520018, 3.631217861175537, 3.2982019424438476, 3.241767120361328, 3.1408491134643555]",0.735427944031808,0.010944822977147372,0.2,0.25,0.07448312105466048,0.1,0.05,0.05,
8,301,31,0.6306802,"[5.215859222412109, 6.505556869506836]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02274576760828495, 0.023406982421875, 0.04012298583984375, 0.0568389892578125, 0.0362091064453125]","[0.02524820901453495, 0.025909423828125, 0.04262542724609375, 0.0593414306640625, 0.0387115478515625]","[0.02862962894141674, 0.029133332893252373, 0.028316667303442955, 0.027499999850988388, 0.024633333086967468]",[0.00717646 0.00717562 0.00717475 0.00717371 0.0071728 ],0.04196713,0.020170512,"[3.405799579620361, 7.030326271057129, 9.387520790100098, 9.141576957702636, 8.655348968505859]","[3.2518493652343747, 7.099996185302735, 9.269894409179688, 9.345348739624024, 8.395889091491698]",0.7006437838635096,0.02055091673072683,0.2,0.25,0.07233534143833809,0.05775752569444445,0.05,0.05,
9,301,31,-0.39845908,"[6.561873817443848, 8.156103897094725]",[0. 0. 0. 0. 0.],[0.        0.        0.0035461 0.        0.       ],[0. 0. 0. 0. 0.],"[0.025604248046875, 0.028594970703125, 0.02371978759765625, 0.0188446044921875, 0.0188446044921875]","[0.028106689453125, 0.031097412109375, 0.02622222900390625, 0.0213470458984375, 0.0213470458984375]","[0.02423333376646042, 0.023466667160391808, 0.022966666147112846, 0.022466666996479034, 0.022466666996479034]",[0.00717012 0.00716942 0.00716897 0.00716852 0.00716817],0.040040057,0.01969051,"[9.06001091003418, 4.79713306427002, 3.8994029998779296, 3.9939443588256833, 3.2204138755798337]","[8.856183052062988, 4.628549003601075, 3.9156330108642576, 3.9093021392822265, 3.3712824821472167]",0.7140791115559878,0.015002511568930316,0.2,0.25,0.0761392931091023,0.07364652673611112,0.05,0.04929078014184397,
10,302,31,-0.36618137,"[8.229243087768554, 9.970532035827636]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0361328125, 0.02982330322265625, 0.0235137939453125, 0.0235137939453125, 0.024261474609375]","[0.03863525390625, 0.03232574462890625, 0.0260162353515625, 0.0260162353515625, 0.026763916015625]","[0.028911111876368523, 0.02741111069917679, 0.025911111384630203, 0.025911111384630203, 0.02638888917863369]",[0.00716719 0.00716674 0.0071663  0.00716585 0.00716561],0.039172634,0.019077592,"[3.225301361083984, 4.10975456237793, 3.408022880554199, 3.817501640319824, 3.6176031112670897]","[3.48168363571167, 4.039143085479736, 3.2281229019165036, 3.6762460708618163, 3.5364430427551268]",0.7197669569701897,0.011421996263171237,0.2,0.25,0.07249646487368498,0.08584849583333334,0.05,0.05,
11,302,31,0.6793637,"[10.0, 3.838246917724609]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0214385986328125, 0.025543212890625, 0.0266265869140625, 0.0287933349609375, 0.02480061911046505]","[0.0239410400390625, 0.028045654296875, 0.0291290283203125, 0.0312957763671875, 0.02730306051671505]","[0.02566666714847088, 0.02548888884484768, 0.02530740760266781, 0.024944445118308067, 0.025392591953277588]",[0.00716408 0.00716335 0.00716234 0.007161   0.00715962],0.03760274,0.01820693,"[4.247545433044434, 3.945865440368652, 7.977904510498047, 9.391648101806641, 9.077248001098633]","[3.9307097434997558, 3.9463775634765623, 8.075518608093262, 9.524068260192871, 9.3159912109375]",0.710020987955453,0.01935019145725539,0.2,0.25,0.07496668885930856,0.06570410763888888,0.05,0.05,
12,302,31,-0.37784827,"[3.9191389083862305, 4.759754943847656]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01708221435546875, 0.0173492431640625, 0.0173492431640625, 0.0191497802734375, 0.0191497802734375]","[0.01958465576171875, 0.0198516845703125, 0.0198516845703125, 0.0216522216796875, 0.0216522216796875]","[0.027177777141332626, 0.028066666796803474, 0.028066666796803474, 0.02133333310484886, 0.02133333310484886]",[0.00715728 0.0071568  0.0071563  0.00715593 0.00715558],0.03637344,0.018097464,"[7.033563804626465, 4.03231897354126, 4.672474575042725, 3.4904709815979, 4.367280101776123]","[6.782184600830078, 4.15494213104248, 4.266498565673828, 3.4759675979614255, 4.426508140563965]",0.7144270508507015,0.014318059666687083,0.2,0.25,0.0731175397951254,0.07699145138888888,0.05,0.05,
13,302,31,0.57100415,"[4.841403102874756, 5.521734046936035]",[0.         0.         0.         0.         0.00697674],[0.         0.         0.         0.00595238 0.        ],[0. 0. 0. 0. 0.],"[0.01557159423828125, 0.016937255859375, 0.01526641845703125, 0.0135955810546875, 0.016448974609375]","[0.01807403564453125, 0.019439697265625, 0.01776885986328125, 0.0160980224609375, 0.018951416015625]","[0.027205554768443108, 0.029288887977600098, 0.02618333324790001, 0.02307777851819992, 0.026200000196695328]",[0.00715467 0.00715389 0.007153   0.00715242 0.00715247],0.035027336,0.018067462,"[4.483906555175781, 6.347499084472656, 8.468343925476074, 10.0, 9.323275947570801]","[4.310070514678955, 6.249383735656738, 8.25723476409912, 9.662252807617188, 8.780741310119629]",0.7089245331635851,0.020942161358572405,0.2,0.24825581395348836,0.07222311112533379,0.06869392291666668,0.05,0.04880952380952381,
14,302,31,0.7959969,"[5.591868019104004, 6.919477081298829]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0647430419921875, 0.075958251953125, 0.075958251953125, 0.0747833251953125, 0.0736083984375]","[0.0672454833984375, 0.078460693359375, 0.078460693359375, 0.0772857666015625, 0.07611083984375]","[0.026011111214756966, 0.02832222171127796, 0.02832222171127796, 0.029916666448116302, 0.031511109322309494]",[0.00714979 0.00714865 0.00714782 0.00714678 0.00714559],0.038000613,0.02032144,"[9.702614402770996, 9.148969841003417, 7.159198760986328, 9.281765365600586, 8.328810691833496]","[9.800278854370116, 9.205793762207032, 7.190742111206055, 9.0347749710083, 8.352276229858399]",0.6568576291410315,0.0228064872161625,0.12379766970264669,0.25,0.07066666666666668,0.08958680555555555,0.05,0.05,
15,303,31,0.0797894,"[6.991205215454102, 8.572833061218262]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0526275634765625, 0.0526275634765625, 0.056640625, 0.0606536865234375, 0.0794525146484375]","[0.0551300048828125, 0.0551300048828125, 0.05914306640625, 0.0631561279296875, 0.0819549560546875]","[0.031922221183776855, 0.031922221183776855, 0.02948888950049877, 0.02705555595457554, 0.029555555433034897]",[0.00714322 0.00714227 0.0071416  0.00714097 0.00714027],0.03958674,0.020849248,"[8.427538299560547, 7.193793106079101, 7.759839630126953, 7.1895702362060545, 6.4374891281127935]","[7.8802995681762695, 7.0153041839599615, 7.269003677368164, 7.042379760742188, 6.3932600021362305]",0.7269192191743984,0.020308879621526412,0.2,0.25,0.07038769024731627,0.08622264930555555,0.05,0.05,
16,303,31,0.5675646,"[8.668367767333985, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.057769775390625, 0.0467681884765625, 0.03857421875, 0.043853759765625, 0.0441792793571949]","[0.060272216796875, 0.0492706298828125, 0.04107666015625, 0.046356201171875, 0.0466817207634449]","[0.029670370742678642, 0.03197777643799782, 0.034437038004398346, 0.03566666692495346, 0.035822223871946335]",[0.00713786 0.00713683 0.00713576 0.0071345  0.00713316],0.040384248,0.020211462,"[5.7255853652954105, 6.867368125915528, 6.58471794128418, 8.345227813720703, 8.489478874206544]","[5.718002510070801, 6.477832984924317, 6.747228050231934, 8.236827087402343, 8.45286293029785]",0.737771591729413,0.019910180511263444,0.2,0.25,0.06786141121814947,0.1,0.05,0.05,
17,303,31,0.3757584,"[9.301074981689453, 9.228251075744629]",[0.         0.         0.03273138 0.         0.        ],[0.         0.         0.00116686 0.         0.        ],[0. 0. 0. 0. 0.],"[0.044830322265625, 0.044830322265625, 0.0343475341796875, 0.0343475341796875, 0.0343475341796875]","[0.047332763671875, 0.047332763671875, 0.0368499755859375, 0.0368499755859375, 0.0368499755859375]","[0.036133334040641785, 0.036133334040641785, 0.03736666589975357, 0.03736666589975357, 0.03736666589975357]",[0.00713232 0.00713191 0.00715857 0.00715831 0.00715772],0.04040286,0.019942932,"[6.362201881408692, 10.0, 6.774882125854492, 8.601526260375977, 7.056908035278321]","[6.860853004455566, 9.664705276489258, 6.629475784301758, 8.747686767578125, 7.66936092376709]",0.729506906211179,0.021008869866816132,0.2,0.24181715575620769,0.06691425281685985,0.1,0.05,0.049766627771295216,
18,303,31,-0.70025206,"[9.346902847290039, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.00689697265625, 0.00689697265625, 0.00689697265625, 0.0138702392578125, 0.0138702392578125]","[0.0093994140625, 0.0093994140625, 0.0093994140625, 0.0163726806640625, 0.0163726806640625]","[0.032866667956113815, 0.032866667956113815, 0.032866667956113815, 0.02253333292901516, 0.02253333292901516]",[0.00715594 0.00715571 0.00715545 0.00715522 0.00715503],0.039015166,0.020417415,"[6.587746047973633, 2.628727436065674, 2.0211119651794434, 2.2315094470977783, 2.418766975402832]","[6.482013511657715, 2.5168864727020264, 2.0830044746398926, 2.008543062210083, 2.268595027923584]",0.6821213637843775,0.010089103710280782,0.2,0.25,0.06975654340742998,0.052275716666666666,0.05,0.05,
19,303,31,0.31287575,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.028961181640625, 0.0299224853515625, 0.0308837890625, 0.0308837890625, 0.009735107421875]","[0.031463623046875, 0.0324249267578125, 0.03338623046875, 0.03338623046875, 0.012237548828125]","[0.022911110892891884, 0.020338889211416245, 0.017766667529940605, 0.017766667529940605, 0.023133333772420883]",[0.00715436 0.00715379 0.00715309 0.00715237 0.00715174],0.038617335,0.020070856,"[1.992968511581421, 6.593456649780274, 6.772871398925782, 8.348060798645019, 7.429949951171875]","[1.9768110275268556, 6.507717514038086, 6.888242721557617, 8.299659156799317, 7.593193054199219]",0.701799010548292,0.017861019786300437,0.18862782013721957,0.25,0.07707984874977189,0.068230321875,0.05,0.05,
20,304,31,0.38816023,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0179290771484375, 0.02305094338953495, 0.032958984375, 0.032958984375, 0.032958984375]","[0.0204315185546875, 0.02555338479578495, 0.03546142578125, 0.03546142578125, 0.03546142578125]","[0.02387777715921402, 0.023892592638731003, 0.025055555626749992, 0.025055555626749992, 0.025055555626749992]",[0.00714986 0.00714872 0.00714754 0.00714687 0.0071461 ],0.038072962,0.019683916,"[8.237842178344726, 8.460240364074707, 9.22802906036377, 6.6737260818481445, 8.48268394470215]","[8.146142387390137, 8.243342208862304, 8.954318428039551, 6.518940734863281, 8.207237243652344]",0.7266174920070915,0.02187690461338812,0.2,0.25,0.07545978357425873,0.07928080381944445,0.05,0.05,
21,304,31,0.57218194,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.00653076171875, 0.0094757080078125, 0.013712565414607525, 0.013041178695857525, 0.0143585205078125]","[0.009033203125, 0.0119781494140625, 0.01621500588953495, 0.015543620102107525, 0.0168609619140625]","[0.02222222276031971, 0.02213333360850811, 0.023040739819407463, 0.0248259250074625, 0.024633333086967468]",[0.00714373 0.00714252 0.00714139 0.00714012 0.00713884],0.036441427,0.019974085,"[7.167344093322754, 8.612593269348144, 7.630853843688965, 9.662064552307129, 9.403740501403808]","[7.295061874389648, 8.409358787536622, 7.958157157897949, 9.3960111618042, 9.383563423156739]",0.7480392596080268,0.02239161138433439,0.2,0.25,0.0756476482236923,0.1,0.05,0.05,
22,304,31,-0.9547648,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.013885498046875, 0.013885498046875, 0.013885498046875, 0.013885498046875, 0.0229644775390625]","[0.016387939453125, 0.016387939453125, 0.016387939453125, 0.016387939453125, 0.0254669189453125]","[0.02298888936638832, 0.02298888936638832, 0.02298888936638832, 0.02298888936638832, 0.023511111736297607]",[0.00713645 0.00713624 0.00713614 0.00713604 0.00713594],0.035655316,0.01990112,"[8.56243438720703, 2.195448970794678, 0.7137250065803529, 0.8808589935302734, 0.7347450137138367]","[8.192684936523436, 2.1419654369354246, 0.7218110084533691, 0.863467013835907, 0.7462965011596681]",0.6738809537020558,0.008356296331494926,0.2,0.25,0.07675253896778307,0.03877211840277778,0.05,0.05,
23,304,31,-0.5885217,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00757576 0.        ],[0. 0. 0. 0. 0.],"[0.035247802734375, 0.035247802734375, 0.039398193359375, 0.039398193359375, 0.039398193359375]","[0.037750244140625, 0.037750244140625, 0.041900634765625, 0.041900634765625, 0.041900634765625]","[0.02590000070631504, 0.02590000070631504, 0.026799999177455902, 0.026799999177455902, 0.026799999177455902]",[0.00713569 0.00713549 0.00713518 0.00713491 0.0071346 ],0.035844788,0.01951134,"[0.7738059878349304, 1.7534719944000243, 2.331067037582397, 2.8968499183654783, 2.8598099708557125]","[0.7847309827804565, 1.7521929740905762, 2.4205395221710204, 2.84590311050415, 2.850444412231445]",0.705047345223912,0.0067200484079531775,0.17576541112474175,0.25,0.07407703720636856,0.1,0.05,0.04848484848484849,
24,304,31,-0.48055124,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0340576171875, 0.027313232421875, 0.027313232421875, 0.034820556640625, 0.042327880859375]","[0.03656005859375, 0.029815673828125, 0.029815673828125, 0.037322998046875, 0.044830322265625]","[0.024666666984558105, 0.02361111156642437, 0.02361111156642437, 0.02551666647195816, 0.02742222137749195]",[0.00713376 0.00713331 0.00713301 0.00713262 0.00713225],0.035840664,0.019126482,"[2.9031693458557126, 3.2829203605651855, 3.4942046165466305, 3.0482449531555176, 3.3173444747924803]","[2.582062005996704, 3.346092891693115, 3.428859424591064, 3.1434494972229, 3.2984720230102536]",0.7224704009097054,0.01018338497678093,0.2,0.25,0.07360134683570223,0.08868566909722223,0.05,0.05,
25,305,31,0.26398242,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.009765625, 0.009765625, 0.009765625, 0.012908935546875, 0.012908935546875]","[0.01226806640625, 0.01226806640625, 0.01226806640625, 0.015411376953125, 0.015411376953125]","[0.027711110189557076, 0.027711110189557076, 0.027711110189557076, 0.027355555444955826, 0.027355555444955826]",[0.00713132 0.0071307  0.00712998 0.00712931 0.00712856],0.03506691,0.019239577,"[3.5562081336975098, 6.724448585510254, 6.71278018951416, 7.270306015014649, 5.6554107666015625]","[3.6404998779296873, 6.902601623535157, 6.606417083740235, 7.526068878173828, 5.668553733825684]",0.7118023756924099,0.017321640534868118,0.2,0.25,0.0733833802964305,0.07109735486111111,0.05,0.05,
