step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack
42,114,23,0.671849,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.001129150390625, 0.0010833740234375, 0.00103759765625, 0.0011444091796875, 0.0011444091796875]","[0.0023193359375, 0.0022735595703125, 0.002227783203125, 0.0023345947265625, 0.0023345947265625]","[0.010066666640341282, 0.012505555525422096, 0.01494444441050291, 0.009155555628240108, 0.009155555628240108]",[0.00133723 0.00133699 0.00133676 0.0013365  0.00133626],0.008954771,0.008645891,"[7.484284782409668, 9.006575012207032, 9.435358238220214, 9.286354446411133, 9.660873222351075]","[7.460717964172363, 9.0411527633667, 9.418187522888184, 9.298861122131347, 9.660293006896973]",0.9446449321233013,0.232525117668676,0.2,0.25,0.08593665126018069,0.07618316319444446,0.05,0.05
43,114,23,0.15126598,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0011444091796875, 0.017425537109375, 0.00907135009765625, 0.0007171630859375, 0.01239013671875]","[0.0023345947265625, 0.01861572265625, 0.01026153564453125, 0.0019073486328125, 0.013580322265625]","[0.009155555628240108, 0.010922222398221493, 0.008888889104127884, 0.006855555344372988, 0.007788889110088348]",[0.00133588 0.00133569 0.00133551 0.00133533 0.00133515],0.008963707,0.008620615,"[10.0, 7.634107398986816, 6.091557121276856, 7.202210807800293, 6.284806632995606]","[10.0, 7.610093116760254, 6.10003719329834, 7.080157279968262, 6.291329765319825]",0.9246359502822608,0.20389952895570493,0.19276996975431865,0.25,0.09392637761390381,0.08404007395833335,0.05,0.05
44,114,23,0.95818007,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.00713348388671875, 0.0018768310546875, 0.00135040283203125, 0.000823974609375, 0.00333404541015625]","[0.00832366943359375, 0.0030670166015625, 0.00254058837890625, 0.00201416015625, 0.00452423095703125]","[0.011416666209697723, 0.015044444240629673, 0.01200555544346571, 0.008966666646301746, 0.00933888927102089]",[0.00133487 0.0013346  0.00133432 0.00133405 0.00133378],0.008853281,0.008569007,"[8.086372756958008, 10.0, 9.938817596435547, 10.0, 10.0]","[7.825264358520508, 10.0, 9.91962127685547, 10.0, 10.0]",0.9566813975064581,0.24341230738323297,0.2,0.25,0.08579514949822499,0.077473940625,0.05,0.05
45,114,23,0.6339009,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0058441162109375, 0.00333404541015625, 0.000823974609375, 0.000823974609375, 0.000823974609375]","[0.0070343017578125, 0.00452423095703125, 0.00201416015625, 0.00201416015625, 0.00201416015625]","[0.009711110964417458, 0.01059444434940815, 0.011477777734398842, 0.011477777734398842, 0.011477777734398842]",[0.00133332 0.00133304 0.0013328  0.00133255 0.0013323 ],0.008735031,0.008516676,"[10.0, 9.552771759033202, 8.51819953918457, 9.698156929016113, 9.480171585083008]","[10.0, 9.602877998352051, 8.524256896972656, 9.727377700805665, 9.601445198059082]",0.9830874100949849,0.24077578515809867,0.2,0.25,0.09231162493688615,0.1,0.05,0.05
46,114,23,0.8773787,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0003509521484375, 0.0003509521484375, 0.00048828125, 0.00048828125, 0.00048828125]","[0.0015411376953125, 0.0015411376953125, 0.001678466796875, 0.001678466796875, 0.001678466796875]","[0.012011110782623291, 0.012011110782623291, 0.008999999612569809, 0.008999999612569809, 0.008999999612569809]",[0.00133193 0.00133166 0.00133138 0.00133111 0.00133091],0.008595773,0.008490377,"[10.0, 10.0, 10.0, 10.0, 10.0]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.9910309173019509,0.25,0.2,0.25,0.09103091730195087,0.1,0.05,0.05
47,114,23,0.2180059,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.003875732421875, 0.000244140625, 0.000244140625, 0.000244140625, 0.003875732421875]","[0.00506591796875, 0.001434326171875, 0.001434326171875, 0.001434326171875, 0.00506591796875]","[0.008611110970377922, 0.0141111109405756, 0.0141111109405756, 0.0141111109405756, 0.0061111110262572765]",[0.00133057 0.00133036 0.00133018 0.00132996 0.00132977],0.008474309,0.008443859,"[10.0, 8.401094436645508, 7.703301811218262, 6.449080276489258, 6.83791675567627]","[10.0, 8.287332153320312, 7.674898147583008, 6.426533126831055, 6.833003807067871]",0.9274546919076474,0.21237954482376148,0.2,0.25,0.08717641062555244,0.07789873645833334,0.05,0.05
48,114,23,0.9096664,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0034027099609375, 0.0029296875, 0.0029296875, 0.00213623046875, 0.0013427734375]","[0.0045928955078125, 0.004119873046875, 0.004119873046875, 0.003326416015625, 0.002532958984375]","[0.008327777497470379, 0.010544444434344769, 0.010544444434344769, 0.008688888512551785, 0.006833333522081375]",[0.00132949 0.00132923 0.00132896 0.00132868 0.00132847],0.008387842,0.008388134,"[7.427033996582032, 9.910947227478028, 9.83981876373291, 9.874443435668946, 10.0]","[7.4396974563598635, 9.965855407714844, 9.837623786926269, 9.859395599365234, 10.0]",0.9694749548264853,0.2401017246181517,0.2,0.25,0.09533333333333334,0.084039896875,0.05,0.05
49,114,23,0.509958,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0013427734375, 0.0013427734375, 0.0030059814453125, 0.0030059814453125, 0.0030059814453125]","[0.002532958984375, 0.002532958984375, 0.0041961669921875, 0.0041961669921875, 0.0041961669921875]","[0.006833333522081375, 0.006833333522081375, 0.01146666705608368, 0.01146666705608368, 0.01146666705608368]",[0.00132812 0.00132787 0.00132765 0.00132738 0.00132716],0.008288518,0.008331149,"[10.0, 9.665953826904296, 9.24941349029541, 9.433430480957032, 9.315595245361328]","[10.0, 9.703777694702149, 9.16028003692627, 9.485843276977539, 9.335323715209961]",0.9845303393096022,0.24218975617165278,0.2,0.25,0.0923405831379493,0.1,0.05,0.05
1,115,24,0.9698572,"[0.4, 0.4]",[0.00044215 0.         0.         0.         0.        ],[4.7066736e-05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00],[6.983195e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00],"[0.0, 0.0022735595703125, 0.0021514892578125, 0.0020294189453125, 0.0001068115234375]","[0.018035888671875, 0.0203094482421875, 0.0201873779296875, 0.0200653076171875, 0.0181427001953125]","[0.008677777834236622, 0.014100000262260437, 0.012583333067595959, 0.011066666804254055, 0.009655555710196495]",[0.0013264  0.00132625 0.00132597 0.00132569 0.00132542],0.0193189,0.001052828,"[3.1309167861938474, 4.472408676147461, 9.929047775268554, 10.0, 10.0]","[3.1059560775756836, 4.513709259033203, 9.934427070617676, 10.0, 10.0]",0.9422141810392219,0.20516198589398796,0.1999853769938151,0.24988946316898844,0.08719375152513431,0.1,0.04999301680464064,0.049990586652655586
2,115,24,0.9549891,"[0.4, 0.4]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.016815185546875, 0.0084075927734375, 0.0, 0.0, 0.0003662109375]","[0.0181427001953125, 0.009735107421875, 0.0013275146484375, 0.0013275146484375, 0.0016937255859375]","[0.009655555710196495, 0.012066666968166828, 0.014477778226137161, 0.014477778226137161, 0.01278888899832964]",[0.001325   0.00132472 0.00132444 0.00132416 0.00132385],0.013467268,0.008267901,"[10.0, 10.0, 10.0, 10.0, 10.0]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.9606425368028547,0.25,0.2,0.25,0.08661676006674351,0.0740257767361111,0.05,0.05
3,115,24,0.8611903,"[0.4, 0.4]",[0.         0.         0.         0.01526718 0.        ],[0.         0.00191571 0.         0.         0.00184502],[0. 0. 0. 0. 0.],"[0.002960205078125, 0.002960205078125, 0.002960205078125, 0.0014801025390625, 0.0]","[0.0042877197265625, 0.0042877197265625, 0.0042877197265625, 0.0028076171875, 0.0013275146484375]","[0.012522222474217415, 0.012522222474217415, 0.012522222474217415, 0.011855555698275566, 0.011188888922333717]",[0.00132342 0.00132312 0.00132284 0.00132422 0.0013256 ],0.01032114,0.008327495,"[10.0, 10.0, 10.0, 10.0, 10.0]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.985386714538835,0.25,0.2,0.24618320610687022,0.08995565388445376,0.1,0.05,0.049247854547510996
4,115,24,0.97417593,"[0.4, 0.4]",[0.         0.0109489  0.         0.         0.01351351],[0.         0.         0.         0.00189394 0.00123457],[0. 0. 0. 0. 0.],"[0.0, 0.008148193359375, 0.008148193359375, 0.008148193359375, 0.0076751708984375]","[0.0013275146484375, 0.0094757080078125, 0.0094757080078125, 0.0094757080078125, 0.009002685546875]","[0.011188888922333717, 0.011300000362098217, 0.011300000362098217, 0.011300000362098217, 0.012111111544072628]",[0.00132517 0.00132738 0.00132709 0.00132681 0.0013294 ],0.009709313,0.007516527,"[10.0, 10.0, 10.0, 10.0, 9.964558219909668]","[10.0, 10.0, 10.0, 10.0, 9.973549270629883]",0.9805797342921421,0.2498832889030196,0.1966271173386347,0.24388439534424936,0.09081063416527319,0.1,0.05,0.04937429854096521
5,115,24,0.80283976,"[0.4, 0.4]",[0.00932836 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01010894775390625, 0.012542724609375, 0.0214080810546875, 0.0214080810546875, 0.0214080810546875]","[0.01143646240234375, 0.0138702392578125, 0.022735595703125, 0.022735595703125, 0.022735595703125]","[0.01355555560439825, 0.014999999664723873, 0.01066666655242443, 0.01066666655242443, 0.01066666655242443]",[0.00132996 0.00133072 0.00133044 0.00133016 0.00132987],0.01143881,0.007951689,"[10.0, 10.0, 10.0, 10.0, 10.0]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.9689425979910976,0.25,0.1854168231670673,0.2476679104477612,0.08585786437626906,0.1,0.05,0.05
6,115,24,0.8111373,"[10.0, 10.0]",[0.         0.         0.         0.00177305 0.        ],[0.         0.0018797  0.         0.         0.00176678],[0. 0. 0. 0. 0.],"[0.0012054443359375, 0.0012054443359375, 0.0012054443359375, 0.0, 0.0]","[0.0023956298828125, 0.0023956298828125, 0.0023956298828125, 0.001190185546875, 0.001190185546875]","[0.01287777815014124, 0.01287777815014124, 0.01287777815014124, 0.009155555628240108, 0.009155555628240108]",[0.00132944 0.00132916 0.00132888 0.00132901 0.00132872],0.009902461,0.008084629,"[10.0, 10.0, 10.0, 10.0, 10.0]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.9880984562222817,0.25,0.2,0.2495567375886525,0.08927101537371263,0.1,0.05,0.04927070325991658
7,115,24,-0.6841406,"[10.0, 10.0]",[0.         0.06944445 0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0, 0.02099609375, 0.02099609375, 0.02099609375, 0.02099609375]","[0.001190185546875, 0.022186279296875, 0.022186279296875, 0.022186279296875, 0.022186279296875]","[0.009155555628240108, 0.015644444152712822, 0.015644444152712822, 0.015644444152712822, 0.015644444152712822]",[0.00132836 0.00133243 0.00133236 0.00133229 0.00133224],0.0108681265,0.008553264,"[8.424622917175293, 2.6968060493469235, 2.4094440460205075, 2.403181982040405, 2.3613549709320067]","[8.415419006347657, 2.696309947967529, 2.4124249458312987, 2.40315351486206, 2.4022570133209227]",0.7468121145670074,0.11488343395715817,0.18036692444707308,0.2326388888888889,0.08497409644055381,0.03394877083333333,0.05,0.05
8,115,24,0.54152966,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0004425048828125, 0.0004425048828125, 0.00145721435546875, 0.002471923828125, 0.002471923828125]","[0.0016326904296875, 0.0016326904296875, 0.00264739990234375, 0.003662109375, 0.003662109375]","[0.010455555282533169, 0.010455555282533169, 0.010922222398221493, 0.011388888582587242, 0.011388888582587242]",[0.00133215 0.00133198 0.00133178 0.00133156 0.00133134],0.0098532215,0.008459714,"[2.2494675159454345, 6.477548027038575, 7.711191940307617, 8.02608814239502, 8.536115264892578]","[2.2523940563201905, 6.408557891845703, 7.673445320129394, 8.066485786437989, 8.522136878967284]",0.8985520102644247,0.18664098893942388,0.2,0.25,0.09254644007500071,0.06936458124999999,0.05,0.05
9,115,24,0.55187917,"[7.613751792907715, 8.902568244934082]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0015716552734375, 0.0015716552734375, 0.0045318603515625, 0.0045318603515625, 0.0045318603515625]","[0.0027618408203125, 0.0027618408203125, 0.0057220458984375, 0.0057220458984375, 0.0057220458984375]","[0.011966666206717491, 0.011966666206717491, 0.010922222398221493, 0.010922222398221493, 0.010922222398221493]",[0.00133102 0.0013308  0.00133057 0.00133035 0.00133012],0.009269128,0.008166813,"[8.637024688720704, 8.680508232116699, 9.02862548828125, 8.976744842529296, 9.436531257629394]","[8.618449211120605, 8.653060722351075, 8.985900688171387, 9.071124839782716, 9.414652442932129]",0.9487548663717295,0.23212225408549614,0.2,0.25,0.09113057686956662,0.07550203541666668,0.05,0.05
10,116,24,0.59254456,"[9.02327995300293, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0009002685546875, 0.0009002685546875, 0.0028076171875, 0.0028076171875, 0.00732421875]","[0.0020904541015625, 0.0020904541015625, 0.003997802734375, 0.003997802734375, 0.008514404296875]","[0.010044444352388382, 0.010044444352388382, 0.011144444346427917, 0.011144444346427917, 0.007222222164273262]",[0.00132979 0.00132956 0.00132934 0.00132905 0.00132888],0.008763581,0.00797603,"[8.940932273864746, 8.52109317779541, 9.210821723937988, 9.70197696685791, 8.6813138961792]","[8.668731689453125, 8.56053524017334, 9.195223999023437, 9.69912338256836, 8.694474029541016]",0.9764033805109635,0.2331693082210249,0.2,0.25,0.09323407228993852,0.1,0.05,0.05
11,116,24,0.02489841,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0118408203125, 0.0208740234375, 0.01479339599609375, 0.0087127685546875, 0.0087127685546875]","[0.013031005859375, 0.022064208984375, 0.01598358154296875, 0.0099029541015625, 0.0099029541015625]","[0.007981481030583382, 0.009499999694526196, 0.008822222240269184, 0.008144444786012173, 0.008144444786012173]",[0.00132853 0.00132823 0.00132804 0.00132788 0.00132772],0.009403774,0.008021707,"[9.01935977935791, 8.123511123657225, 6.201062202453613, 6.448307228088379, 7.311193466186523]","[9.04132957458496, 8.04838523864746, 6.208539199829102, 6.540249633789062, 7.0509193420410154]",0.9244731663634154,0.2034666416633594,0.18757465907505583,0.25,0.1,0.08343186562499999,0.05,0.05
12,116,24,-0.1525448,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.00579833984375, 0.0028839111328125, 0.0028839111328125, 0.0030364990234375, 0.0031890869140625]","[0.006988525390625, 0.0040740966796875, 0.0040740966796875, 0.0042266845703125, 0.0043792724609375]","[0.00858333334326744, 0.009022221900522709, 0.009022221900522709, 0.008461111225187778, 0.007899999618530273]",[0.00132747 0.00132733 0.0013272  0.00132706 0.0013269 ],0.009022197,0.007806894,"[7.092666816711426, 5.957094764709473, 5.472464942932129, 5.507546234130859, 5.115595531463623]","[6.716102981567383, 5.8854530334472654, 5.455150604248047, 5.392415237426758, 5.143762016296387]",0.903149463969068,0.16972876605240134,0.2,0.25,0.1,0.08342069791666666,0.05,0.05
13,116,24,-0.41789544,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.002716064453125, 0.002716064453125, 0.0027618408203125, 0.0027618408203125, 0.0005950927734375]","[0.00390625, 0.00390625, 0.0039520263671875, 0.0039520263671875, 0.0017852783203125]","[0.00564444437623024, 0.00564444437623024, 0.008799999952316284, 0.008799999952316284, 0.006733333226293325]",[0.00132669 0.00132659 0.00132649 0.00132639 0.00132632],0.008655926,0.0076557235,"[4.900658893585205, 3.570276927947998, 3.8487746238708493, 3.7010004997253416, 3.8672179222106933]","[4.9001851081848145, 3.5744199752807617, 3.8496829986572263, 3.7004294395446777, 3.8661770820617676]",0.8544401342260969,0.12372646651776345,0.2,0.25,0.1,0.08071366770833335,0.05,0.05
14,116,24,0.7919979,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0005950927734375, 0.0007171630859375, 0.0008392333984375, 0.00069427490234375, 0.00054931640625]","[0.0017852783203125, 0.0019073486328125, 0.0020294189453125, 0.00188446044921875, 0.001739501953125]","[0.006733333226293325, 0.007922221906483173, 0.009111111052334309, 0.009177777916193008, 0.009244444780051708]",[0.00132619 0.00132598 0.00132576 0.0013255  0.00132525],0.008174598,0.0075821867,"[3.8369826316833495, 7.912037467956543, 9.404229736328125, 9.487447166442871, 9.86801872253418]","[3.8432585716247556, 7.888359069824219, 9.265207481384277, 9.452120971679687, 9.862122726440429]",0.9236593462562646,0.2166193181312645,0.2,0.25,0.1,0.05704002812500001,0.05,0.05
15,116,24,0.6441674,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.00244140625, 0.00139617919921875, 0.0003509521484375, 0.0003509521484375, 0.0010223388671875]","[0.003631591796875, 0.00258636474609375, 0.0015411376953125, 0.0015411376953125, 0.0022125244140625]","[0.009022221900522709, 0.012061110697686672, 0.01510000042617321, 0.01510000042617321, 0.009711110964417458]",[0.00132487 0.00132463 0.00132436 0.0013241  0.00132377],0.007785721,0.007474555,"[9.728888320922852, 10.0, 10.0, 9.213382911682128, 10.0]","[9.468098068237305, 10.0, 10.0, 9.12611427307129, 10.0]",0.9646403998239119,0.24649316501433075,0.2,0.25,0.0857171431429143,0.08243009166666665,0.05,0.05
16,116,24,0.82586956,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0010223388671875, 0.0073394775390625, 0.0136566162109375, 0.0136566162109375, 0.0136566162109375]","[0.0022125244140625, 0.0085296630859375, 0.0148468017578125, 0.0148468017578125, 0.0148468017578125]","[0.009711110964417458, 0.011988888494670391, 0.0142666669562459, 0.0142666669562459, 0.0142666669562459]",[0.00132339 0.00132312 0.00132287 0.00132261 0.00132242],0.007946014,0.0074264896,"[10.0, 9.592749404907227, 10.0, 10.0, 8.969857215881348]","[10.0, 9.573873519897461, 10.0, 10.0, 8.919304084777831]",0.9718491493872095,0.24522231404240455,0.18969078063964845,0.25,0.08693605470515639,0.1,0.05,0.05
17,116,24,0.63983655,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0133819580078125, 0.0133819580078125, 0.0133819580078125, 0.0138397216796875, 0.0138397216796875]","[0.0145721435546875, 0.0145721435546875, 0.0145721435546875, 0.0150299072265625, 0.0150299072265625]","[0.010744444094598293, 0.010744444094598293, 0.010744444094598293, 0.011711111292243004, 0.011711111292243004]",[0.0013221  0.00132185 0.00132158 0.00132133 0.00132107],0.008346558,0.0073809475,"[9.4493989944458, 10.0, 9.847814178466797, 10.0, 9.657167053222656]","[9.696930122375488, 10.0, 10.0, 10.0, 9.67627239227295]",0.9813573976956812,0.2465335896315499,0.19309692382812502,0.25,0.09172688423600611,0.1,0.05,0.05
18,116,24,0.044220805,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01385498046875, 0.0138702392578125, 0.01183319091796875, 0.009796142578125, 0.009796142578125]","[0.015045166015625, 0.0150604248046875, 0.01302337646484375, 0.010986328125, 0.010986328125]","[0.012566667050123215, 0.013422221876680851, 0.011283333413302898, 0.009144444018602371, 0.009144444018602371]",[0.0013207  0.00132052 0.00132035 0.00132018 0.00132001],0.008606211,0.007268273,"[9.9044921875, 7.26517505645752, 6.396432304382325, 6.575143241882325, 6.223735237121582]","[9.896906471252441, 7.474581336975098, 6.4285438537597654, 6.448439407348633, 6.207135009765625]",0.9121207465313756,0.20052075328780716,0.19952786763509117,0.25,0.08830004748347718,0.073772078125,0.05,0.05
19,116,24,0.24974823,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.003570556640625, 0.0036773681640625, 0.0036773681640625, 0.00359344482421875, 0.003509521484375]","[0.0047607421875, 0.0048675537109375, 0.0048675537109375, 0.00478363037109375, 0.00469970703125]","[0.012533333152532578, 0.010599999688565731, 0.010599999688565731, 0.009022221900522709, 0.007444444578140974]",[0.00131977 0.00131959 0.0013194  0.00131921 0.00131903],0.008405665,0.00712542,"[6.602729225158692, 7.499832725524903, 7.347914695739746, 7.2651464462280275, 6.844605255126953]","[6.500738906860351, 7.490470314025879, 7.394579124450684, 7.246510314941406, 6.828483963012696]",0.9372039295909019,0.1972703755045962,0.2,0.25,0.08993355408630567,0.1,0.05,0.05
20,117,24,0.96108913,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.003509521484375, 0.0057373046875, 0.0057373046875, 0.00528717041015625, 0.0048370361328125]","[0.00469970703125, 0.006927490234375, 0.006927490234375, 0.00647735595703125, 0.0060272216796875]","[0.007444444578140974, 0.008922222070395947, 0.008922222070395947, 0.008299999870359898, 0.007677777670323849]",[0.00131874 0.00131848 0.00131821 0.00131794 0.00131766],0.008295975,0.0069640377,"[7.575302505493164, 10.0, 10.0, 10.0, 10.0]","[7.565751266479492, 10.0, 10.0, 9.990862464904785, 10.0]",0.9664815910173484,0.24188695099863095,0.1996260452270508,0.25,0.1,0.07496859479166666,0.05,0.05
21,117,24,0.8913841,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0049285888671875, 0.0049285888671875, 0.004058837890625, 0.004058837890625, 0.0021514892578125]","[0.0061187744140625, 0.0061187744140625, 0.0052490234375, 0.0052490234375, 0.0033416748046875]","[0.013155555352568626, 0.013155555352568626, 0.012199999764561653, 0.012199999764561653, 0.011577777564525604]",[0.00131711 0.00131677 0.00131649 0.00131621 0.00131594],0.00813966,0.0068191295,"[10.0, 10.0, 10.0, 10.0, 10.0]","[9.9968111038208, 10.0, 10.0, 10.0, 10.0]",0.9887651336357649,0.25,0.2,0.25,0.08876513363576487,0.1,0.05,0.05
22,117,24,0.8894268,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.00029754638671875, 0.0003509521484375, 0.00365447998046875, 0.0069580078125, 0.0069580078125]","[0.00148773193359375, 0.0015411376953125, 0.00484466552734375, 0.008148193359375, 0.008148193359375]","[0.009522221982479095, 0.008088888600468636, 0.008522221818566322, 0.008955555967986584, 0.008955555967986584]",[0.00131552 0.00131523 0.00131497 0.00131469 0.00131442],0.007990082,0.0067353966,"[10.0, 10.0, 10.0, 10.0, 10.0]","[10.0, 10.0, 10.0, 10.0, 10.0]",1.0,0.25,0.2,0.25,0.1,0.1,0.05,0.05
23,117,24,0.64502275,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.015106201171875, 0.015106201171875, 0.000457763671875, 0.000457763671875, 0.00029754638671875]","[0.01629638671875, 0.01629638671875, 0.00164794921875, 0.00164794921875, 0.00148773193359375]","[0.008766666986048222, 0.008766666986048222, 0.011544444598257542, 0.011544444598257542, 0.010994444601237774]",[0.001314   0.00131376 0.0013135  0.00131325 0.00131301],0.007967796,0.0067571215,"[10.0, 9.763843154907226, 9.459993934631347, 9.895284271240234, 9.711144256591798]","[10.0, 9.9170560836792, 9.862364196777344, 9.898346138000488, 9.72709674835205]",0.985863998064705,0.24611892083371156,0.19760496131269448,0.25,0.09214011591829895,0.1,0.05,0.05
24,117,24,0.7492032,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0001373291015625, 0.0001373291015625, 0.005096435546875, 0.005096435546875, 0.02337646484375]","[0.0013275146484375, 0.0013275146484375, 0.00628662109375, 0.00628662109375, 0.024566650390625]","[0.010444444604218006, 0.010444444604218006, 0.007811110932379961, 0.007811110932379961, 0.008588888682425022]",[0.00131267 0.00131242 0.00131218 0.00131196 0.00131177],0.007898267,0.006772862,"[10.0, 9.706725120544434, 10.0, 9.712903213500976, 8.869042778015137]","[9.996460914611816, 9.718720817565918, 10.0, 9.536388397216797, 8.84507713317871]",0.9895709096504234,0.244301342109668,0.19948593775431317,0.25,0.09578362978644217,0.1,0.05,0.05
25,117,24,0.85660875,"[10.0, 10.0]",[0.         0.00409836 0.         0.         0.        ],[0.         0.00206612 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.02349853515625, 0.01186370849609375, 0.0002288818359375, 0.00103759765625, 0.000518798828125]","[0.024566650390625, 0.01293182373046875, 0.0012969970703125, 0.002105712890625, 0.0015869140625]","[0.008588888682425022, 0.009372222237288952, 0.010155555792152882, 0.009700000286102295, 0.010449999943375587]",[0.00131148 0.00131164 0.00131179 0.00131152 0.00131119],0.007922241,0.006962931,"[9.818957901000976, 9.702326583862305, 9.825436401367188, 10.0, 10.0]","[9.824899101257325, 9.705225372314453, 9.83590202331543, 10.0, 10.0]",0.9913331294601411,0.24783990791458138,0.19917367553710938,0.2489754098360656,0.09575735931288071,0.1,0.05,0.049586776859504134
26,117,24,0.6371032,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0, 0.00018310546875, 0.0003662109375, 0.0003662109375, 0.0003662109375]","[0.001068115234375, 0.001251220703125, 0.001434326171875, 0.001434326171875, 0.001434326171875]","[0.01119999960064888, 0.01283888891339302, 0.014477778226137161, 0.014477778226137161, 0.014477778226137161]",[0.00131081 0.00131058 0.00131035 0.00131011 0.00130994],0.007692551,0.0069472454,"[10.0, 9.021621704101562, 9.608617782592773, 9.798157119750977, 9.599655914306641]","[10.0, 8.983097457885743, 9.603806686401366, 9.812941741943359, 9.616392898559571]",0.9800387397114819,0.24342197964473838,0.2,0.25,0.08661676006674351,0.1,0.05,0.05
